pointId Ascore actuallabel
0 0.756938 0
1 0.756938 0
2 0.756938 0
3 0.756938 0
4 0.756938 0
5 0.756938 0
6 0.754795 0
7 0.73478 0
8 0.714989 0
9 0.692507 0
10 0.681843 0
11 0.675427 0
12 0.663691 0
13 0.660072 0
14 0.658537 0
15 0.650189 0
16 0.643563 0
17 0.655988 0
18 0.66466 0
19 0.685637 0
20 0.69561 0
21 0.717348 0
22 0.734603 0
23 0.748395 0
24 0.765285 0
25 0.765285 0
26 0.765285 0
27 0.765285 0
28 0.765285 0
29 0.765285 0
30 0.756938 0
31 0.756938 0
32 0.756938 0
33 0.756938 0
34 0.756938 0
35 0.756938 0
36 0.754795 0
37 0.73478 0
38 0.714989 0
39 0.692507 0
40 0.681843 0
41 0.675427 0
42 0.663691 0
43 0.660072 0
44 0.658537 0
45 0.650189 0
46 0.643563 0
47 0.655988 0
48 0.66466 0
49 0.685637 0
50 0.69561 0
51 0.717348 0
52 0.734603 0
53 0.748395 0
54 0.765285 0
55 0.765285 0
56 0.765285 0
57 0.765285 0
58 0.765285 0
59 0.765285 0
60 0.756938 0
61 0.756938 0
62 0.756938 0
63 0.756938 0
64 0.756938 0
65 0.756938 0
66 0.754795 0
67 0.73478 0
68 0.714989 0
69 0.692507 0
70 0.681843 0
71 0.675427 0
72 0.663691 0
73 0.660072 0
74 0.658537 0
75 0.650189 0
76 0.643563 0
77 0.655988 0
78 0.66466 0
79 0.685637 0
80 0.69561 0
81 0.717348 0
82 0.734603 0
83 0.748395 0
84 0.765285 0
85 0.765285 0
86 0.765285 0
87 0.765285 0
88 0.765285 0
89 0.765285 0
90 0.756938 0
91 0.756938 0
92 0.756938 0
93 0.756938 0
94 0.756938 0
95 0.756938 0
96 0.754795 0
97 0.73478 0
98 0.714989 0
99 0.692507 0
100 0.681843 0
101 0.675427 0
102 0.663691 0
103 0.660072 0
104 0.658537 0
105 0.650189 0
106 0.643563 0
107 0.655988 0
108 0.66466 0
109 0.685637 0
110 0.69561 0
111 0.717348 0
112 0.734603 0
113 0.748395 0
114 0.765285 0
115 0.765285 0
116 0.765285 0
117 0.765285 0
118 0.765285 0
119 0.765285 0
120 0.756938 0
121 0.756938 0
122 0.756938 0
123 0.756938 0
124 0.756938 0
125 0.756938 0
126 0.754795 0
127 0.73478 0
128 0.714989 0
129 0.692507 0
130 0.681843 0
131 0.675427 0
132 0.663691 0
133 0.660072 0
134 0.658537 0
135 0.650189 0
136 0.643563 0
137 0.655988 0
138 0.66466 0
139 0.685637 0
140 0.69561 0
141 0.717348 0
142 0.734603 0
143 0.748395 0
144 0.765285 0
145 0.765285 0
146 0.765285 0
147 0.765285 0
148 0.765285 0
149 0.765285 0
150 0.756938 0
151 0.756938 0
152 0.756938 0
153 0.756938 0
154 0.756938 0
155 0.756938 0
156 0.754795 0
157 0.73478 0
158 0.714989 0
159 0.692507 0
160 0.681843 0
161 0.675427 0
162 0.663691 0
163 0.660072 0
164 0.658537 0
165 0.650189 0
166 0.643563 0
167 0.655988 0
168 0.66466 0
169 0.685637 0
170 0.69561 0
171 0.717348 0
172 0.734603 0
173 0.748395 0
174 0.765285 0
175 0.765285 0
176 0.765285 0
177 0.765285 0
178 0.765285 0
179 0.765285 0
180 0.756938 0
181 0.756938 0
182 0.756938 0
183 0.756938 0
184 0.756938 0
185 0.756938 0
186 0.754795 0
187 0.73478 0
188 0.714989 0
189 0.692507 0
