pointId Ascore actuallabel
0 0.758203 1
1 0.43381 0
2 0.5489 0
3 0.491329 0
4 0.391787 0
5 0.580816 0
6 0.398463 0
7 0.45222 0
8 0.412805 0
9 0.398978 0
10 0.457594 0
11 0.420794 0
12 0.417157 0
13 0.419251 0
14 0.396525 0
15 0.404957 0
16 0.418074 0
17 0.403734 0
18 0.41952 0
19 0.500841 0
20 0.418162 0
21 0.497877 0
22 0.403875 0
23 0.526216 0
24 0.396778 0
25 0.395218 0
26 0.428153 0
27 0.400132 0
28 0.433715 0
29 0.409336 0
30 0.445988 0
31 0.399482 0
32 0.390876 0
33 0.509904 0
34 0.599489 0
35 0.454635 0
36 0.408307 0
37 0.50873 0
38 0.405807 0
39 0.404589 0
40 0.391567 0
41 0.393915 0
42 0.387325 0
43 0.407451 0
44 0.424823 0
45 0.426176 0
46 0.406213 0
47 0.391281 0
48 0.393431 0
49 0.415097 0
50 0.432451 0
51 0.403835 0
52 0.417573 0
53 0.423226 0
54 0.393156 0
55 0.442037 0
56 0.423356 0
57 0.443888 0
58 0.473581 0
59 0.427899 0
60 0.405454 0
61 0.56436 0
62 0.539959 0
63 0.478239 0
64 0.448678 0
65 0.402553 0
66 0.4346 0
67 0.406434 0
68 0.433945 0
69 0.405092 0
70 0.389885 0
71 0.431559 0
72 0.395677 0
73 0.397434 0
74 0.40003 0
75 0.580375 0
76 0.575142 0
77 0.391117 0
78 0.390058 0
79 0.433322 0
80 0.422792 0
81 0.390209 0
82 0.391472 0
83 0.41506 0
84 0.629505 0
85 0.422321 0
86 0.587139 0
87 0.389125 0
88 0.433698 0
89 0.398604 0
90 0.429517 0
91 0.449648 0
92 0.399782 0
93 0.397833 0
94 0.388141 0
95 0.427445 0
96 0.557428 0
97 0.475656 0
98 0.409721 0
99 0.442007 0
100 0.412147 0
101 0.515792 0
102 0.555818 0
103 0.500196 0
104 0.549729 0
105 0.450371 0
106 0.425619 0
107 0.455903 0
108 0.39786 0
109 0.440582 0
110 0.480768 0
111 0.455993 0
112 0.61 0
113 0.400878 0
114 0.401839 0
115 0.386235 0
116 0.506596 0
117 0.442924 0
118 0.443216 0
119 0.490177 0
120 0.4003 0
121 0.458539 0
122 0.425304 0
123 0.396788 0
124 0.531181 0
125 0.397378 0
126 0.671609 0
127 0.428999 0
128 0.543622 0
129 0.399101 0
130 0.462531 0
131 0.401032 0
132 0.435713 0
133 0.392179 0
134 0.409484 0
135 0.492723 0
136 0.429161 0
137 0.430695 0
138 0.497895 0
139 0.445776 0
140 0.408085 0
141 0.410608 0
142 0.389646 0
143 0.392048 0
144 0.420755 0
145 0.389451 0
146 0.402698 0
147 0.390985 0
148 0.410291 0
149 0.424072 0
150 0.581002 0
151 0.429233 0
152 0.465284 0
153 0.404745 0
154 0.40256 0
155 0.424422 0
156 0.443858 0
157 0.668155 0
158 0.397382 0
159 0.424278 0
160 0.408768 0
161 0.412639 0
162 0.431057 0
163 0.437489 0
164 0.426787 0
165 0.43554 0
166 0.415747 0
167 0.452913 0
168 0.613246 0
169 0.66496 0
170 0.433491 0
171 0.398561 0
172 0.39092 0
173 0.390914 0
174 0.431902 0
175 0.443162 0
176 0.405784 0
177 0.407472 0
178 0.387759 0
179 0.40971 0
180 0.421871 0
181 0.500109 0
182 0.40262 0
183 0.598948 0
184 0.39994 0
185 0.399767 0
186 0.408168 0
187 0.513874 0
188 0.543796 0
189 0.491007 0
190 0.406166 0
191 0.46487 0
192 0.397263 0
193 0.390863 0
194 0.420705 0
195 0.5546 0
196 0.402591 0
197 0.436488 0
198 0.51389 0
199 0.534898 0
200 0.434992 0
201 0.437194 0
202 0.393675 0
203 0.550934 0
204 0.433294 0
205 0.522434 0
206 0.486719 0
207 0.626683 0
208 0.436872 0
209 0.517672 0
210 0.462384 0
211 0.408936 0
212 0.528472 0
213 0.401847 0
214 0.399759 0
215 0.470729 0
216 0.404154 0
217 0.416403 0
218 0.428938 0
219 0.515903 0
220 0.474949 0
221 0.489114 0
222 0.397317 0
223 0.438567 0
224 0.446831 0
225 0.430105 0
226 0.407804 0
227 0.439649 0
228 0.426246 0
229 0.409558 0
230 0.427191 0
231 0.437536 0
232 0.390571 0
233 0.487996 0
234 0.407551 0
235 0.403856 0
236 0.50383 0
237 0.402069 0
238 0.559639 0
239 0.404573 0
240 0.432426 0
241 0.420135 0
242 0.461795 0
243 0.532312 0
244 0.436488 0
245 0.402013 0
246 0.401148 0
247 0.491584 0
248 0.538096 0
249 0.421363 0
250 0.482724 0
251 0.408484 0
252 0.39322 0
253 0.398564 0
254 0.404323 0
255 0.48299 0
256 0.436271 0
257 0.409817 0
258 0.416661 0
259 0.42298 0
260 0.449415 0
261 0.479876 0
262 0.435702 0
263 0.435716 0
264 0.473533 0
265 0.486397 0
266 0.394966 0
267 0.396722 0
268 0.39746 0
269 0.492909 0
270 0.40708 0
271 0.491687 0
272 0.598376 0
273 0.432619 0
274 0.470896 0
275 0.465713 0
276 0.481492 0
277 0.416415 0
278 0.446557 0
279 0.414855 0
280 0.406819 0
281 0.453235 0
282 0.736455 0
283 0.399414 0
284 0.441557 0
285 0.407511 0
286 0.49582 0
287 0.394517 0
288 0.390042 0
289 0.423535 0
290 0.405298 0
291 0.420435 0
292 0.417412 0
293 0.493862 0
294 0.574341 0
295 0.400938 0
296 0.490669 0
297 0.448157 0
298 0.42959 0
299 0.441858 0
300 0.427632 0
301 0.419097 0
302 0.457691 0
303 0.386812 0
304 0.516411 0
305 0.41846 0
306 0.406135 0
307 0.529236 0
308 0.453553 0
309 0.408297 0
310 0.477073 0
311 0.416358 0
312 0.410744 0
313 0.4041 0
314 0.473771 0
315 0.435563 0
316 0.388186 0
317 0.396616 0
318 0.404658 0
319 0.411457 0
320 0.451605 0
