pointId Ascore actuallabel
0 0.517959 1
1 0.479168 0
2 0.603644 0
3 0.535548 0
4 0.426639 0
5 0.611965 0
6 0.432651 0
7 0.501763 0
8 0.448227 0
9 0.435651 0
10 0.486281 0
11 0.447765 0
12 0.459796 0
13 0.451316 0
14 0.432529 0
15 0.445885 0
16 0.466587 0
17 0.447068 0
18 0.464389 0
19 0.522822 0
20 0.450243 0
21 0.507179 0
22 0.436888 0
23 0.557338 0
24 0.437293 0
25 0.429702 0
26 0.47007 0
27 0.432818 0
28 0.462048 0
29 0.452415 0
30 0.475891 0
31 0.432087 0
32 0.428969 0
33 0.524861 0
34 0.616694 0
35 0.503606 0
36 0.449499 0
37 0.55045 0
38 0.442235 0
39 0.444314 0
40 0.429245 0
41 0.432782 0
42 0.437387 0
43 0.441042 0
44 0.456278 0
45 0.463274 0
46 0.44209 0
47 0.428633 0
48 0.436312 0
49 0.447747 0
50 0.465359 0
51 0.438775 0
52 0.468291 0
53 0.468659 0
54 0.43488 0
55 0.490674 0
56 0.466285 0
57 0.485145 0
58 0.521568 0
59 0.457223 0
60 0.443122 0
61 0.581646 0
62 0.560562 0
63 0.497916 0
64 0.478174 0
65 0.438061 0
66 0.474145 0
67 0.447701 0
68 0.471326 0
69 0.437271 0
70 0.429528 0
71 0.457126 0
72 0.434703 0
73 0.437726 0
74 0.446242 0
75 0.615772 0
76 0.591736 0
77 0.427642 0
78 0.430722 0
79 0.465917 0
80 0.470819 0
81 0.433762 0
82 0.426052 0
83 0.452688 0
84 0.651018 0
85 0.450863 0
86 0.616746 0
87 0.427167 0
88 0.481389 0
89 0.434867 0
90 0.477 0
91 0.475468 0
92 0.435273 0
93 0.433866 0
94 0.430222 0
95 0.458096 0
96 0.560106 0
97 0.524008 0
98 0.432553 0
99 0.471762 0
100 0.443822 0
101 0.528031 0
102 0.581432 0
103 0.546298 0
104 0.551482 0
105 0.509074 0
106 0.470211 0
107 0.482863 0
108 0.437132 0
109 0.478639 0
110 0.499013 0
111 0.491792 0
112 0.600093 0
113 0.43738 0
114 0.443197 0
115 0.435956 0
116 0.527077 0
117 0.48433 0
118 0.482177 0
119 0.533466 0
120 0.438681 0
121 0.497831 0
122 0.457346 0
123 0.437811 0
124 0.571523 0
125 0.431597 0
126 0.649978 0
127 0.462602 0
128 0.548911 0
129 0.437417 0
130 0.503738 0
131 0.441833 0
132 0.464767 0
133 0.431926 0
134 0.447425 0
135 0.510808 0
136 0.45582 0
137 0.476916 0
138 0.516069 0
139 0.471747 0
140 0.453997 0
141 0.450056 0
142 0.432336 0
143 0.437474 0
144 0.46636 0
145 0.430495 0
146 0.443514 0
147 0.430119 0
148 0.445491 0
149 0.46026 0
150 0.607266 0
151 0.474703 0
152 0.489747 0
153 0.439875 0
154 0.440153 0
155 0.456686 0
156 0.496787 0
157 0.633503 0
158 0.430311 0
159 0.468016 0
160 0.448933 0
161 0.45033 0
162 0.457886 0
163 0.470036 0
164 0.45361 0
165 0.458392 0
166 0.458467 0
167 0.501763 0
168 0.641997 0
169 0.670752 0
170 0.466995 0
171 0.43672 0
172 0.431931 0
173 0.426952 0
174 0.473938 0
175 0.473916 0
176 0.440612 0
177 0.449312 0
178 0.429842 0
179 0.446847 0
180 0.453511 0
181 0.557736 0
182 0.438195 0
183 0.61838 0
184 0.433731 0
185 0.432436 0
186 0.446823 0
187 0.531909 0
188 0.578641 0
189 0.538895 0
190 0.43987 0
191 0.514825 0
192 0.42887 0
193 0.426872 0
194 0.464814 0
195 0.558091 0
196 0.437525 0
197 0.468072 0
198 0.553917 0
199 0.551273 0
200 0.483353 0
201 0.46937 0
202 0.436662 0
203 0.575785 0
204 0.458747 0
205 0.535218 0
206 0.52009 0
207 0.649396 0
208 0.470347 0
209 0.555913 0
210 0.489608 0
211 0.448323 0
212 0.55068 0
213 0.436384 0
214 0.433294 0
215 0.497525 0
216 0.437216 0
217 0.458174 0
218 0.461455 0
219 0.528506 0
220 0.524389 0
221 0.508566 0
222 0.429625 0
223 0.473691 0
224 0.478944 0
225 0.460054 0
226 0.447434 0
227 0.485005 0
228 0.453578 0
229 0.448638 0
230 0.465826 0
231 0.460448 0
232 0.428703 0
233 0.520943 0
234 0.450569 0
235 0.43364 0
236 0.514174 0
237 0.435214 0
238 0.594749 0
239 0.443753 0
240 0.464714 0
241 0.452188 0
242 0.490704 0
243 0.548181 0
244 0.480892 0
245 0.438754 0
246 0.432933 0
247 0.535545 0
248 0.571168 0
249 0.467564 0
250 0.513638 0
251 0.453014 0
252 0.422371 0
253 0.435149 0
254 0.444631 0
255 0.502212 0
256 0.457314 0
257 0.44336 0
258 0.454906 0
259 0.452891 0
260 0.476596 0
261 0.52296 0
262 0.447796 0
263 0.464068 0
264 0.494064 0
265 0.500859 0
266 0.429842 0
267 0.432821 0
268 0.43109 0
269 0.529927 0
270 0.45188 0
271 0.545025 0
272 0.635851 0
273 0.473046 0
274 0.493649 0
275 0.481854 0
276 0.495857 0
277 0.449582 0
278 0.490185 0
279 0.455999 0
280 0.432994 0
281 0.478911 0
282 0.729908 0
283 0.427585 0
284 0.489017 0
285 0.442109 0
286 0.529059 0
287 0.423835 0
288 0.413763 0
289 0.458659 0
290 0.439136 0
291 0.465187 0
292 0.445373 0
293 0.513261 0
294 0.578644 0
295 0.442992 0
296 0.515564 0
297 0.486472 0
298 0.455927 0
299 0.501988 0
300 0.467088 0
301 0.471514 0
302 0.514598 0
303 0.415538 0
304 0.570004 0
305 0.44358 0
306 0.440674 0
307 0.567559 0
308 0.476282 0
309 0.440643 0
310 0.513571 0
311 0.446759 0
312 0.43744 0
313 0.429736 0
314 0.490724 0
315 0.482795 0
316 0.422493 0
317 0.430465 0
318 0.444778 0
319 0.460928 0
320 0.470487 0
321 0.494239 0
322 0.478191 0
323 0.575449 0
324 0.432059 0
325 0.50279 0
326 0.542085 0
327 0.425341 0
328 0.442291 0
329 0.467771 0
330 0.605015 0
331 0.459035 0
332 0.436813 0
333 0.487338 0
334 0.461434 0
335 0.531297 0
336 0.439765 0
337 0.45415 0
338 0.41628 0
339 0.424782 0
340 0.444298 0
341 0.661427 0
342 0.570689 0
343 0.433685 0
344 0.429878 0
345 0.450314 0
346 0.431319 0
347 0.421788 0
348 0.492248 0
349 0.487433 0
