pointId Ascore actuallabel
0 0.727305 0
1 0.724469 0
2 0.724365 0
3 0.725507 0
4 0.725642 0
5 0.724956 0
6 0.720928 0
7 0.720236 0
8 0.718491 0
9 0.718802 0
10 0.719142 0
11 0.712902 0
12 0.710888 0
13 0.712288 0
14 0.708716 0
15 0.700035 0
16 0.695087 0
17 0.693585 0
18 0.691796 0
19 0.691577 0
20 0.685695 0
21 0.682743 0
22 0.677643 0
23 0.671348 0
24 0.673057 0
25 0.672768 0
26 0.678614 0
27 0.679546 0
28 0.677469 0
29 0.676661 0
30 0.727496 0
31 0.726494 0
32 0.726072 0
33 0.724462 0
34 0.722558 0
35 0.722904 0
36 0.718434 0
37 0.716337 0
38 0.715617 0
39 0.716378 0
40 0.717812 0
41 0.714617 0
42 0.709078 0
43 0.709214 0
44 0.703963 0
45 0.703092 0
46 0.691064 0
47 0.686455 0
48 0.687374 0
49 0.684312 0
50 0.678671 0
51 0.670962 0
52 0.666553 0
53 0.654337 0
54 0.660997 0
55 0.669917 0
56 0.676025 0
57 0.670065 0
58 0.672465 0
59 0.674092 0
60 0.72677 0
61 0.727954 0
62 0.728078 0
63 0.7263 0
64 0.725386 0
65 0.724597 0
66 0.720192 0
67 0.714233 0
68 0.712211 0
69 0.714076 0
70 0.712922 0
71 0.711549 0
72 0.706442 0
73 0.708135 0
74 0.701944 0
75 0.695859 0
76 0.689226 0
77 0.684429 0
78 0.677907 0
79 0.677503 0
80 0.670244 0
81 0.659778 0
82 0.645219 0
83 0.643397 0
84 0.657487 0
85 0.65877 0
86 0.664177 0
87 0.664793 0
88 0.666239 0
89 0.675145 0
90 0.720673 0
91 0.724479 0
92 0.722183 0
93 0.72255 0
94 0.722884 0
95 0.721212 0
96 0.718093 0
97 0.713654 0
98 0.70726 0
99 0.707463 0
100 0.705856 0
101 0.704837 0
102 0.704828 0
103 0.703862 0
104 0.700044 0
105 0.690459 0
106 0.683433 0
107 0.67041 0
108 0.669342 0
109 0.663593 0
110 0.652669 0
111 0.635288 0
112 0.631459 0
113 0.629838 0
114 0.638773 0
115 0.649479 0
116 0.653277 0
117 0.660543 0
118 0.670233 0
119 0.676492 0
120 0.721723 0
121 0.722389 0
122 0.720815 0
123 0.721061 0
124 0.718051 0
125 0.71875 0
126 0.716759 0
127 0.713654 0
128 0.711088 0
129 0.707558 0
130 0.70506 0
131 0.69486 0
132 0.693422 0
133 0.690193 0
134 0.690518 0
135 0.679706 0
136 0.66807 0
137 0.662403 0
138 0.650538 0
139 0.643696 0
140 0.618047 0
141 0.602345 0
142 0.580233 0
143 0.579727 0
144 0.607704 0
145 0.629525 0
146 0.643205 0
147 0.651416 0
148 0.66639 0
149 0.670909 0
150 0.720788 0
151 0.722236 0
152 0.721102 0
153 0.721576 0
154 0.715417 0
155 0.714826 0
156 0.709767 0
157 0.705914 0
158 0.702252 0
159 0.70218 0
160 0.699048 0
161 0.693863 0
162 0.689662 0
163 0.688257 0
164 0.681279 0
165 0.676073 0
166 0.658404 0
167 0.650185 0
168 0.634897 0
169 0.595318 0
170 0.56991 0
171 0.528564 0
172 0.501782 0
173 0.514268 0
174 0.562356 0
175 0.595526 0
176 0.627701 0
177 0.642508 0
178 0.654552 0
179 0.660296 0
180 0.721086 0
181 0.720001 0
182 0.719219 0
183 0.722834 0
184 0.718127 0
185 0.713026 0
186 0.709799 0
187 0.702779 0
188 0.700666 0
189 0.69594 0
190 0.689664 0
191 0.680954 0
192 0.676947 0
193 0.670565 0
194 0.667317 0
195 0.657041 0
196 0.644817 0
197 0.628128 0
198 0.612811 0
199 0.556198 0
200 0.499202 0
201 0.454688 0
