pointId Ascore actuallabel
0 0.765097 0
1 0.765097 0
2 0.765097 0
3 0.765097 0
4 0.765097 0
5 0.765097 0
6 0.763171 0
7 0.743985 0
8 0.718748 0
9 0.70261 0
10 0.684281 0
11 0.684685 0
12 0.666351 0
13 0.650957 0
14 0.647647 0
15 0.64472 0
16 0.640467 0
17 0.64302 0
18 0.661136 0
19 0.685769 0
20 0.692164 0
21 0.713648 0
22 0.732532 0
23 0.74367 0
24 0.75082 0
25 0.751057 0
26 0.751057 0
27 0.751057 0
28 0.751057 0
29 0.751057 0
30 0.765097 0
31 0.765097 0
32 0.765097 0
33 0.765097 0
34 0.765097 0
35 0.765097 0
36 0.763171 0
37 0.743985 0
38 0.718748 0
39 0.70261 0
40 0.684281 0
41 0.684685 0
42 0.666351 0
43 0.650957 0
44 0.647647 0
45 0.64472 0
46 0.640467 0
47 0.64302 0
48 0.661136 0
49 0.685769 0
50 0.692164 0
51 0.713648 0
52 0.732532 0
53 0.74367 0
54 0.75082 0
55 0.751057 0
56 0.751057 0
57 0.751057 0
58 0.751057 0
59 0.751057 0
60 0.765097 0
61 0.765097 0
62 0.765097 0
63 0.765097 0
64 0.765097 0
65 0.765097 0
66 0.763171 0
67 0.743985 0
68 0.718748 0
69 0.70261 0
70 0.684281 0
71 0.684685 0
72 0.666351 0
73 0.650957 0
74 0.647647 0
75 0.64472 0
76 0.640467 0
77 0.64302 0
78 0.661136 0
79 0.685769 0
80 0.692164 0
81 0.713648 0
82 0.732532 0
83 0.74367 0
84 0.75082 0
85 0.751057 0
86 0.751057 0
87 0.751057 0
88 0.751057 0
89 0.751057 0
90 0.765097 0
91 0.765097 0
92 0.765097 0
93 0.765097 0
94 0.765097 0
95 0.765097 0
96 0.763171 0
97 0.743985 0
98 0.718748 0
99 0.70261 0
100 0.684281 0
101 0.684685 0
102 0.666351 0
103 0.650957 0
104 0.647647 0
105 0.64472 0
106 0.640467 0
107 0.64302 0
108 0.661136 0
109 0.685769 0
110 0.692164 0
111 0.713648 0
112 0.732532 0
113 0.74367 0
114 0.75082 0
115 0.751057 0
116 0.751057 0
117 0.751057 0
118 0.751057 0
119 0.751057 0
120 0.765097 0
121 0.765097 0
122 0.765097 0
123 0.765097 0
124 0.765097 0
125 0.765097 0
126 0.763171 0
127 0.743985 0
128 0.718748 0
129 0.70261 0
130 0.684281 0
131 0.684685 0
132 0.666351 0
133 0.650957 0
134 0.647647 0
135 0.64472 0
136 0.640467 0
137 0.64302 0
138 0.661136 0
139 0.685769 0
140 0.692164 0
141 0.713648 0
142 0.732532 0
143 0.74367 0
144 0.75082 0
145 0.751057 0
146 0.751057 0
147 0.751057 0
148 0.751057 0
149 0.751057 0
150 0.765097 0
151 0.765097 0
152 0.765097 0
153 0.765097 0
154 0.765097 0
155 0.765097 0
156 0.763171 0
157 0.743985 0
158 0.718748 0
159 0.70261 0
160 0.684281 0
161 0.684685 0
162 0.666351 0
163 0.650957 0
164 0.647647 0
165 0.64472 0
166 0.640467 0
167 0.64302 0
168 0.661136 0
169 0.685769 0
170 0.692164 0
171 0.713648 0
172 0.732532 0
173 0.74367 0
174 0.75082 0
175 0.751057 0
176 0.751057 0
177 0.751057 0
178 0.751057 0
179 0.751057 0
180 0.765097 0
181 0.765097 0
182 0.765097 0
183 0.765097 0
184 0.765097 0
185 0.765097 0
186 0.763171 0
187 0.743985 0
188 0.718748 0
189 0.70261 0
190 0.684281 0
191 0.684685 0
192 0.666351 0
193 0.650957 0
194 0.647647 0
195 0.64472 0
196 0.640467 0
197 0.64302 0
198 0.661136 0
199 0.685769 0
200 0.692164 0
201 0.713648 0
202 0.732532 0
203 0.74367 0
204 0.75082 0
205 0.751057 0
206 0.751057 0
207 0.751057 0
208 0.751057 0
209 0.751057 0
210 0.754506 0
211 0.754506 0
212 0.754506 0
213 0.754506 0
214 0.754506 0
215 0.754506 0
216 0.752606 0
217 0.730917 0
218 0.701699 0
219 0.682076 0
220 0.657949 0
