pointId Ascore actuallabel
0 0.482778 1
1 0.482253 0
2 0.499466 0
3 0.554439 0
4 0.48033 0
5 0.634887 0
6 0.48823 0
7 0.489495 0
8 0.495386 0
9 0.48609 0
10 0.570613 0
11 0.469289 0
12 0.487488 0
13 0.472163 0
14 0.489717 0
15 0.488364 0
16 0.489291 0
17 0.523376 0
18 0.473226 0
19 0.548209 0
20 0.493861 0
21 0.479372 0
22 0.552333 0
23 0.489517 0
24 0.55982 0
25 0.502904 0
26 0.47299 0
27 0.49633 0
28 0.52 0
29 0.47846 0
30 0.470053 0
31 0.545006 0
32 0.488593 0
33 0.489293 0
34 0.486935 0
35 0.483058 0
36 0.466744 0
37 0.474923 0
38 0.530074 0
39 0.483137 0
40 0.478795 0
41 0.51276 0
42 0.490664 0
43 0.48186 0
44 0.479628 0
45 0.530655 0
46 0.482795 0
47 0.494848 0
48 0.51093 0
49 0.49915 0
50 0.574337 0
51 0.479611 0
52 0.522277 0
53 0.474394 0
54 0.491873 0
55 0.510752 0
56 0.494824 0
57 0.507563 0
58 0.503111 0
59 0.490571 0
60 0.503532 0
61 0.484897 0
62 0.483902 0
63 0.481727 0
64 0.479491 0
65 0.510506 0
66 0.504358 0
67 0.481963 0
68 0.485823 0
69 0.490815 0
70 0.48726 0
71 0.483528 0
72 0.509797 0
73 0.473096 0
74 0.484294 0
75 0.479963 0
76 0.512477 0
77 0.482915 0
78 0.496349 0
79 0.507262 0
80 0.475755 0
81 0.469722 0
82 0.476216 0
83 0.492653 0
84 0.499101 0
85 0.516702 0
86 0.467989 0
87 0.48646 0
88 0.466946 0
89 0.479442 0
90 0.477675 0
91 0.494753 0
92 0.494858 0
93 0.467044 0
94 0.499632 0
95 0.501945 0
96 0.487304 0
97 0.507273 0
98 0.487897 0
99 0.481845 0
100 0.503533 0
101 0.514438 0
102 0.487192 0
103 0.55594 0
104 0.489822 0
105 0.516988 0
106 0.484966 0
107 0.497383 0
108 0.506022 0
109 0.468054 0
110 0.489486 0
111 0.505933 0
112 0.538406 0
113 0.484591 0
114 0.478746 0
115 0.524247 0
116 0.518499 0
117 0.506334 0
118 0.483049 0
119 0.500818 0
120 0.502635 0
121 0.50314 0
122 0.47268 0
123 0.477092 0
124 0.50744 0
125 0.491915 0
126 0.520014 0
127 0.491436 0
128 0.509311 0
129 0.49136 0
130 0.609356 0
131 0.513235 0
132 0.50376 0
133 0.535017 0
134 0.494326 0
135 0.542912 0
136 0.473657 0
137 0.563173 0
138 0.482853 0
139 0.483676 0
140 0.541226 0
141 0.525464 0
142 0.467428 0
143 0.487884 0
144 0.499248 0
145 0.493632 0
146 0.558043 0
147 0.482949 0
148 0.517589 0
149 0.477364 0
150 0.523163 0
151 0.496113 0
152 0.486793 0
153 0.484121 0
154 0.503475 0
155 0.505505 0
156 0.473557 0
157 0.481683 0
158 0.498302 0
159 0.497778 0
160 0.489072 0
161 0.490141 0
162 0.492107 0
163 0.601205 0
164 0.493743 0
165 0.509016 0
166 0.480276 0
167 0.49686 0
168 0.59368 0
169 0.479962 0
170 0.49904 0
171 0.538456 0
172 0.525805 0
173 0.476959 0
174 0.468077 0
175 0.469985 0
176 0.480544 0
177 0.488901 0
178 0.505316 0
179 0.480632 0
180 0.511535 0
181 0.591202 0
182 0.475266 0
183 0.516478 0
184 0.48647 0
185 0.486781 0
186 0.51278 0
187 0.560749 0
188 0.571134 0
189 0.503491 0
190 0.482918 0
191 0.477127 0
192 0.483079 0
193 0.514891 0
194 0.492338 0
195 0.480961 0
196 0.481875 0
197 0.509027 0
198 0.495619 0
199 0.494791 0
200 0.557746 0
201 0.486034 0
202 0.464938 0
203 0.495997 0
204 0.515668 0
205 0.489063 0
206 0.481901 0
207 0.521992 0
208 0.489037 0
209 0.517897 0
210 0.50306 0
211 0.489976 0
212 0.521369 0
213 0.480178 0
214 0.491562 0
215 0.554168 0
216 0.489183 0
217 0.49124 0
218 0.476258 0
219 0.485893 0
220 0.539487 0
221 0.468146 0
222 0.517173 0
223 0.515814 0
224 0.497582 0
225 0.563749 0
226 0.480788 0
227 0.515943 0
228 0.478623 0
229 0.500553 0
230 0.486562 0
231 0.489093 0
232 0.500966 0
233 0.517251 0
234 0.48528 0
235 0.47209 0
236 0.477142 0
237 0.542878 0
238 0.493236 0
239 0.487177 0
240 0.480557 0
241 0.50104 0
242 0.481151 0
243 0.488254 0
244 0.493574 0
245 0.486189 0
246 0.546986 0
247 0.476208 0
248 0.486068 0
249 0.542946 0
250 0.484847 0
251 0.507867 0
252 0.510622 0
253 0.481359 0
254 0.497531 0
255 0.520827 0
256 0.490379 0
257 0.468025 0
258 0.484317 0
259 0.479088 0
260 0.503505 0
261 0.519027 0
262 0.50916 0
263 0.489324 0
264 0.517216 0
