pointId Ascore actuallabel
0 0.675763 0
1 0.676675 0
2 0.679461 0
3 0.675976 0
4 0.665534 0
5 0.657853 0
6 0.641501 0
7 0.619603 0
8 0.600045 0
9 0.602735 0
10 0.61463 0
11 0.614648 0
12 0.604034 0
13 0.596118 0
14 0.59485 0
15 0.61151 0
16 0.614167 0
17 0.60066 0
18 0.604441 0
19 0.603997 0
20 0.601593 0
21 0.610888 0
22 0.629213 0
23 0.637108 0
24 0.648306 0
25 0.650781 0
26 0.652049 0
27 0.656799 0
28 0.662912 0
29 0.666498 0
30 0.678183 0
31 0.67452 0
32 0.679627 0
33 0.675961 0
34 0.672542 0
35 0.656945 0
36 0.640008 0
37 0.616098 0
38 0.595916 0
39 0.600496 0
40 0.61008 0
41 0.614881 0
42 0.598387 0
43 0.596526 0
44 0.593864 0
45 0.607212 0
46 0.607954 0
47 0.598054 0
48 0.599307 0
49 0.598586 0
50 0.596091 0
51 0.609051 0
52 0.625425 0
53 0.632083 0
54 0.644362 0
55 0.64992 0
56 0.651661 0
57 0.657972 0
58 0.662155 0
59 0.66572 0
60 0.677467 0
61 0.678348 0
62 0.679381 0
63 0.674077 0
64 0.672365 0
65 0.656571 0
66 0.638766 0
67 0.61523 0
68 0.593521 0
69 0.593509 0
70 0.60738 0
71 0.607346 0
72 0.598153 0
73 0.589168 0
74 0.592402 0
75 0.599672 0
76 0.60644 0
77 0.593351 0
78 0.591309 0
79 0.59112 0
80 0.592753 0
81 0.60632 0
82 0.618745 0
83 0.627399 0
84 0.63628 0
85 0.649486 0
86 0.650856 0
87 0.653842 0
88 0.659568 0
89 0.661602 0
90 0.674817 0
91 0.675769 0
92 0.678128 0
93 0.675918 0
94 0.669213 0
95 0.656556 0
96 0.637975 0
97 0.613799 0
98 0.585697 0
99 0.585976 0
100 0.605588 0
101 0.604942 0
102 0.587133 0
103 0.58086 0
104 0.587574 0
105 0.595942 0
106 0.601234 0
107 0.588544 0
108 0.591738 0
109 0.586281 0
110 0.58758 0
111 0.601712 0
112 0.6138 0
113 0.623437 0
114 0.632044 0
115 0.643919 0
116 0.644673 0
117 0.654421 0
118 0.660863 0
119 0.662277 0
120 0.673983 0
121 0.673149 0
122 0.675891 0
123 0.678784 0
124 0.669798 0
125 0.655532 0
126 0.63183 0
127 0.6044 0
128 0.576691 0
129 0.582567 0
130 0.601747 0
131 0.603498 0
132 0.586397 0
133 0.569738 0
134 0.581748 0
135 0.589599 0
136 0.600214 0
137 0.585283 0
138 0.588988 0
139 0.582972 0
140 0.582534 0
141 0.595945 0
142 0.603175 0
143 0.616203 0
144 0.626746 0
145 0.639465 0
146 0.647988 0
147 0.655354 0
148 0.662019 0
149 0.661016 0
150 0.671999 0
151 0.673983 0
152 0.673281 0
153 0.678017 0
154 0.670069 0
155 0.649515 0
156 0.629956 0
157 0.598015 0
158 0.571668 0
159 0.576745 0
160 0.598815 0
161 0.597011 0
162 0.578424 0
163 0.566619 0
164 0.571471 0
165 0.583424 0
166 0.590854 0
167 0.582622 0
168 0.575517 0
169 0.567749 0
170 0.574387 0
171 0.58886 0
172 0.595973 0
173 0.605593 0
174 0.623259 0
175 0.631081 0
176 0.647696 0
177 0.659031 0
178 0.660168 0
179 0.666133 0
180 0.673938 0
181 0.672185 0
182 0.672897 0
183 0.675545 0
184 0.673923 0
185 0.65109 0
186 0.621449 0
187 0.594608 0
188 0.565645 0
189 0.567661 0
190 0.586355 0
191 0.597169 0
192 0.574038 0
193 0.55899 0
194 0.566124 0
195 0.568965 0
196 0.58038 0
197 0.574788 0
198 0.568456 0
199 0.559595 0
200 0.571377 0
201 0.583211 0
202 0.589918 0
203 0.598543 0
204 0.618759 0
205 0.636842 0
206 0.646976 0
207 0.659848 0
208 0.662573 0
209 0.669503 0
210 0.674363 0
211 0.671815 0
212 0.670161 0
213 0.677737 0
214 0.671882 0
215 0.651138 0
216 0.615568 0
217 0.588166 0
218 0.546033 0
219 0.563671 0
220 0.581834 0
221 0.583386 0
222 0.56379 0
223 0.548439 0
224 0.550242 0
225 0.559682 0
226 0.571554 0
227 0.569714 0
228 0.558445 0
229 0.545428 0
230 0.554538 0
231 0.578461 0
232 0.581878 0
233 0.57451 0
234 0.60577 0
235 0.631388 0
236 0.652652 0
237 0.658569 0
238 0.665739 0
239 0.66788 0
240 0.674159 0
241 0.67045 0
242 0.668346 0
243 0.669852 0
244 0.672692 0
245 0.646607 0
246 0.609471 0
247 0.572664 0
248 0.519343 0
249 0.550341 0
250 0.573254 0
251 0.569868 0
252 0.546079 0
253 0.525457 0
254 0.525324 0
255 0.541814 0
256 0.559109 0
257 0.557807 0
258 0.542145 0
259 0.525755 0
260 0.543986 0
261 0.566979 0
262 0.571474 0
263 0.555897 0
264 0.579536 0
265 0.631253 0
266 0.652867 0
267 0.661882 0
268 0.665663 0
269 0.667643 0
270 0.673734 0
271 0.671866 0
272 0.669913 0
273 0.668189 0
274 0.667563 0
275 0.637416 0
276 0.598931 0
277 0.553905 0
278 0.493906 0
279 0.536539 0
280 0.557595 0
281 0.550731 0
282 0.531711 0
283 0.496044 0
284 0.504203 0
285 0.528818 0
286 0.551192 0
287 0.549165 0
288 0.52149 0
289 0.510847 0
290 0.538972 0
291 0.561706 0
292 0.562707 0
293 0.535718 0
294 0.556233 0
295 0.631542 0
296 0.654947 0
297 0.663089 0
298 0.664791 0
299 0.668691 0
300 0.672611 0
301 0.671446 0
302 0.667854 0
303 0.662215 0
304 0.667446 0
305 0.628361 0
306 0.583866 0
307 0.538493 0
308 0.483903 0
309 0.507077 0
310 0.540201 0
311 0.536005 0
312 0.512734 0
313 0.482994 0
314 0.488964 0
315 0.520664 0
316 0.539872 0
317 0.532015 0
318 0.493791 0
319 0.495727 0
320 0.525787 0
321 0.547107 0
322 0.556 0
323 0.519651 0
324 0.540759 0
325 0.629978 0
326 0.656346 0
327 0.662211 0
328 0.665244 0
329 0.673632 0
330 0.668491 0
331 0.668588 0
332 0.665883 0
333 0.660019 0
334 0.659916 0
335 0.627953 0
336 0.570931 0
337 0.519805 0
338 0.484217 0
339 0.488464 0
340 0.539743 0
341 0.53268 0
342 0.502621 0
343 0.479129 0
344 0.477149 0
345 0.511221 0
346 0.531562 0
347 0.513687 0
348 0.482472 0
349 0.483323 0
350 0.516274 0
351 0.540294 0
352 0.549088 0
353 0.506653 0
354 0.537321 0
355 0.627245 0
356 0.656442 0
357 0.660735 0
358 0.668586 0
359 0.673486 0
360 0.669748 0
361 0.666398 0
362 0.66495 0
363 0.659712 0
364 0.648148 0
365 0.611983 0
366 0.564253 0
367 0.502498 0
368 0.488317 0
369 0.472795 0
370 0.528903 0
371 0.521742 0
372 0.48935 0
373 0.479031 0
374 0.474613 0
375 0.503228 0
376 0.513889 0
377 0.492968 0
378 0.478903 0
379 0.485351 0
380 0.507217 0
381 0.533783 0
382 0.533585 0
383 0.506859 0
384 0.540163 0
385 0.6315 0
386 0.65433 0
387 0.661883 0
388 0.672362 0
389 0.67476 0
390 0.663981 0
391 0.664844 0
392 0.664103 0
393 0.657942 0
394 0.638695 0
395 0.591689 0
396 0.554661 0
397 0.498907 0
398 0.500846 0
399 0.476126 0
400 0.512005 0
401 0.514311 0
402 0.484798 0
403 0.486184 0
404 0.475667 0
405 0.496654 0
406 0.506317 0
407 0.48209 0
408 0.484673 0
409 0.489782 0
410 0.498142 0
411 0.521336 0
412 0.518339 0
413 0.513713 0
414 0.559445 0
415 0.628454 0
416 0.652997 0
417 0.665904 0
418 0.671374 0
419 0.674583 0
420 0.662931 0
421 0.662231 0
422 0.660279 0
423 0.654638 0
424 0.626931 0
425 0.585571 0
426 0.540222 0
427 0.505494 0
428 0.503128 0
429 0.48288 0
430 0.505776 0
431 0.514085 0
432 0.478725 0
433 0.495034 0
434 0.47713 0
435 0.493268 0
436 0.501572 0
437 0.474974 0
438 0.491572 0
439 0.48659 0
440 0.481009 0
441 0.509483 0
442 0.506441 0
443 0.527011 0
444 0.564386 0
445 0.630877 0
446 0.658155 0
447 0.667521 0
448 0.671483 0
449 0.672698 0
450 0.66342 0
451 0.656141 0
452 0.654525 0
453 0.64775 0
454 0.617612 0
455 0.560795 0
456 0.527637 0
457 0.510138 0
458 0.513371 0
459 0.488121 0
460 0.499811 0
461 0.504228 0
462 0.482075 0
463 0.506981 0
464 0.481422 0
465 0.48186 0
466 0.495188 0
467 0.473926 0
468 0.494552 0
469 0.493288 0
470 0.474384 0
471 0.503196 0
472 0.499514 0
473 0.535026 0
474 0.581355 0
475 0.629901 0
476 0.664803 0
477 0.668698 0
478 0.674035 0
479 0.675638 0
480 0.660319 0
481 0.656068 0
482 0.652742 0
483 0.642076 0
484 0.607503 0
485 0.550025 0
486 0.507879 0
487 0.518054 0
488 0.525041 0
489 0.503871 0
490 0.495632 0
491 0.497934 0
492 0.494382 0
493 0.510245 0
494 0.496075 0
495 0.480379 0
496 0.486866 0
497 0.478457 0
498 0.507142 0
499 0.504211 0
500 0.467413 0
501 0.492054 0
502 0.490726 0
503 0.543966 0
504 0.589678 0
505 0.636904 0
506 0.66612 0
507 0.669849 0
508 0.670808 0
509 0.675638 0
510 0.660161 0
511 0.657532 0
512 0.648847 0
513 0.631673 0
514 0.605765 0
515 0.533955 0
516 0.50014 0
517 0.534622 0
518 0.53804 0
519 0.516957 0
520 0.490508 0
521 0.488562 0
522 0.502917 0
523 0.515358 0
524 0.505132 0
525 0.474508 0
526 0.470958 0
527 0.480799 0
528 0.512116 0
529 0.512671 0
530 0.474167 0
531 0.480955 0
532 0.489946 0
533 0.550927 0
534 0.596296 0
535 0.641059 0
536 0.66642 0
537 0.674026 0
538 0.673962 0
539 0.676661 0
540 0.658896 0
541 0.657781 0
542 0.649352 0
543 0.626773 0
544 0.607988 0
545 0.52293 0
546 0.493376 0
547 0.546155 0
548 0.548394 0
549 0.528013 0
550 0.49596 0
551 0.485927 0
552 0.5119 0
553 0.523428 0
554 0.513809 0
555 0.484183 0
556 0.469171 0
557 0.496061 0
558 0.514164 0
559 0.517672 0
560 0.485568 0
561 0.474816 0
562 0.505262 0
563 0.559953 0
564 0.609233 0
565 0.645911 0
566 0.664148 0
567 0.672365 0
568 0.674405 0
569 0.675237 0
570 0.660014 0
571 0.657393 0
572 0.647698 0
573 0.627678 0
574 0.605521 0
575 0.522718 0
576 0.498925 0
577 0.554009 0
578 0.55863 0
579 0.536071 0
580 0.504167 0
581 0.492373 0
582 0.524733 0
583 0.53028 0
584 0.521624 0
585 0.496758 0
586 0.475884 0
587 0.506064 0
588 0.523844 0
589 0.527204 0
590 0.502044 0
591 0.476003 0
592 0.527581 0
593 0.580933 0
594 0.616627 0
595 0.646218 0
596 0.665952 0
597 0.672308 0
598 0.676967 0
599 0.678673 0
600 0.659276 0
601 0.657186 0
602 0.644098 0
603 0.628372 0
604 0.610816 0
605 0.539757 0
606 0.523574 0
607 0.559875 0
608 0.567368 0
609 0.550176 0
610 0.519428 0
611 0.510242 0
612 0.542784 0
613 0.541207 0
614 0.536067 0
615 0.512223 0
616 0.483499 0
617 0.519891 0
618 0.535237 0
619 0.537881 0
620 0.522167 0
621 0.484604 0
622 0.549251 0
623 0.600964 0
624 0.621571 0
625 0.647669 0
626 0.66085 0
627 0.673678 0
628 0.677902 0
629 0.678163 0
630 0.659221 0
631 0.653016 0
632 0.640748 0
633 0.626811 0
634 0.613799 0
635 0.562058 0
636 0.548192 0
637 0.568837 0
638 0.578345 0
