pointId Ascore actuallabel
0 0.52723 0
1 0.610553 0
2 0.512437 0
3 0.627307 0
4 0.617513 0
5 0.534113 0
6 0.576751 0
7 0.481474 0
8 0.535388 0
9 0.621019 0
10 0.546522 0
11 0.621172 0
12 0.503331 0
13 0.547499 0
14 0.550247 0
15 0.621526 0
16 0.617543 0
17 0.541175 0
18 0.625417 0
19 0.545092 0
20 0.496933 0
21 0.525515 0
22 0.548365 0
23 0.551392 0
24 0.559626 0
25 0.591408 0
26 0.612227 0
27 0.56844 0
28 0.632306 0
29 0.509829 0
30 0.628823 0
31 0.643104 0
32 0.492681 0
33 0.627534 0
34 0.483608 0
35 0.589605 0
36 0.565321 0
37 0.588392 0
38 0.626599 0
39 0.59092 0
40 0.558518 0
41 0.547117 0
42 0.528735 0
43 0.564053 0
44 0.580688 0
45 0.4797 0
46 0.620292 0
47 0.619275 0
48 0.574393 0
49 0.621845 0
50 0.588598 0
51 0.619111 0
52 0.579864 0
53 0.588229 0
54 0.517787 0
55 0.560814 0
56 0.596994 0
57 0.612762 0
58 0.586818 0
59 0.518596 0
60 0.576993 0
61 0.560525 0
62 0.54628 0
63 0.542241 0
64 0.491675 0
65 0.567423 0
66 0.618797 0
67 0.579313 0
68 0.572942 0
69 0.520267 0
70 0.562756 0
71 0.62241 0
72 0.483474 0
73 0.634094 0
74 0.581701 0
75 0.567392 0
76 0.484159 0
77 0.585738 0
78 0.556862 0
79 0.534894 0
80 0.618867 0
81 0.577046 0
82 0.617686 0
83 0.522282 0
84 0.572717 0
85 0.516491 0
86 0.604 0
87 0.542136 0
88 0.591056 0
89 0.608624 0
90 0.601287 0
91 0.595975 0
92 0.575947 0
93 0.637099 0
94 0.570048 0
95 0.593182 0
96 0.58344 0
97 0.618977 0
98 0.517859 0
99 0.52849 0
100 0.578615 0
101 0.619427 0
102 0.520533 0
103 0.53112 0
104 0.560861 0
105 0.606258 0
106 0.506059 0
107 0.599458 0
108 0.625771 0
109 0.607723 0
110 0.549781 0
111 0.604799 0
112 0.551514 0
113 0.530171 0
114 0.614536 0
115 0.619616 0
116 0.625538 0
117 0.577221 0
118 0.610756 0
119 0.611366 0
120 0.481704 0
121 0.591117 0
122 0.61091 0
123 0.571459 0
124 0.588787 0
125 0.5071 0
126 0.571659 0
127 0.598601 0
128 0.534709 0
129 0.538114 0
130 0.502987 0
131 0.536812 0
132 0.489702 0
133 0.534031 0
134 0.579581 0
135 0.632121 0
136 0.500468 0
137 0.575798 0
138 0.528535 0
139 0.58619 0
140 0.587252 0
141 0.496485 0
142 0.586343 0
143 0.570373 0
144 0.60409 0
145 0.511795 0
146 0.568159 0
147 0.514335 0
148 0.547159 0
149 0.524629 0
150 0.523158 0
151 0.616115 0
152 0.521783 0
153 0.628072 0
154 0.600247 0
155 0.531207 0
156 0.58104 0
157 0.583003 0
158 0.592322 0
159 0.532082 0
160 0.56529 0
161 0.587381 0
162 0.610476 0
163 0.571029 0
164 0.4998 0
165 0.563829 0
166 0.627483 0
167 0.571851 0
168 0.593145 0
169 0.643182 0
170 0.603969 0
171 0.535441 0
172 0.554418 0
173 0.620171 0
174 0.538269 0
175 0.562336 0
176 0.545177 0
177 0.516528 0
178 0.599133 0
179 0.499501 0
180 0.601346 0
181 0.603439 0
182 0.641545 0
183 0.668837 0
184 0.601544 0
185 0.526191 0
186 0.617146 0
187 0.565097 0
188 0.617585 0
189 0.622452 0
190 0.642213 0
191 0.584831 0
192 0.518253 0
193 0.649158 0
194 0.577342 0
195 0.552348 0
196 0.572933 0
197 0.512823 0
198 0.589746 0
199 0.592825 0
200 0.528053 0
201 0.55315 0
202 0.492426 0
203 0.620095 0
204 0.56518 0
205 0.615508 0
206 0.644977 0
207 0.56365 0
208 0.615681 0
209 0.511823 0
210 0.52277 0
211 0.488046 0
212 0.529657 0
213 0.534149 0
214 0.512938 0
215 0.544688 0
216 0.571664 0
217 0.514185 0
218 0.522191 0
219 0.513375 0
220 0.524181 0
221 0.50151 0
222 0.5381 0
223 0.567686 0
224 0.551619 0
225 0.590127 0
226 0.62509 0
227 0.509364 0
228 0.505994 0
229 0.589455 0
230 0.621334 0
231 0.567144 0
232 0.531104 0
233 0.619084 0
234 0.549606 0
235 0.57671 0
236 0.486028 0
237 0.503252 0
238 0.583279 0
239 0.51133 0
240 0.678027 0
241 0.629515 0
242 0.553884 0
243 0.580555 0
244 0.53371 0
245 0.529113 0
246 0.606538 0
247 0.603793 0
248 0.612348 0
249 0.565862 0
250 0.603862 0
251 0.603224 0
252 0.588782 0
253 0.612022 0
254 0.480566 0
255 0.521998 0
256 0.646454 0
257 0.617854 0
258 0.601123 0
259 0.623119 0
260 0.586185 0
261 0.505661 0
262 0.572415 0
263 0.504444 0
264 0.537214 0
265 0.617276 0
266 0.464498 0
267 0.570927 0
268 0.573759 0
269 0.583401 0
270 0.557038 0
271 0.582689 0
272 0.570071 0
273 0.663337 0
274 0.60865 0
275 0.49663 0
276 0.508691 0
277 0.526436 0
278 0.504235 0
279 0.492047 0
280 0.633342 0
281 0.612139 0
282 0.557065 0
283 0.509861 0
284 0.577575 0
285 0.55967 0
286 0.512589 0
287 0.564689 0
288 0.569012 0
289 0.528337 0
290 0.561615 0
291 0.516166 0
292 0.561496 0
293 0.577365 0
294 0.597235 0
295 0.508888 0
296 0.624457 0
297 0.646738 0
298 0.582456 0
299 0.561767 0
300 0.483084 0
301 0.535438 0
302 0.491216 0
303 0.614371 0
304 0.596651 0
305 0.627326 0
306 0.502172 0
307 0.59293 0
308 0.62296 0
309 0.587937 0
310 0.622969 0
311 0.551857 0
312 0.620466 0
313 0.524425 0
314 0.58293 0
315 0.599196 0
316 0.578937 0
317 0.599792 0
318 0.555957 0
319 0.548461 0
320 0.611044 0
321 0.584103 0
322 0.487365 0
323 0.518271 0
324 0.488566 0
325 0.566505 0
326 0.560806 0
327 0.526214 0
328 0.465324 0
329 0.584973 0
330 0.592013 0
331 0.57277 0
332 0.560272 0
333 0.511437 0
334 0.533389 0
335 0.610365 0
336 0.566345 0
337 0.632158 0
338 0.602939 0
339 0.492363 0
340 0.566987 0
341 0.55015 0
342 0.492417 0
343 0.601278 0
344 0.555574 0
345 0.555272 0
346 0.634057 0
347 0.620615 0
348 0.559901 0
349 0.615621 0
350 0.735893 0
351 0.606979 0
352 0.556185 0
353 0.526891 0
354 0.607025 0
355 0.606358 0
356 0.491288 0
357 0.533846 0
358 0.620132 0
359 0.628658 0
360 0.600885 0
361 0.532179 0
362 0.62217 0
363 0.525961 0
364 0.553232 0
365 0.636439 0
366 0.50678 0
367 0.505236 0
368 0.564421 0
369 0.561257 0
370 0.582254 0
371 0.517264 0
372 0.583947 0
373 0.524465 0
374 0.602796 0
375 0.568189 0
376 0.620441 0
377 0.581354 0
378 0.49234 0
379 0.546218 0
380 0.52901 0
381 0.583775 0
382 0.578969 0
383 0.613085 0
384 0.509275 0
385 0.620909 0
386 0.534644 0
387 0.520984 0
388 0.488159 0
389 0.545488 0
390 0.612132 0
391 0.601525 0
392 0.562972 0
393 0.462184 0
394 0.54171 0
395 0.505843 0
396 0.514011 0
397 0.619365 0
398 0.623429 0
399 0.617828 0
400 0.62125 0
401 0.555588 0
402 0.607129 0
403 0.557949 0
404 0.583411 0
405 0.638306 0
406 0.482212 0
407 0.640749 0
408 0.497819 0
409 0.549019 0
410 0.558646 0
411 0.529897 0
412 0.576996 0
413 0.529023 0
414 0.578298 0
415 0.567863 0
416 0.628876 0
417 0.575023 0
418 0.541099 0
419 0.613998 0
420 0.59976 0
421 0.506959 0
422 0.584729 0
423 0.618567 0
424 0.62165 0
425 0.600843 0
426 0.617697 0
427 0.464375 0
428 0.543735 0
429 0.547543 0
430 0.602166 0
431 0.607397 0
432 0.492577 0
433 0.619004 0
434 0.483815 0
435 0.611891 0
436 0.616543 0
437 0.555388 0
438 0.504971 0
439 0.511068 0
440 0.559561 0
441 0.552359 0
442 0.586257 0
443 0.615511 0
444 0.623169 0
445 0.568974 0
446 0.493718 0
447 0.494707 0
448 0.621699 0
449 0.642717 0
450 0.526251 0
451 0.540814 0
452 0.54731 0
453 0.565087 0
454 0.502344 0
455 0.500522 0
456 0.490288 0
457 0.494782 0
458 0.575282 0
459 0.595563 0
460 0.494772 0
461 0.597813 0
462 0.565495 0
463 0.569095 0
464 0.585017 0
465 0.553928 0
466 0.601344 0
467 0.480232 0
468 0.504544 0
469 0.614753 0
470 0.613862 0
471 0.55749 0
472 0.616892 0
473 0.620421 0
474 0.520407 0
475 0.555289 0
476 0.527736 0
477 0.575142 0
478 0.56017 0
479 0.52955 0
480 0.485316 0
481 0.549759 0
482 0.58901 0
483 0.535696 0
484 0.516763 0
485 0.578487 0
486 0.577973 0
487 0.495818 0
488 0.632253 0
489 0.602181 0
490 0.491889 0
491 0.613464 0
492 0.62874 0
493 0.469017 0
494 0.56099 0
495 0.54469 0
496 0.574395 0
497 0.530536 0
498 0.617772 0
499 0.608143 0
500 0.493685 0
501 0.569001 0
502 0.513551 0
503 0.463426 0
504 0.54124 0
505 0.52576 0
506 0.617041 0
507 0.553149 0
508 0.530706 0
509 0.588901 0
510 0.597242 0
511 0.502448 0
512 0.517225 0
513 0.558769 0
514 0.656184 0
515 0.583421 0
516 0.574988 0
517 0.568267 0
