pointId Ascore actuallabel
0 0.562559 0
1 0.629995 0
2 0.528463 0
3 0.553 0
4 0.617171 0
5 0.561097 0
6 0.515182 0
7 0.528371 0
8 0.542737 0
9 0.586994 0
10 0.477232 0
11 0.57167 0
12 0.491083 0
13 0.469886 0
14 0.623702 0
15 0.648618 0
16 0.5148 0
17 0.51095 0
18 0.53948 0
19 0.588286 0
20 0.499221 0
21 0.556607 0
22 0.612967 0
23 0.560621 0
24 0.575824 0
25 0.676676 0
26 0.628807 0
27 0.473375 0
28 0.474937 0
29 0.616305 0
30 0.522136 0
31 0.56928 0
32 0.562858 0
33 0.569956 0
34 0.537708 0
35 0.53306 0
36 0.487793 0
37 0.480053 0
38 0.620008 0
39 0.543539 0
40 0.640071 0
41 0.537031 0
42 0.47115 0
43 0.502136 0
44 0.543992 0
45 0.50604 0
46 0.562141 0
47 0.62088 0
48 0.620051 0
49 0.50995 0
50 0.529407 0
51 0.542832 0
52 0.573654 0
53 0.557186 0
54 0.601606 0
55 0.557966 0
56 0.518558 0
57 0.561768 0
58 0.642041 0
59 0.550166 0
60 0.5082 0
61 0.566948 0
62 0.63303 0
63 0.505007 0
64 0.521768 0
65 0.563362 0
66 0.511661 0
67 0.534622 0
68 0.564987 0
69 0.566405 0
70 0.619829 0
71 0.551049 0
72 0.537632 0
73 0.558702 0
74 0.54433 0
75 0.617539 0
76 0.541184 0
77 0.60911 0
78 0.600503 0
79 0.513168 0
80 0.567704 0
81 0.584125 0
82 0.589214 0
83 0.626203 0
84 0.590608 0
85 0.594032 0
86 0.529595 0
87 0.602203 0
88 0.502391 0
89 0.645106 0
90 0.499752 0
91 0.570153 0
92 0.599103 0
93 0.543732 0
94 0.572529 0
95 0.565684 0
96 0.54626 0
97 0.629278 0
98 0.634429 0
99 0.588066 0
100 0.53516 0
101 0.612033 0
102 0.564945 0
103 0.578732 0
104 0.71062 0
105 0.556046 0
106 0.563828 0
107 0.482723 0
108 0.548119 0
109 0.574175 0
110 0.544762 0
111 0.593643 0
112 0.534085 0
113 0.524849 0
114 0.5339 0
115 0.483932 0
116 0.5132 0
117 0.556157 0
118 0.498322 0
119 0.538329 0
120 0.509888 0
121 0.593581 0
122 0.488551 0
123 0.602276 0
124 0.535151 0
125 0.487982 0
126 0.532135 0
127 0.577793 0
128 0.60497 0
129 0.59646 0
130 0.617768 0
131 0.513078 0
132 0.488184 0
133 0.46575 0
134 0.561435 0
135 0.477763 0
136 0.573787 0
137 0.590768 0
138 0.572214 0
139 0.489142 0
140 0.541953 0
141 0.547164 0
142 0.64868 0
143 0.5927 0
144 0.570597 0
145 0.599739 0
146 0.563338 0
147 0.547312 0
148 0.542903 0
149 0.568974 0
150 0.565004 0
151 0.600645 0
152 0.507245 0
153 0.551438 0
154 0.618006 0
155 0.509047 0
156 0.633116 0
157 0.633904 0
158 0.732519 0
159 0.612145 0
160 0.573123 0
161 0.515395 0
162 0.626577 0
163 0.560381 0
164 0.517589 0
165 0.532733 0
166 0.594014 0
167 0.604069 0
168 0.502873 0
169 0.467694 0
170 0.53813 0
171 0.527903 0
172 0.5406 0
173 0.615053 0
174 0.557127 0
175 0.599925 0
176 0.594435 0
177 0.584084 0
178 0.542442 0
179 0.559062 0
180 0.529837 0
181 0.531063 0
182 0.50885 0
183 0.551869 0
184 0.578571 0
185 0.669382 0
186 0.506041 0
187 0.558341 0
188 0.514855 0
189 0.479711 0
190 0.530288 0
191 0.563436 0
192 0.566385 0
193 0.493048 0
194 0.556326 0
195 0.595581 0
196 0.497257 0
197 0.52481 0
198 0.480117 0
199 0.557608 0
200 0.598018 0
201 0.515787 0
202 0.610915 0
203 0.548714 0
204 0.505281 0
205 0.587788 0
206 0.5002 0
207 0.57367 0
208 0.544247 0
209 0.633911 0
210 0.535991 0
211 0.575078 0
212 0.479169 0
213 0.616148 0
214 0.58806 0
215 0.616469 0
216 0.581244 0
217 0.576611 0
218 0.722632 0
219 0.468082 0
220 0.573584 0
221 0.542798 0
222 0.563479 0
223 0.516772 0
224 0.493664 0
225 0.50989 0
226 0.496764 0
227 0.587189 0
228 0.578235 0
229 0.489943 0
230 0.567925 0
231 0.58565 0
232 0.56439 0
233 0.604571 0
234 0.534839 0
235 0.487547 0
236 0.500401 0
237 0.601767 0
238 0.533967 0
239 0.484959 0
240 0.539606 0
241 0.647961 0
242 0.596088 0
243 0.491361 0
244 0.549815 0
245 0.51885 0
246 0.480086 0
247 0.609537 0
248 0.563343 0
249 0.515223 0
250 0.590403 0
251 0.563408 0
252 0.50082 0
253 0.549812 0
254 0.541537 0
255 0.521724 0
256 0.545425 0
257 0.513987 0
258 0.636745 0
259 0.516081 0
260 0.524222 0
261 0.488473 0
262 0.608181 0
263 0.504629 0
264 0.491415 0
265 0.606989 0
266 0.597962 0
267 0.61582 0
268 0.528258 0
269 0.546876 0
270 0.587381 0
271 0.50911 0
272 0.540344 0
273 0.515229 0
274 0.581682 0
275 0.511597 0
276 0.560175 0
277 0.590497 0
278 0.530771 0
279 0.615978 0
280 0.561465 0
281 0.61885 0
282 0.492302 0
283 0.520892 0
284 0.537373 0
285 0.544591 0
286 0.587811 0
287 0.472729 0
288 0.598147 0
289 0.471423 0
290 0.490965 0
291 0.479009 0
292 0.609501 0
293 0.567778 0
294 0.525606 0
295 0.567751 0
296 0.569879 0
297 0.559169 0
298 0.616222 0
299 0.597554 0
300 0.697406 0
301 0.622726 0
302 0.497397 0
303 0.527191 0
304 0.503145 0
305 0.595174 0
306 0.620112 0
307 0.580144 0
308 0.602864 0
309 0.564451 0
310 0.598815 0
311 0.597374 0
312 0.595051 0
313 0.565397 0
314 0.481134 0
315 0.623311 0
316 0.617216 0
317 0.48828 0
318 0.492402 0
319 0.558803 0
320 0.515257 0
321 0.57238 0
322 0.489501 0
323 0.678135 0
324 0.580162 0
325 0.56724 0
326 0.508705 0
327 0.534825 0
328 0.598625 0
329 0.521315 0
330 0.583043 0
331 0.502309 0
332 0.589894 0
333 0.501111 0
334 0.568201 0
335 0.5296 0
336 0.526288 0
337 0.548646 0
338 0.513625 0
339 0.602515 0
340 0.616423 0
341 0.601446 0
342 0.599221 0
343 0.477519 0
344 0.488877 0
345 0.55419 0
346 0.467755 0
347 0.548649 0
348 0.491469 0
349 0.496544 0
350 0.527504 0
351 0.470787 0
352 0.485356 0
353 0.55418 0
354 0.524417 0
355 0.514089 0
356 0.593926 0
357 0.571576 0
358 0.537793 0
359 0.611887 0
360 0.500744 0
361 0.596896 0
362 0.576972 0
363 0.533041 0
364 0.504641 0
365 0.606494 0
366 0.599006 0
367 0.583353 0
368 0.539459 0
369 0.531008 0
370 0.548828 0
371 0.608098 0
372 0.477098 0
373 0.606253 0
374 0.609553 0
375 0.580439 0
376 0.538098 0
377 0.465254 0
378 0.506212 0
379 0.50687 0
380 0.477571 0
381 0.578716 0
382 0.490684 0
383 0.513051 0
384 0.516976 0
385 0.486826 0
386 0.604326 0
387 0.646054 0
388 0.573807 0
389 0.566059 0
390 0.52851 0
391 0.58316 0
392 0.554166 0
393 0.490725 0
394 0.547236 0
395 0.570291 0
396 0.607232 0
397 0.469639 0
398 0.542801 0
399 0.589696 0
400 0.555766 0
401 0.578129 0
402 0.800243 0
403 0.486468 0
404 0.466004 0
405 0.600321 0
406 0.49411 0
407 0.525907 0
408 0.496652 0
409 0.545203 0
410 0.500069 0
411 0.492603 0
412 0.611446 0
413 0.502034 0
414 0.600744 0
415 0.518759 0
416 0.594261 0
417 0.552114 0
418 0.583395 0
419 0.546556 0
420 0.516796 0
421 0.604376 0
422 0.613519 0
423 0.530829 0
424 0.616367 0
425 0.537935 0
426 0.595547 0
427 0.560431 0
428 0.52668 0
429 0.507949 0
430 0.588757 0
431 0.611253 0
432 0.483269 0
433 0.563916 0
434 0.594336 0
435 0.591893 0
436 0.586676 0
437 0.57103 0
438 0.491266 0
439 0.604966 0
440 0.739306 0
441 0.560153 0
442 0.631378 0
443 0.57541 0
444 0.560993 0
445 0.576723 0
446 0.46674 0
447 0.574159 0
448 0.535626 0
449 0.46901 0
450 0.555901 0
451 0.579659 0
452 0.620055 0
453 0.53869 0
454 0.541388 0
455 0.493404 0
456 0.552607 0
457 0.557596 0
458 0.598449 0
459 0.484488 0
460 0.527861 0
461 0.565741 0
462 0.545199 0
463 0.513243 0
464 0.611658 0
465 0.496541 0
466 0.602406 0
467 0.576887 0
468 0.548691 0
469 0.598121 0
470 0.535484 0
471 0.62092 0
472 0.568301 0
473 0.535128 0
474 0.539317 0
475 0.491182 0
476 0.622715 0
477 0.587017 0
478 0.514231 0
479 0.692443 0
480 0.593213 0
481 0.520692 0
482 0.505738 0
483 0.587486 0
484 0.502112 0
485 0.605184 0
486 0.618693 0
487 0.579775 0
488 0.517847 0
489 0.551112 0
490 0.542468 0
491 0.475336 0
492 0.485392 0
493 0.785784 0
494 0.469676 0
495 0.505893 0
496 0.607038 0
497 0.564799 0
498 0.555365 0
499 0.51742 0
500 0.690954 0
501 0.591691 0
502 0.47466 0
503 0.582721 0
504 0.559103 0
505 0.534426 0
506 0.548259 0
507 0.504854 0
508 0.63194 0
509 0.505549 0
510 0.61331 0
511 0.519817 0
512 0.600617 0
513 0.53431 0
514 0.606651 0
515 0.579011 0
516 0.488565 0
517 0.570213 0
518 0.511439 0
519 0.592074 0
520 0.596105 0
521 0.54429 0
522 0.598868 0
523 0.501497 0
524 0.535505 0
525 0.574919 0
526 0.562011 0
527 0.566627 0
528 0.50685 0
529 0.595689 0
530 0.485301 0
531 0.475057 0
532 0.615982 0
533 0.64425 0
534 0.624822 0
535 0.634672 0
536 0.569346 0
537 0.605929 0
538 0.616303 0
539 0.598689 0
540 0.522112 0
541 0.593748 0
542 0.504386 0
543 0.508102 0
544 0.604554 0
545 0.607244 0
546 0.469902 0
547 0.629124 0
548 0.608489 0
549 0.526163 0
550 0.549049 0
551 0.512567 0
552 0.505004 0
553 0.521649 0
554 0.515529 0
555 0.577554 0
556 0.514737 0
557 0.546202 0
558 0.628705 0
559 0.583158 0
560 0.572877 0
561 0.487979 0
562 0.558607 0
563 0.480267 0
564 0.516363 0
565 0.51446 0
566 0.59778 0
567 0.57134 0
568 0.520547 0
569 0.526411 0
570 0.607837 0
571 0.583027 0
572 0.540531 0
573 0.479498 0
574 0.505156 0
575 0.488237 0
576 0.570894 0
577 0.54556 0
578 0.529713 0
579 0.532689 0
580 0.499563 0
581 0.525419 0
582 0.579241 0
583 0.534814 0
584 0.474971 0
585 0.617775 0
586 0.506687 0
587 0.60049 0
588 0.59925 0
589 0.496852 0
590 0.533758 0
591 0.535496 0
592 0.621905 0
593 0.579201 0
594 0.535268 0
595 0.623942 0
596 0.552994 0
597 0.562259 0
598 0.544872 0
599 0.571422 0
600 0.543933 0
601 0.467931 0
602 0.510022 0
603 0.63831 0
604 0.564489 0
605 0.532705 0
606 0.529809 0
607 0.601244 0
608 0.528917 0
609 0.580075 0
610 0.523141 0
611 0.513829 0
612 0.551678 0
613 0.594042 0
614 0.590807 0
615 0.558545 0
616 0.598354 0
617 0.537585 0
618 0.505179 0
619 0.606683 0
620 0.495868 0
621 0.598902 0
622 0.5326 0
623 0.612495 0
624 0.496918 0
625 0.526339 0
626 0.614521 0
627 0.556399 0
628 0.581707 0
629 0.617227 0
630 0.565886 0
631 0.538673 0
632 0.520975 0
633 0.591276 0
634 0.506606 0
635 0.500886 0
636 0.581521 0
637 0.574286 0
638 0.525955 0
639 0.576109 0
640 0.589662 0
641 0.59514 0
642 0.491967 0
643 0.580577 0
644 0.496126 0
645 0.515278 0
646 0.577174 0
647 0.560811 0
648 0.541617 0
649 0.605662 0
650 0.613599 0
651 0.492337 0
652 0.55459 0
653 0.488982 0
654 0.570531 0
655 0.490999 0
656 0.546185 0
657 0.591483 0
658 0.549611 0
659 0.578476 0
660 0.527939 0
661 0.529543 0
662 0.562774 0
663 0.605468 0
664 0.621157 0
665 0.622533 0
666 0.46752 0
667 0.521919 0
668 0.537721 0
669 0.543541 0
670 0.553416 0
671 0.582338 0
672 0.59187 0
673 0.565158 0
674 0.573076 0
675 0.531067 0
676 0.499243 0
677 0.571837 0
678 0.594303 0
679 0.497315 0
680 0.490323 0
681 0.572782 0
682 0.615014 0
683 0.556298 0
684 0.575413 0
685 0.527885 0
686 0.598095 0
687 0.492693 0
688 0.548317 0
689 0.508971 0
690 0.628822 0
691 0.475093 0
692 0.625025 0
693 0.603432 0
694 0.512653 0
695 0.550735 0
696 0.547106 0
697 0.567188 0
698 0.52473 0
699 0.623831 0
700 0.57728 0
701 0.507776 0
702 0.558169 0
703 0.477016 0
704 0.529066 0
705 0.589444 0
706 0.601327 0
707 0.472954 0
708 0.522293 0
709 0.520026 0
710 0.479745 0
711 0.602716 0
712 0.526635 0
713 0.550434 0
714 0.527489 0
715 0.50935 0
716 0.586635 0
717 0.571149 0
718 0.583839 0
719 0.51304 0
720 0.639091 0
721 0.503295 0
722 0.591566 0
723 0.520975 0
724 0.553684 0
725 0.63411 0
726 0.573713 0
727 0.513433 0
728 0.529149 0
729 0.599066 0
730 0.583542 0
731 0.571567 0
732 0.573086 0
733 0.600694 0
734 0.570433 0
735 0.603955 0
736 0.476111 0
737 0.482419 0
738 0.482827 0
739 0.539019 0
740 0.51342 0
741 0.528126 0
742 0.548856 0
743 0.508747 0
744 0.625992 0
745 0.496986 0
746 0.572441 0
747 0.572627 0
748 0.503144 0
749 0.576798 0
750 0.477206 0
751 0.505815 0
752 0.597554 0
753 0.584688 0
754 0.472566 0
755 0.637258 0
756 0.467251 0
757 0.595598 0
758 0.532663 0
759 0.509135 0
760 0.491861 0
761 0.579857 0
762 0.519553 0
763 0.491677 0
764 0.566806 0
765 0.587706 0
766 0.66608 0
767 0.505157 0
768 0.597512 0
769 0.598877 0
770 0.485498 0
771 0.573772 0
772 0.575131 0
773 0.48819 0
774 0.57781 0
775 0.53225 0
776 0.575461 0
777 0.523299 0
778 0.524433 0
779 0.610911 0
780 0.526428 0
781 0.564667 0
782 0.521337 0
783 0.593959 0
784 0.580596 0
785 0.595484 0
786 0.495564 0
787 0.577488 0
788 0.542788 0
789 0.492181 0
790 0.535168 0
791 0.486695 0
792 0.517991 0
793 0.594095 0
794 0.59819 0
795 0.517989 0
796 0.591468 0
797 0.62112 0
798 0.583579 0
799 0.592977 0
800 0.83649 0
801 0.604189 0
802 0.593664 0
803 0.592205 0
804 0.625835 0
805 0.574614 0
806 0.551535 0
807 0.504639 0
808 0.543498 0
809 0.563477 0
810 0.514118 0
811 0.563011 0
812 0.598065 0
813 0.597197 0
814 0.621648 0
815 0.505943 0
816 0.577017 0
817 0.605795 0
818 0.511979 0
819 0.535252 0
820 0.566242 0
821 0.4939 0
822 0.587497 0
823 0.476409 0
824 0.505893 0
825 0.562357 0
826 0.536358 0
827 0.604227 0
828 0.512157 0
829 0.481832 0
830 0.546376 0
831 0.567905 0
832 0.500109 0
833 0.469323 0
834 0.469021 0
835 0.576761 0
836 0.667281 0
837 0.577849 0
838 0.540861 0
839 0.488509 0
840 0.499445 0
841 0.474787 0
842 0.520745 0
843 0.590978 0
844 0.506321 0
845 0.587564 0
846 0.586835 0
847 0.465528 0
848 0.591846 0
849 0.542907 0
850 0.646703 0
851 0.507301 0
852 0.61239 0
853 0.556997 0
854 0.54537 0
855 0.518775 0
856 0.529863 0
857 0.493881 0
858 0.600827 0
859 0.492262 0
860 0.741653 0
861 0.498678 0
862 0.604368 0
863 0.574996 0
864 0.505487 0
865 0.548831 0
866 0.590276 0
867 0.589429 0
868 0.550362 0
869 0.515574 0
870 0.592582 0
871 0.518674 0
872 0.561708 0
873 0.56445 0
874 0.545274 0
875 0.618057 0
876 0.599141 0
877 0.586371 0
878 0.501588 0
879 0.59811 0
880 0.578424 0
881 0.519216 0
882 0.491114 0
883 0.504181 0
884 0.528144 0
885 0.586578 0
886 0.583792 0
887 0.562957 0
888 0.525598 0
889 0.515473 0
890 0.504751 0
891 0.502698 0
892 0.558279 0
893 0.489238 0
894 0.504044 0
895 0.560088 0
896 0.578058 0
897 0.586768 0
898 0.609582 0
899 0.512568 0
900 0.544258 0
901 0.590349 0
902 0.57197 0
903 0.578713 0
904 0.487612 0
905 0.594711 0
906 0.531238 0
907 0.507553 0
908 0.48873 0
909 0.500989 0
910 0.59219 0
911 0.819398 0
912 0.510312 0
913 0.58429 0
914 0.50204 0
915 0.532145 0
916 0.559229 0
917 0.610645 0
918 0.535489 0
919 0.597074 0
920 0.603197 0
921 0.508066 0
922 0.548547 0
923 0.49978 0
924 0.625348 0
925 0.577068 0
926 0.613759 0
927 0.567499 0
928 0.573344 0
929 0.491311 0
930 0.539908 0
931 0.518425 0
932 0.51056 0
933 0.486817 0
934 0.574173 0
935 0.574724 0
936 0.540888 0
937 0.611325 0
938 0.492238 0
939 0.600167 0
940 0.579595 0
941 0.570807 0
942 0.545428 0
943 0.594274 0
944 0.515181 0
945 0.576118 0
946 0.614681 0
947 0.504031 0
948 0.521855 0
949 0.469161 0
950 0.579664 0
951 0.48984 0
952 0.51212 0
953 0.610312 0
954 0.57986 0
955 0.572173 0
956 0.611855 0
957 0.527079 0
958 0.532082 0
959 0.628376 0
960 0.537485 0
961 0.563459 0
962 0.554406 0
963 0.567312 0
964 0.622855 0
965 0.530107 0
966 0.485779 0
967 0.572317 0
968 0.608069 0
969 0.50901 0
970 0.58145 0
971 0.622344 0
972 0.559774 0
973 0.5995 0
974 0.571613 0
975 0.475833 0
976 0.571105 0
977 0.554688 0
978 0.568912 0
979 0.51852 0
980 0.565709 0
981 0.5213 0
982 0.578587 0
983 0.623044 0
984 0.562808 0
985 0.501261 0
986 0.52467 0
987 0.565582 0
988 0.534917 0
989 0.500563 0
990 0.585375 0
991 0.549787 0
992 0.478006 0
993 0.559729 0
994 0.577753 0
995 0.558415 0
996 0.51852 0
997 0.47392 0
998 0.558306 0
999 0.525659 0
1000 0.577132 0
1001 0.490651 0
1002 0.622572 0
1003 0.476637 0
1004 0.593605 0
1005 0.603466 0
1006 0.575251 0
1007 0.598318 0
1008 0.598118 0
1009 0.517045 0
1010 0.586289 0
1011 0.626366 0
1012 0.597349 0
1013 0.476952 0
1014 0.565961 0
1015 0.585053 0
1016 0.481384 0
1017 0.603261 0
1018 0.601519 0
1019 0.562177 0
1020 0.603595 0
1021 0.563344 0
1022 0.567996 0
1023 0.561944 0
1024 0.606383 0
1025 0.587305 0
1026 0.643667 0
1027 0.528571 0
1028 0.509871 0
1029 0.529206 0
1030 0.595489 0
1031 0.605156 0
1032 0.479047 0
1033 0.547149 0
1034 0.504611 0
1035 0.533284 0
1036 0.494322 0
1037 0.584414 0
1038 0.473795 0
1039 0.600604 0
1040 0.487136 0
1041 0.593199 0
1042 0.573933 0
1043 0.643454 0
1044 0.566732 0
1045 0.510396 0
1046 0.632668 0
1047 0.537317 0
1048 0.557921 0
1049 0.601053 0
1050 0.575723 0
1051 0.587184 0
1052 0.569718 0
1053 0.527679 0
1054 0.581314 0
1055 0.547323 0
1056 0.612983 0
1057 0.602305 0
1058 0.60615 0
1059 0.533113 0
1060 0.521823 0
1061 0.539801 0
1062 0.502808 0
1063 0.557525 0
1064 0.58328 0
1065 0.588635 0
1066 0.572674 0
1067 0.504499 0
1068 0.591328 0
1069 0.509165 0
1070 0.538741 0
1071 0.58654 0
1072 0.534814 0
1073 0.617168 0
1074 0.490905 0
1075 0.528478 0
1076 0.585258 0
1077 0.555317 0
1078 0.488819 0
1079 0.549577 0
1080 0.546538 0
1081 0.547418 0
1082 0.474573 0
1083 0.633006 0
1084 0.532993 0
1085 0.535927 0
1086 0.527938 0
1087 0.594642 0
1088 0.550645 0
1089 0.528299 0
1090 0.615358 0
1091 0.498471 0
1092 0.578342 0
1093 0.632425 0
1094 0.479414 0
1095 0.560358 0
1096 0.573548 0
1097 0.536948 0
1098 0.493664 0
1099 0.555728 0
1100 0.608585 0
1101 0.561711 0
1102 0.529264 0
1103 0.588601 0
1104 0.474002 0
1105 0.525097 0
1106 0.577611 0
1107 0.517469 0
1108 0.559132 0
1109 0.632808 0
1110 0.586606 0
1111 0.522067 0
1112 0.579555 0
1113 0.596271 0
1114 0.470342 0
1115 0.563945 0
1116 0.51947 0
1117 0.493046 0
1118 0.516269 0
1119 0.825434 0
1120 0.552032 0
1121 0.561899 0
1122 0.517296 0
1123 0.497351 0
1124 0.545144 0
1125 0.561887 0
1126 0.599172 0
1127 0.55005 0
1128 0.488255 0
1129 0.550631 0
1130 0.470399 0
1131 0.48478 0
1132 0.550659 0
1133 0.600614 0
1134 0.56762 0
1135 0.596422 0
1136 0.600425 0
1137 0.50503 0
1138 0.554288 0
1139 0.592997 0
1140 0.554369 0
1141 0.603804 0
1142 0.610827 0
1143 0.593731 0
1144 0.588676 0
1145 0.593094 0
1146 0.581063 0
1147 0.589342 0
1148 0.599948 0
1149 0.614034 0
1150 0.535921 0
1151 0.579001 0
1152 0.572485 0
1153 0.516213 0
1154 0.591385 0
1155 0.546531 0
1156 0.586178 0
1157 0.534275 0
1158 0.504753 0
1159 0.540582 0
1160 0.555481 0
1161 0.48994 0
1162 0.491235 0
1163 0.615211 0
1164 0.532502 0
1165 0.51267 0
1166 0.557485 0
1167 0.533433 0
1168 0.557517 0
1169 0.563316 0
1170 0.518604 0
1171 0.570946 0
1172 0.548737 0
1173 0.594116 0
1174 0.488967 0
1175 0.593442 0
1176 0.584127 0
1177 0.566501 0
1178 0.531475 0
1179 0.492493 0
1180 0.649335 0
1181 0.475412 0
1182 0.526184 0
1183 0.50211 0
1184 0.589719 0
1185 0.621327 0
1186 0.587454 0
1187 0.568877 0
1188 0.52682 0
1189 0.508055 0
1190 0.546441 0
1191 0.517079 0
1192 0.541836 0
1193 0.600599 0
1194 0.489333 0
1195 0.580104 0
1196 0.57526 0
1197 0.492059 0
1198 0.53625 0
1199 0.581873 0
1200 0.524845 0
1201 0.599194 0
1202 0.468207 0
