pointId Ascore actuallabel
0 0.895312 0
1 0.745512 0
2 0.692106 0
3 0.681116 0
4 0.683207 0
5 0.694032 0
6 0.750897 0
7 0.719507 0
8 0.680817 1
9 0.672986 1
10 0.657499 1
11 0.645192 1
12 0.657123 1
13 0.628362 1
14 0.607506 1
15 0.622667 1
16 0.655131 1
17 0.680171 1
18 0.683576 0
19 0.779367 0
20 0.683082 0
21 0.715935 0
22 0.747084 0
23 0.828753 0
24 0.760708 0
25 0.764506 0
26 0.770378 0
27 0.781001 0
28 0.774555 0
29 0.743355 0
30 0.711741 0
31 0.730269 0
32 0.71628 0
33 0.680074 0
34 0.697088 0
35 0.69401 0
36 0.68684 0
37 0.728359 0
38 0.709721 0
39 0.702521 0
40 0.68401 0
41 0.64995 0
42 0.635903 0
43 0.665354 1
44 0.679424 1
45 0.692953 1
46 0.702085 0
47 0.616427 0
48 0.582908 0
49 0.573361 0
50 0.623863 1
51 0.656619 1
52 0.641092 1
53 0.650457 1
54 0.946496 0
55 0.878871 0
56 0.771429 0
57 0.717013 0
58 0.680934 0
59 0.708426 0
60 0.724806 0
61 0.738519 0
62 0.708765 0
63 0.677336 1
64 0.662334 1
65 0.671701 1
66 0.653345 1
67 0.652842 1
68 0.605775 1
69 0.596893 1
70 0.607168 1
71 0.635273 1
72 0.795693 1
73 0.766916 0
74 0.745223 0
75 0.749354 0
76 0.725502 0
77 0.702563 0
78 0.711452 0
79 0.779663 0
80 0.795365 0
81 0.82467 0
82 0.841232 0
83 0.820904 0
84 0.781067 0
85 0.764539 0
86 0.779964 0
87 0.776067 0
88 0.741565 0
89 0.739839 0
90 0.743267 0
91 0.726509 0
92 0.721781 0
93 0.72932 0
94 0.692287 0
95 0.681836 0
96 0.679297 0
97 0.716869 0
98 0.719985 0
99 0.722469 0
100 0.685024 0
101 0.705424 0
102 0.6661 0
103 0.684269 0
104 0.678626 0
105 0.673264 0
106 0.6522 0
107 0.592204 0
108 0.589207 0
109 0.594555 1
110 0.619933 1
111 0.631884 1
112 0.638071 1
113 0.644857 1
114 0.660856 1
115 0.914298 0
116 0.896836 0
117 0.954605 0
118 0.926788 0
119 0.806274 0
120 0.70298 0
121 0.676998 0
122 0.70485 0
123 0.690104 0
124 0.667157 1
125 0.678582 1
126 0.662652 1
127 0.666137 1
128 0.657799 1
129 0.668384 1
130 0.651899 1
131 0.632413 1
132 0.789355 1
133 0.80784 1
134 0.852797 1
135 0.797756 1
136 0.759209 0
137 0.717265 0
138 0.696018 0
139 0.718304 0
140 0.702441 0
141 0.706795 0
142 0.725201 0
143 0.743925 0
144 0.778321 0
145 0.779435 0
146 0.796827 0
147 0.784073 0
148 0.790388 0
149 0.763228 0
150 0.748389 0
151 0.734225 0
152 0.712395 0
153 0.71705 0
154 0.71827 0
155 0.721229 0
156 0.714302 0
157 0.733595 0
158 0.744629 0
159 0.735721 0
160 0.761874 0
161 0.750461 0
162 0.727205 0
163 0.712779 0
164 0.675338 0
165 0.67118 0
166 0.681392 0
167 0.657212 0
168 0.68066 0
169 0.672216 0
170 0.651809 0
171 0.669154 0
172 0.661491 0
173 0.678829 0
174 0.685265 0
175 0.70803 0
176 0.729389 0
177 0.691996 0
178 0.658005 0
179 0.587452 0
180 0.603365 1
181 0.615978 1
182 0.624202 1
183 0.639812 1
184 0.629917 1
185 0.66957 1
186 0.848967 0
187 0.926502 0
188 1.01707 0
189 0.914693 0
190 0.751394 0
191 0.707474 0
192 0.693837 0
193 0.678044 1
194 0.674744 1
195 0.675133 1
196 0.673783 1
197 0.671071 1
198 0.667962 1
199 0.651673 1
200 0.639946 1
201 0.654282 1
202 0.643657 1
203 0.726055 1
204 0.856237 1
205 0.879243 1
206 0.891036 1
207 0.909923 1
208 0.90957 1
209 0.794028 1
210 0.70576 0
211 0.701203 0
212 0.684127 0
213 0.707853 0
214 0.792779 0
215 0.760432 0
216 0.741288 0
217 0.74875 0
218 0.764477 0
219 0.756866 0
220 0.735317 0
221 0.727887 0
222 0.732964 0
223 0.736889 0
224 0.735285 0
225 0.753018 0
226 0.734364 0
227 0.700329 0
228 0.670008 0
229 0.699962 0
230 0.706114 0
231 0.699619 0
232 0.67224 0
233 0.685523 0
234 0.686158 0
235 0.703119 0
236 0.691555 0
237 0.716901 0
238 0.685858 0
239 0.635323 0
240 0.607741 0
241 0.593623 0
242 0.631514 0
243 0.630219 0
244 0.61598 1
245 0.620214 0
246 0.634926 1
247 0.95055 0
248 0.894548 0
249 0.982166 0
250 1.03355 0
251 1.07228 0
252 0.967372 0
253 0.692831 0
254 0.663143 0
255 0.68414 0
256 0.670735 1
257 0.678521 1
258 0.680444 1
259 0.674361 1
260 0.667541 1
261 0.670733 1
262 0.658856 1
263 0.65883 1
264 0.694896 1
265 0.736251 1
266 0.793489 1
267 0.821151 1
268 0.872911 1
269 0.897743 1
270 0.925534 1
271 0.951834 1
272 0.946131 1
273 0.849915 1
274 0.780196 0
275 0.695841 0
276 0.698675 0
277 0.723586 0
278 0.735996 0
279 0.78002 0
280 0.806802 0
281 0.805479 0
282 0.751538 0
283 0.75562 0
284 0.759882 0
285 0.754454 0
286 0.752622 0
287 0.740409 0
288 0.767736 0
289 0.755228 0
290 0.76266 0
291 0.770992 0
292 0.750713 0
293 0.736642 0
294 0.711107 0
295 0.729418 0
296 0.709819 0
297 0.712724 0
298 0.713178 0
299 0.736502 0
300 0.76805 0
301 0.716283 0
302 0.697484 0
303 0.714507 0
304 0.723872 0
305 0.689174 0
306 0.66678 0
307 0.669323 0
308 0.693268 0
309 0.596162 0
310 0.616895 0
311 0.619552 0
312 0.614199 0
313 0.627651 0
314 1.03533 0
315 1.02366 0
316 1.05194 0
317 1.02923 0
318 0.948228 0
319 0.676643 0
320 0.660771 0
321 0.6697 0
322 0.662315 0
323 0.675745 1
324 0.679491 1
325 0.673105 1
326 0.672808 1
327 0.684618 1
328 0.705898 1
329 0.868508 1
330 0.893079 1
331 0.936484 1
332 0.959945 1
333 0.967359 1
334 0.962162 1
335 0.965885 1
336 0.962511 1
337 0.955907 1
338 0.80954 1
339 0.782124 0
340 0.729515 0
341 0.715617 0
342 0.722196 0
343 0.785192 0
344 0.8022 0
345 0.806391 0
346 0.745602 0
347 0.726945 0
348 0.759773 0
349 0.777869 0
350 0.774154 0
351 0.750124 0
352 0.728626 0
353 0.745281 0
354 0.751434 0
355 0.776106 0
356 0.80599 0
357 0.802974 0
358 0.74936 0
359 0.752836 0
360 0.736761 0
361 0.743803 0
362 0.713415 0
363 0.729938 0
364 0.756235 0
365 0.783446 0
366 0.741533 0
367 0.719302 0
368 0.732828 0
369 0.712308 0
370 0.699463 0
371 0.706407 0
372 0.728266 0
373 0.691045 0
374 0.693574 0
375 0.710596 0
376 0.62222 0
377 0.609985 0
378 0.609682 0
379 0.602617 0
380 0.5964 0
381 0.612431 0
382 1.06339 0
383 1.03117 0
384 1.00217 0
385 0.943623 0
386 0.72448 0
387 0.666406 0
388 0.678478 0
389 0.692997 1
390 0.684064 1
391 0.696244 1
392 0.714331 1
393 0.782132 1
394 0.819923 1
395 0.811628 1
396 0.849013 1
397 0.898144 1
398 0.944568 1
399 0.935707 1
400 0.949969 1
401 0.964225 1
402 0.961114 1
403 0.945557 1
404 0.953474 1
405 0.970443 1
406 0.928916 1
407 0.856036 1
408 0.783833 1
409 0.748403 0
410 0.723565 0
411 0.758281 0
412 0.734713 0
413 0.726631 0
414 0.728702 0
415 0.763782 0
416 0.778794 0
417 0.768611 0
418 0.752584 0
419 0.736826 0
420 0.733394 0
421 0.743408 0
422 0.729112 0
423 0.781051 0
424 0.766011 0
425 0.739511 0
426 0.781674 0
427 0.717015 0
428 0.719231 0
429 0.734638 0
430 0.734349 0
431 0.736897 0
432 0.741467 0
433 0.776355 0
434 0.815994 0
435 0.794596 0
436 0.728334 0
437 0.753474 0
438 0.722309 0
439 0.706547 0
440 0.72965 0
441 0.692569 0
442 0.682341 0
443 0.64956 0
444 0.648177 0
445 0.622874 0
446 0.609036 0
447 0.603458 0
448 0.604371 0
449 1.07559 0
450 1.04256 0
451 0.994898 0
452 0.901153 0
453 0.815176 0
