pointId Ascore actuallabel
0 0.507431 0
1 0.579722 0
2 0.498757 0
3 0.598119 0
4 0.595986 0
5 0.51126 0
6 0.550683 0
7 0.471196 0
8 0.517868 0
9 0.60087 0
10 0.527969 0
11 0.611161 0
12 0.493984 0
13 0.533513 0
14 0.5327 0
15 0.590764 0
16 0.586445 0
17 0.522988 0
18 0.619657 0
19 0.522983 0
20 0.504439 0
21 0.530565 0
22 0.529474 0
23 0.540996 0
24 0.583548 0
25 0.57402 0
26 0.600221 0
27 0.545339 0
28 0.602604 0
29 0.496822 0
30 0.621195 0
31 0.613661 0
32 0.484968 0
33 0.626103 0
34 0.474462 0
35 0.571657 0
36 0.542578 0
37 0.58849 0
38 0.605947 0
39 0.560729 0
40 0.536708 0
41 0.531954 0
42 0.513796 0
43 0.542225 0
44 0.555434 0
45 0.476751 0
46 0.59172 0
47 0.609252 0
48 0.550746 0
49 0.610414 0
50 0.562706 0
51 0.593143 0
52 0.553536 0
53 0.561842 0
54 0.498602 0
55 0.536812 0
56 0.570212 0
57 0.584725 0
58 0.562434 0
59 0.511006 0
60 0.555816 0
61 0.539812 0
62 0.527404 0
63 0.548394 0
64 0.479594 0
65 0.569178 0
66 0.597472 0
67 0.554875 0
68 0.54833 0
69 0.515121 0
70 0.542271 0
71 0.592016 0
72 0.474035 0
73 0.605052 0
74 0.555941 0
75 0.544602 0
76 0.475962 0
77 0.56085 0
78 0.532726 0
79 0.511976 0
80 0.606699 0
81 0.558489 0
82 0.589715 0
83 0.514304 0
84 0.567962 0
85 0.529937 0
86 0.582985 0
87 0.548652 0
88 0.575962 0
89 0.579094 0
90 0.574765 0
91 0.57098 0
92 0.581709 0
93 0.629866 0
94 0.554722 0
95 0.561757 0
96 0.565938 0
97 0.597411 0
98 0.503565 0
99 0.50741 0
100 0.562177 0
101 0.589802 0
102 0.512782 0
103 0.538727 0
104 0.538089 0
105 0.606102 0
106 0.499696 0
107 0.573291 0
108 0.605462 0
109 0.578102 0
110 0.531974 0
111 0.57825 0
112 0.532222 0
113 0.511369 0
114 0.594824 0
115 0.599734 0
116 0.620999 0
117 0.552816 0
118 0.585545 0
119 0.580325 0
120 0.471821 0
121 0.564877 0
122 0.581278 0
123 0.548176 0
124 0.563201 0
125 0.497014 0
126 0.555401 0
127 0.566506 0
128 0.517634 0
129 0.519222 0
130 0.501095 0
131 0.518387 0
132 0.480291 0
133 0.512668 0
134 0.563374 0
135 0.601093 0
136 0.482767 0
137 0.556378 0
138 0.516059 0
139 0.579297 0
140 0.580933 0
141 0.485783 0
142 0.561875 0
143 0.551287 0
144 0.575483 0
145 0.49868 0
146 0.55156 0
147 0.494258 0
148 0.524026 0
149 0.508123 0
150 0.533999 0
151 0.593946 0
152 0.509138 0
153 0.613605 0
154 0.570813 0
155 0.519671 0
156 0.556717 0
157 0.562185 0
158 0.56229 0
159 0.514683 0
160 0.551225 0
161 0.562049 0
162 0.582068 0
163 0.546435 0
164 0.487496 0
165 0.545174 0
166 0.609008 0
167 0.556408 0
168 0.572166 0
169 0.613549 0
170 0.571595 0
171 0.512014 0
172 0.548705 0
173 0.616685 0
174 0.519165 0
175 0.540271 0
176 0.522273 0
177 0.502516 0
178 0.56874 0
179 0.491305 0
180 0.569516 0
181 0.573538 0
182 0.612784 0
183 0.664528 0
184 0.571714 0
185 0.50923 0
186 0.589077 0
187 0.540139 0
188 0.614058 0
189 0.592594 0
190 0.611576 0
191 0.560962 0
192 0.503776 0
193 0.628922 0
194 0.555483 0
195 0.538126 0
196 0.549855 0
197 0.512772 0
198 0.564261 0
199 0.566247 0
200 0.515821 0
201 0.539016 0
202 0.498079 0
203 0.600994 0
204 0.543518 0
205 0.586237 0
206 0.61433 0
207 0.546212 0
208 0.595897 0
209 0.502926 0
210 0.50429 0
211 0.473336 0
212 0.539573 0
213 0.514946 0
214 0.503642 0
215 0.567131 0
216 0.547584 0
217 0.503194 0
218 0.503108 0
219 0.504544 0
220 0.508865 0
221 0.505654 0
222 0.519968 0
223 0.548791 0
224 0.527969 0
225 0.564226 0
226 0.596747 0
227 0.499449 0
228 0.497041 0
229 0.571601 0
230 0.58987 0
231 0.544385 0
232 0.536805 0
233 0.625674 0
234 0.533861 0
235 0.561426 0
236 0.475406 0
237 0.497333 0
238 0.559209 0
239 0.521895 0
240 0.677754 0
241 0.600519 0
242 0.529803 0
243 0.602495 0
244 0.517564 0
245 0.507503 0
246 0.583005 0
247 0.575278 0
248 0.58558 0
249 0.543991 0
250 0.571748 0
251 0.573609 0
252 0.560269 0
253 0.600301 0
254 0.476018 0
255 0.503156 0
256 0.615133 0
257 0.598032 0
258 0.603904 0
259 0.603401 0
260 0.560935 0
261 0.496402 0
262 0.548964 0
263 0.498197 0
264 0.519517 0
265 0.6124 0
266 0.463837 0
267 0.547755 0
268 0.558563 0
269 0.560518 0
270 0.534366 0
271 0.561512 0
272 0.552166 0
273 0.639788 0
274 0.578689 0
275 0.48575 0
276 0.501687 0
277 0.514647 0
278 0.49581 0
279 0.483 0
280 0.626681 0
281 0.584475 0
282 0.552546 0
283 0.495814 0
284 0.572124 0
285 0.546938 0
286 0.504855 0
287 0.566459 0
288 0.545988 0
289 0.543708 0
290 0.547878 0
291 0.501099 0
292 0.557582 0
293 0.572497 0
294 0.569857 0
295 0.505952 0
296 0.605738 0
297 0.617092 0
298 0.576815 0
299 0.54915 0
300 0.480204 0
301 0.515656 0
302 0.482442 0
303 0.586206 0
304 0.567716 0
305 0.596596 0
306 0.515574 0
307 0.561533 0
308 0.594386 0
309 0.561575 0
310 0.591775 0
311 0.52938 0
312 0.600567 0
313 0.509766 0
314 0.563071 0
315 0.577758 0
316 0.553875 0
317 0.572798 0
318 0.578141 0
319 0.534234 0
320 0.589252 0
321 0.559923 0
322 0.478589 0
323 0.504294 0
324 0.481491 0
325 0.544146 0
326 0.557044 0
327 0.50761 0
328 0.462419 0
329 0.557498 0
330 0.567353 0
331 0.547731 0
332 0.536635 0
333 0.49643 0
334 0.535934 0
335 0.581967 0
336 0.550127 0
337 0.602596 0
338 0.572765 0
339 0.473535 0
340 0.565205 0
341 0.536885 0
