	900 2
0	-5.0	-5.0	0
1	-4.655172413793103	-5.0	0
2	-4.310344827586206	-5.0	0
3	-3.9655172413793105	-5.0	0
4	-3.6206896551724137	-5.0	0
5	-3.275862068965517	-5.0	0
6	-2.9310344827586206	-5.0	0
7	-2.586206896551724	-5.0	0
8	-2.2413793103448274	-5.0	0
9	-1.8965517241379306	-5.0	0
10	-1.5517241379310343	-5.0	0
11	-1.206896551724138	-5.0	0
12	-0.8620689655172411	-5.0	0
13	-0.5172413793103443	-5.0	0
14	-0.1724137931034484	-5.0	0
15	0.1724137931034484	-5.0	0
16	0.5172413793103452	-5.0	0
17	0.862068965517242	-5.0	0
18	1.2068965517241388	-5.0	0
19	1.5517241379310347	-5.0	0
20	1.8965517241379315	-5.0	0
21	2.2413793103448283	-5.0	0
22	2.586206896551724	-5.0	0
23	2.931034482758621	-5.0	0
24	3.275862068965518	-5.0	0
25	3.6206896551724146	-5.0	0
26	3.9655172413793114	-5.0	0
27	4.310344827586208	-5.0	0
28	4.655172413793103	-5.0	0
29	5.0	-5.0	0
30	-5.0	-4.655172413793103	0
31	-4.655172413793103	-4.655172413793103	0
32	-4.310344827586206	-4.655172413793103	0
33	-3.9655172413793105	-4.655172413793103	0
34	-3.6206896551724137	-4.655172413793103	0
35	-3.275862068965517	-4.655172413793103	0
36	-2.9310344827586206	-4.655172413793103	0
37	-2.586206896551724	-4.655172413793103	0
38	-2.2413793103448274	-4.655172413793103	0
39	-1.8965517241379306	-4.655172413793103	0
40	-1.5517241379310343	-4.655172413793103	0
41	-1.206896551724138	-4.655172413793103	0
42	-0.8620689655172411	-4.655172413793103	0
43	-0.5172413793103443	-4.655172413793103	0
44	-0.1724137931034484	-4.655172413793103	0
45	0.1724137931034484	-4.655172413793103	0
46	0.5172413793103452	-4.655172413793103	0
47	0.862068965517242	-4.655172413793103	0
48	1.2068965517241388	-4.655172413793103	0
49	1.5517241379310347	-4.655172413793103	0
50	1.8965517241379315	-4.655172413793103	0
51	2.2413793103448283	-4.655172413793103	0
52	2.586206896551724	-4.655172413793103	0
53	2.931034482758621	-4.655172413793103	0
54	3.275862068965518	-4.655172413793103	0
55	3.6206896551724146	-4.655172413793103	0
56	3.9655172413793114	-4.655172413793103	0
57	4.310344827586208	-4.655172413793103	0
58	4.655172413793103	-4.655172413793103	0
59	5.0	-4.655172413793103	0
60	-5.0	-4.310344827586206	0
61	-4.655172413793103	-4.310344827586206	0
62	-4.310344827586206	-4.310344827586206	0
63	-3.9655172413793105	-4.310344827586206	0
64	-3.6206896551724137	-4.310344827586206	0
65	-3.275862068965517	-4.310344827586206	0
66	-2.9310344827586206	-4.310344827586206	0
67	-2.586206896551724	-4.310344827586206	0
68	-2.2413793103448274	-4.310344827586206	0
69	-1.8965517241379306	-4.310344827586206	0
70	-1.5517241379310343	-4.310344827586206	0
71	-1.206896551724138	-4.310344827586206	0
72	-0.8620689655172411	-4.310344827586206	0
73	-0.5172413793103443	-4.310344827586206	0
74	-0.1724137931034484	-4.310344827586206	0
75	0.1724137931034484	-4.310344827586206	0
76	0.5172413793103452	-4.310344827586206	0
77	0.862068965517242	-4.310344827586206	0
78	1.2068965517241388	-4.310344827586206	0
79	1.5517241379310347	-4.310344827586206	0
80	1.8965517241379315	-4.310344827586206	0
81	2.2413793103448283	-4.310344827586206	0
82	2.586206896551724	-4.310344827586206	0
83	2.931034482758621	-4.310344827586206	0
84	3.275862068965518	-4.310344827586206	0
85	3.6206896551724146	-4.310344827586206	0
86	3.9655172413793114	-4.310344827586206	0
87	4.310344827586208	-4.310344827586206	0
88	4.655172413793103	-4.310344827586206	0
89	5.0	-4.310344827586206	0
90	-5.0	-3.9655172413793105	0
91	-4.655172413793103	-3.9655172413793105	0
92	-4.310344827586206	-3.9655172413793105	0
93	-3.9655172413793105	-3.9655172413793105	0
94	-3.6206896551724137	-3.9655172413793105	0
95	-3.275862068965517	-3.9655172413793105	0
96	-2.9310344827586206	-3.9655172413793105	0
97	-2.586206896551724	-3.9655172413793105	0
98	-2.2413793103448274	-3.9655172413793105	0
99	-1.8965517241379306	-3.9655172413793105	0
100	-1.5517241379310343	-3.9655172413793105	0
101	-1.206896551724138	-3.9655172413793105	0
102	-0.8620689655172411	-3.9655172413793105	0
103	-0.5172413793103443	-3.9655172413793105	0
104	-0.1724137931034484	-3.9655172413793105	0
105	0.1724137931034484	-3.9655172413793105	0
106	0.5172413793103452	-3.9655172413793105	0
107	0.862068965517242	-3.9655172413793105	0
108	1.2068965517241388	-3.9655172413793105	0
109	1.5517241379310347	-3.9655172413793105	0
110	1.8965517241379315	-3.9655172413793105	0
111	2.2413793103448283	-3.9655172413793105	0
112	2.586206896551724	-3.9655172413793105	0
113	2.931034482758621	-3.9655172413793105	0
114	3.275862068965518	-3.9655172413793105	0
115	3.6206896551724146	-3.9655172413793105	0
116	3.9655172413793114	-3.9655172413793105	0
117	4.310344827586208	-3.9655172413793105	0
118	4.655172413793103	-3.9655172413793105	0
119	5.0	-3.9655172413793105	0
120	-5.0	-3.6206896551724137	0
121	-4.655172413793103	-3.6206896551724137	0
122	-4.310344827586206	-3.6206896551724137	0
123	-3.9655172413793105	-3.6206896551724137	0
124	-3.6206896551724137	-3.6206896551724137	0
125	-3.275862068965517	-3.6206896551724137	0
126	-2.9310344827586206	-3.6206896551724137	0
127	-2.586206896551724	-3.6206896551724137	0
128	-2.2413793103448274	-3.6206896551724137	0
129	-1.8965517241379306	-3.6206896551724137	0
130	-1.5517241379310343	-3.6206896551724137	0
131	-1.206896551724138	-3.6206896551724137	0
132	-0.8620689655172411	-3.6206896551724137	0
133	-0.5172413793103443	-3.6206896551724137	0
134	-0.1724137931034484	-3.6206896551724137	0
135	0.1724137931034484	-3.6206896551724137	0
136	0.5172413793103452	-3.6206896551724137	0
137	0.862068965517242	-3.6206896551724137	0
138	1.2068965517241388	-3.6206896551724137	0
139	1.5517241379310347	-3.6206896551724137	0
140	1.8965517241379315	-3.6206896551724137	0
141	2.2413793103448283	-3.6206896551724137	0
142	2.586206896551724	-3.6206896551724137	0
143	2.931034482758621	-3.6206896551724137	0
144	3.275862068965518	-3.6206896551724137	0
145	3.6206896551724146	-3.6206896551724137	0
146	3.9655172413793114	-3.6206896551724137	0
147	4.310344827586208	-3.6206896551724137	0
148	4.655172413793103	-3.6206896551724137	0
149	5.0	-3.6206896551724137	0
150	-5.0	-3.275862068965517	0
151	-4.655172413793103	-3.275862068965517	0
152	-4.310344827586206	-3.275862068965517	0
153	-3.9655172413793105	-3.275862068965517	0
154	-3.6206896551724137	-3.275862068965517	0
155	-3.275862068965517	-3.275862068965517	0
156	-2.9310344827586206	-3.275862068965517	0
157	-2.586206896551724	-3.275862068965517	0
158	-2.2413793103448274	-3.275862068965517	0
159	-1.8965517241379306	-3.275862068965517	0
160	-1.5517241379310343	-3.275862068965517	0
161	-1.206896551724138	-3.275862068965517	0
162	-0.8620689655172411	-3.275862068965517	0
163	-0.5172413793103443	-3.275862068965517	0
164	-0.1724137931034484	-3.275862068965517	0
165	0.1724137931034484	-3.275862068965517	0
166	0.5172413793103452	-3.275862068965517	0
167	0.862068965517242	-3.275862068965517	0
168	1.2068965517241388	-3.275862068965517	0
169	1.5517241379310347	-3.275862068965517	0
170	1.8965517241379315	-3.275862068965517	0
171	2.2413793103448283	-3.275862068965517	0
172	2.586206896551724	-3.275862068965517	0
173	2.931034482758621	-3.275862068965517	0
174	3.275862068965518	-3.275862068965517	0
175	3.6206896551724146	-3.275862068965517	0
176	3.9655172413793114	-3.275862068965517	0
177	4.310344827586208	-3.275862068965517	0
178	4.655172413793103	-3.275862068965517	0
179	5.0	-3.275862068965517	0
180	-5.0	-2.9310344827586206	0
181	-4.655172413793103	-2.9310344827586206	0
182	-4.310344827586206	-2.9310344827586206	0
183	-3.9655172413793105	-2.9310344827586206	0
184	-3.6206896551724137	-2.9310344827586206	0
185	-3.275862068965517	-2.9310344827586206	0
186	-2.9310344827586206	-2.9310344827586206	0
187	-2.586206896551724	-2.9310344827586206	0
188	-2.2413793103448274	-2.9310344827586206	0
