pointId Ascore actuallabel
0 0.886047 0
1 0.883816 0
2 0.823072 0
3 0.818418 0
4 0.813533 0
5 0.80107 0
6 0.789046 0
7 0.759292 0
8 0.748367 0
9 0.752623 0
10 0.794034 0
11 0.797544 0
12 0.784584 0
13 0.747896 0
14 0.752149 0
15 0.801575 0
16 0.80588 0
17 0.792534 0
18 0.76313 0
19 0.771105 0
20 0.819966 0
21 0.831151 0
22 0.830365 0
23 0.802333 0
24 0.797544 0
25 0.836668 0
26 0.864265 0
27 0.883816 0
28 0.895871 0
29 0.897001 0
30 0.86481 0
31 0.862633 0
32 0.803345 0
33 0.798802 0
34 0.794034 0
35 0.77941 0
36 0.767712 0
37 0.736438 0
38 0.725156 0
39 0.72928 0
40 0.771105 0
41 0.774514 0
42 0.762168 0
43 0.727674 0
44 0.731812 0
45 0.780393 0
46 0.784337 0
47 0.771348 0
48 0.742496 0
49 0.750965 0
50 0.800061 0
51 0.810463 0
52 0.810208 0
53 0.784584 0
54 0.780393 0
55 0.818933 0
56 0.845945 0
57 0.865082 0
58 0.876882 0
59 0.877988 0
60 0.859648 0
61 0.857484 0
62 0.79855 0
63 0.794034 0
64 0.789295 0
65 0.773539 0
66 0.761928 0
67 0.729051 0
68 0.717204 0
69 0.72151 0
70 0.76337 0
71 0.766745 0
72 0.755236 0
73 0.720147 0
74 0.724471 0
75 0.771348 0
76 0.774758 0
77 0.762168 0
78 0.732966 0
79 0.742964 0
80 0.794034 0
81 0.803598 0
82 0.803598 0
83 0.777938 0
84 0.773051 0
85 0.811997 0
86 0.83878 0
87 0.857754 0
88 0.869454 0
89 0.870551 0
90 0.856404 0
91 0.854248 0
92 0.795536 0
93 0.791038 0
94 0.786316 0
95 0.769892 0
96 0.758336 0
97 0.724471 0
98 0.711352 0
99 0.716752 0
100 0.759292 0
101 0.762649 0
102 0.752623 0
103 0.716978 0
104 0.721737 0
105 0.76747 0
106 0.771105 0
107 0.758575 0
108 0.728591 0
109 0.738529 0
110 0.790539 0
111 0.800313 0
112 0.800313 0
113 0.772808 0
114 0.767712 0
115 0.80715 0
116 0.833773 0
117 0.852635 0
118 0.864265 0
119 0.865355 0
120 0.854787 0
121 0.852635 0
122 0.794034 0
123 0.789544 0
124 0.784831 0
125 0.76747 0
126 0.755712 0
127 0.721055 0
128 0.70733 0
129 0.714272 0
130 0.756189 0
131 0.759532 0
132 0.749075 0
133 0.712698 0
134 0.716978 0
135 0.763611 0
136 0.767228 0
137 0.754761 0
138 0.724243 0
139 0.734584 0
140 0.786564 0
