pointId Ascore actuallabel
0 0.491505 0
1 0.441694 0
2 0.416971 0
3 0.409579 0
4 0.416281 0
5 0.420122 0
6 0.425679 0
7 0.43223 0
8 0.419732 1
9 0.41737 1
10 0.421073 1
11 0.413125 1
12 0.422353 1
13 0.413003 1
14 0.412002 1
15 0.413759 1
16 0.427412 1
17 0.434659 1
18 0.415896 0
19 0.419653 0
20 0.418373 0
21 0.416976 0
22 0.434438 0
23 0.449877 0
24 0.420218 0
25 0.439571 0
26 0.427174 0
27 0.422222 0
28 0.428013 0
29 0.415203 0
30 0.415641 0
31 0.411363 0
32 0.41278 0
33 0.409961 0
34 0.416138 0
35 0.416633 0
36 0.417619 0
37 0.411162 0
38 0.406742 0
39 0.412713 0
40 0.416648 0
41 0.407088 0
42 0.420767 0
43 0.451203 1
44 0.447606 1
45 0.468203 1
46 0.43598 0
47 0.417776 0
48 0.412422 0
49 0.416047 0
50 0.456622 1
51 0.467327 1
52 0.486607 1
53 0.507055 1
54 0.509174 0
55 0.47241 0
56 0.457424 0
57 0.42684 0
58 0.414784 0
59 0.425884 0
60 0.425023 0
61 0.420938 0
62 0.42615 0
63 0.413108 1
64 0.413746 1
65 0.415409 1
66 0.419371 1
67 0.411401 1
68 0.409292 1
69 0.405124 1
70 0.419383 1
71 0.447718 1
72 0.56005 1
73 0.542203 0
74 0.482508 0
75 0.415967 0
76 0.41573 0
77 0.412023 0
78 0.418362 0
79 0.421116 0
80 0.432179 0
81 0.442047 0
82 0.43648 0
83 0.430118 0
84 0.427163 0
85 0.425207 0
86 0.429018 0
87 0.42509 0
88 0.424382 0
89 0.422313 0
90 0.412976 0
91 0.417984 0
92 0.423319 0
93 0.415483 0
94 0.421895 0
95 0.421744 0
96 0.415377 0
97 0.423066 0
98 0.416437 0
99 0.419989 0
100 0.413199 0
101 0.415581 0
102 0.417676 0
103 0.447352 0
104 0.424405 0
105 0.431125 0
106 0.43888 0
107 0.415348 0
108 0.408669 0
109 0.432705 1
110 0.448518 1
111 0.466716 1
112 0.491336 1
113 0.504866 1
114 0.520767 1
115 0.50707 0
116 0.502594 0
117 0.506636 0
118 0.483575 0
119 0.449673 0
120 0.418742 0
121 0.413772 0
122 0.413677 0
123 0.411398 0
124 0.421052 1
125 0.424178 1
126 0.417819 1
127 0.41841 1
128 0.419157 1
129 0.418536 1
130 0.410531 1
131 0.41527 1
132 0.579034 1
133 0.591251 1
134 0.611545 1
135 0.553119 1
136 0.473324 0
137 0.427153 0
138 0.41146 0
139 0.408408 0
140 0.409741 0
141 0.413822 0
142 0.407453 0
143 0.418247 0
144 0.420471 0
145 0.425199 0
146 0.430791 0
147 0.433337 0
148 0.429284 0
149 0.421197 0
150 0.414888 0
151 0.406227 0
152 0.410929 0
153 0.413017 0
154 0.411823 0
155 0.41292 0
156 0.411012 0
157 0.422078 0
158 0.416097 0
159 0.417458 0
160 0.414363 0
161 0.41428 0
162 0.420019 0
163 0.421 0
164 0.414861 0
165 0.413283 0
166 0.413002 0
167 0.410057 0
168 0.409426 0
169 0.409518 0
170 0.410045 0
171 0.410307 0
172 0.411223 0
173 0.425196 0
174 0.41109 0
175 0.42267 0
176 0.4384 0
177 0.451095 0
178 0.441132 0
179 0.415753 0
180 0.434633 1
181 0.458636 1
182 0.465014 1
183 0.494827 1
184 0.498043 1
185 0.522955 1
186 0.449154 0
187 0.502535 0
188 0.533226 0
189 0.486006 0
190 0.432516 0
191 0.413283 0
192 0.411331 0
193 0.421541 1
194 0.426655 1
195 0.417517 1
196 0.414129 1
197 0.415999 1
198 0.419 1
199 0.416023 1
200 0.410221 1
201 0.413863 1
202 0.428607 1
203 0.517779 1
204 0.619319 1
205 0.602116 1
206 0.5793 1
207 0.535396 1
208 0.562956 1
209 0.537434 1
210 0.416559 0
211 0.41146 0
212 0.406188 0
213 0.409722 0
214 0.423812 0
215 0.421386 0
216 0.423509 0
