pointId Ascore actuallabel
0 0.505358 0
1 0.431778 0
2 0.414179 0
3 0.403207 0
4 0.41407 0
5 0.41579 0
6 0.413501 0
7 0.423214 0
8 0.412117 1
9 0.413547 1
10 0.418521 1
11 0.408933 1
12 0.427806 1
13 0.406471 1
14 0.406554 1
15 0.414401 1
16 0.419553 1
17 0.432588 1
18 0.413045 0
19 0.425398 0
20 0.415408 0
21 0.414718 0
22 0.427483 0
23 0.444767 0
24 0.425347 0
25 0.43245 0
26 0.430011 0
27 0.422646 0
28 0.421944 0
29 0.423607 0
30 0.408742 0
31 0.409629 0
32 0.417527 0
33 0.419827 0
34 0.407127 0
35 0.422901 0
36 0.423352 0
37 0.415347 0
38 0.416668 0
39 0.410535 0
40 0.413427 0
41 0.406938 0
42 0.404898 0
43 0.43563 1
44 0.458456 1
45 0.469439 1
46 0.434598 0
47 0.416324 0
48 0.405051 0
49 0.411335 0
50 0.438853 1
51 0.452474 1
52 0.461286 1
53 0.457118 1
54 0.511048 0
55 0.468734 0
56 0.449404 0
57 0.434593 0
58 0.407216 0
59 0.417608 0
60 0.423991 0
61 0.419366 0
62 0.413437 0
63 0.411001 1
64 0.420613 1
65 0.419007 1
66 0.414617 1
67 0.40815 1
68 0.404008 1
69 0.397918 1
70 0.418988 1
71 0.456069 1
72 0.57237 1
73 0.566561 0
74 0.498159 0
75 0.421502 0
76 0.420726 0
77 0.409707 0
78 0.419519 0
79 0.42789 0
80 0.426114 0
81 0.442644 0
82 0.437711 0
83 0.430528 0
84 0.422866 0
85 0.429999 0
86 0.431547 0
87 0.426988 0
88 0.415376 0
89 0.412367 0
90 0.417997 0
91 0.428475 0
92 0.420572 0
93 0.414729 0
94 0.410919 0
95 0.420535 0
96 0.41078 0
97 0.424815 0
98 0.420143 0
99 0.412503 0
100 0.409689 0
101 0.412516 0
102 0.402504 0
103 0.445532 0
104 0.414315 0
105 0.428606 0
106 0.433777 0
107 0.414573 0
108 0.404044 0
109 0.424232 1
110 0.433987 1
111 0.43922 1
112 0.45205 1
113 0.465163 1
114 0.478021 1
115 0.504895 0
116 0.513555 0
117 0.509743 0
118 0.496683 0
119 0.44486 0
120 0.4099 0
121 0.402423 0
122 0.419117 0
123 0.410102 0
124 0.414072 1
125 0.416502 1
126 0.417629 1
127 0.405973 1
128 0.407549 1
129 0.407005 1
130 0.40289 1
131 0.406729 1
132 0.561828 1
133 0.583994 1
134 0.611366 1
135 0.570851 1
136 0.478272 0
137 0.429252 0
138 0.413689 0
139 0.413819 0
140 0.411688 0
141 0.405639 0
142 0.417128 0
143 0.419981 0
144 0.431732 0
145 0.434301 0
146 0.427956 0
147 0.422421 0
148 0.429884 0
149 0.429756 0
150 0.418553 0
151 0.422191 0
152 0.415131 0
153 0.420171 0
154 0.420585 0
155 0.416533 0
156 0.42217 0
157 0.422401 0
158 0.419323 0
159 0.414382 0
160 0.416135 0
161 0.42696 0
162 0.420102 0
163 0.408193 0
164 0.415303 0
165 0.417128 0
166 0.406303 0
167 0.409594 0
168 0.410804 0
169 0.40712 0
170 0.406607 0
171 0.41045 0
172 0.413739 0
173 0.427711 0
174 0.41079 0
175 0.429013 0
176 0.426137 0
177 0.447108 0
178 0.441918 0
179 0.400099 0
180 0.424068 1
181 0.441536 1
182 0.445005 1
183 0.451074 1
184 0.455683 1
185 0.46915 1
186 0.438991 0
187 0.498147 0
188 0.533068 0
189 0.502484 0
190 0.425691 0
191 0.402682 0
192 0.409339 0
193 0.419967 1
194 0.416212 1
195 0.410637 1
196 0.402705 1
197 0.405527 1
198 0.406687 1
199 0.406622 1
200 0.409609 1
201 0.407643 1
202 0.422762 1
203 0.494674 1
204 0.601531 1
205 0.601812 1
206 0.5908 1
207 0.547443 1
208 0.570743 1
209 0.545816 1
210 0.410471 0
211 0.408644 0
212 0.408901 0
213 0.409855 0
214 0.434244 0
215 0.417341 0
216 0.415703 0
217 0.42417 0
218 0.42788 0
219 0.418863 0
220 0.422079 0
221 0.415162 0
222 0.4192 0
223 0.425756 0
224 0.421106 0
225 0.411405 0
226 0.408534 0
227 0.411213 0
228 0.403173 0
229 0.410133 0
230 0.422062 0
231 0.414122 0
232 0.401366 0
233 0.406435 0
234 0.404753 0
235 0.417517 0
236 0.411016 0
237 0.422835 0
238 0.434977 0
239 0.429774 0
240 0.405155 0
241 0.410303 0
242 0.438111 0
243 0.436884 0
244 0.433719 1
245 0.444541 0
246 0.455057 1
247 0.467233 0
248 0.475599 0
249 0.496901 0
250 0.525057 0
251 0.528128 0
252 0.507828 0
253 0.410578 0
254 0.414337 0
255 0.418773 0
256 0.413024 1
257 0.410376 1
258 0.414478 1
259 0.417778 1
260 0.412364 1
261 0.412885 1
262 0.414926 1
263 0.425487 1
264 0.45922 1
265 0.513221 1
266 0.552378 1
267 0.575763 1
268 0.607681 1
269 0.570608 1
270 0.547033 1
271 0.542451 1
272 0.545703 1
273 0.587144 1
