pointId Ascore actuallabel
0 0.498422 0
1 0.447653 0
2 0.413644 0
3 0.408838 0
4 0.419918 0
5 0.426123 0
6 0.42628 0
7 0.432948 0
8 0.416903 1
9 0.42028 1
10 0.422565 1
11 0.421096 1
12 0.413421 1
13 0.41438 1
14 0.406727 1
15 0.416297 1
16 0.432407 1
17 0.431809 1
18 0.42544 0
19 0.416607 0
20 0.416753 0
21 0.421781 0
22 0.441284 0
23 0.443694 0
24 0.430711 0
25 0.425201 0
26 0.422781 0
27 0.422955 0
28 0.425088 0
29 0.423765 0
30 0.410215 0
31 0.414652 0
32 0.416947 0
33 0.410639 0
34 0.410118 0
35 0.425831 0
36 0.413843 0
37 0.405832 0
38 0.411964 0
39 0.412134 0
40 0.416048 0
41 0.414822 0
42 0.412894 0
43 0.440576 1
44 0.456113 1
45 0.457374 1
46 0.42498 0
47 0.425227 0
48 0.414172 0
49 0.406432 0
50 0.435374 1
51 0.447434 1
52 0.456405 1
53 0.483988 1
54 0.515391 0
55 0.48718 0
56 0.458258 0
57 0.436293 0
58 0.41449 0
59 0.415745 0
60 0.424053 0
61 0.427129 0
62 0.416447 0
63 0.418523 1
64 0.417403 1
65 0.423572 1
66 0.424431 1
67 0.420963 1
68 0.401782 1
69 0.399424 1
70 0.424379 1
71 0.446547 1
72 0.555328 1
73 0.533276 0
74 0.503617 0
75 0.419231 0
76 0.414802 0
77 0.41669 0
78 0.426679 0
79 0.43325 0
80 0.440805 0
81 0.442113 0
82 0.438705 0
83 0.433286 0
84 0.429871 0
85 0.42134 0
86 0.423692 0
87 0.425288 0
88 0.421123 0
89 0.416196 0
90 0.416224 0
91 0.415772 0
92 0.423064 0
93 0.414885 0
94 0.416424 0
95 0.426419 0
96 0.41812 0
97 0.42804 0
98 0.424744 0
99 0.411641 0
100 0.415427 0
101 0.415936 0
102 0.409171 0
103 0.45679 0
104 0.420304 0
105 0.434065 0
106 0.439358 0
107 0.406766 0
108 0.404485 0
109 0.416047 1
110 0.43679 1
111 0.447353 1
112 0.46834 1
113 0.470688 1
114 0.487627 1
115 0.502907 0
116 0.504204 0
117 0.502748 0
118 0.517137 0
119 0.486142 0
120 0.414854 0
121 0.413646 0
122 0.415188 0
123 0.417168 0
124 0.443341 1
125 0.433816 1
126 0.421208 1
127 0.425003 1
128 0.426769 1
129 0.427515 1
130 0.432678 1
131 0.419695 1
132 0.557936 1
133 0.568612 1
134 0.564245 1
135 0.555035 1
136 0.471139 0
137 0.431499 0
138 0.414459 0
139 0.412527 0
140 0.410582 0
141 0.413154 0
142 0.413488 0
143 0.435101 0
144 0.437245 0
145 0.431047 0
146 0.440749 0
147 0.434398 0
148 0.422525 0
149 0.419119 0
150 0.422563 0
151 0.416531 0
152 0.415206 0
153 0.413989 0
154 0.41124 0
155 0.417505 0
156 0.417089 0
157 0.427598 0
158 0.423104 0
159 0.414156 0
160 0.420089 0
161 0.417153 0
162 0.426805 0
163 0.422714 0
164 0.425109 0
165 0.424187 0
166 0.413538 0
167 0.407445 0
168 0.416077 0
169 0.41156 0
170 0.415287 0
171 0.410228 0
172 0.413689 0
173 0.427527 0
174 0.414886 0
175 0.42206 0
176 0.431354 0
177 0.455475 0
178 0.450891 0
179 0.406278 0
180 0.416861 1
181 0.426258 1
182 0.445132 1
183 0.461624 1
184 0.46439 1
185 0.489552 1
186 0.456262 0
187 0.498563 0
188 0.511257 0
189 0.489246 0
190 0.444221 0
191 0.404714 0
192 0.414672 0
193 0.429928 1
194 0.429581 1
195 0.432596 1
196 0.425279 1
197 0.429483 1
198 0.423651 1
199 0.418281 1
200 0.422615 1
201 0.42523 1
202 0.449039 1
203 0.511197 1
204 0.564801 1
205 0.566987 1
206 0.551214 1
207 0.524269 1
208 0.570854 1
209 0.548042 1
210 0.420147 0
211 0.407765 0
212 0.414264 0
213 0.419195 0
214 0.423535 0
215 0.419459 0
216 0.415317 0
217 0.439976 0
218 0.422251 0
219 0.419006 0
220 0.413662 0
221 0.417394 0
222 0.423979 0
223 0.42988 0
224 0.421862 0
225 0.417478 0
226 0.415264 0
227 0.41335 0
228 0.412002 0
229 0.420236 0
230 0.433 0
231 0.418887 0
232 0.416776 0
233 0.411793 0
234 0.413209 0
235 0.417968 0
236 0.407745 0
237 0.428716 0
238 0.429936 0
239 0.435445 0
240 0.413263 0
241 0.413214 0
242 0.429832 0
243 0.430036 0
244 0.438695 1
245 0.460809 0
246 0.472927 1
247 0.48533 0
248 0.489388 0
249 0.522968 0
250 0.534877 0
251 0.526949 0
252 0.489524 0
253 0.41294 0
254 0.41609 0
255 0.422744 0
256 0.421117 1
257 0.414787 1
258 0.415633 1
259 0.426635 1
260 0.426201 1
261 0.426671 1
262 0.425442 1
263 0.429765 1
264 0.466451 1
265 0.510136 1
266 0.548044 1
267 0.581283 1
268 0.56949 1
269 0.554162 1
270 0.536953 1
271 0.531108 1
272 0.537869 1
273 0.586415 1
274 0.512297 0
275 0.415589 0
276 0.416467 0
277 0.418604 0
278 0.416227 0
279 0.423178 0
280 0.421633 0
281 0.436312 0
282 0.427816 0
283 0.417984 0
284 0.418754 0
285 0.421473 0
286 0.418754 0
287 0.418294 0
