pointId Ascore actuallabel
0 0.497064 0
1 0.448782 0
2 0.421378 0
3 0.415777 0
4 0.419473 0
5 0.431027 0
6 0.421645 0
7 0.41862 0
8 0.417305 1
9 0.423153 1
10 0.420824 1
11 0.426522 1
12 0.430068 1
13 0.42514 1
14 0.419673 1
15 0.432053 1
16 0.452164 1
17 0.444948 1
18 0.420871 0
19 0.426315 0
20 0.422431 0
21 0.427278 0
22 0.435056 0
23 0.446539 0
24 0.438035 0
25 0.442185 0
26 0.435018 0
27 0.434585 0
28 0.424429 0
29 0.413484 0
30 0.420876 0
31 0.431067 0
32 0.429896 0
33 0.409121 0
34 0.416325 0
35 0.426567 0
36 0.419949 0
37 0.419898 0
38 0.410163 0
39 0.413302 0
40 0.412487 0
41 0.416283 0
42 0.404001 0
43 0.445916 1
44 0.463408 1
45 0.473185 1
46 0.444199 0
47 0.438846 0
48 0.407867 0
49 0.414492 0
50 0.438673 1
51 0.453481 1
52 0.459882 1
53 0.474449 1
54 0.511767 0
55 0.484514 0
56 0.472572 0
57 0.449291 0
58 0.41968 0
59 0.423458 0
60 0.425959 0
61 0.425042 0
62 0.439908 0
63 0.420033 1
64 0.43227 1
65 0.432326 1
66 0.427283 1
67 0.425197 1
68 0.409489 1
69 0.405795 1
70 0.425052 1
71 0.462211 1
72 0.564264 1
73 0.539392 0
74 0.524241 0
75 0.417741 0
76 0.41271 0
77 0.413843 0
78 0.422801 0
79 0.43587 0
80 0.444151 0
81 0.461114 0
82 0.447044 0
83 0.43557 0
84 0.427528 0
85 0.434137 0
86 0.437304 0
87 0.420631 0
88 0.419112 0
89 0.421865 0
90 0.413136 0
91 0.418245 0
92 0.421537 0
93 0.423913 0
94 0.425705 0
95 0.432655 0
96 0.42823 0
97 0.418475 0
98 0.412814 0
99 0.416309 0
100 0.408574 0
101 0.411653 0
102 0.413318 0
103 0.437707 0
104 0.417625 0
105 0.436008 0
106 0.445559 0
107 0.414028 0
108 0.420275 0
109 0.422988 1
110 0.437743 1
111 0.453988 1
112 0.454026 1
113 0.475365 1
114 0.484724 1
115 0.496451 0
116 0.487612 0
117 0.497754 0
118 0.494429 0
119 0.463659 0
120 0.42337 0
121 0.418355 0
122 0.422815 0
123 0.418154 0
124 0.422049 1
125 0.428438 1
126 0.423603 1
127 0.425541 1
128 0.423181 1
129 0.424949 1
130 0.426244 1
131 0.422413 1
132 0.552038 1
133 0.56602 1
134 0.569656 1
135 0.558028 1
136 0.491997 0
137 0.445237 0
138 0.417012 0
139 0.413692 0
140 0.409938 0
141 0.412742 0
142 0.42124 0
143 0.424526 0
144 0.435381 0
145 0.437951 0
146 0.430668 0
147 0.43094 0
148 0.426785 0
149 0.429172 0
150 0.422288 0
151 0.420757 0
152 0.421421 0
153 0.423285 0
154 0.420281 0
155 0.414079 0
156 0.422001 0
157 0.429073 0
158 0.420339 0
159 0.422124 0
160 0.420685 0
161 0.424169 0
162 0.424128 0
163 0.41472 0
164 0.415503 0
165 0.418544 0
166 0.411704 0
167 0.414875 0
168 0.415849 0
169 0.410353 0
170 0.41052 0
171 0.406561 0
172 0.410906 0
173 0.416722 0
174 0.409488 0
175 0.430602 0
176 0.435353 0
177 0.44216 0
178 0.442702 0
179 0.411941 0
180 0.421374 1
181 0.440697 1
182 0.450537 1
183 0.462556 1
184 0.469113 1
185 0.495721 1
186 0.470935 0
187 0.506035 0
188 0.507947 0
189 0.488531 0
190 0.445228 0
191 0.419801 0
192 0.413943 0
193 0.417512 1
194 0.41783 1
195 0.422053 1
196 0.427221 1
197 0.42712 1
198 0.421036 1
199 0.421669 1
200 0.417969 1
201 0.430107 1
202 0.441905 1
203 0.522627 1
204 0.578104 1
205 0.587101 1
206 0.575775 1
207 0.540065 1
208 0.569943 1
209 0.554288 1
210 0.427496 0
211 0.409806 0
212 0.408537 0
213 0.412027 0
214 0.438288 0
215 0.420162 0
216 0.422794 0
217 0.426805 0
218 0.425682 0
219 0.41912 0
220 0.421357 0
221 0.419578 0
222 0.425038 0
223 0.426347 0
224 0.430509 0
225 0.416263 0
226 0.41848 0
227 0.421227 0
228 0.417994 0
229 0.428906 0
230 0.428589 0
231 0.427035 0
232 0.419343 0
233 0.413085 0
234 0.421642 0
235 0.428252 0
236 0.413027 0
237 0.427628 0
238 0.439086 0
239 0.431363 0
240 0.420472 0
241 0.416578 0
242 0.426369 0
243 0.439753 0
244 0.448655 1
245 0.465507 0
246 0.483946 1
247 0.505357 0
248 0.494535 0
249 0.516225 0
250 0.52531 0
251 0.524599 0
252 0.504286 0
253 0.412698 0
254 0.41433 0
255 0.418893 0
256 0.427793 1
257 0.424591 1
258 0.428412 1
259 0.432064 1
260 0.431417 1
261 0.4179 1
262 0.421828 1
263 0.439969 1
264 0.492244 1
265 0.536622 1
266 0.580271 1
267 0.562968 1
268 0.561609 1
269 0.557159 1
270 0.529076 1
271 0.529408 1
272 0.528542 1
273 0.601445 1
274 0.545186 0
275 0.416709 0
276 0.427143 0
277 0.429998 0
278 0.438387 0
279 0.437159 0
280 0.432947 0
281 0.442514 0
282 0.422878 0
283 0.425343 0
284 0.430845 0
285 0.433693 0
286 0.423692 0
287 0.427456 0
288 0.433787 0
289 0.433774 0
290 0.432775 0
291 0.43154 0
292 0.4286 0
293 0.419428 0
294 0.420226 0
295 0.418542 0
296 0.419848 0
297 0.43017 0
298 0.434859 0
299 0.440859 0
300 0.442496 0
301 0.426854 0
302 0.424398 0
303 0.430484 0
304 0.41833 0
305 0.412634 0
306 0.408726 0
307 0.416957 0
308 0.419656 0
309 0.416797 0
310 0.42312 0
311 0.432523 0
312 0.440088 0
313 0.46049 0
314 0.535695 0
315 0.509128 0
316 0.508992 0
317 0.512026 0
318 0.494506 0
319 0.414912 0
320 0.417338 0
321 0.413224 0
322 0.409319 0
323 0.415443 1
324 0.417606 1
325 0.422249 1
326 0.430896 1
327 0.487597 1
328 0.494008 1
329 0.578785 1
330 0.586627 1
331 0.567539 1
332 0.548211 1
333 0.533324 1
334 0.531995 1
335 0.544067 1
336 0.533143 1
337 0.57465 1
338 0.56782 1
339 0.499054 0
340 0.441056 0
341 0.420382 0
342 0.414439 0
343 0.429442 0
344 0.437433 0
345 0.429443 0
346 0.426025 0
347 0.423801 0
348 0.421716 0
349 0.422001 0
350 0.422375 0
351 0.430422 0
352 0.415262 0
353 0.416102 0
354 0.425504 0
355 0.434315 0
356 0.436308 0
357 0.430126 0
358 0.427557 0
359 0.419978 0
360 0.421709 0
361 0.414825 0
362 0.429424 0
363 0.433293 0
364 0.450634 0
365 0.432763 0
