pointId Ascore actuallabel
0 0.496809 0
1 0.452835 0
2 0.421284 0
3 0.415712 0
4 0.427765 0
5 0.431305 0
6 0.427466 0
7 0.436615 0
8 0.420379 1
9 0.410439 1
10 0.409398 1
11 0.418468 1
12 0.424628 1
13 0.424786 1
14 0.415127 1
15 0.42378 1
16 0.441878 1
17 0.446906 1
18 0.418822 0
19 0.430535 0
20 0.424499 0
21 0.435985 0
22 0.442902 0
23 0.439132 0
24 0.444057 0
25 0.430288 0
26 0.431957 0
27 0.433249 0
28 0.435187 0
29 0.427178 0
30 0.423029 0
31 0.426593 0
32 0.429153 0
33 0.416895 0
34 0.425605 0
35 0.424567 0
36 0.425479 0
37 0.417443 0
38 0.416832 0
39 0.418387 0
40 0.419021 0
41 0.411524 0
42 0.417564 0
43 0.452113 1
44 0.47294 1
45 0.478313 1
46 0.457855 0
47 0.425972 0
48 0.41903 0
49 0.428083 0
50 0.449018 1
51 0.462204 1
52 0.477509 1
53 0.487371 1
54 0.49352 0
55 0.493172 0
56 0.482279 0
57 0.466263 0
58 0.423614 0
59 0.426143 0
60 0.421415 0
61 0.415383 0
62 0.414499 0
63 0.420981 1
64 0.423877 1
65 0.416831 1
66 0.422263 1
67 0.419008 1
68 0.416819 1
69 0.413838 1
70 0.426611 1
71 0.450006 1
72 0.555709 1
73 0.543109 0
74 0.521139 0
75 0.425356 0
76 0.417635 0
77 0.416293 0
78 0.438024 0
79 0.434233 0
80 0.457013 0
81 0.452064 0
82 0.444948 0
83 0.444247 0
84 0.443453 0
85 0.435772 0
86 0.444484 0
87 0.440837 0
88 0.434671 0
89 0.434189 0
90 0.427643 0
91 0.42687 0
92 0.424221 0
93 0.424665 0
94 0.425112 0
95 0.422486 0
96 0.422713 0
97 0.419693 0
98 0.415846 0
99 0.415023 0
100 0.415825 0
101 0.414938 0
102 0.408585 0
103 0.448443 0
104 0.432546 0
105 0.43469 0
106 0.45051 0
107 0.424806 0
108 0.418504 0
109 0.429425 1
110 0.436586 1
111 0.448531 1
112 0.467579 1
113 0.472602 1
114 0.48914 1
115 0.523453 0
116 0.500099 0
117 0.502701 0
118 0.493778 0
119 0.476035 0
120 0.432189 0
121 0.416355 0
122 0.421418 0
123 0.41823 0
124 0.424643 1
125 0.417747 1
126 0.415363 1
127 0.417444 1
128 0.419492 1
129 0.408089 1
130 0.421042 1
131 0.422995 1
132 0.575079 1
133 0.609593 1
