pointId Ascore actuallabel
0 0.491361 0
1 0.453516 0
2 0.415378 0
3 0.413402 0
4 0.422906 0
5 0.422624 0
6 0.42434 0
7 0.427269 0
8 0.425397 1
9 0.426477 1
10 0.418382 1
11 0.420378 1
12 0.424246 1
13 0.418127 1
14 0.42494 1
15 0.429047 1
16 0.433332 1
17 0.436405 1
18 0.417206 0
19 0.422254 0
20 0.418822 0
21 0.420593 0
22 0.436496 0
23 0.437776 0
24 0.435068 0
25 0.431605 0
26 0.434618 0
27 0.426786 0
28 0.417263 0
29 0.414524 0
30 0.413747 0
31 0.428481 0
32 0.423321 0
33 0.413929 0
34 0.412036 0
35 0.426481 0
36 0.419405 0
37 0.41475 0
38 0.409909 0
39 0.405897 0
40 0.414532 0
41 0.406852 0
42 0.412082 0
43 0.449928 1
44 0.455789 1
45 0.460658 1
46 0.439783 0
47 0.432157 0
48 0.416855 0
49 0.412369 0
50 0.443467 1
51 0.470062 1
52 0.49212 1
53 0.50208 1
54 0.500115 0
55 0.490368 0
56 0.466319 0
57 0.441858 0
58 0.416656 0
59 0.424441 0
60 0.425252 0
61 0.420678 0
62 0.424746 0
63 0.417584 1
64 0.419734 1
65 0.42336 1
66 0.423537 1
67 0.424812 1
68 0.409855 1
69 0.413403 1
70 0.429269 1
71 0.463162 1
72 0.551608 1
73 0.549885 0
74 0.524811 0
75 0.419756 0
76 0.408692 0
77 0.409577 0
78 0.418036 0
79 0.428113 0
80 0.427849 0
81 0.432691 0
82 0.434307 0
83 0.42932 0
84 0.421297 0
85 0.428331 0
86 0.423107 0
87 0.418719 0
88 0.413821 0
89 0.411196 0
90 0.412453 0
91 0.410097 0
92 0.422176 0
93 0.421042 0
94 0.429825 0
95 0.420249 0
96 0.418471 0
97 0.412146 0
98 0.41768 0
99 0.410974 0
100 0.413587 0
101 0.410573 0
102 0.415061 0
103 0.457148 0
104 0.42485 0
105 0.436046 0
106 0.448627 0
107 0.416109 0
108 0.414365 0
109 0.42933 1
110 0.452805 1
111 0.466702 1
112 0.470184 1
113 0.48163 1
114 0.496327 1
115 0.516462 0
116 0.498669 0
117 0.497436 0
118 0.508432 0
119 0.472184 0
120 0.42439 0
121 0.411006 0
122 0.41466 0
123 0.419869 0
124 0.424863 1
125 0.421476 1
126 0.423211 1
127 0.42174 1
128 0.428818 1
129 0.425755 1
130 0.421352 1
131 0.419834 1
132 0.571835 1
133 0.571719 1
134 0.575724 1
135 0.554423 1
136 0.492524 0
137 0.421598 0
138 0.411531 0
139 0.413426 0
140 0.409418 0
141 0.411469 0
142 0.409702 0
143 0.415676 0
144 0.433419 0
145 0.431012 0
146 0.431888 0
147 0.417725 0
148 0.418616 0
149 0.421209 0
150 0.419624 0
151 0.419806 0
152 0.416552 0
153 0.418033 0
154 0.418537 0
155 0.423589 0
156 0.42218 0
157 0.420519 0
158 0.420764 0
159 0.415545 0
160 0.426542 0
161 0.419371 0
162 0.431276 0
163 0.430803 0
164 0.424575 0
165 0.417534 0
166 0.410392 0
167 0.415089 0
168 0.418457 0
169 0.406578 0
170 0.412221 0
171 0.41394 0
172 0.419406 0
173 0.415284 0
174 0.416735 0
175 0.427534 0
176 0.438282 0
177 0.461648 0
178 0.451834 0
179 0.424824 0
180 0.430013 1
181 0.453921 1
182 0.468145 1
183 0.476086 1
184 0.471147 1
185 0.491337 1
186 0.456564 0
187 0.492014 0
188 0.498082 0
189 0.49052 0
190 0.43475 0
191 0.405615 0
192 0.407802 0
193 0.421973 1
194 0.426431 1
195 0.416367 1
196 0.423451 1
197 0.42149 1
198 0.425503 1
199 0.426517 1
200 0.424798 1
201 0.422211 1
202 0.432998 1
203 0.51876 1
204 0.576305 1
205 0.571505 1
206 0.553266 1
207 0.525537 1
208 0.548328 1
209 0.560531 1
210 0.412568 0
211 0.406117 0
212 0.411214 0
213 0.409924 0
214 0.429897 0
215 0.413183 0
216 0.412335 0
217 0.419139 0
218 0.419472 0
219 0.426674 0
220 0.424565 0
221 0.430862 0
222 0.424716 0
223 0.43236 0
224 0.418657 0
225 0.415744 0
226 0.419477 0
227 0.417491 0
228 0.416467 0
229 0.418989 0
230 0.429437 0
231 0.41955 0
232 0.414735 0
233 0.414863 0
234 0.415054 0
235 0.41617 0
236 0.419245 0
237 0.435823 0
238 0.449632 0
239 0.437617 0
240 0.419206 0
241 0.414058 0
242 0.433614 0
243 0.449155 0
244 0.456836 1
245 0.466126 0
246 0.484621 1
247 0.494586 0
248 0.476805 0
249 0.499695 0
250 0.530191 0
251 0.524082 0
252 0.488809 0
253 0.413803 0
254 0.413563 0
255 0.421876 0
256 0.424204 1
257 0.426546 1
258 0.43126 1
259 0.43204 1
260 0.430708 1
261 0.424648 1
262 0.418974 1
263 0.427227 1
264 0.465234 1
265 0.524018 1
266 0.558178 1
267 0.576375 1
268 0.572629 1
269 0.545907 1
270 0.524771 1
271 0.521493 1
272 0.514527 1
273 0.597557 1
274 0.537959 0
275 0.420654 0
276 0.415675 0
277 0.418623 0
278 0.422166 0
279 0.428552 0
280 0.43343 0
281 0.422789 0
282 0.422134 0
283 0.418084 0
284 0.425141 0
285 0.427125 0
286 0.424201 0
287 0.429471 0
288 0.428404 0
289 0.438659 0
290 0.434367 0
291 0.425017 0
292 0.42119 0
293 0.414928 0
294 0.416737 0
295 0.420656 0
296 0.427416 0
297 0.427075 0
298 0.421037 0
299 0.43685 0
300 0.434858 0
301 0.423533 0
302 0.425489 0
303 0.418207 0
304 0.418511 0
305 0.414713 0
306 0.41167 0
307 0.412942 0
308 0.423967 0
309 0.4178 0
310 0.421861 0
311 0.435173 0
312 0.435454 0
313 0.458909 0
314 0.523028 0
315 0.496531 0
316 0.501934 0
317 0.511479 0
318 0.486124 0
319 0.414988 0
320 0.417956 0
321 0.417022 0
322 0.415658 0
323 0.418372 1
324 0.421351 1
325 0.427619 1
326 0.433335 1
327 0.461438 1
328 0.491053 1
329 0.59489 1
330 0.585384 1
331 0.56616 1
332 0.546182 1
333 0.545482 1
334 0.530778 1
335 0.527671 1
336 0.53158 1
337 0.536432 1
338 0.570487 1
339 0.482934 0
340 0.419624 0
341 0.418408 0
342 0.419289 0
343 0.427668 0
344 0.425215 0
345 0.422341 0
346 0.419542 0
347 0.417689 0
348 0.417127 0
349 0.426554 0
350 0.421806 0
351 0.41767 0
352 0.418008 0
353 0.419192 0
354 0.41742 0
355 0.421639 0
356 0.44028 0
357 0.423756 0
358 0.419868 0
359 0.412277 0
360 0.414036 0
361 0.419488 0
362 0.41752 0
363 0.425705 0
364 0.428128 0
365 0.432909 0
366 0.421195 0
