pointId Ascore actuallabel
0 0.50663 0
1 0.449503 0
2 0.408256 0
3 0.4058 0
4 0.413167 0
5 0.422304 0
6 0.418364 0
7 0.415394 0
8 0.402891 1
9 0.410938 1
10 0.402935 1
11 0.398258 1
12 0.417744 1
13 0.409721 1
14 0.413955 1
15 0.41522 1
16 0.416348 1
17 0.426343 1
18 0.418792 0
19 0.415532 0
20 0.410525 0
21 0.416337 0
22 0.419822 0
23 0.429027 0
24 0.42604 0
25 0.425594 0
26 0.417791 0
27 0.41848 0
28 0.419171 0
29 0.413873 0
30 0.416239 0
31 0.418469 0
32 0.416049 0
33 0.410074 0
34 0.42 0
35 0.413362 0
36 0.417045 0
37 0.413498 0
38 0.410416 0
39 0.408181 0
40 0.404414 0
41 0.405868 0
42 0.400085 0
43 0.417286 1
44 0.44093 1
45 0.455233 1
46 0.42505 0
47 0.426003 0
48 0.418453 0
49 0.41756 0
50 0.449799 1
51 0.469351 1
52 0.479829 1
53 0.492612 1
54 0.517439 0
55 0.495889 0
56 0.490746 0
57 0.445851 0
58 0.408082 0
59 0.421553 0
60 0.416818 0
61 0.422384 0
62 0.416877 0
63 0.400762 1
64 0.411979 1
65 0.400242 1
66 0.401703 1
67 0.404935 1
68 0.413405 1
69 0.41186 1
70 0.428513 1
71 0.465947 1
72 0.548262 1
73 0.537952 0
74 0.50116 0
75 0.416864 0
76 0.405382 0
77 0.409421 0
78 0.411062 0
79 0.414133 0
80 0.429564 0
81 0.43576 0
82 0.438669 0
83 0.424765 0
84 0.421775 0
85 0.415453 0
86 0.426147 0
87 0.413937 0
88 0.414714 0
89 0.414192 0
90 0.415176 0
91 0.417661 0
92 0.418252 0
93 0.408433 0
94 0.417421 0
95 0.421954 0
96 0.412127 0
97 0.42473 0
98 0.417583 0
99 0.407616 0
100 0.404194 0
101 0.409802 0
102 0.402668 0
103 0.435546 0
104 0.428659 0
105 0.425285 0
106 0.430478 0
107 0.413603 0
108 0.419461 0
109 0.431553 1
110 0.440975 1
111 0.470962 1
112 0.49426 1
113 0.490874 1
114 0.492898 1
115 0.517763 0
116 0.516941 0
117 0.50446 0
118 0.501784 0
119 0.483184 0
120 0.414891 0
121 0.414458 0
122 0.414631 0
123 0.406944 0
124 0.409019 1
125 0.401723 1
126 0.404452 1
127 0.40206 1
128 0.397391 1
129 0.408014 1
130 0.412157 1
131 0.414626 1
132 0.577069 1
133 0.594596 1
134 0.591668 1
135 0.550236 1
136 0.472558 0
137 0.431867 0
138 0.408733 0
139 0.412655 0
140 0.397605 0
141 0.412524 0
142 0.403686 0
143 0.412145 0
144 0.421991 0
145 0.42188 0
146 0.423215 0
147 0.423413 0
148 0.420105 0
149 0.412734 0
150 0.411938 0
151 0.411243 0
152 0.414898 0
153 0.413568 0
154 0.410651 0
155 0.414092 0
156 0.414786 0
157 0.416243 0
158 0.410646 0
159 0.411283 0
160 0.411647 0
161 0.410345 0
162 0.424547 0
163 0.419384 0
164 0.412096 0
165 0.413964 0
166 0.39995 0
167 0.403997 0
168 0.413664 0
169 0.403514 0
170 0.402668 0
