pointId Ascore actuallabel
0 0.423592 0
1 0.502432 1
2 0.397041 0
3 0.54792 1
4 0.448288 0
5 0.413795 1
6 0.489732 0
7 0.572029 1
8 0.449955 0
9 0.433487 1
10 0.474235 0
11 0.516162 1
12 0.431574 0
13 0.456235 1
14 0.417013 0
15 0.533383 1
16 0.389577 0
17 0.66868 1
18 0.417827 0
19 0.624806 1
20 0.403112 0
21 0.611628 1
22 0.381845 0
23 0.59196 1
24 0.392822 0
25 0.542584 1
26 0.48057 0
27 0.606642 1
28 0.500565 0
29 0.618856 1
30 0.424539 0
31 0.542756 1
32 0.426562 0
33 0.485133 1
34 0.438566 0
35 0.513349 1
36 0.38228 0
37 0.607675 1
38 0.38934 0
39 0.434637 1
40 0.44868 0
41 0.612626 1
42 0.447381 0
43 0.555366 1
44 0.444177 0
45 0.552311 1
46 0.401839 0
47 0.520386 1
48 0.382022 0
49 0.51768 1
50 0.423627 0
51 0.597203 1
52 0.566856 0
53 0.640425 1
54 0.396897 0
55 0.636668 1
56 0.410672 0
57 0.643417 1
58 0.40238 0
59 0.555366 1
60 0.416591 0
61 0.503799 1
62 0.442749 0
63 0.574075 1
64 0.425388 0
65 0.434682 1
66 0.399327 0
67 0.555387 1
68 0.518466 0
69 0.560354 1
70 0.45518 0
71 0.610377 1
72 0.46429 0
73 0.442935 1
74 0.441837 0
75 0.585306 1
76 0.43379 0
77 0.628285 1
78 0.550335 0
79 0.606166 1
80 0.459186 0
81 0.560407 1
82 0.45323 0
83 0.430222 1
84 0.389571 0
85 0.434574 1
86 0.393677 0
87 0.450121 1
88 0.403934 0
89 0.46468 1
90 0.434821 0
91 0.537093 1
92 0.41544 0
93 0.492544 1
94 0.406157 0
95 0.53088 1
96 0.489463 0
97 0.511639 0
98 0.597166 1
99 0.389985 0
100 0.555075 1
101 0.385802 0
102 0.42973 1
103 0.406894 0
104 0.463935 1
105 0.426749 0
106 0.437715 1
107 0.385171 0
108 0.476399 1
109 0.518794 0
110 0.470684 1
111 0.472567 0
112 0.478193 1
113 0.495997 0
114 0.459713 1
115 0.404502 0
116 0.398597 1
117 0.38892 0
118 0.514094 1
119 0.385024 0
120 0.440298 1
121 0.463743 0
122 0.507821 1
123 0.411598 0
124 0.531188 1
125 0.429112 0
126 0.482943 1
127 0.38205 0
128 0.518566 1
129 0.382372 0
130 0.438176 1
131 0.404821 0
132 0.528759 1
133 0.480098 0
134 0.510755 1
135 0.49681 0
136 0.583671 1
137 0.405955 0
138 0.421651 1
139 0.408815 0
140 0.540157 1
141 0.382893 0
142 0.48947 1
143 0.401358 0
144 0.392441 1
145 0.409763 0
146 0.452008 1
147 0.388514 0
148 0.466197 1
149 0.381461 0
150 0.475114 1
151 0.389084 0
152 0.408937 1
153 0.451068 0
154 0.413273 1
155 0.381489 0
156 0.408773 1
157 0.436468 0
158 0.410053 1
159 0.489107 0
160 0.405381 1
161 0.380151 0
162 0.620334 1
163 0.489491 0
164 0.561062 1
165 0.517999 0
166 0.631084 1
167 0.534744 0
168 0.420147 1
169 0.418439 0
170 0.621344 1
171 0.389228 0
172 0.545419 1
173 0.413365 0
174 0.466747 1
175 0.414596 0
176 0.571182 1
177 0.394576 0
178 0.40809 1
179 0.460034 0
180 0.526668 1
181 0.431734 0
182 0.593816 1
183 0.465843 0
184 0.581483 1
185 0.477746 0
186 0.602236 1
187 0.590376 0
188 0.634451 1
189 0.485062 0
190 0.553141 1
191 0.423879 0
192 0.503899 1
193 0.412883 0
194 0.597266 1
195 0.396099 0
196 0.544748 1
197 0.413201 0
198 0.521676 1
199 0.410353 0
200 0.552083 1
201 0.463986 0
202 0.572672 1
203 0.384312 0
204 0.633975 1
205 0.385794 0
206 0.645603 1
207 0.398329 0
208 0.477743 1
209 0.435133 0
210 0.622253 1
211 0.402174 0
212 0.522934 1
213 0.432484 0
214 0.572642 1
215 0.477919 0
216 0.546034 1
217 0.435346 0
218 0.569701 1
219 0.48988 0
220 0.642806 1
221 0.447244 0
222 0.56373 1
223 0.468412 0
224 0.50127 1
225 0.479304 0
226 0.550145 1
227 0.45341 0
228 0.561845 1
229 0.442716 0
230 0.433368 1
231 0.383685 0
232 0.607768 1
233 0.384294 0
234 0.464511 1
235 0.449053 0
236 0.441052 1
237 0.386726 0
238 0.413836 1
239 0.387206 0
240 0.465009 1
241 0.382843 0
242 0.476008 1
243 0.377124 0
244 0.464654 1
245 0.381594 0
246 0.465354 1
247 0.399142 0
248 0.42973 1
249 0.447243 0
250 0.548321 1
251 0.453878 0
252 0.47202 1
253 0.483666 0
254 0.44555 0
255 0.479821 0
256 0.393129 0
257 0.397884 0
258 0.38782 0
259 0.383859 0
260 0.403872 0
261 0.46127 0
262 0.477375 0
263 0.467833 0
264 0.512012 0
265 0.481319 0
266 0.4494 0
267 0.430644 0
268 0.396172 0
269 0.38938 0
270 0.382439 0
271 0.412571 0
272 0.412728 0
273 0.387201 0
274 0.389508 0
275 0.389266 0
276 0.3938 0
