pointId Ascore actuallabel
0 0.519728 0
1 0.452789 0
2 0.418333 0
3 0.415595 0
4 0.416686 0
5 0.425694 0
6 0.419406 0
7 0.431239 0
8 0.419837 1
9 0.419951 1
10 0.416753 1
11 0.414131 1
12 0.422294 1
13 0.413681 1
14 0.415341 1
15 0.414116 1
16 0.415087 1
17 0.434579 1
18 0.414984 0
19 0.4169 0
20 0.411894 0
21 0.426308 0
22 0.441304 0
23 0.433861 0
24 0.424704 0
25 0.429301 0
26 0.422375 0
27 0.423864 0
28 0.421696 0
29 0.429907 0
30 0.423557 0
31 0.415341 0
32 0.417666 0
33 0.41872 0
34 0.418686 0
35 0.437592 0
36 0.435864 0
37 0.412283 0
38 0.416932 0
39 0.424121 0
40 0.417813 0
41 0.414596 0
42 0.411924 0
43 0.456737 1
44 0.453611 1
45 0.463092 1
46 0.440838 0
47 0.424329 0
48 0.406265 0
49 0.407968 0
50 0.448014 1
51 0.472344 1
52 0.476623 1
53 0.493419 1
54 0.504423 0
55 0.490176 0
56 0.484673 0
57 0.450819 0
58 0.412989 0
59 0.413647 0
60 0.417602 0
61 0.421175 0
62 0.428179 0
63 0.423615 1
64 0.415173 1
65 0.425577 1
66 0.415089 1
67 0.411349 1
68 0.409411 1
69 0.405566 1
70 0.426473 1
71 0.450127 1
72 0.57049 1
73 0.560349 0
74 0.533264 0
75 0.423611 0
76 0.410219 0
77 0.409203 0
78 0.420555 0
79 0.427569 0
80 0.433796 0
81 0.43793 0
82 0.440367 0
83 0.433127 0
84 0.430849 0
85 0.422896 0
86 0.432967 0
87 0.432629 0
88 0.414515 0
89 0.426043 0
90 0.420412 0
91 0.418142 0
92 0.415359 0
93 0.414296 0
94 0.424646 0
95 0.419193 0
96 0.423158 0
97 0.420565 0
98 0.425778 0
99 0.415593 0
100 0.414609 0
101 0.416709 0
102 0.411258 0
103 0.441221 0
104 0.415545 0
105 0.437536 0
106 0.429093 0
107 0.410524 0
108 0.410686 0
109 0.426967 1
110 0.449331 1
111 0.466155 1
112 0.462055 1
113 0.478724 1
114 0.491363 1
115 0.511477 0
116 0.524727 0
117 0.498913 0
118 0.522572 0
119 0.485076 0
120 0.417929 0
121 0.42144 0
122 0.414362 0
123 0.42174 0
124 0.418735 1
125 0.41872 1
126 0.41074 1
127 0.412035 1
128 0.427293 1
129 0.422228 1
130 0.416506 1
131 0.406404 1
132 0.577954 1
133 0.578568 1
134 0.584064 1
135 0.574994 1
136 0.499384 0
137 0.42893 0
138 0.41657 0
139 0.41989 0
140 0.414766 0
141 0.416544 0
