pointId Ascore actuallabel
0 0.493981 0
1 0.449748 0
2 0.417094 0
3 0.417171 0
4 0.422297 0
5 0.42378 0
6 0.420995 0
7 0.415484 0
8 0.414455 1
9 0.414649 1
10 0.417716 1
11 0.410905 1
12 0.425218 1
13 0.415164 1
14 0.415385 1
15 0.421285 1
16 0.434339 1
17 0.427307 1
18 0.414621 0
19 0.411007 0
20 0.412436 0
21 0.418011 0
22 0.424216 0
23 0.432573 0
24 0.423698 0
25 0.424052 0
26 0.417643 0
27 0.419055 0
28 0.415699 0
29 0.412877 0
30 0.410374 0
31 0.408846 0
32 0.418815 0
33 0.419131 0
34 0.414142 0
35 0.423758 0
36 0.419852 0
37 0.408835 0
38 0.405216 0
39 0.414458 0
40 0.409346 0
41 0.422108 0
42 0.411589 0
43 0.439656 1
44 0.43498 1
45 0.460852 1
46 0.429582 0
47 0.422821 0
48 0.414202 0
49 0.413012 0
50 0.442971 1
51 0.474112 1
52 0.485033 1
53 0.486822 1
54 0.49958 0
55 0.479692 0
56 0.468303 0
57 0.444616 0
58 0.418257 0
59 0.407363 0
60 0.414324 0
61 0.416865 0
62 0.421074 0
63 0.415188 1
64 0.422174 1
65 0.416905 1
66 0.410105 1
67 0.411073 1
68 0.398112 1
69 0.397541 1
70 0.413119 1
71 0.44771 1
72 0.539806 1
73 0.5473 0
74 0.496538 0
75 0.422271 0
76 0.413756 0
77 0.405235 0
78 0.416629 0
79 0.41877 0
80 0.432501 0
81 0.446852 0
82 0.44126 0
83 0.422067 0
84 0.420774 0
85 0.420372 0
86 0.424707 0
87 0.426228 0
88 0.414647 0
89 0.414337 0
90 0.415154 0
91 0.421784 0
92 0.42392 0
93 0.416537 0
94 0.413929 0
95 0.422995 0
96 0.417801 0
97 0.419723 0
98 0.415183 0
99 0.415404 0
100 0.410438 0
101 0.415449 0
102 0.418324 0
103 0.44574 0
104 0.423516 0
105 0.423587 0
106 0.426503 0
107 0.410998 0
108 0.400652 0
109 0.413773 1
110 0.43195 1
111 0.459173 1
112 0.479622 1
113 0.476967 1
114 0.502172 1
115 0.48948 0
116 0.500736 0
117 0.498911 0
118 0.509976 0
119 0.466312 0
120 0.416386 0
121 0.415415 0
122 0.412876 0
123 0.413138 0
124 0.417936 1
125 0.426437 1
126 0.414594 1
127 0.409409 1
128 0.412885 1
129 0.41403 1
130 0.423593 1
131 0.412243 1
132 0.554144 1
133 0.570765 1
134 0.578284 1
135 0.552806 1
136 0.47568 0
137 0.441944 0
138 0.409997 0
139 0.412931 0
140 0.41186 0
141 0.405045 0
142 0.407107 0
143 0.417025 0
144 0.42498 0
145 0.417754 0
146 0.425056 0
147 0.416898 0
148 0.427766 0
149 0.420318 0
150 0.41275 0
151 0.409317 0
152 0.411085 0
153 0.410845 0
154 0.411221 0
155 0.407511 0
156 0.420736 0
157 0.413835 0
158 0.417873 0
159 0.408549 0
160 0.420641 0
161 0.420447 0
162 0.430293 0
163 0.413163 0
164 0.41807 0
165 0.416492 0
166 0.412902 0
167 0.416761 0
168 0.417782 0
169 0.417112 0
170 0.414668 0
171 0.409974 0
172 0.417406 0
173 0.436705 0
174 0.40996 0
175 0.428299 0
176 0.428597 0
177 0.431242 0
178 0.437362 0
179 0.407174 0
180 0.418899 1
181 0.450789 1
182 0.453951 1
183 0.467369 1
184 0.467213 1
185 0.495069 1
186 0.458963 0
187 0.50036 0
188 0.517507 0
189 0.493549 0
190 0.437623 0
191 0.408817 0
192 0.4078 0
193 0.41811 1
194 0.422479 1
195 0.411403 1
196 0.408016 1
197 0.423179 1
198 0.415682 1
199 0.417149 1
200 0.416307 1
201 0.419032 1
202 0.427959 1
203 0.501027 1
204 0.582509 1
205 0.58421 1
206 0.573735 1
207 0.538192 1
208 0.552835 1
209 0.535515 1
210 0.41301 0
211 0.409539 0
212 0.41168 0
213 0.409183 0
214 0.423826 0
215 0.416016 0
216 0.407506 0
217 0.415351 0
218 0.415659 0
219 0.416598 0
220 0.418159 0
221 0.410896 0
222 0.414813 0
223 0.418944 0
224 0.415101 0
225 0.409563 0
226 0.410187 0
227 0.413152 0
228 0.415375 0
229 0.429039 0
230 0.436534 0
231 0.423953 0
232 0.415806 0
233 0.409104 0
234 0.418743 0
235 0.416739 0
236 0.406704 0
237 0.434161 0
238 0.429823 0
239 0.43058 0
240 0.409928 0
241 0.408337 0
242 0.429232 0
243 0.425393 0
244 0.447059 1
245 0.455223 0
246 0.479884 1
247 0.483271 0
248 0.470805 0
249 0.523214 0
250 0.532016 0
251 0.52374 0
252 0.507287 0
253 0.411517 0
254 0.416333 0
255 0.415977 0
256 0.420956 1
257 0.421794 1
258 0.426019 1
259 0.421153 1
260 0.425254 1
261 0.426236 1
262 0.40758 1
263 0.420056 1
264 0.445287 1
265 0.503471 1
266 0.54425 1
267 0.575481 1
268 0.580498 1
269 0.569481 1
270 0.544855 1
271 0.5344 1
272 0.527835 1
273 0.580431 1
274 0.520395 0
275 0.41189 0
276 0.421829 0
277 0.417008 0
278 0.415492 0
279 0.425758 0
280 0.428316 0
281 0.429222 0
282 0.410982 0
283 0.421542 0
284 0.413699 0
285 0.409542 0
286 0.412883 0
287 0.419527 0
288 0.428747 0
289 0.424455 0
290 0.42329 0
291 0.419873 0
292 0.418784 0
293 0.411319 0
294 0.409258 0
295 0.422483 0
296 0.415247 0
297 0.420983 0
298 0.420253 0
299 0.423515 0
300 0.434393 0
301 0.414662 0
302 0.415118 0
303 0.410403 0
304 0.426772 0
305 0.417909 0
306 0.412686 0
307 0.408367 0
308 0.42027 0
309 0.405863 0
310 0.4211 0
311 0.43013 0
312 0.422036 0
313 0.432285 0
314 0.520536 0
315 0.505253 0
316 0.52693 0
317 0.520431 0
318 0.487348 0
319 0.414058 0
320 0.419454 0
321 0.418846 0
322 0.419296 0
323 0.419732 1
324 0.414608 1
325 0.421758 1
326 0.421601 1
327 0.452359 1
328 0.459669 1
329 0.574891 1
330 0.594391 1
331 0.574143 1
332 0.547906 1
333 0.554 1
334 0.535498 1
