pointId Ascore actuallabel
0 0.673122 0
1 0.670612 0
2 0.672609 0
3 0.670219 0
4 0.661837 0
5 0.652759 0
6 0.638768 0
7 0.636011 0
8 0.625618 0
9 0.623374 0
10 0.622484 0
11 0.614574 0
12 0.597298 0
13 0.583644 0
14 0.587058 0
15 0.587821 0
16 0.597989 0
17 0.586749 0
18 0.590814 0
19 0.590428 0
20 0.594793 0
21 0.601841 0
22 0.605102 0
23 0.605337 0
24 0.620546 0
25 0.630204 0
26 0.638792 0
27 0.6438 0
28 0.650389 0
29 0.653617 0
30 0.671434 0
31 0.669475 0
32 0.66912 0
33 0.671708 0
34 0.661012 0
35 0.649341 0
36 0.642322 0
37 0.631163 0
38 0.617201 0
39 0.620297 0
40 0.611839 0
41 0.603536 0
42 0.591316 0
43 0.578473 0
44 0.584273 0
45 0.580074 0
46 0.596117 0
47 0.585173 0
48 0.587094 0
49 0.584003 0
50 0.595222 0
51 0.603644 0
52 0.603887 0
53 0.599946 0
54 0.618249 0
55 0.628937 0
56 0.641388 0
57 0.644245 0
58 0.650339 0
59 0.652324 0
60 0.669525 0
61 0.667986 0
62 0.668796 0
63 0.668985 0
64 0.662948 0
65 0.647413 0
66 0.637608 0
67 0.627965 0
68 0.617569 0
69 0.614533 0
70 0.60699 0
71 0.603226 0
72 0.590443 0
73 0.576665 0
74 0.576961 0
75 0.577716 0
76 0.587737 0
77 0.582276 0
78 0.586457 0
79 0.578603 0
80 0.592316 0
81 0.603464 0
82 0.601473 0
83 0.59899 0
84 0.618547 0
85 0.624304 0
86 0.636827 0
87 0.643009 0
88 0.653205 0
89 0.655045 0
90 0.670769 0
91 0.667943 0
92 0.668558 0
93 0.665416 0
94 0.661864 0
95 0.646643 0
96 0.635995 0
97 0.620823 0
98 0.608938 0
99 0.61439 0
100 0.596596 0
101 0.594593 0
102 0.582893 0
103 0.571291 0
104 0.576117 0
105 0.572972 0
106 0.581724 0
107 0.577887 0
108 0.581767 0
109 0.572832 0
110 0.589191 0
111 0.596754 0
112 0.599826 0
113 0.593686 0
114 0.610526 0
115 0.62212 0
116 0.641127 0
117 0.642534 0
118 0.649131 0
119 0.658091 0
120 0.671811 0
121 0.668671 0
122 0.666971 0
123 0.66508 0
124 0.662016 0
125 0.64715 0
126 0.630944 0
127 0.61192 0
128 0.602091 0
129 0.605757 0
130 0.599177 0
131 0.592763 0
132 0.576217 0
133 0.561172 0
134 0.57116 0
135 0.568347 0
136 0.573238 0
137 0.574751 0
138 0.563854 0
139 0.567579 0
140 0.586145 0
141 0.590841 0
142 0.592761 0
143 0.591667 0
144 0.607798 0
145 0.622403 0
146 0.639073 0
147 0.650478 0
148 0.651721 0
149 0.657996 0
150 0.671331 0
151 0.671062 0
152 0.668749 0
153 0.665721 0
154 0.66228 0
155 0.645666 0
156 0.624833 0
157 0.609412 0
158 0.590053 0
159 0.59181 0
160 0.593452 0
161 0.584413 0
162 0.568357 0
163 0.556425 0
164 0.565171 0
165 0.561892 0
166 0.567179 0
167 0.569272 0
168 0.556968 0
169 0.56186 0
170 0.57646 0
171 0.590149 0
172 0.591874 0
173 0.589267 0
174 0.603413 0
175 0.623927 0
176 0.640355 0
177 0.648448 0
178 0.652694 0
179 0.656021 0
180 0.669588 0
181 0.668447 0
182 0.666643 0
183 0.664812 0
184 0.660807 0
185 0.642963 0
186 0.62739 0
187 0.604764 0
188 0.576034 0
189 0.586522 0
190 0.587463 0
191 0.581129 0
192 0.564426 0
193 0.543623 0
194 0.550323 0
195 0.552098 0
196 0.561844 0
197 0.556866 0
198 0.544225 0
199 0.554537 0
200 0.574202 0
201 0.591607 0
202 0.590083 0
203 0.58098 0
204 0.592803 0
205 0.627797 0
206 0.63783 0
207 0.645443 0
208 0.656021 0
209 0.653911 0
210 0.667911 0
211 0.671377 0
212 0.664393 0
213 0.665366 0
214 0.659822 0
215 0.641463 0
216 0.615819 0
217 0.596803 0
218 0.557677 0
219 0.577817 0
220 0.586871 0
221 0.56973 0
222 0.558094 0
223 0.535158 0
224 0.542637 0
225 0.547732 0
226 0.55364 0
227 0.548108 0
228 0.523943 0
229 0.542547 0
230 0.566959 0
231 0.586707 0
232 0.590613 0
233 0.576581 0
234 0.580035 0
235 0.628727 0
236 0.636885 0
237 0.644468 0
238 0.65115 0
239 0.654306 0
240 0.664335 0
241 0.665779 0
242 0.66334 0
243 0.664724 0
244 0.660739 0
245 0.640518 0
246 0.614477 0
247 0.575804 0
