pointId Ascore actuallabel
0 0.472421 0
1 0.434553 0
2 0.410155 0
3 0.405971 0
4 0.409621 0
5 0.406393 0
6 0.412449 0
7 0.42403 0
8 0.411537 1
9 0.41402 1
10 0.423597 1
11 0.416418 1
12 0.427759 1
13 0.428519 1
14 0.413658 1
15 0.430443 1
16 0.44181 1
17 0.433919 1
18 0.409737 0
19 0.418187 0
20 0.406596 0
21 0.419025 0
22 0.427178 0
23 0.437721 0
24 0.415589 0
25 0.416529 0
26 0.419456 0
27 0.420779 0
28 0.420486 0
29 0.411612 0
30 0.416915 0
31 0.407482 0
32 0.41048 0
33 0.417145 0
34 0.418588 0
35 0.421108 0
36 0.418931 0
37 0.407746 0
38 0.4069 0
39 0.414171 0
40 0.410732 0
41 0.409911 0
42 0.404656 0
43 0.453093 1
44 0.484661 1
45 0.460827 1
46 0.422076 0
47 0.436525 0
48 0.419149 0
49 0.412831 0
50 0.46214 1
51 0.474295 1
52 0.485696 1
53 0.495459 1
54 0.462353 0
55 0.458813 0
56 0.464793 0
57 0.445862 0
58 0.405533 0
59 0.415652 0
60 0.413228 0
61 0.414429 0
62 0.41704 0
63 0.410516 1
64 0.419516 1
65 0.420315 1
66 0.430955 1
67 0.416051 1
68 0.41 1
69 0.412285 1
70 0.432285 1
71 0.468688 1
72 0.56236 1
73 0.53262 0
74 0.487988 0
75 0.408557 0
76 0.404779 0
77 0.402529 0
78 0.421274 0
79 0.421818 0
80 0.436894 0
81 0.431721 0
82 0.425974 0
83 0.416653 0
84 0.413538 0
85 0.423583 0
86 0.42904 0
87 0.410109 0
88 0.413611 0
89 0.412754 0
90 0.416238 0
91 0.411799 0
92 0.420032 0
93 0.407899 0
94 0.416649 0
95 0.416857 0
96 0.414784 0
97 0.412817 0
98 0.416179 0
99 0.409096 0
100 0.409373 0
101 0.408976 0
102 0.405901 0
103 0.461691 0
104 0.412628 0
105 0.426804 0
106 0.434198 0
107 0.412495 0
108 0.419666 0
109 0.44146 1
110 0.454711 1
111 0.479607 1
112 0.484567 1
113 0.493169 1
114 0.506037 1
115 0.519744 0
116 0.504267 0
117 0.484874 0
118 0.470224 0
119 0.459894 0
120 0.409154 0
121 0.403568 0
122 0.41308 0
123 0.4119 0
124 0.406979 1
125 0.409898 1
126 0.42481 1
127 0.421847 1
128 0.423574 1
129 0.420717 1
130 0.423574 1
131 0.411232 1
132 0.587211 1
133 0.587963 1
134 0.595989 1
135 0.550456 1
136 0.470133 0
137 0.430907 0
138 0.412339 0
139 0.41545 0
140 0.407848 0
141 0.400562 0
142 0.407254 0
143 0.409433 0
144 0.419421 0
145 0.418943 0
146 0.429079 0
