pointId Ascore actuallabel
0 0.49418 0
1 0.44223 0
2 0.414454 0
3 0.412682 0
4 0.416419 0
5 0.420337 0
6 0.411227 0
7 0.424212 0
8 0.419041 1
9 0.428405 1
10 0.428053 1
11 0.422238 1
12 0.426192 1
13 0.427391 1
14 0.424238 1
15 0.425148 1
16 0.447645 1
17 0.436984 1
18 0.420136 0
19 0.418408 0
20 0.416414 0
21 0.42341 0
22 0.431493 0
23 0.441003 0
24 0.421991 0
25 0.428559 0
26 0.430122 0
27 0.41997 0
28 0.421637 0
29 0.425364 0
30 0.416472 0
31 0.421851 0
32 0.413953 0
33 0.42703 0
34 0.417815 0
35 0.427848 0
36 0.420236 0
37 0.409691 0
38 0.420363 0
39 0.417568 0
40 0.412054 0
41 0.420003 0
42 0.41455 0
43 0.448772 1
44 0.452685 1
45 0.484137 1
46 0.432872 0
47 0.430253 0
48 0.420301 0
49 0.412347 0
50 0.440253 1
51 0.454086 1
52 0.46309 1
53 0.471495 1
54 0.491984 0
55 0.466273 0
56 0.463327 0
57 0.448295 0
58 0.412379 0
59 0.420425 0
60 0.411078 0
61 0.422643 0
62 0.419188 0
63 0.420745 1
64 0.424013 1
65 0.434429 1
66 0.424566 1
67 0.429612 1
68 0.410308 1
69 0.405626 1
70 0.427785 1
71 0.46555 1
72 0.563587 1
73 0.536352 0
74 0.520862 0
75 0.41888 0
76 0.415806 0
77 0.412255 0
78 0.415625 0
79 0.418808 0
80 0.445843 0
81 0.454902 0
82 0.447743 0
83 0.431199 0
84 0.416242 0
85 0.43136 0
86 0.443819 0
87 0.434068 0
88 0.422645 0
89 0.421022 0
90 0.427319 0
91 0.428153 0
92 0.425653 0
93 0.417953 0
94 0.412538 0
95 0.423107 0
96 0.420877 0
97 0.422841 0
98 0.418248 0
99 0.414567 0
100 0.415073 0
101 0.432107 0
102 0.423514 0
103 0.456815 0
104 0.421527 0
105 0.446148 0
106 0.460673 0
107 0.422629 0
108 0.411134 0
109 0.422219 1
110 0.437393 1
111 0.448423 1
112 0.455406 1
113 0.470275 1
114 0.486406 1
115 0.528253 0
116 0.517882 0
117 0.514343 0
118 0.494317 0
119 0.462837 0
120 0.416785 0
121 0.414263 0
122 0.412327 0
123 0.423891 0
124 0.426889 1
125 0.41649 1
126 0.42868 1
127 0.424089 1
128 0.425053 1
129 0.422463 1
130 0.426339 1
131 0.421144 1
132 0.562263 1
133 0.573317 1
134 0.576451 1
135 0.573536 1
136 0.480829 0
137 0.429085 0
138 0.422632 0
139 0.420047 0
