pointId Ascore actuallabel
0 0.488395 0
1 0.430973 0
2 0.404694 0
3 0.404001 0
4 0.401915 0
5 0.40728 0
6 0.412963 0
7 0.414696 0
8 0.401085 1
9 0.405428 1
10 0.411742 1
11 0.407434 1
12 0.412214 1
13 0.410812 1
14 0.403955 1
15 0.406238 1
16 0.424887 1
17 0.436593 1
18 0.404937 0
19 0.408449 0
20 0.408937 0
21 0.414602 0
22 0.417118 0
23 0.43197 0
24 0.41352 0
25 0.41539 0
26 0.418282 0
27 0.414604 0
28 0.413206 0
29 0.405862 0
30 0.40912 0
31 0.407766 0
32 0.403166 0
33 0.405012 0
34 0.40547 0
35 0.406023 0
36 0.411893 0
37 0.405285 0
38 0.40353 0
39 0.404339 0
40 0.403705 0
41 0.406001 0
42 0.408741 0
43 0.452984 1
44 0.443871 1
45 0.458806 1
46 0.421415 0
47 0.422818 0
48 0.410832 0
49 0.416933 0
50 0.452071 1
51 0.458996 1
52 0.479706 1
53 0.482331 1
54 0.515483 0
55 0.485872 0
56 0.458642 0
57 0.432285 0
58 0.397574 0
59 0.417901 0
60 0.408816 0
61 0.410726 0
62 0.412239 0
63 0.402755 1
64 0.416854 1
65 0.421385 1
66 0.423095 1
67 0.411887 1
68 0.398326 1
69 0.400375 1
70 0.423864 1
71 0.459977 1
72 0.532409 1
73 0.538877 0
74 0.498756 0
75 0.410943 0
76 0.408152 0
77 0.402408 0
78 0.409049 0
79 0.419886 0
80 0.426256 0
81 0.431799 0
82 0.434615 0
83 0.427447 0
84 0.420199 0
85 0.417214 0
86 0.415394 0
87 0.417088 0
88 0.410571 0
89 0.407757 0
90 0.406233 0
91 0.408765 0
92 0.404778 0
93 0.408964 0
94 0.414139 0
95 0.414399 0
96 0.41171 0
97 0.41429 0
98 0.402857 0
99 0.407054 0
100 0.400433 0
101 0.401847 0
102 0.405185 0
103 0.449842 0
104 0.418845 0
105 0.426229 0
106 0.448847 0
107 0.411309 0
108 0.416805 0
109 0.425639 1
110 0.441509 1
111 0.454468 1
112 0.457402 1
113 0.47352 1
114 0.479851 1
115 0.516537 0
116 0.498252 0
117 0.500842 0
118 0.505646 0
119 0.465134 0
120 0.41203 0
121 0.399559 0
122 0.402332 0
123 0.407324 0
124 0.414464 1
125 0.416658 1
126 0.411045 1
127 0.415756 1
128 0.41665 1
129 0.411871 1
130 0.412215 1
131 0.409456 1
132 0.558464 1
133 0.562827 1
134 0.564387 1
135 0.555673 1
136 0.477498 0
137 0.429273 0
138 0.40032 0
139 0.3984 0
140 0.406565 0
141 0.398547 0
142 0.406711 0
143 0.413862 0
144 0.419661 0
145 0.426251 0
146 0.419931 0
147 0.416029 0
148 0.420708 0
149 0.40962 0
150 0.408763 0
151 0.415109 0
152 0.409689 0
153 0.410063 0
154 0.408667 0
155 0.407684 0
156 0.409041 0
157 0.404482 0
158 0.40924 0
159 0.404033 0
160 0.41103 0
161 0.405279 0
162 0.415708 0
163 0.408741 0
164 0.406349 0
165 0.411755 0
166 0.406746 0
167 0.40677 0
168 0.399451 0
169 0.400772 0
170 0.402076 0
171 0.403325 0
172 0.404483 0
173 0.415167 0
174 0.400307 0
175 0.402906 0
176 0.424981 0
177 0.465565 0
178 0.450098 0
179 0.407132 0
180 0.429229 1
181 0.432657 1
182 0.456142 1
183 0.456909 1
184 0.461991 1
185 0.469588 1
186 0.441266 0
187 0.479443 0
188 0.520231 0
189 0.482823 0
190 0.433099 0
191 0.403674 0
192 0.396786 0
193 0.414339 1
194 0.412448 1
195 0.40972 1
196 0.41309 1
197 0.41951 1
198 0.414604 1
199 0.405729 1
200 0.403982 1
201 0.405059 1
202 0.424498 1
203 0.516153 1
204 0.563765 1
205 0.571342 1
206 0.548159 1
207 0.520744 1
208 0.552697 1
209 0.546581 1
210 0.405346 0
211 0.401181 0
212 0.399475 0
213 0.404187 0
214 0.42054 0
215 0.403516 0
216 0.409107 0
217 0.420034 0
218 0.414864 0
219 0.4084 0
220 0.409228 0
221 0.414341 0
222 0.414896 0
223 0.409763 0
224 0.407105 0
225 0.413429 0
226 0.410353 0
227 0.400799 0
228 0.400592 0
229 0.417084 0
230 0.415706 0
231 0.40919 0
232 0.401891 0
233 0.402195 0
234 0.402498 0
235 0.406776 0
236 0.397428 0
237 0.429976 0
238 0.446679 0
239 0.423086 0
240 0.418508 0
241 0.411539 0
242 0.421827 0
243 0.427825 0
244 0.433189 1
245 0.445667 0
246 0.478937 1
247 0.483421 0
248 0.473692 0
249 0.50398 0
250 0.512687 0
251 0.528663 0
252 0.492967 0
253 0.403718 0
254 0.40712 0
255 0.410398 0
256 0.412072 1
257 0.409631 1
258 0.411315 1
259 0.41262 1
260 0.411753 1
261 0.416638 1
262 0.412856 1
263 0.423917 1
264 0.454535 1
265 0.509385 1
266 0.563331 1
267 0.588344 1
268 0.565215 1
269 0.556059 1
270 0.53427 1
271 0.524641 1
272 0.535909 1
273 0.595278 1
274 0.515386 0
275 0.407451 0
276 0.407785 0
277 0.406263 0
278 0.419316 0
279 0.424196 0
280 0.422902 0
281 0.426994 0
282 0.416212 0
283 0.411945 0
284 0.418222 0
285 0.414217 0
286 0.408583 0
287 0.410699 0
288 0.417126 0
289 0.406793 0
290 0.419326 0
291 0.424887 0
292 0.415626 0
293 0.404769 0
294 0.404927 0
295 0.408325 0
296 0.404736 0
297 0.409549 0
298 0.40724 0
299 0.412915 0
300 0.425502 0
301 0.412089 0
302 0.409777 0
303 0.403251 0
304 0.406595 0
305 0.401649 0
306 0.40009 0
307 0.398046 0
308 0.414705 0
309 0.412822 0
310 0.421051 0
311 0.430472 0
312 0.426525 0
313 0.439361 0
314 0.538296 0
315 0.515883 0
316 0.511454 0
317 0.521481 0
318 0.482931 0
319 0.404909 0
320 0.402959 0
321 0.404561 0
322 0.411543 0
323 0.41387 1
324 0.411176 1
325 0.414302 1
326 0.414424 1
327 0.445676 1
328 0.454318 1
329 0.568046 1
330 0.581082 1
331 0.55816 1
332 0.547897 1
333 0.532777 1
334 0.53039 1
335 0.532351 1
336 0.528154 1
337 0.542847 1
338 0.546123 1
339 0.473302 0
340 0.419168 0
341 0.401202 0
342 0.407762 0
343 0.413906 0
344 0.426972 0
345 0.424058 0
346 0.410688 0
347 0.411659 0
348 0.406286 0
349 0.419296 0
350 0.418793 0
351 0.413307 0
352 0.411488 0
353 0.404486 0
354 0.406834 0
355 0.414799 0
356 0.424699 0
357 0.424761 0
358 0.418667 0
359 0.404432 0
360 0.409952 0
361 0.40634 0
362 0.40596 0
363 0.407539 0
364 0.420881 0
365 0.425414 0
366 0.408893 0
367 0.40966 0
368 0.405108 0
369 0.405106 0
