pointId Ascore actuallabel
0 0.539847 0
1 0.470765 0
2 0.426232 0
3 0.423124 0
4 0.428154 0
5 0.429111 0
6 0.43662 0
7 0.425519 0
8 0.428031 1
9 0.440703 1
10 0.426842 1
11 0.43069 1
12 0.444291 1
13 0.441017 1
14 0.428854 1
15 0.431501 1
16 0.447352 1
17 0.444106 1
18 0.421848 0
19 0.435138 0
20 0.42139 0
21 0.436301 0
22 0.445226 0
23 0.459599 0
24 0.43924 0
25 0.459183 0
26 0.451919 0
27 0.445359 0
28 0.443641 0
29 0.435122 0
30 0.426862 0
31 0.428654 0
32 0.425771 0
33 0.426794 0
34 0.432024 0
35 0.432198 0
36 0.419337 0
37 0.417829 0
38 0.42469 0
39 0.427361 0
40 0.421474 0
41 0.435677 0
42 0.42583 0
43 0.429362 1
44 0.459455 1
45 0.455769 1
46 0.429901 0
47 0.454972 0
48 0.435372 0
49 0.43591 0
50 0.464908 1
51 0.47954 1
52 0.485517 1
53 0.514326 1
54 0.547745 0
55 0.516312 0
56 0.485343 0
57 0.461946 0
58 0.423496 0
59 0.433619 0
60 0.427036 0
61 0.427968 0
62 0.436606 0
63 0.423625 1
64 0.431575 1
65 0.440696 1
66 0.439015 1
67 0.433232 1
68 0.431001 1
69 0.437322 1
70 0.436147 1
71 0.460763 1
72 0.533352 1
73 0.522302 0
74 0.478315 0
75 0.436324 0
76 0.428389 0
77 0.422508 0
78 0.433381 0
79 0.444411 0
80 0.457307 0
81 0.465275 0
82 0.468067 0
83 0.457289 0
84 0.451309 0
85 0.442693 0
86 0.457785 0
87 0.447674 0
88 0.437026 0
89 0.43764 0
90 0.430844 0
91 0.43168 0
92 0.435762 0
93 0.436613 0
94 0.435091 0
95 0.429867 0
96 0.437884 0
97 0.433358 0
98 0.434096 0
99 0.424709 0
100 0.430037 0
101 0.427081 0
102 0.420295 0
103 0.450628 0
104 0.420896 0
105 0.439335 0
106 0.44975 0
107 0.437441 0
108 0.430974 0
109 0.441823 1
110 0.468091 1
111 0.478858 1
112 0.489518 1
113 0.49182 1
114 0.515635 1
115 0.521742 0
116 0.51108 0
117 0.53615 0
118 0.569974 0
119 0.516791 0
120 0.439329 0
121 0.422516 0
122 0.428444 0
123 0.418654 0
124 0.433024 1
125 0.426393 1
126 0.436522 1
127 0.431463 1
128 0.440261 1
129 0.443004 1
130 0.434513 1
131 0.42953 1
132 0.556008 1
133 0.560681 1
134 0.584764 1
135 0.533808 1
136 0.463076 0
137 0.442272 0
138 0.420612 0
139 0.427538 0
140 0.420363 0
141 0.419761 0
142 0.420065 0
143 0.429026 0
144 0.459912 0
145 0.461447 0
146 0.468169 0
147 0.455051 0
148 0.449033 0
149 0.440596 0
150 0.437865 0
151 0.443656 0
152 0.434187 0
153 0.435656 0
154 0.428338 0
155 0.439538 0
156 0.442397 0
157 0.436607 0
158 0.43389 0
159 0.429366 0
160 0.428511 0
161 0.430492 0
162 0.43713 0
163 0.429641 0
164 0.425729 0
165 0.440791 0
166 0.428289 0
167 0.424051 0
168 0.432898 0
169 0.424339 0
170 0.425477 0
171 0.422331 0
172 0.419605 0
173 0.431846 0
174 0.418951 0
175 0.428875 0
176 0.451797 0
177 0.458641 0
178 0.454204 0
179 0.431312 0
180 0.441641 1
181 0.451554 1
182 0.474361 1
183 0.488314 1
184 0.488407 1
185 0.501774 1
186 0.50508 0
187 0.540119 0
188 0.594346 0
189 0.551847 0
190 0.456037 0
191 0.419751 0
192 0.425313 0
193 0.43682 1
194 0.434158 1
195 0.4294 1
196 0.435574 1
197 0.445652 1
198 0.428957 1
199 0.435814 1
200 0.439162 1
201 0.429441 1
202 0.438952 1
203 0.491222 1
204 0.594754 1
205 0.586932 1
206 0.561424 1
207 0.544096 1
208 0.548314 1
209 0.510232 1
210 0.426076 0
211 0.423995 0
212 0.418906 0
213 0.432337 0
214 0.459076 0
215 0.43592 0
216 0.436464 0
217 0.438855 0
218 0.444439 0
219 0.447195 0
220 0.434712 0
221 0.444476 0
222 0.434771 0
223 0.440673 0
224 0.431287 0
225 0.425402 0
226 0.427392 0
227 0.419948 0
228 0.424163 0
229 0.433616 0
230 0.441506 0
231 0.435917 0
232 0.425475 0
233 0.418221 0
234 0.426591 0
235 0.425528 0
236 0.42469 0
237 0.435929 0
238 0.461017 0
239 0.447841 0
240 0.438631 0
241 0.428318 0
242 0.456777 0
243 0.451575 0
244 0.464789 1
245 0.4638 0
246 0.49229 1
247 0.545993 0
248 0.523639 0
249 0.556843 0
250 0.599871 0
251 0.588644 0
252 0.532525 0
253 0.426125 0
254 0.422646 0
255 0.43723 0
256 0.426448 1
257 0.436145 1
258 0.444678 1
259 0.441907 1
260 0.445396 1
261 0.445854 1
262 0.433829 1
263 0.426558 1
264 0.451549 1
265 0.505927 1
266 0.536183 1
267 0.561804 1
268 0.595273 1
269 0.574091 1
270 0.554833 1
271 0.548749 1
272 0.564719 1
273 0.568254 1
274 0.492924 0
275 0.425437 0
276 0.432947 0
277 0.424901 0
278 0.439869 0
279 0.453146 0
280 0.457988 0
281 0.462643 0
282 0.432711 0
283 0.423819 0
284 0.436314 0
285 0.445603 0
286 0.43143 0
287 0.447335 0
288 0.442658 0
289 0.438169 0
290 0.45292 0
291 0.433682 0
292 0.444761 0
293 0.424947 0
294 0.423442 0
295 0.437667 0
296 0.431928 0
297 0.43833 0
298 0.430711 0
299 0.436838 0
300 0.445175 0
301 0.437619 0
302 0.427146 0
303 0.425049 0
304 0.437958 0
305 0.429011 0
306 0.418179 0
307 0.423272 0
308 0.42586 0
309 0.430923 0
310 0.455172 0
311 0.446305 0
312 0.452755 0
313 0.464944 0
314 0.601451 0
315 0.570401 0
316 0.590053 0
317 0.576949 0
318 0.529598 0
319 0.431684 0
320 0.426285 0
321 0.420455 0
322 0.427569 0
323 0.425912 1
324 0.434903 1
325 0.441465 1
326 0.437283 1
327 0.456936 1
328 0.497729 1
329 0.593149 1
330 0.62006 1
331 0.590953 1
332 0.580237 1
333 0.576462 1
334 0.568728 1
335 0.570789 1
336 0.572669 1
337 0.565814 1
338 0.530133 1
339 0.465664 0
340 0.426581 0
