pointId Ascore actuallabel
0 0.481841 0
1 0.446693 0
2 0.415862 0
3 0.409238 0
4 0.416363 0
5 0.420632 0
6 0.420423 0
7 0.415039 0
8 0.41923 1
9 0.413184 1
10 0.411232 1
11 0.406819 1
12 0.428832 1
13 0.422073 1
14 0.413919 1
15 0.427288 1
16 0.439363 1
17 0.448665 1
18 0.415862 0
19 0.410416 0
20 0.408874 0
21 0.420494 0
22 0.425507 0
23 0.447108 0
24 0.423792 0
25 0.417531 0
26 0.416209 0
27 0.412857 0
28 0.412511 0
29 0.416174 0
30 0.421781 0
31 0.415738 0
32 0.408052 0
33 0.410449 0
34 0.412712 0
35 0.423819 0
36 0.411708 0
37 0.409546 0
38 0.403234 0
39 0.405915 0
40 0.412417 0
41 0.409083 0
42 0.410831 0
43 0.452529 1
44 0.452759 1
45 0.476472 1
46 0.424292 0
47 0.4264 0
48 0.415227 0
49 0.405471 0
50 0.447825 1
51 0.463504 1
52 0.475353 1
53 0.477517 1
54 0.4981 0
55 0.469756 0
56 0.468406 0
57 0.433152 0
58 0.413687 0
59 0.415232 0
60 0.422634 0
61 0.411734 0
62 0.423315 0
63 0.414344 1
64 0.421142 1
65 0.426993 1
66 0.418526 1
67 0.412949 1
68 0.409415 1
69 0.409396 1
70 0.429924 1
71 0.447428 1
72 0.561023 1
73 0.54022 0
74 0.521835 0
75 0.416735 0
76 0.407338 0
77 0.404921 0
78 0.411242 0
79 0.410172 0
80 0.429063 0
81 0.428338 0
82 0.449533 0
83 0.419413 0
84 0.418302 0
85 0.418549 0
86 0.41584 0
87 0.412686 0
88 0.408993 0
89 0.41471 0
90 0.408603 0
91 0.410844 0
92 0.415307 0
93 0.415947 0
94 0.41347 0
95 0.423358 0
96 0.411656 0
97 0.414536 0
98 0.409314 0
99 0.406131 0
100 0.410855 0
101 0.408859 0
102 0.411038 0
103 0.461957 0
104 0.424741 0
105 0.442806 0
106 0.440045 0
107 0.411218 0
108 0.406396 0
109 0.422704 1
110 0.439877 1
111 0.457881 1
112 0.471952 1
113 0.477115 1
114 0.500167 1
115 0.504983 0
116 0.500142 0
117 0.486467 0
118 0.475939 0
119 0.466098 0
120 0.407195 0
121 0.406893 0
122 0.405754 0
123 0.413764 0
124 0.423007 1
125 0.411422 1
126 0.413148 1
127 0.419082 1
128 0.421075 1
129 0.409395 1
130 0.424584 1
131 0.411307 1
132 0.577178 1
133 0.586399 1
134 0.59896 1
135 0.575016 1
136 0.500478 0
137 0.430887 0
138 0.412268 0
139 0.410025 0
140 0.406573 0
141 0.410304 0
142 0.40897 0
143 0.41387 0
144 0.42514 0
145 0.424169 0
146 0.415831 0
147 0.415427 0
148 0.427374 0
149 0.418671 0
150 0.412479 0
151 0.416106 0
152 0.409014 0
153 0.412445 0
154 0.407806 0
155 0.407415 0
156 0.411308 0
157 0.424852 0
158 0.413103 0
159 0.412793 0
160 0.412257 0
161 0.416415 0
162 0.415397 0
163 0.41116 0
164 0.412637 0
165 0.415865 0
166 0.40865 0
167 0.408766 0
168 0.407037 0
169 0.404722 0
170 0.406416 0
171 0.408168 0
172 0.417336 0
173 0.423952 0
174 0.412093 0
175 0.420065 0
176 0.426162 0
177 0.449035 0
178 0.443022 0
179 0.414122 0
180 0.43491 1
181 0.456738 1
182 0.457392 1
183 0.475406 1
184 0.471712 1
185 0.493982 1
186 0.438834 0
187 0.477814 0
188 0.501412 0
189 0.48244 0
190 0.428168 0
191 0.406153 0
192 0.408209 0
193 0.418126 1
194 0.41159 1
195 0.412836 1
196 0.411547 1
197 0.407251 1
198 0.413415 1
199 0.415871 1
200 0.419008 1
201 0.41334 1
202 0.424005 1
203 0.493195 1
204 0.587283 1
205 0.589604 1
206 0.557565 1
207 0.529227 1
208 0.549219 1
209 0.564959 1
210 0.406457 0
211 0.407177 0
212 0.40355 0
213 0.403802 0
214 0.417296 0
215 0.415668 0
216 0.411864 0
217 0.412151 0
218 0.414643 0
219 0.416417 0
220 0.405901 0
221 0.409946 0
222 0.41185 0
223 0.411965 0
224 0.409965 0
225 0.408787 0
226 0.407916 0
227 0.417652 0
228 0.413504 0
229 0.418022 0
230 0.432984 0
231 0.421711 0
232 0.411059 0
233 0.402535 0
234 0.413571 0
235 0.411715 0
236 0.407492 0
237 0.435048 0
238 0.44002 0
239 0.433236 0
240 0.421544 0
241 0.412911 0
242 0.437682 0
243 0.448272 0
244 0.451695 1
245 0.470522 0
246 0.491089 1
247 0.470961 0
248 0.460854 0
249 0.495228 0
250 0.503928 0
251 0.502394 0
252 0.496568 0
253 0.413676 0
254 0.414916 0
255 0.4143 0
256 0.412247 1
257 0.413912 1
258 0.414237 1
259 0.408603 1
260 0.412765 1
261 0.410147 1
262 0.411388 1
263 0.412631 1
264 0.453546 1
265 0.515554 1
266 0.563979 1
267 0.575147 1
268 0.583338 1
269 0.559817 1
270 0.544995 1
271 0.523562 1
272 0.524553 1
273 0.563191 1
274 0.540719 0
275 0.414464 0
276 0.415113 0
277 0.415345 0
278 0.415893 0
279 0.42047 0
280 0.422269 0
281 0.421042 0
282 0.416592 0
283 0.412942 0
284 0.411156 0
285 0.415187 0
286 0.412506 0
287 0.421126 0
288 0.426971 0
289 0.42376 0
290 0.417734 0
291 0.420061 0
292 0.418631 0
293 0.411075 0
294 0.409694 0
295 0.411164 0
296 0.417191 0
297 0.414169 0
298 0.41846 0
299 0.424124 0
300 0.428734 0
301 0.414065 0
302 0.41383 0
303 0.406595 0
304 0.411028 0
305 0.404675 0
306 0.408165 0
307 0.408211 0
308 0.418831 0
309 0.419035 0
310 0.424485 0
311 0.441036 0
312 0.446153 0
313 0.4603 0
314 0.496191 0
315 0.49413 0
316 0.496131 0
317 0.491903 0
318 0.489541 0
319 0.407803 0
320 0.412876 0
321 0.41779 0
322 0.410912 0
323 0.414357 1
324 0.418136 1
325 0.406571 1
326 0.413337 1
327 0.458786 1
328 0.460533 1
329 0.592722 1
330 0.617762 1
331 0.560594 1
332 0.5368 1
333 0.524399 1
334 0.525879 1
335 0.534209 1
336 0.525384 1
337 0.533596 1
338 0.56953 1
339 0.50342 0
340 0.425893 0
341 0.414742 0
342 0.413858 0
343 0.416848 0
344 0.419899 0
345 0.415729 0
346 0.415295 0
347 0.409284 0
348 0.418078 0
349 0.41437 0
350 0.418289 0
351 0.41455 0
352 0.414084 0
353 0.407143 0
354 0.408494 0
355 0.41344 0
356 0.416249 0
357 0.417589 0
358 0.412924 0
359 0.405554 0
360 0.411806 0
361 0.409673 0
362 0.413553 0
363 0.417556 0
364 0.421497 0
365 0.4411 0
366 0.412796 0
367 0.410356 0
368 0.408535 0
369 0.41042 0
370 0.409256 0
371 0.40931 0
372 0.426288 0
373 0.422047 0
374 0.452545 0
375 0.468836 0
376 0.416041 0
377 0.410637 0
378 0.410785 0
379 0.413674 0
380 0.412053 0
381 0.412833 0
382 0.521941 0
383 0.492298 0
384 0.485618 0
385 0.494921 0
386 0.424229 0
387 0.407907 0
388 0.416416 0
389 0.415863 1
390 0.411587 1
391 0.453843 1
392 0.489363 1
393 0.567401 1
394 0.580543 1
395 0.557889 1
396 0.583316 1
397 0.589081 1
398 0.571342 1
399 0.562975 1
400 0.5612 1
401 0.53713 1
402 0.526005 1
403 0.542894 1
404 0.540564 1
405 0.538619 1
406 0.550815 1
407 0.568434 1
408 0.571282 1
409 0.480145 0
410 0.42195 0
411 0.411283 0
412 0.414425 0
413 0.40952 0
414 0.409997 0
415 0.413076 0
416 0.412925 0
417 0.41163 0
418 0.412612 0
419 0.422238 0
420 0.411713 0
421 0.406289 0
422 0.409793 0
423 0.420033 0
424 0.410017 0
425 0.415642 0
426 0.422031 0
427 0.406764 0
428 0.409727 0
429 0.406228 0
430 0.417101 0
431 0.408747 0
432 0.410675 0
433 0.41828 0
434 0.430056 0
435 0.425066 0
436 0.406638 0
437 0.417116 0
438 0.41236 0
439 0.410423 0
440 0.46346 0
441 0.454806 0
442 0.456451 0
443 0.449172 0
444 0.432436 0
445 0.432773 0
446 0.413789 0
447 0.410079 0
448 0.423971 0
449 0.513749 0
450 0.502743 0
451 0.475638 0
452 0.45654 0
453 0.431035 0
454 0.43271 0
455 0.42803 0
456 0.41692 0
457 0.41719 0
458 0.405904 0
459 0.4171 1
460 0.41824 1
461 0.4735 1
462 0.572585 1
463 0.586031 1
464 0.592218 1
465 0.572883 1
466 0.54624 1
467 0.565384 1
468 0.589821 1
469 0.569541 1
470 0.555548 1
471 0.525202 1
472 0.534024 1
473 0.517605 1
474 0.564826 1
475 0.570326 1
476 0.524698 0
477 0.449794 0
478 0.411618 0
479 0.410804 0
480 0.408272 0
481 0.410868 0
482 0.409262 0
483 0.406468 0
484 0.414361 0
485 0.419003 0
486 0.407411 0
487 0.41204 0
488 0.407727 0
489 0.411474 0
490 0.408955 0
491 0.410504 0
492 0.410454 0
493 0.414278 0
494 0.412436 0
495 0.410874 0
496 0.442209 0
497 0.447118 0
498 0.438556 0
499 0.409381 0
500 0.409285 0
501 0.414583 0
502 0.47762 0
503 0.477862 0
504 0.430068 0
505 0.408033 0
506 0.420434 0
507 0.403799 0
508 0.409366 0
509 0.410235 0
510 0.409462 0
511 0.417621 0
512 0.496451 0
513 0.466343 0
514 0.423953 0
515 0.434637 0
516 0.440909 0
517 0.423079 0
518 0.407093 0
519 0.425636 1
520 0.583578 1
521 0.564752 1
522 0.537102 1
523 0.518351 1
524 0.558598 1
525 0.5928 1
526 0.61869 1
527 0.593734 1
528 0.56501 1
529 0.557261 1
530 0.544582 1
531 0.507326 1
532 0.510097 1
533 0.511562 1
534 0.586731 1
535 0.561224 1
536 0.50104 0
537 0.407421 0
538 0.407009 0
539 0.424116 0
540 0.420222 0
541 0.410428 0
542 0.413186 0
543 0.40949 0
544 0.409761 0
545 0.408681 0
546 0.408872 0
547 0.411467 0
548 0.410038 0
549 0.412989 0
550 0.416515 0
551 0.435161 0
552 0.441302 0
553 0.45104 0
554 0.460733 0
555 0.444014 0
556 0.442961 0
557 0.471971 0
558 0.494927 0
559 0.493446 0
560 0.454875 0
561 0.42626 0
562 0.423896 0
563 0.412311 0
564 0.416212 0
565 0.418775 0
566 0.419599 0
567 0.412583 0
568 0.440116 0
569 0.421538 0
570 0.509804 0
571 0.47754 0
572 0.432937 0
573 0.426484 0
574 0.425919 0
575 0.44749 0
576 0.436982 0
577 0.436567 0
578 0.52231 1
579 0.578991 1
580 0.608405 1
581 0.576725 1
582 0.553231 1
583 0.524235 1
584 0.537054 1
585 0.593114 1
586 0.570693 1
587 0.530796 1
588 0.511407 1
589 0.520653 1
590 0.508939 1
591 0.566321 1
592 0.468336 0
593 0.408936 0
594 0.415631 0
595 0.428796 0
596 0.419917 0
597 0.42328 0
598 0.420034 0
599 0.412896 0
600 0.410693 0
601 0.411904 0
602 0.409287 0
603 0.414974 0
604 0.410784 0
605 0.411325 0
606 0.410467 0
607 0.410089 0
608 0.417001 0
609 0.425419 0
610 0.436906 0
611 0.434911 0
612 0.461999 0
613 0.482991 0
614 0.483481 0
615 0.447059 0
616 0.421161 0
617 0.424136 0
618 0.424066 0
619 0.421229 0
620 0.431047 0
621 0.422566 0
622 0.421056 0
623 0.429789 0
624 0.418864 0
625 0.422531 0
626 0.437183 0
627 0.439648 0
628 0.509409 0
629 0.466983 0
630 0.446363 0
631 0.42389 0
632 0.429501 0
633 0.446953 0
634 0.425523 0
635 0.430662 0
636 0.457334 0
637 0.516926 1
638 0.561855 1
639 0.586722 1
640 0.571837 1
641 0.563515 1
642 0.539215 1
643 0.528688 1
644 0.527332 1
645 0.522917 1
646 0.520719 1
647 0.522899 1
648 0.537344 1
649 0.557049 1
650 0.593557 1
651 0.557327 1
652 0.544523 1
653 0.520645 1
654 0.518956 1
655 0.512344 1
656 0.518672 1
657 0.509785 1
658 0.504423 1
659 0.506998 1
660 0.514735 1
661 0.544967 1
662 0.556438 1
663 0.45187 0
664 0.40986 0
665 0.406593 0
666 0.416645 0
667 0.427984 0
668 0.422851 0
669 0.424558 0
670 0.423705 0
671 0.421431 0
672 0.41923 0
673 0.402533 0
674 0.433717 0
675 0.439971 0
676 0.443769 0
677 0.444918 0
678 0.514833 0
679 0.503789 1
680 0.501959 1
681 0.48496 1
682 0.471209 1
683 0.447027 0
684 0.44777 0
685 0.423412 0
686 0.430132 0
687 0.422367 0
688 0.42749 0
689 0.415368 0
690 0.4315 0
691 0.422023 0
692 0.438631 0
693 0.433154 0
694 0.421531 0
695 0.493995 0
696 0.449773 0
697 0.419823 0
698 0.424962 0
699 0.430151 0
700 0.436218 0
701 0.44671 0
702 0.50951 1
703 0.58454 1
704 0.563743 1
705 0.531346 1
706 0.533062 1
707 0.542913 1
708 0.540539 1
709 0.533996 1
710 0.511066 1
711 0.542976 1
712 0.555293 1
713 0.567396 1
714 0.541696 1
715 0.531296 1
716 0.512295 1
717 0.513086 1
718 0.499333 1
719 0.488197 0
720 0.431697 0
721 0.407244 0
722 0.411972 0
723 0.416089 0
724 0.423703 0
725 0.416502 0
726 0.425157 0
727 0.428625 0
728 0.415912 0
729 0.421011 0
730 0.409965 0
731 0.414739 0
732 0.433128 0
733 0.451705 0
734 0.469337 0
735 0.500012 0
736 0.530081 1
737 0.541156 1
738 0.509701 1
739 0.490164 1
740 0.4671 1
741 0.448783 0
742 0.445831 0
743 0.434803 0
744 0.442272 0
745 0.42669 0
746 0.427452 0
747 0.419635 0
748 0.428221 0
749 0.416878 0
750 0.421678 0
751 0.414896 0
752 0.42668 0
753 0.428147 0
754 0.429784 0
755 0.424504 0
756 0.416249 0
757 0.419289 0
758 0.421054 0
759 0.420748 0
760 0.584892 1
761 0.564085 1
762 0.532144 1
763 0.550731 1
764 0.533636 1
765 0.522336 1
766 0.513877 1
767 0.522995 1
768 0.539687 1
769 0.589954 1
770 0.508012 1
