pointId Ascore actuallabel
0 0.501861 0
1 0.441368 0
2 0.397128 0
3 0.39903 0
4 0.415478 0
5 0.424667 0
6 0.422133 0
7 0.420259 0
8 0.404506 1
9 0.406201 1
10 0.409162 1
11 0.411229 1
12 0.417521 1
13 0.416641 1
14 0.413396 1
15 0.418256 1
16 0.432316 1
17 0.431858 1
18 0.405741 0
19 0.413519 0
20 0.416599 0
21 0.420483 0
22 0.427457 0
23 0.444809 0
24 0.418915 0
25 0.434243 0
26 0.422899 0
27 0.423033 0
28 0.425701 0
29 0.414994 0
30 0.410303 0
31 0.410524 0
32 0.412718 0
33 0.406334 0
34 0.411262 0
35 0.40937 0
36 0.415034 0
37 0.40948 0
38 0.408834 0
39 0.407118 0
40 0.405207 0
41 0.401651 0
42 0.409809 0
43 0.434996 1
44 0.465759 1
45 0.471738 1
46 0.443623 0
47 0.423201 0
48 0.418418 0
49 0.413853 0
50 0.465419 1
51 0.477052 1
52 0.48634 1
53 0.486241 1
54 0.513993 0
55 0.487608 0
56 0.470103 0
57 0.437252 0
58 0.405858 0
59 0.422177 0
60 0.419451 0
61 0.409658 0
62 0.414924 0
63 0.403544 1
64 0.41624 1
65 0.417868 1
66 0.412054 1
67 0.408122 1
68 0.413872 1
69 0.415945 1
70 0.43182 1
71 0.457775 1
72 0.545535 1
73 0.545482 0
74 0.509539 0
75 0.414136 0
76 0.40403 0
77 0.414477 0
78 0.419217 0
79 0.425285 0
80 0.433367 0
81 0.438685 0
82 0.432405 0
83 0.425775 0
84 0.426161 0
85 0.419163 0
86 0.421485 0
87 0.418415 0
88 0.411152 0
89 0.413928 0
90 0.412484 0
91 0.410715 0
92 0.414957 0
93 0.406562 0
94 0.413604 0
95 0.419105 0
96 0.418181 0
97 0.406986 0
98 0.41362 0
99 0.40603 0
100 0.408416 0
101 0.400539 0
102 0.400505 0
103 0.437593 0
104 0.425784 0
105 0.437784 0
106 0.439861 0
107 0.411251 0
108 0.419181 0
109 0.423911 1
110 0.46746 1
111 0.480515 1
112 0.48169 1
113 0.482504 1
114 0.499737 1
115 0.50584 0
116 0.494377 0
117 0.49605 0
118 0.511367 0
119 0.484186 0
120 0.407244 0
121 0.408668 0
122 0.408202 0
123 0.405515 0
124 0.408321 1
125 0.407014 1
126 0.412125 1
127 0.407688 1
128 0.40764 1
129 0.41215 1
130 0.416135 1
131 0.420936 1
132 0.567788 1
133 0.580732 1
134 0.579066 1
135 0.561081 1
136 0.495909 0
137 0.420127 0
138 0.408993 0
139 0.40444 0
140 0.404884 0
141 0.406012 0
142 0.411712 0
143 0.416362 0
144 0.426043 0
145 0.430905 0
146 0.428805 0
147 0.415139 0
148 0.415294 0
149 0.416945 0
150 0.410793 0
151 0.410148 0
152 0.414099 0
153 0.409387 0
154 0.406117 0
155 0.410731 0
156 0.40638 0
157 0.419212 0
158 0.415396 0
159 0.411599 0
160 0.412695 0
161 0.417872 0
162 0.423714 0
163 0.418397 0
164 0.417592 0
165 0.410608 0
166 0.406562 0
167 0.400451 0
168 0.408201 0
169 0.401303 0
170 0.405006 0
171 0.402291 0
172 0.400948 0
173 0.423116 0
174 0.40621 0
175 0.423654 0
176 0.432499 0
177 0.447825 0
178 0.452549 0
179 0.414326 0
180 0.434236 1
181 0.458464 1
182 0.457146 1
183 0.468346 1
184 0.47909 1
185 0.485777 1
186 0.452141 0
187 0.512864 0
188 0.538617 0
189 0.479704 0
190 0.434748 0
191 0.403556 0
192 0.404822 0
193 0.402085 1
194 0.407533 1
195 0.410731 1
196 0.411155 1
197 0.416305 1
198 0.415102 1
199 0.412666 1
200 0.408367 1
201 0.414794 1
202 0.436855 1
203 0.498099 1
204 0.58757 1
205 0.577158 1
206 0.57199 1
207 0.523613 1
208 0.568238 1
209 0.5428 1
210 0.418536 0
211 0.401066 0
212 0.40377 0
213 0.412736 0
214 0.423962 0
215 0.416085 0
216 0.419146 0
217 0.414335 0
218 0.419964 0
219 0.419427 0
220 0.414308 0
221 0.412195 0
222 0.418969 0
223 0.418256 0
224 0.413281 0
225 0.415544 0
226 0.411497 0
227 0.412152 0
228 0.403604 0
229 0.422929 0
230 0.42237 0
231 0.408103 0
232 0.409764 0
233 0.404486 0
234 0.411154 0
235 0.409234 0
236 0.408284 0
237 0.4363 0
238 0.444288 0
239 0.430769 0
240 0.415988 0
241 0.414837 0
242 0.451298 0
243 0.469374 0
244 0.457822 1
245 0.465149 0
246 0.482632 1
247 0.509021 0
248 0.48878 0
249 0.524867 0
250 0.540342 0
251 0.550791 0
252 0.516081 0
253 0.409049 0
254 0.402631 0
255 0.414164 0
256 0.405738 1
257 0.412225 1
258 0.416435 1
259 0.417556 1
260 0.41157 1
261 0.408977 1
262 0.408792 1
263 0.423137 1
264 0.463915 1
265 0.50747 1
266 0.545878 1
267 0.579946 1
268 0.57477 1
269 0.543265 1
270 0.539056 1
271 0.521939 1
272 0.525519 1
273 0.56967 1
274 0.509003 0
275 0.412672 0
276 0.418688 0
277 0.415324 0
278 0.418228 0
279 0.431837 0
280 0.428964 0
281 0.438388 0
282 0.411809 0
283 0.416854 0
284 0.419922 0
285 0.418419 0
286 0.424857 0
287 0.422819 0
288 0.426667 0
289 0.419178 0
290 0.419336 0
291 0.424441 0
292 0.420023 0
293 0.418645 0
294 0.410898 0
295 0.41904 0
296 0.412844 0
297 0.422756 0
298 0.42143 0
299 0.422546 0
300 0.431085 0
301 0.411924 0
302 0.413706 0
303 0.420452 0
304 0.415447 0
305 0.411072 0
306 0.408135 0
307 0.406526 0
308 0.409691 0
309 0.419865 0
310 0.427275 0
311 0.448733 0
312 0.460035 0
313 0.461419 0
314 0.53012 0
315 0.529487 0
316 0.526867 0
317 0.537344 0
318 0.495857 0
319 0.404821 0
320 0.401968 0
321 0.39743 0
322 0.397967 0
323 0.405686 1
324 0.407234 1
325 0.413108 1
326 0.40761 1
327 0.467684 1
328 0.476932 1
329 0.58987 1
330 0.58842 1
331 0.563263 1
332 0.549466 1
333 0.543353 1
334 0.536143 1
335 0.538671 1
336 0.535976 1
337 0.553018 1
338 0.562717 1
339 0.474252 0
340 0.422559 0
341 0.415181 0
342 0.41689 0
343 0.424523 0
344 0.420069 0
345 0.421387 0
346 0.416539 0
347 0.410691 0
348 0.413882 0
349 0.417071 0
350 0.417249 0
351 0.418154 0
352 0.410494 0
353 0.415513 0
354 0.409156 0
355 0.420025 0
356 0.425764 0
357 0.420679 0
358 0.420326 0
359 0.41782 0
360 0.409269 0
361 0.411803 0
362 0.405417 0
363 0.413466 0
364 0.426122 0
365 0.423365 0
366 0.412335 0
367 0.415758 0
368 0.413608 0
369 0.408686 0
370 0.407678 0
371 0.414308 0
372 0.421706 0
373 0.41155 0
374 0.431061 0
375 0.445616 0
376 0.41716 0
377 0.409676 0
378 0.405139 0
379 0.40712 0
380 0.42141 0
381 0.42855 0
382 0.539638 0
383 0.530718 0
384 0.515983 0
385 0.500398 0
386 0.411584 0
387 0.399613 0
388 0.404082 0
389 0.412669 1
390 0.408304 1
391 0.459057 1
392 0.503932 1
393 0.534619 1
394 0.563772 1
395 0.548745 1
396 0.566223 1
397 0.584384 1
398 0.5943 1
399 0.583671 1
400 0.576605 1
401 0.544922 1
402 0.540365 1
403 0.53387 1
404 0.533463 1
405 0.536169 1
406 0.581488 1
407 0.597878 1
408 0.533716 1
409 0.462811 0
410 0.418695 0
411 0.405506 0
412 0.411071 0
