pointId Ascore actuallabel
0 0.497516 0
1 0.425767 0
2 0.410759 0
3 0.419461 0
4 0.420304 0
5 0.426287 0
6 0.419912 0
7 0.433571 0
8 0.411441 1
9 0.417661 1
10 0.414188 1
11 0.403061 1
12 0.405682 1
13 0.398028 1
14 0.396923 1
15 0.403451 1
16 0.420374 1
17 0.438289 1
18 0.410601 0
19 0.420086 0
20 0.415222 0
21 0.423341 0
22 0.437054 0
23 0.435787 0
24 0.422466 0
25 0.443997 0
26 0.43739 0
27 0.429561 0
28 0.433704 0
29 0.42148 0
30 0.430409 0
31 0.416095 0
32 0.411829 0
33 0.404997 0
34 0.414531 0
35 0.433962 0
36 0.425341 0
37 0.414552 0
38 0.409137 0
39 0.415326 0
40 0.415594 0
41 0.407082 0
42 0.403062 0
43 0.435917 1
44 0.45225 1
45 0.448034 1
46 0.43036 0
47 0.411916 0
48 0.404195 0
49 0.406651 0
50 0.444302 1
51 0.455047 1
52 0.469795 1
53 0.486727 1
54 0.525112 0
55 0.474191 0
56 0.445091 0
57 0.426546 0
58 0.40906 0
59 0.416469 0
60 0.416622 0
61 0.411805 0
62 0.413366 0
63 0.415261 1
64 0.416347 1
65 0.413586 1
66 0.408758 1
67 0.402871 1
68 0.398673 1
69 0.397777 1
70 0.411479 1
71 0.435211 1
72 0.560913 1
73 0.547113 0
74 0.5017 0
75 0.419355 0
76 0.414005 0
77 0.413756 0
78 0.423509 0
79 0.426439 0
80 0.432216 0
81 0.45232 0
82 0.444734 0
83 0.439429 0
84 0.433836 0
85 0.432225 0
86 0.437966 0
87 0.434852 0
88 0.420522 0
89 0.427929 0
90 0.424417 0
91 0.417937 0
92 0.423469 0
93 0.413048 0
94 0.410784 0
95 0.412502 0
96 0.4074 0
97 0.42547 0
98 0.41969 0
99 0.419584 0
100 0.409303 0
101 0.412812 0
102 0.414004 0
103 0.411952 0
104 0.414334 0
105 0.422794 0
106 0.421106 0
107 0.401248 0
108 0.418642 0
109 0.423161 1
110 0.440254 1
111 0.452926 1
112 0.464377 1
113 0.479346 1
114 0.48325 1
115 0.504129 0
116 0.511844 0
117 0.50776 0
118 0.490972 0
119 0.460002 0
120 0.416095 0
121 0.409048 0
122 0.413734 0
123 0.406526 0
124 0.416352 1
125 0.418238 1
126 0.407033 1
127 0.411471 1
128 0.403312 1
129 0.403891 1
130 0.410651 1
131 0.415252 1
132 0.567329 1
133 0.56727 1
134 0.569004 1
135 0.546369 1
136 0.485065 0
137 0.431556 0
138 0.418683 0
139 0.417909 0
140 0.416617 0
141 0.413863 0
142 0.411328 0
143 0.431577 0
144 0.430281 0
145 0.427513 0
146 0.432549 0
147 0.430509 0
148 0.435444 0
149 0.429619 0
150 0.424349 0
151 0.423848 0
152 0.418764 0
153 0.419321 0
154 0.422938 0
155 0.41673 0
156 0.414214 0
157 0.422802 0
158 0.423079 0
159 0.425192 0
160 0.417481 0
161 0.416517 0
162 0.411094 0
163 0.407137 0
164 0.415139 0
165 0.412505 0
166 0.413791 0
167 0.408093 0
168 0.408618 0
169 0.410502 0
170 0.407563 0
171 0.407447 0
172 0.404817 0
173 0.418742 0
174 0.408522 0
175 0.419274 0
176 0.433792 0
177 0.441337 0
178 0.434016 0
179 0.410631 0
180 0.424101 1
181 0.451601 1
182 0.462781 1
183 0.465739 1
184 0.466303 1
185 0.475407 1
186 0.466276 0
187 0.494625 0
188 0.52077 0
189 0.502601 0
190 0.424782 0
191 0.407036 0
192 0.405555 0
193 0.415978 1
194 0.40881 1
195 0.405204 1
196 0.407931 1
197 0.409959 1
198 0.40777 1
199 0.405194 1
200 0.406061 1
201 0.402532 1
202 0.4215 1
203 0.50272 1
204 0.564351 1
205 0.56415 1
206 0.569194 1
207 0.538755 1
208 0.549414 1
209 0.538891 1
210 0.417732 0
211 0.411112 0
212 0.40941 0
213 0.416872 0
214 0.43699 0
215 0.421906 0
216 0.422581 0
217 0.428511 0
218 0.433895 0
219 0.434986 0
220 0.425042 0
221 0.422054 0
222 0.41748 0
223 0.422695 0
224 0.414187 0
225 0.424896 0
226 0.41921 0
227 0.407854 0
228 0.410081 0
229 0.414115 0
230 0.414495 0
231 0.40854 0
232 0.409535 0
233 0.412951 0
234 0.41205 0
235 0.414977 0
236 0.406406 0
237 0.418932 0
238 0.426051 0
239 0.413862 0
240 0.409081 0
241 0.409892 0
242 0.447865 0
243 0.44301 0
244 0.443574 1
245 0.462748 0
246 0.470918 1
247 0.485363 0
248 0.481624 0
249 0.501694 0
250 0.523027 0
251 0.530453 0
252 0.513041 0
253 0.417264 0
254 0.41352 0
255 0.414185 0
256 0.411017 1
257 0.412953 1
258 0.412167 1
259 0.413108 1
260 0.409434 1
261 0.408223 1
262 0.402859 1
263 0.414042 1
264 0.448869 1
265 0.5047 1
266 0.54643 1
267 0.575898 1
268 0.575151 1
269 0.559645 1
270 0.552594 1
271 0.549444 1
272 0.537051 1
273 0.578922 1
274 0.51972 0
275 0.414772 0
276 0.411819 0
277 0.421136 0
278 0.427838 0
279 0.44163 0
280 0.434512 0
281 0.438081 0
282 0.426607 0
283 0.423754 0
284 0.433292 0
285 0.424071 0
286 0.425376 0
287 0.42681 0
288 0.431066 0
289 0.417277 0
290 0.422592 0
291 0.429172 0
292 0.425399 0
293 0.417003 0
294 0.4126 0
295 0.42016 0
296 0.422609 0
297 0.417015 0
298 0.412815 0
299 0.420849 0
300 0.429818 0
301 0.420588 0
302 0.410297 0
303 0.418355 0
304 0.415658 0
305 0.416843 0
306 0.408805 0
307 0.410671 0
308 0.414719 0
309 0.404532 0
310 0.428456 0
311 0.432924 0
312 0.442071 0
313 0.45782 0
314 0.536627 0
315 0.50577 0
316 0.516537 0
317 0.511091 0
318 0.498575 0
319 0.415287 0
320 0.409343 0
321 0.406838 0
322 0.417157 0
323 0.41595 1
324 0.418373 1
325 0.408777 1
326 0.410957 1
327 0.443701 1
328 0.466259 1
329 0.584086 1
330 0.600683 1
331 0.564297 1
332 0.555323 1
333 0.552579 1
334 0.540456 1
335 0.537331 1
336 0.541724 1
337 0.554019 1
338 0.546002 1
339 0.480762 0
340 0.421322 0
341 0.408193 0
342 0.414219 0
343 0.429693 0
344 0.429568 0
345 0.439251 0
346 0.429989 0
347 0.42204 0
348 0.423875 0
349 0.432465 0
350 0.42057 0
351 0.433515 0
352 0.419628 0
353 0.419167 0
354 0.418654 0
355 0.425576 0
356 0.432712 0
357 0.428399 0
358 0.424599 0
359 0.410837 0
360 0.415532 0
361 0.415606 0
362 0.416341 0
363 0.421635 0
364 0.426502 0
365 0.427047 0
366 0.419854 0
367 0.415999 0
368 0.417182 0
369 0.425424 0
370 0.412774 0
371 0.416556 0
372 0.427075 0
373 0.42517 0
374 0.430324 0
375 0.454484 0
376 0.415154 0
377 0.403349 0
378 0.400712 0
379 0.405481 0
380 0.401084 0
381 0.417807 0
382 0.536825 0
383 0.509851 0
384 0.490509 0
385 0.497841 0
386 0.409289 0
387 0.407911 0
388 0.412711 0
389 0.411428 1
390 0.406878 1
391 0.445644 1
392 0.481617 1
393 0.534133 1
394 0.56909 1
395 0.538144 1
396 0.561626 1
397 0.57647 1
398 0.574855 1
399 0.571355 1
400 0.57088 1
401 0.55133 1
402 0.548496 1
403 0.54214 1
404 0.540065 1
405 0.550563 1
406 0.553233 1
407 0.558105 1
408 0.547728 1
409 0.465619 0
410 0.423161 0
411 0.429453 0
412 0.420576 0
413 0.417755 0
414 0.422002 0
415 0.431733 0
416 0.423342 0
417 0.433969 0
418 0.423333 0
419 0.421185 0
420 0.424273 0
421 0.414745 0
422 0.420128 0
423 0.423748 0
424 0.426739 0
425 0.421708 0
426 0.433633 0
427 0.416294 0
428 0.417626 0
