pointId Ascore actuallabel
0 0.704411 0
1 0.707857 0
2 0.706966 0
3 0.707562 0
4 0.709537 0
5 0.702382 0
6 0.702276 0
7 0.701707 0
8 0.696726 0
9 0.692768 0
10 0.691484 0
11 0.692633 0
12 0.68978 0
13 0.69599 0
14 0.688961 0
15 0.691289 0
16 0.690713 0
17 0.691439 0
18 0.689449 0
19 0.695817 0
20 0.691489 0
21 0.685488 0
22 0.688793 0
23 0.697197 0
24 0.703974 0
25 0.704833 0
26 0.713668 0
27 0.715781 0
28 0.72085 0
29 0.723235 0
30 0.699459 0
31 0.701974 0
32 0.706075 0
33 0.706398 0
34 0.707554 0
35 0.699981 0
36 0.697805 0
37 0.697542 0
38 0.691528 0
39 0.693946 0
40 0.691149 0
41 0.687426 0
42 0.68771 0
43 0.690632 0
44 0.683193 0
45 0.683282 0
46 0.686255 0
47 0.685504 0
48 0.686342 0
49 0.686424 0
50 0.686152 0
51 0.684409 0
52 0.686279 0
53 0.697487 0
54 0.703836 0
55 0.712049 0
56 0.715967 0
57 0.71556 0
58 0.722535 0
59 0.720706 0
60 0.706642 0
61 0.698578 0
62 0.699229 0
63 0.703189 0
64 0.704986 0
65 0.705289 0
66 0.695917 0
67 0.695391 0
68 0.685417 0
69 0.689855 0
70 0.685774 0
71 0.689288 0
72 0.683219 0
73 0.68196 0
74 0.677081 0
75 0.681151 0
76 0.682047 0
77 0.681856 0
78 0.679637 0
79 0.681445 0
80 0.684409 0
81 0.680157 0
82 0.684847 0
83 0.69894 0
84 0.706827 0
85 0.713774 0
86 0.710713 0
87 0.720768 0
88 0.716808 0
89 0.71787 0
90 0.709125 0
91 0.703179 0
92 0.698138 0
93 0.69616 0
94 0.699269 0
95 0.702206 0
96 0.698156 0
97 0.692587 0
98 0.683163 0
99 0.683876 0
100 0.685201 0
101 0.681469 0
102 0.681383 0
103 0.676137 0
104 0.669783 0
105 0.674701 0
106 0.671919 0
107 0.673915 0
108 0.671554 0
109 0.675761 0
110 0.676438 0
111 0.677584 0
112 0.687235 0
113 0.700622 0
114 0.708654 0
115 0.710713 0
116 0.714224 0
117 0.713932 0
118 0.714467 0
119 0.717443 0
120 0.706589 0
121 0.705316 0
122 0.701851 0
123 0.697478 0
124 0.695165 0
125 0.700073 0
126 0.700948 0
127 0.691556 0
128 0.679548 0
129 0.678483 0
130 0.679088 0
131 0.67593 0
132 0.6715 0
133 0.66553 0
134 0.663317 0
135 0.667165 0
136 0.666842 0
137 0.666085 0
138 0.666217 0
139 0.67191 0
140 0.672004 0
141 0.677427 0
142 0.686779 0
143 0.702996 0
144 0.709716 0
145 0.707904 0
146 0.71078 0
147 0.713033 0
148 0.715007 0
149 0.719071 0
150 0.70178 0
151 0.702716 0
152 0.699569 0
153 0.69806 0
154 0.696294 0
155 0.693197 0
156 0.694195 0
157 0.688239 0
158 0.676702 0
159 0.674072 0
160 0.672386 0
161 0.66951 0
162 0.657766 0
163 0.655649 0
164 0.653609 0
165 0.654209 0
166 0.646095 0
167 0.653577 0
168 0.653611 0
169 0.657947 0
170 0.666375 0
171 0.68129 0
172 0.690405 0
173 0.70152 0
174 0.705064 0
175 0.705188 0
176 0.708729 0
177 0.711561 0
178 0.71341 0
179 0.718447 0
180 0.69949 0
181 0.69671 0
182 0.694459 0
183 0.694698 0
184 0.691743 0
185 0.691153 0
186 0.690808 0
187 0.683193 0
188 0.672877 0
189 0.66947 0
190 0.662067 0
191 0.653749 0
192 0.64683 0
193 0.643821 0
194 0.636157 0
195 0.626012 0
196 0.626999 0
197 0.635341 0
198 0.637571 0
199 0.653288 0
200 0.66198 0
201 0.680114 0
202 0.690205 0
203 0.701368 0
204 0.701443 0
205 0.701038 0
206 0.709099 0
207 0.71021 0
208 0.714103 0
209 0.719134 0
210 0.696977 0
211 0.695973 0
212 0.691509 0
213 0.689843 0
214 0.68736 0
215 0.679407 0
216 0.681144 0
217 0.671733 0
218 0.656135 0
219 0.652684 0
220 0.642913 0
221 0.630976 0
222 0.622702 0
223 0.61775 0
224 0.607336 0
225 0.595672 0
226 0.595125 0
227 0.598672 0
228 0.605912 0
229 0.628909 0
230 0.646908 0
231 0.665586 0
232 0.68365 0
233 0.69103 0
234 0.690623 0
235 0.704508 0
236 0.707287 0
237 0.71019 0
238 0.715311 0
239 0.717522 0
240 0.699341 0
241 0.694015 0
242 0.69389 0
243 0.684384 0
244 0.681018 0
245 0.677233 0
246 0.669342 0
247 0.655122 0
248 0.63586 0
249 0.625081 0
250 0.610225 0
251 0.599633 0
252 0.587894 0
253 0.581051 0
254 0.568685 0
255 0.54143 0
256 0.541086 0
257 0.562497 0
258 0.576998 0
259 0.601877 0
260 0.628072 0
261 0.643543 0
262 0.67246 0
263 0.68458 0
264 0.696371 0
265 0.700253 0
266 0.703344 0
267 0.710941 0
268 0.717192 0
269 0.721286 0
270 0.692293 0
271 0.691364 0
272 0.68719 0
273 0.685609 0
274 0.67824 0
275 0.671578 0
276 0.665868 0
277 0.639475 0
278 0.606799 0
279 0.593428 0
280 0.580643 0
281 0.577251 0
282 0.558888 0
283 0.547657 0
284 0.532521 0
285 0.507208 0
286 0.507501 0
287 0.525463 0
288 0.545805 0
289 0.569897 0
