pointId Ascore actuallabel
0 0.508278 0
1 0.446612 0
2 0.415814 0
3 0.415292 0
4 0.415708 0
5 0.428614 0
6 0.426274 0
7 0.425152 0
8 0.424532 1
9 0.429121 1
10 0.426443 1
11 0.416972 1
12 0.419326 1
13 0.41109 1
14 0.416038 1
15 0.42605 1
16 0.431895 1
17 0.439586 1
18 0.416438 0
19 0.427158 0
20 0.427422 0
21 0.427031 0
22 0.434924 0
23 0.442322 0
24 0.427964 0
25 0.436048 0
26 0.431137 0
27 0.426987 0
28 0.424633 0
29 0.4205 0
30 0.425838 0
31 0.42704 0
32 0.419964 0
33 0.413503 0
34 0.420987 0
35 0.424419 0
36 0.422724 0
37 0.416357 0
38 0.417607 0
39 0.413142 0
40 0.41472 0
41 0.421144 0
42 0.419094 0
43 0.441243 1
44 0.45229 1
45 0.47721 1
46 0.451777 0
47 0.422475 0
48 0.404707 0
49 0.410943 0
50 0.444674 1
51 0.455602 1
52 0.483622 1
53 0.480767 1
54 0.487007 0
55 0.490845 0
56 0.47224 0
57 0.451585 0
58 0.413923 0
59 0.418053 0
60 0.423424 0
61 0.418148 0
62 0.426179 0
63 0.417634 1
64 0.418063 1
65 0.42951 1
66 0.419855 1
67 0.420125 1
68 0.405152 1
69 0.403109 1
70 0.417617 1
71 0.463497 1
72 0.552961 1
73 0.546485 0
74 0.499573 0
75 0.424181 0
76 0.418427 0
77 0.416355 0
78 0.424387 0
79 0.435983 0
80 0.435485 0
81 0.447857 0
82 0.453543 0
83 0.444747 0
84 0.43168 0
85 0.433894 0
86 0.437264 0
87 0.42887 0
88 0.426783 0
89 0.428434 0
90 0.421399 0
91 0.419311 0
92 0.419955 0
93 0.416556 0
94 0.428733 0
95 0.428799 0
96 0.420615 0
97 0.418376 0
98 0.416968 0
99 0.413524 0
100 0.417625 0
101 0.414747 0
102 0.426537 0
103 0.456513 0
104 0.438906 0
105 0.453677 0
106 0.440767 0
107 0.415419 0
108 0.403474 0
109 0.419211 1
110 0.441409 1
111 0.457698 1
112 0.46585 1
113 0.486988 1
114 0.486208 1
115 0.496369 0
116 0.495987 0
117 0.487149 0
118 0.517687 0
119 0.482673 0
120 0.423592 0
121 0.417565 0
122 0.423435 0
123 0.42002 0
124 0.420757 1
125 0.426062 1
126 0.423621 1
127 0.426075 1
128 0.423211 1
129 0.415672 1
130 0.425749 1
131 0.422346 1
132 0.580513 1
133 0.587009 1
134 0.599282 1
135 0.573731 1
136 0.51149 0
137 0.441664 0
138 0.413986 0
139 0.420131 0
140 0.414124 0
141 0.414958 0
142 0.417457 0
143 0.427571 0
144 0.433112 0
145 0.429814 0
146 0.442932 0
147 0.430519 0
148 0.431442 0
149 0.420562 0
150 0.425225 0
151 0.431589 0
152 0.423902 0
153 0.42282 0
154 0.413969 0
155 0.425134 0
156 0.427631 0
157 0.430762 0
158 0.422142 0
159 0.419521 0
160 0.423775 0
161 0.424621 0
162 0.429538 0
163 0.420415 0
164 0.422725 0
165 0.422138 0
166 0.411142 0
167 0.41364 0
168 0.415734 0
169 0.409826 0
170 0.416451 0
171 0.409195 0
172 0.423398 0
173 0.428972 0
174 0.410968 0
175 0.431439 0
176 0.446765 0
177 0.457865 0
178 0.452145 0
179 0.419745 0
180 0.422169 1
181 0.436316 1
182 0.457668 1
183 0.460928 1
184 0.47151 1
185 0.489323 1
186 0.449548 0
187 0.484796 0
188 0.517753 0
189 0.502325 0
190 0.447298 0
191 0.418946 0
192 0.413492 0
193 0.43093 1
194 0.426495 1
195 0.418096 1
196 0.419708 1
197 0.428931 1
198 0.422651 1
199 0.421814 1
200 0.420679 1
201 0.409406 1
202 0.443423 1
203 0.509298 1
204 0.605767 1
205 0.612627 1
206 0.589486 1
207 0.530253 1
208 0.555792 1
209 0.581688 1
210 0.420502 0
211 0.417183 0
212 0.411487 0
213 0.411055 0
214 0.431445 0
215 0.418134 0
216 0.420811 0
217 0.424219 0
218 0.427508 0
219 0.427074 0
220 0.420503 0
221 0.421655 0
222 0.426704 0
223 0.424831 0
224 0.420717 0
225 0.430208 0
226 0.4193 0
227 0.41856 0
228 0.415295 0
229 0.4225 0
230 0.430987 0
231 0.422811 0
232 0.419869 0
233 0.419206 0
234 0.413873 0
235 0.42208 0
236 0.42175 0
237 0.443771 0
238 0.449667 0
239 0.437841 0
240 0.41615 0
241 0.408269 0
242 0.444046 0
243 0.445127 0
244 0.440448 1
245 0.452073 0
246 0.46268 1
247 0.491325 0
248 0.485403 0
249 0.510644 0
250 0.518154 0
251 0.533996 0
252 0.502368 0
253 0.414665 0
254 0.420737 0
255 0.426201 0
256 0.432073 1
257 0.42444 1
258 0.422291 1
259 0.429394 1
260 0.426415 1
261 0.426816 1
262 0.422634 1
263 0.430648 1
264 0.471865 1
265 0.535669 1
266 0.55359 1
267 0.585374 1
268 0.612347 1
269 0.566555 1
270 0.540952 1
271 0.52892 1
272 0.536526 1
273 0.582545 1
274 0.537215 0
275 0.41473 0
276 0.421745 0
277 0.422009 0
278 0.421469 0
279 0.424709 0
280 0.440699 0
281 0.436113 0
282 0.425977 0
283 0.425895 0
284 0.424323 0
285 0.430306 0
286 0.429476 0
287 0.432882 0
288 0.427579 0
289 0.435479 0
290 0.428865 0
291 0.423505 0
292 0.435694 0
293 0.418633 0
294 0.413795 0
295 0.420731 0
296 0.427971 0
297 0.428013 0
298 0.423398 0
299 0.422974 0
300 0.449919 0
301 0.426448 0
302 0.426905 0
303 0.4225 0
304 0.425055 0
305 0.420083 0
306 0.414695 0
307 0.415808 0
308 0.418561 0
309 0.411652 0
310 0.438733 0
311 0.438654 0
312 0.441511 0
313 0.44456 0
314 0.522915 0
315 0.504219 0
316 0.522681 0
317 0.517447 0
318 0.502536 0
319 0.413972 0
320 0.410816 0
321 0.412508 0
322 0.41741 0
323 0.42583 1
324 0.415442 1
325 0.438559 1
326 0.427236 1
327 0.472333 1
328 0.466599 1
329 0.597729 1
330 0.619554 1
331 0.56516 1
332 0.557261 1
333 0.548103 1
334 0.540165 1
