pointId Ascore actuallabel
0 0.523212 0
1 0.455006 0
2 0.416764 0
3 0.41791 0
4 0.415644 0
5 0.424254 0
6 0.428807 0
7 0.428305 0
8 0.41853 1
9 0.412374 1
10 0.415251 1
11 0.422788 1
12 0.421812 1
13 0.42631 1
14 0.416448 1
15 0.422238 1
16 0.428946 1
17 0.437961 1
18 0.4241 0
19 0.414039 0
20 0.411672 0
21 0.417566 0
22 0.427302 0
23 0.44677 0
24 0.431481 0
25 0.425371 0
26 0.416756 0
27 0.415145 0
28 0.424116 0
29 0.417233 0
30 0.411753 0
31 0.425174 0
32 0.42312 0
33 0.416675 0
34 0.418029 0
35 0.427559 0
36 0.420246 0
37 0.414402 0
38 0.410783 0
39 0.412679 0
40 0.410561 0
41 0.413602 0
42 0.411473 0
43 0.441905 1
44 0.465524 1
45 0.480151 1
46 0.437665 0
47 0.435348 0
48 0.426222 0
49 0.41688 0
50 0.455739 1
51 0.474216 1
52 0.489844 1
53 0.51098 1
54 0.502611 0
55 0.485258 0
56 0.482782 0
57 0.450255 0
58 0.415118 0
59 0.428045 0
60 0.422597 0
61 0.428007 0
62 0.428437 0
63 0.416156 1
64 0.418471 1
65 0.417727 1
66 0.422652 1
67 0.423447 1
68 0.413118 1
69 0.409734 1
70 0.435085 1
71 0.460535 1
72 0.557991 1
73 0.563788 0
74 0.512858 0
75 0.421961 0
76 0.41408 0
77 0.408505 0
78 0.417615 0
79 0.419969 0
80 0.428609 0
81 0.438797 0
82 0.440267 0
83 0.43448 0
84 0.424522 0
85 0.417191 0
86 0.427024 0
87 0.416962 0
88 0.418604 0
89 0.421859 0
90 0.419645 0
91 0.408489 0
92 0.416621 0
93 0.419849 0
94 0.413876 0
95 0.426336 0
96 0.424754 0
97 0.415077 0
98 0.416338 0
99 0.412077 0
100 0.413229 0
101 0.419779 0
102 0.418441 0
103 0.460046 0
104 0.432574 0
105 0.448846 0
106 0.451853 0
107 0.416691 0
108 0.428447 0
109 0.434369 1
110 0.452244 1
111 0.463151 1
112 0.47878 1
113 0.493767 1
114 0.512142 1
115 0.498609 0
116 0.479957 0
117 0.486723 0
118 0.513318 0
119 0.482988 0
120 0.414941 0
121 0.420447 0
122 0.411902 0
123 0.411411 0
124 0.415344 1
125 0.417824 1
126 0.418626 1
127 0.424917 1
128 0.413527 1
129 0.413504 1
130 0.420418 1
131 0.427448 1
132 0.549126 1
133 0.587101 1
134 0.586826 1
135 0.553616 1
136 0.50443 0
137 0.431923 0
138 0.420049 0
139 0.413598 0
140 0.410411 0
141 0.408591 0
142 0.416654 0
143 0.427159 0
144 0.435368 0
145 0.427614 0
146 0.422254 0
147 0.42385 0
148 0.424446 0
149 0.420631 0
150 0.422312 0
151 0.415994 0
152 0.408909 0
153 0.411051 0
154 0.418262 0
155 0.422291 0
156 0.419314 0
157 0.418805 0
158 0.412512 0
159 0.416061 0
160 0.422778 0
161 0.439384 0
162 0.432302 0
163 0.418888 0
164 0.421429 0
165 0.412342 0
166 0.41739 0
167 0.411944 0
168 0.417431 0
169 0.414229 0
170 0.412121 0
171 0.410761 0
172 0.4251 0
173 0.420131 0
174 0.411515 0
175 0.432541 0
176 0.451488 0
177 0.471766 0
178 0.448034 0
179 0.426265 0
180 0.440245 1
181 0.457212 1
182 0.460884 1
183 0.488607 1
184 0.502956 1
185 0.506705 1
186 0.457339 0
187 0.476441 0
188 0.494476 0
189 0.520794 0
190 0.451232 0
191 0.416505 0
192 0.413333 0
193 0.417075 1
194 0.42454 1
195 0.414278 1
196 0.413841 1
197 0.413247 1
198 0.420547 1
199 0.41314 1
200 0.421915 1
201 0.414446 1
202 0.445112 1
203 0.515986 1
204 0.599944 1
205 0.587871 1
206 0.560317 1
207 0.524905 1
208 0.569 1
209 0.550446 1
210 0.42867 0
211 0.413063 0
212 0.413892 0
213 0.413304 0
214 0.422923 0
215 0.418437 0
216 0.415375 0
217 0.418316 0
218 0.425288 0
219 0.41746 0
220 0.41505 0
221 0.416517 0
222 0.424056 0
223 0.424475 0
224 0.416542 0
225 0.41668 0
226 0.416439 0
227 0.41629 0
228 0.416492 0
229 0.418497 0
230 0.429934 0
231 0.423212 0
232 0.415405 0
233 0.413168 0
234 0.418877 0
235 0.428891 0
236 0.416146 0
237 0.446901 0
238 0.460803 0
239 0.444407 0
240 0.415699 0
241 0.416353 0
242 0.450261 0
243 0.449878 0
244 0.46609 1
245 0.481615 0
246 0.497667 1
247 0.479878 0
248 0.467778 0
249 0.496967 0
250 0.505034 0
251 0.513149 0
252 0.502076 0
253 0.412306 0
254 0.414737 0
255 0.429232 0
256 0.413397 1
257 0.420182 1
258 0.419274 1
259 0.430065 1
260 0.421292 1
261 0.423066 1
262 0.413684 1
263 0.417489 1
264 0.470843 1
265 0.52613 1
266 0.553926 1
267 0.586253 1
268 0.581214 1
269 0.549915 1
270 0.534407 1
271 0.536725 1
272 0.521337 1
273 0.581125 1
274 0.531964 0
275 0.415895 0
276 0.426983 0
277 0.416887 0
278 0.420928 0
279 0.42625 0
280 0.436063 0
281 0.429068 0
282 0.419405 0
283 0.417907 0
284 0.414091 0
285 0.414776 0
286 0.428891 0
287 0.420513 0
288 0.434959 0
289 0.431371 0
290 0.42595 0
291 0.424956 0
292 0.420943 0
293 0.416189 0
294 0.412234 0
295 0.427937 0
296 0.424642 0
297 0.430689 0
298 0.427678 0
299 0.448493 0
300 0.442252 0
301 0.424706 0
302 0.428439 0
303 0.415995 0
304 0.419741 0
305 0.429666 0
306 0.409523 0
307 0.411176 0
308 0.423537 0
309 0.422467 0
310 0.440893 0
311 0.452559 0
312 0.457007 0
313 0.456124 0
314 0.510063 0
315 0.496619 0
316 0.49901 0
317 0.497623 0
318 0.490337 0
319 0.410634 0
320 0.414333 0
321 0.416576 0
322 0.410795 0
323 0.418133 1
324 0.416191 1
325 0.420004 1
326 0.40891 1
327 0.458981 1
328 0.472915 1
329 0.607055 1
330 0.611584 1
331 0.564911 1
332 0.546438 1
333 0.544544 1
334 0.534807 1
335 0.544506 1
336 0.534348 1
337 0.563564 1
338 0.548732 1
339 0.498245 0
340 0.436165 0
341 0.424978 0
342 0.422872 0
343 0.421167 0
344 0.429621 0
345 0.425364 0
346 0.42123 0
347 0.423952 0
348 0.420084 0
349 0.428144 0
350 0.42553 0
351 0.418355 0
352 0.418317 0
353 0.411495 0
354 0.424209 0
355 0.422312 0
356 0.422251 0
357 0.427621 0
358 0.419854 0
359 0.414053 0
360 0.40824 0
361 0.423101 0
362 0.426147 0
363 0.423001 0
364 0.428654 0
365 0.427562 0
366 0.416493 0
367 0.417211 0
368 0.424994 0
369 0.417546 0
370 0.414536 0
371 0.413176 0
372 0.418861 0
373 0.421366 0
374 0.450338 0
375 0.447012 0
376 0.419071 0
377 0.415806 0
378 0.415177 0
379 0.417504 0
380 0.426481 0
381 0.442743 0
382 0.517295 0
383 0.49809 0
384 0.480627 0
385 0.480259 0
386 0.424236 0
387 0.412567 0
388 0.414886 0
389 0.419945 1
390 0.425538 1
391 0.461048 1
392 0.496828 1
393 0.547363 1
394 0.581943 1
395 0.5639 1
396 0.587176 1
397 0.59498 1
398 0.598197 1
399 0.586044 1
400 0.583176 1
401 0.547285 1
402 0.528545 1
403 0.535098 1
404 0.536253 1
405 0.544555 1
406 0.566757 1
407 0.592802 1
408 0.557599 1
409 0.480332 0
410 0.421724 0
411 0.412434 0
412 0.410911 0
413 0.420374 0
414 0.411037 0
415 0.419598 0
416 0.427545 0
417 0.414984 0
418 0.419578 0
419 0.417868 0
420 0.41829 0
421 0.409434 0
422 0.415445 0
423 0.417742 0
424 0.417813 0
425 0.414293 0
426 0.436254 0
427 0.407382 0
428 0.414274 0
429 0.411285 0
430 0.419095 0
431 0.416173 0
432 0.415575 0
433 0.421012 0
434 0.442244 0
435 0.438401 0
436 0.412497 0
437 0.408056 0
438 0.420111 0
439 0.40845 0
440 0.464016 0
441 0.45439 0
442 0.444683 0
443 0.451323 0
444 0.438033 0
445 0.440697 0
446 0.424816 0
447 0.414888 0
448 0.436395 0
449 0.515501 0
450 0.496433 0
451 0.473192 0
452 0.457585 0
453 0.446968 0
454 0.437005 0
455 0.430794 0
456 0.418596 0
457 0.412111 0
458 0.414761 0
459 0.41491 1
460 0.418069 1
461 0.469298 1
462 0.577737 1
463 0.599365 1
464 0.59771 1
465 0.574861 1
466 0.549718 1
467 0.57642 1
468 0.581236 1
469 0.591331 1
470 0.579294 1
471 0.529002 1
472 0.516644 1
473 0.533243 1
474 0.576587 1
475 0.573723 1
476 0.507429 0
477 0.454361 0
478 0.412282 0
479 0.409404 0
480 0.414297 0
481 0.413714 0
482 0.419408 0
483 0.414773 0
484 0.4249 0
485 0.422939 0
486 0.418811 0
487 0.406006 0
488 0.408434 0
489 0.409803 0
490 0.411989 0
491 0.407258 0
492 0.413459 0
493 0.415841 0
494 0.415381 0
495 0.419101 0
496 0.432114 0
497 0.438917 0
498 0.43267 0
499 0.414628 0
500 0.416875 0
501 0.419505 0
502 0.461959 0
503 0.485112 0
504 0.439953 0
505 0.411345 0
506 0.41866 0
507 0.422292 0
508 0.412413 0
509 0.421315 0
510 0.418584 0
511 0.427186 0
512 0.505515 0
513 0.477078 0
514 0.434921 0
515 0.434411 0
516 0.436427 0
517 0.417181 0
518 0.41277 0
519 0.425823 1
520 0.568703 1
521 0.558984 1
522 0.546756 1
523 0.531216 1
524 0.565487 1
525 0.563029 1
526 0.605407 1
527 0.594899 1
528 0.582056 1
529 0.569225 1
530 0.552489 1
531 0.524569 1
532 0.524635 1
533 0.522009 1
534 0.585621 1
535 0.545858 1
536 0.497278 0
537 0.411081 0
538 0.410949 0
539 0.424052 0
540 0.428697 0
541 0.422542 0
542 0.41674 0
543 0.413737 0
544 0.415248 0
545 0.41261 0
546 0.413799 0
547 0.409237 0
548 0.413434 0
549 0.416973 0
550 0.415573 0
551 0.445441 0
552 0.439704 0
553 0.445137 0
554 0.435479 0
555 0.437342 0
556 0.429443 0
557 0.479231 0
558 0.492602 0
559 0.481917 0
560 0.467113 0
561 0.424602 0
562 0.425441 0
563 0.420975 0
564 0.42621 0
565 0.417702 0
566 0.422199 0
567 0.435004 0
568 0.439277 0
569 0.43087 0
570 0.503811 0
571 0.476666 0
572 0.442909 0
573 0.438461 0
574 0.440524 0
575 0.441975 0
576 0.443832 0
577 0.44112 0
578 0.527102 1
579 0.561034 1
580 0.602052 1
581 0.570361 1
582 0.551907 1
583 0.535405 1
584 0.53934 1
585 0.598238 1
586 0.586123 1
587 0.527338 1
588 0.525082 1
589 0.5137 1
590 0.513736 1
591 0.533562 1
592 0.466736 0
593 0.41283 0
594 0.413316 0
595 0.428437 0
596 0.419353 0
597 0.431034 0
598 0.431271 0
599 0.423426 0
600 0.425261 0
601 0.414602 0
602 0.418944 0
603 0.409061 0
604 0.416898 0
605 0.410308 0
606 0.414409 0
607 0.421394 0
608 0.422411 0
609 0.43205 0
610 0.453183 0
611 0.447417 0
612 0.45033 0
613 0.474676 0
614 0.471375 0
615 0.462868 0
616 0.439601 0
617 0.427016 0
618 0.436664 0
619 0.425204 0
620 0.422526 0
621 0.428068 0
622 0.430459 0
623 0.430807 0
624 0.42673 0
625 0.428855 0
626 0.452122 0
627 0.451498 0
628 0.505552 0
629 0.462419 0
630 0.453091 0
631 0.436442 0
632 0.44327 0
633 0.439723 0
634 0.432493 0
635 0.442607 0
636 0.450486 0
637 0.513317 1
638 0.577995 1
639 0.596244 1
640 0.568183 1
641 0.572965 1
642 0.554255 1
643 0.54396 1
644 0.540536 1
645 0.54014 1
646 0.527344 1
647 0.543566 1
648 0.537183 1
649 0.571389 1
650 0.564817 1
651 0.557047 1
652 0.552108 1
653 0.539377 1
654 0.532077 1
655 0.516949 1
656 0.522329 1
657 0.516815 1
658 0.521044 1
659 0.512185 1
660 0.534443 1
661 0.551556 1
662 0.567912 1
663 0.446901 0
664 0.416097 0
665 0.408551 0
666 0.421502 0
667 0.426833 0
668 0.432879 0
669 0.424905 0
670 0.428901 0
671 0.429085 0
672 0.421073 0
673 0.423221 0
674 0.433707 0
675 0.448176 0
676 0.447343 0
677 0.449351 0
678 0.509618 0
679 0.520665 1
680 0.491059 1
681 0.484555 1
682 0.470673 1
683 0.459141 0
684 0.445857 0
685 0.429058 0
686 0.448084 0
687 0.432222 0
688 0.425117 0
689 0.42596 0
690 0.42379 0
691 0.430318 0
692 0.44474 0
693 0.440247 0
694 0.437387 0
695 0.48725 0
696 0.452576 0
697 0.424453 0
698 0.436298 0
699 0.429996 0
700 0.427423 0
701 0.456786 0
702 0.504372 1
703 0.58294 1
704 0.558136 1
705 0.552348 1
706 0.548738 1
707 0.564096 1
708 0.551289 1
709 0.544222 1
710 0.532596 1
711 0.543035 1
712 0.56652 1
713 0.561116 1
714 0.543843 1
715 0.532936 1
716 0.516492 1
717 0.514378 1
718 0.505633 1
719 0.471256 0
720 0.435653 0
721 0.412727 0
722 0.416781 0
723 0.424922 0
724 0.440004 0
725 0.428764 0
726 0.443247 0
727 0.428466 0
728 0.43523 0
729 0.420779 0
730 0.414327 0
731 0.424442 0
732 0.429781 0
733 0.452728 0
734 0.463616 0
735 0.501773 0
736 0.55439 1
737 0.561254 1
738 0.526874 1
739 0.495768 1
740 0.483871 1
741 0.47694 0
742 0.452459 0
743 0.445529 0
744 0.455112 0
745 0.451687 0
746 0.431918 0
747 0.421374 0
748 0.424302 0
749 0.420992 0
750 0.415356 0
751 0.435822 0
752 0.438226 0
753 0.447857 0
754 0.444749 0
755 0.425718 0
756 0.423754 0
757 0.421914 0
758 0.426757 0
759 0.418452 0
760 0.570971 1
761 0.570408 1
762 0.560665 1
763 0.562317 1
764 0.540621 1
765 0.525826 1
766 0.532241 1
767 0.531405 1
768 0.558448 1
769 0.569568 1
770 0.521904 1
771 0.519397 1
772 0.519998 1
773 0.519972 1
774 0.509843 1
775 0.518832 1
776 0.544176 1
777 0.573636 1
778 0.452535 0
779 0.429527 0
780 0.412012 0
781 0.410491 0
782 0.421048 0
783 0.420487 0
784 0.422496 0
785 0.442567 0
786 0.43155 0
787 0.425324 0
788 0.425418 0
789 0.417281 0
790 0.422618 0
791 0.425538 0
792 0.429404 0
793 0.471658 0
794 0.502417 0
795 0.54593 1
796 0.549403 1
797 0.52526 1
798 0.508033 1
799 0.489335 1
800 0.497604 1
801 0.507736 1
802 0.501677 1
803 0.473345 0
804 0.45042 0
805 0.44774 0
806 0.44507 0
807 0.443439 0
808 0.436887 0
809 0.406882 0
810 0.425333 0
811 0.431812 0
812 0.438662 0
813 0.448822 0
814 0.447976 0
815 0.422807 0
816 0.434884 0
817 0.443182 0
818 0.434921 0
819 0.422253 1
820 0.447975 1
821 0.593189 1
822 0.585959 1
823 0.56927 1
824 0.550489 1
825 0.530661 1
826 0.53877 1
827 0.532857 1
828 0.568222 1
829 0.562082 1
830 0.545179 1
831 0.54006 1
832 0.523805 1
833 0.521464 1
834 0.526331 1
835 0.520087 1
836 0.520069 1
837 0.532847 1
838 0.51679 1
839 0.531966 1
840 0.499784 0
841 0.436554 0
842 0.424183 0
843 0.429752 0
844 0.430294 0
845 0.428839 0
846 0.433375 0
847 0.438801 0
848 0.439187 0
849 0.433838 0
850 0.43231 0
851 0.426834 0
852 0.421601 0
853 0.436144 0
854 0.461106 0
855 0.476409 0
856 0.511178 1
857 0.51942 1
858 0.520491 1
859 0.511481 1
860 0.50056 1
861 0.445975 0
862 0.449389 0
863 0.429921 0
864 0.441846 0
865 0.437499 0
866 0.43409 0
867 0.441398 0
868 0.434968 0
869 0.436502 0
870 0.445801 0
871 0.443546 0
872 0.456973 0
873 0.440929 0
874 0.419315 1
875 0.422323 1
876 0.422921 1
877 0.536185 1
878 0.577789 1
879 0.606263 1
880 0.56334 1
881 0.572979 1
882 0.574178 1
883 0.576427 1
884 0.570213 1
885 0.534927 1
886 0.545193 1
887 0.534167 1
888 0.527966 1
889 0.520466 1
890 0.530585 1
891 0.557754 1
892 0.52266 1
893 0.519944 1
894 0.538725 1
895 0.464012 0
896 0.427766 0
897 0.427751 0
898 0.434269 0
899 0.440454 0
900 0.436652 0
901 0.438969 0
