pointId Ascore actuallabel
0 0.474686 0
1 0.425006 0
2 0.410432 0
3 0.414828 0
4 0.419872 0
5 0.434402 0
6 0.417128 0
7 0.414304 0
8 0.411712 1
9 0.419045 1
10 0.412185 1
11 0.420008 1
12 0.415358 1
13 0.406486 1
14 0.406155 1
15 0.40946 1
16 0.422515 1
17 0.440576 1
18 0.413551 0
19 0.415357 0
20 0.417241 0
21 0.419484 0
22 0.420447 0
23 0.433326 0
24 0.426024 0
25 0.426354 0
26 0.430045 0
27 0.419591 0
28 0.410551 0
29 0.414447 0
30 0.411381 0
31 0.414412 0
32 0.418891 0
33 0.4129 0
34 0.418157 0
35 0.424451 0
36 0.416178 0
37 0.414573 0
38 0.4103 0
39 0.409129 0
40 0.414586 0
41 0.410456 0
42 0.407523 0
43 0.445277 1
44 0.467098 1
45 0.480775 1
46 0.443983 0
47 0.420373 0
48 0.41222 0
49 0.416933 0
50 0.45194 1
51 0.471407 1
52 0.481896 1
53 0.485542 1
54 0.501243 0
55 0.488144 0
56 0.446426 0
57 0.424113 0
58 0.414376 0
59 0.420597 0
60 0.421455 0
61 0.431046 0
62 0.422477 0
63 0.415848 1
64 0.421196 1
65 0.413519 1
66 0.41857 1
67 0.417916 1
68 0.414803 1
69 0.410015 1
70 0.423553 1
71 0.481635 1
72 0.569751 1
73 0.542572 0
74 0.512263 0
75 0.421136 0
76 0.410204 0
77 0.41499 0
78 0.420667 0
79 0.417677 0
80 0.435614 0
81 0.439364 0
82 0.435724 0
83 0.424419 0
84 0.417093 0
85 0.419481 0
86 0.418181 0
87 0.417434 0
88 0.417693 0
89 0.413166 0
90 0.413323 0
91 0.415998 0
92 0.415087 0
93 0.408182 0
94 0.422851 0
95 0.419912 0
96 0.413918 0
97 0.423478 0
98 0.41187 0
99 0.413925 0
100 0.406399 0
101 0.415013 0
102 0.410036 0
103 0.452763 0
104 0.42335 0
105 0.440943 0
106 0.449668 0
107 0.420663 0
108 0.42118 0
109 0.431292 1
110 0.448029 1
111 0.458575 1
112 0.469756 1
113 0.483812 1
114 0.499481 1
115 0.502643 0
116 0.489538 0
117 0.501065 0
118 0.493569 0
119 0.438662 0
120 0.411956 0
121 0.415769 0
122 0.412333 0
123 0.416005 0
124 0.418859 1
125 0.419829 1
126 0.421 1
127 0.41055 1
128 0.418397 1
129 0.413778 1
130 0.421147 1
131 0.425563 1
132 0.582121 1
133 0.588257 1
134 0.600081 1
135 0.564769 1
136 0.505106 0
137 0.422578 0
138 0.420214 0
139 0.409514 0
140 0.408016 0
141 0.413572 0
142 0.40832 0
143 0.417083 0
144 0.41607 0
145 0.425346 0
146 0.429708 0
147 0.417824 0
148 0.415243 0
149 0.412152 0
150 0.41053 0
151 0.411631 0
152 0.415258 0
153 0.418491 0
154 0.415277 0
155 0.417742 0
156 0.419357 0
157 0.422005 0
158 0.418385 0
159 0.41345 0
160 0.41534 0
161 0.423992 0
162 0.417816 0
163 0.423539 0
164 0.418492 0
165 0.418807 0
166 0.405601 0
167 0.411571 0
168 0.412021 0
169 0.407743 0
170 0.406173 0
171 0.400563 0
172 0.407347 0
173 0.426309 0
174 0.420578 0
175 0.418745 0
176 0.444383 0
177 0.445061 0
178 0.459266 0
179 0.418104 0
180 0.426705 1
181 0.446971 1
182 0.447095 1
183 0.469377 1
184 0.466876 1
185 0.480344 1
186 0.442974 0
187 0.500106 0
188 0.50955 0
189 0.476392 0
190 0.420375 0
191 0.408652 0
192 0.414013 0
193 0.417356 1
194 0.416036 1
195 0.412086 1
196 0.416311 1
197 0.421149 1
198 0.412467 1
199 0.417515 1
200 0.417916 1
201 0.417477 1
202 0.433465 1
203 0.55108 1
204 0.579554 1
205 0.59351 1
206 0.582857 1
207 0.539898 1
208 0.554044 1
209 0.558496 1
210 0.412778 0
211 0.402909 0
212 0.403162 0
213 0.411787 0
214 0.420202 0
215 0.41049 0
216 0.403341 0
217 0.416813 0
218 0.412393 0
219 0.412763 0
220 0.411807 0
221 0.408268 0
222 0.422499 0
223 0.424865 0
224 0.418769 0
225 0.413147 0
226 0.408872 0
227 0.410917 0
228 0.406449 0
229 0.426172 0
230 0.43375 0
231 0.418559 0
232 0.420575 0
