pointId Ascore actuallabel
0 0.503282 0
1 0.439814 0
2 0.412293 0
3 0.41046 0
4 0.412376 0
5 0.413215 0
6 0.415285 0
7 0.422019 0
8 0.417915 1
9 0.42548 1
10 0.425743 1
11 0.412974 1
12 0.428779 1
13 0.423613 1
14 0.415867 1
15 0.417792 1
16 0.439856 1
17 0.451156 1
18 0.4111 0
19 0.416858 0
20 0.408452 0
21 0.417613 0
22 0.433841 0
23 0.435914 0
24 0.419452 0
25 0.432534 0
26 0.426631 0
27 0.432859 0
28 0.419441 0
29 0.416904 0
30 0.426587 0
31 0.418763 0
32 0.416192 0
33 0.410274 0
34 0.417936 0
35 0.428115 0
36 0.421341 0
37 0.406811 0
38 0.407685 0
39 0.411011 0
40 0.414835 0
41 0.422851 0
42 0.419071 0
43 0.454725 1
44 0.457904 1
45 0.472482 1
46 0.43048 0
47 0.432874 0
48 0.421276 0
49 0.40959 0
50 0.454419 1
51 0.472952 1
52 0.490529 1
53 0.50438 1
54 0.506472 0
55 0.493433 0
56 0.453762 0
57 0.43278 0
58 0.408613 0
59 0.412068 0
60 0.406346 0
61 0.407188 0
62 0.414531 0
63 0.417592 1
64 0.430423 1
65 0.431221 1
66 0.42742 1
67 0.428863 1
68 0.414776 1
69 0.409086 1
70 0.42044 1
71 0.458118 1
72 0.554099 1
73 0.5266 0
74 0.493119 0
75 0.413152 0
76 0.406995 0
77 0.409666 0
78 0.423367 0
79 0.425909 0
80 0.433814 0
81 0.443286 0
82 0.442911 0
83 0.427843 0
84 0.433965 0
85 0.430537 0
86 0.427573 0
87 0.419068 0
88 0.413349 0
89 0.419383 0
90 0.408532 0
91 0.411913 0
92 0.419278 0
93 0.412434 0
94 0.417876 0
95 0.415135 0
96 0.417338 0
97 0.415519 0
98 0.413183 0
99 0.41015 0
100 0.403107 0
101 0.414289 0
102 0.411244 0
103 0.461361 0
104 0.42629 0
105 0.437336 0
106 0.435302 0
107 0.414702 0
108 0.422813 0
109 0.426104 1
110 0.443944 1
111 0.460644 1
112 0.487298 1
113 0.506018 1
114 0.531444 1
115 0.492258 0
116 0.490784 0
117 0.481646 0
118 0.507454 0
119 0.458817 0
120 0.415974 0
121 0.405424 0
122 0.407829 0
123 0.423648 0
124 0.426815 1
125 0.421454 1
126 0.430994 1
127 0.41523 1
128 0.422379 1
129 0.416224 1
130 0.419292 1
131 0.429418 1
132 0.554096 1
133 0.559931 1
134 0.575496 1
135 0.545445 1
136 0.481895 0
137 0.432707 0
138 0.409734 0
139 0.409319 0
140 0.407349 0
141 0.416575 0
142 0.41832 0
143 0.410721 0
144 0.424215 0
145 0.428034 0
146 0.431225 0
147 0.427729 0
148 0.421288 0
149 0.421012 0
150 0.419603 0
151 0.415069 0
152 0.416306 0
153 0.414505 0
154 0.41648 0
155 0.411391 0
156 0.412475 0
157 0.423973 0
158 0.418054 0
159 0.41148 0
160 0.416824 0
161 0.420303 0
162 0.417946 0
163 0.422218 0
164 0.416645 0
165 0.417474 0
166 0.405269 0
167 0.41497 0
168 0.413659 0
169 0.414705 0
170 0.413548 0
171 0.403958 0
172 0.412416 0
173 0.41101 0
174 0.416293 0
175 0.420748 0
176 0.436575 0
177 0.459201 0
178 0.449603 0
179 0.41193 0
180 0.424096 1
181 0.446493 1
182 0.458025 1
183 0.469274 1
184 0.487631 1
185 0.508754 1
186 0.450945 0
187 0.484632 0
188 0.51121 0
189 0.493452 0
190 0.420297 0
191 0.406408 0
192 0.408511 0
193 0.423227 1
194 0.423786 1
195 0.421066 1
196 0.420166 1
197 0.415327 1
198 0.427804 1
199 0.419999 1
200 0.424323 1
201 0.416241 1
202 0.430479 1
203 0.525703 1
204 0.584898 1
205 0.596977 1
206 0.573058 1
207 0.547107 1
208 0.571386 1
209 0.535172 1
210 0.42336 0
211 0.404379 0
212 0.406838 0
213 0.417457 0
214 0.433977 0
215 0.413436 0
216 0.417812 0
217 0.419737 0
218 0.41287 0
219 0.42785 0
220 0.41465 0
221 0.415265 0
222 0.415631 0
223 0.420939 0
224 0.424084 0
225 0.412064 0
226 0.413802 0
227 0.419104 0
228 0.405697 0
229 0.426969 0
230 0.413852 0
231 0.422386 0
232 0.408359 0
233 0.42168 0
234 0.415059 0
235 0.420252 0
236 0.408091 0
237 0.431289 0
238 0.446988 0
239 0.435755 0
240 0.416429 0
241 0.422685 0
242 0.42704 0
243 0.448826 0
244 0.469704 1
245 0.460643 0
246 0.488719 1
247 0.488352 0
248 0.483766 0
249 0.498861 0
250 0.522918 0
251 0.537799 0
252 0.508245 0
253 0.404108 0
254 0.417765 0
255 0.425139 0
256 0.426084 1
257 0.420261 1
258 0.4234 1
259 0.43095 1
260 0.421879 1
261 0.42148 1
262 0.425685 1
263 0.422631 1
264 0.470984 1
265 0.530169 1
266 0.590846 1
267 0.57605 1
268 0.587102 1
269 0.567798 1
270 0.551782 1
271 0.551574 1
272 0.550063 1
273 0.578254 1
274 0.51813 0
275 0.417466 0
276 0.414509 0
277 0.4151 0
278 0.430155 0
279 0.438448 0
280 0.436047 0
281 0.427011 0
282 0.417102 0
283 0.415561 0
284 0.420127 0
285 0.425334 0
286 0.413634 0
287 0.420906 0
288 0.430762 0
289 0.417841 0
290 0.424708 0
291 0.428104 0
292 0.41948 0
293 0.413128 0
294 0.404773 0
295 0.420564 0
296 0.43139 0
297 0.419993 0
298 0.4177 0
299 0.422353 0
300 0.427942 0
301 0.4189 0
302 0.409807 0
303 0.417496 0
304 0.425507 0
305 0.409237 0
306 0.405861 0
307 0.403886 0
308 0.411657 0
309 0.415326 0
310 0.429117 0
311 0.431958 0
312 0.439368 0
313 0.455214 0
314 0.513016 0
315 0.495602 0
316 0.52919 0
317 0.527753 0
318 0.511517 0
319 0.409857 0
320 0.412795 0
321 0.406741 0
322 0.416457 0
323 0.420613 1
324 0.420446 1
325 0.435121 1
326 0.423816 1
327 0.472128 1
328 0.479653 1
329 0.585893 1
330 0.617762 1
331 0.570516 1
332 0.570906 1
333 0.571853 1
334 0.565285 1
335 0.555167 1
336 0.564755 1
337 0.565902 1
338 0.551276 1
339 0.49152 0
340 0.431417 0
341 0.408983 0
342 0.422316 0
343 0.426095 0
344 0.434066 0
345 0.41557 0
346 0.414556 0
347 0.419687 0
348 0.414859 0
349 0.417986 0
350 0.419426 0
351 0.407761 0
352 0.414104 0
353 0.411234 0
354 0.408873 0
355 0.4318 0
356 0.434574 0
357 0.426201 0
358 0.419603 0
359 0.408252 0
360 0.416442 0
361 0.41121 0
362 0.419487 0
363 0.409149 0
364 0.419818 0
365 0.429969 0
366 0.410721 0
367 0.414792 0
368 0.420612 0
369 0.409168 0
370 0.409681 0
371 0.408587 0
372 0.418747 0
373 0.426079 0
374 0.438293 0
375 0.470825 0
376 0.422829 0
377 0.420963 0
378 0.413344 0
379 0.416471 0
380 0.421881 0
381 0.428442 0
382 0.527426 0
383 0.511427 0
384 0.502226 0
385 0.500109 0
386 0.420337 0
387 0.407389 0
388 0.415562 0
389 0.425345 1
390 0.430621 1
391 0.464066 1
392 0.492896 1
393 0.561958 1
394 0.559344 1
395 0.551827 1
396 0.577991 1
397 0.602913 1
398 0.589341 1
399 0.592947 1
400 0.595937 1
401 0.568519 1
402 0.560491 1
403 0.558404 1
404 0.562531 1
405 0.579528 1
406 0.582618 1
407 0.592257 1
408 0.534912 1
409 0.457661 0
410 0.424325 0
411 0.424085 0
412 0.414092 0
413 0.412482 0
414 0.419634 0
415 0.418327 0
416 0.421187 0
417 0.415086 0
418 0.417664 0
419 0.416485 0
420 0.41847 0
421 0.411029 0
422 0.408777 0
423 0.418952 0
424 0.425651 0
425 0.410665 0
426 0.429681 0
427 0.407419 0
428 0.411209 0
429 0.414636 0
430 0.410392 0
431 0.412487 0
432 0.414893 0
433 0.416321 0
434 0.436472 0
435 0.420735 0
436 0.407958 0
437 0.417645 0
438 0.409632 0
439 0.411632 0
440 0.470199 0
441 0.465392 0
442 0.45663 0
443 0.451352 0
444 0.448577 0
445 0.43961 0
446 0.42444 0
447 0.420489 0
448 0.425298 0
449 0.534306 0
450 0.52742 0
451 0.512905 0
452 0.456568 0
453 0.430096 0
454 0.420582 0
455 0.420421 0
456 0.411533 0
457 0.421636 0
