pointId Ascore actuallabel
0 0.502796 0
1 0.441123 0
2 0.411715 0
3 0.411503 0
4 0.419959 0
5 0.4226 0
6 0.428263 0
7 0.421006 0
8 0.420486 1
9 0.432027 1
10 0.423456 1
11 0.419206 1
12 0.426529 1
13 0.435674 1
14 0.419688 1
15 0.430129 1
16 0.442639 1
17 0.442675 1
18 0.419154 0
19 0.41601 0
20 0.413204 0
21 0.434342 0
22 0.439334 0
23 0.446567 0
24 0.433916 0
25 0.438326 0
26 0.427282 0
27 0.422536 0
28 0.42565 0
29 0.423609 0
30 0.416717 0
31 0.419182 0
32 0.424282 0
33 0.415591 0
34 0.418851 0
35 0.423332 0
36 0.415845 0
37 0.412936 0
38 0.412731 0
39 0.417544 0
40 0.417056 0
41 0.418337 0
42 0.413739 0
43 0.450508 1
44 0.4523 1
45 0.484656 1
46 0.435101 0
47 0.430694 0
48 0.413684 0
49 0.415224 0
50 0.439555 1
51 0.456294 1
52 0.465988 1
53 0.484459 1
54 0.49375 0
55 0.470344 0
56 0.448026 0
57 0.44682 0
58 0.41405 0
59 0.422695 0
60 0.432354 0
61 0.422527 0
62 0.430883 0
63 0.414689 1
64 0.419539 1
65 0.422229 1
66 0.422889 1
67 0.422421 1
68 0.410248 1
69 0.420196 1
70 0.426908 1
71 0.451735 1
72 0.565577 1
73 0.554511 0
74 0.496024 0
75 0.419148 0
76 0.412715 0
77 0.417249 0
78 0.421023 0
79 0.434557 0
80 0.432159 0
81 0.440571 0
82 0.441626 0
83 0.428795 0
84 0.423537 0
85 0.423715 0
86 0.426289 0
87 0.424251 0
88 0.421885 0
89 0.41827 0
90 0.412954 0
91 0.420827 0
92 0.417189 0
93 0.422516 0
94 0.420771 0
95 0.413883 0
96 0.410983 0
97 0.420752 0
98 0.424043 0
99 0.417388 0
100 0.410213 0
101 0.412734 0
102 0.421273 0
103 0.440789 0
104 0.42029 0
105 0.437028 0
106 0.430637 0
107 0.421926 0
108 0.411582 0
109 0.417259 1
110 0.422611 1
111 0.445775 1
112 0.463716 1
113 0.472912 1
114 0.491451 1
115 0.529126 0
116 0.535728 0
117 0.515423 0
118 0.493813 0
119 0.469193 0
120 0.423476 0
121 0.418673 0
122 0.420717 0
123 0.42182 0
124 0.419662 1
125 0.422466 1
126 0.425511 1
127 0.417352 1
128 0.428813 1
129 0.429966 1
130 0.427372 1
131 0.425199 1
132 0.590803 1
133 0.588938 1
134 0.60177 1
135 0.569686 1
136 0.479212 0
137 0.431035 0
138 0.415916 0
139 0.42175 0
140 0.405934 0
141 0.420709 0
142 0.422561 0
143 0.431349 0
144 0.43009 0
145 0.439122 0
146 0.428651 0
147 0.428873 0
148 0.419754 0
149 0.419135 0
150 0.422313 0
151 0.419563 0
152 0.418907 0
153 0.418888 0
154 0.425519 0
155 0.424126 0
156 0.415156 0
157 0.424436 0
158 0.42456 0
159 0.417444 0
160 0.424011 0
161 0.432086 0
162 0.426753 0
163 0.419345 0
164 0.418228 0
165 0.417096 0
166 0.410777 0
167 0.410691 0
168 0.417268 0
169 0.413768 0
170 0.418301 0
171 0.41551 0
172 0.413023 0
173 0.428262 0
174 0.414661 0
175 0.423823 0
176 0.435368 0
177 0.449408 0
178 0.437479 0
179 0.416437 0
180 0.415911 1
181 0.432686 1
182 0.443293 1
183 0.454683 1
184 0.447608 1
185 0.478452 1
186 0.455396 0
187 0.501827 0
188 0.520254 0
189 0.485285 0
190 0.430827 0
191 0.417038 0
192 0.406982 0
193 0.422632 1
194 0.424465 1
195 0.428322 1
196 0.425294 1
197 0.432429 1
198 0.415631 1
199 0.424047 1
200 0.418214 1
201 0.41578 1
202 0.43511 1
203 0.519299 1
204 0.594093 1
205 0.578768 1
206 0.562126 1
207 0.52916 1
208 0.56476 1
209 0.529692 1
210 0.427619 0
211 0.413179 0
212 0.411068 0
213 0.419428 0
214 0.426042 0
215 0.419517 0
216 0.415405 0
217 0.425663 0
218 0.423083 0
219 0.4191 0
220 0.432295 0
221 0.424986 0
222 0.4235 0
223 0.424367 0
224 0.422654 0
225 0.419602 0
226 0.416867 0
227 0.423659 0
228 0.408647 0
229 0.426597 0
230 0.425027 0
231 0.410111 0
232 0.413176 0
233 0.419648 0
234 0.415788 0
235 0.419974 0
236 0.406435 0
237 0.439622 0
238 0.454094 0
239 0.425979 0
240 0.425739 0
241 0.42175 0
242 0.427925 0
243 0.426979 0
244 0.437142 1
245 0.441282 0
246 0.463595 1
247 0.476584 0
248 0.471107 0
249 0.507206 0
250 0.530255 0
251 0.537216 0
252 0.492253 0
253 0.406702 0
254 0.416859 0
255 0.426655 0
256 0.424091 1
257 0.418594 1
258 0.425148 1
259 0.421474 1
260 0.425937 1
261 0.422723 1
262 0.420274 1
263 0.429932 1
264 0.463554 1
265 0.533386 1
266 0.56521 1
267 0.601126 1
268 0.590957 1
269 0.550166 1
270 0.538042 1
271 0.526583 1
272 0.534953 1
273 0.588949 1
274 0.516416 0
275 0.423603 0
276 0.417585 0
277 0.420169 0
278 0.423192 0
279 0.431587 0
280 0.427305 0
281 0.423584 0
282 0.426866 0
283 0.424206 0
284 0.424514 0
285 0.429518 0
286 0.419135 0
287 0.425124 0
288 0.434858 0
289 0.42289 0
290 0.431793 0
291 0.430721 0
292 0.427598 0
293 0.419523 0
294 0.416001 0
295 0.418852 0
296 0.429222 0
297 0.426145 0
298 0.424099 0
299 0.429492 0
300 0.437032 0
301 0.427384 0
302 0.420739 0
303 0.417453 0
304 0.423184 0
305 0.41382 0
306 0.409264 0
307 0.414127 0
308 0.428261 0
309 0.420606 0
310 0.423225 0
311 0.431708 0
312 0.424884 0
313 0.435926 0
314 0.520925 0
315 0.510249 0
316 0.525106 0
317 0.515854 0
318 0.493584 0
319 0.416062 0
320 0.412198 0
321 0.418417 0
322 0.408588 0
323 0.41955 1
324 0.430505 1
325 0.418992 1
326 0.429373 1
327 0.460663 1
328 0.474757 1
329 0.607373 1
330 0.611018 1
331 0.562554 1
332 0.547506 1
333 0.54661 1
334 0.538176 1
335 0.54378 1
336 0.550874 1
337 0.558012 1
338 0.561229 1
339 0.497948 0
340 0.425476 0
341 0.42934 0
342 0.417773 0
343 0.424851 0
344 0.427732 0
345 0.425215 0
346 0.422363 0
347 0.417925 0
