pointId Ascore actuallabel
0 0.504427 0
1 0.447396 0
2 0.414679 0
3 0.41164 0
4 0.422682 0
5 0.426619 0
6 0.422863 0
7 0.420243 0
8 0.420172 1
9 0.421008 1
10 0.413491 1
11 0.403456 1
12 0.413217 1
13 0.412926 1
14 0.409985 1
15 0.420709 1
16 0.428039 1
17 0.426154 1
18 0.425835 0
19 0.422223 0
20 0.414802 0
21 0.427403 0
22 0.443683 0
23 0.450391 0
24 0.43282 0
25 0.437376 0
26 0.432924 0
27 0.430023 0
28 0.426647 0
29 0.422292 0
30 0.420041 0
31 0.423356 0
32 0.41711 0
33 0.413972 0
34 0.415505 0
35 0.427618 0
36 0.42175 0
37 0.420869 0
38 0.415183 0
39 0.416756 0
40 0.416709 0
41 0.418265 0
42 0.411597 0
43 0.436889 1
44 0.451509 1
45 0.467042 1
46 0.44286 0
47 0.427978 0
48 0.406536 0
49 0.408302 0
50 0.449119 1
51 0.464341 1
52 0.478448 1
53 0.495852 1
54 0.514586 0
55 0.484136 0
56 0.469752 0
57 0.441696 0
58 0.414523 0
59 0.414474 0
60 0.413839 0
61 0.423968 0
62 0.429664 0
63 0.408554 1
64 0.414398 1
65 0.427057 1
66 0.416457 1
67 0.409358 1
68 0.404217 1
69 0.407653 1
70 0.423067 1
71 0.455453 1
72 0.550853 1
73 0.564247 0
74 0.533197 0
75 0.430507 0
76 0.416078 0
77 0.421455 0
78 0.427249 0
79 0.433243 0
80 0.442736 0
81 0.442728 0
82 0.439435 0
83 0.434116 0
84 0.427955 0
85 0.433377 0
86 0.442326 0
87 0.428123 0
88 0.422116 0
89 0.421317 0
90 0.423463 0
91 0.422152 0
92 0.427738 0
93 0.418607 0
94 0.410007 0
95 0.415465 0
96 0.421325 0
97 0.425195 0
98 0.415333 0
99 0.412936 0
100 0.417746 0
101 0.41492 0
102 0.41132 0
103 0.466281 0
104 0.423561 0
105 0.425758 0
106 0.440347 0
107 0.409643 0
108 0.420871 0
109 0.419976 1
110 0.440056 1
111 0.451511 1
112 0.471963 1
113 0.48698 1
114 0.501364 1
115 0.521513 0
116 0.508996 0
117 0.519247 0
118 0.520771 0
119 0.491425 0
120 0.416396 0
121 0.416622 0
122 0.41678 0
123 0.418749 0
124 0.421877 1
125 0.42483 1
126 0.420339 1
127 0.420092 1
128 0.417587 1
129 0.421432 1
130 0.42193 1
131 0.41497 1
132 0.561843 1
133 0.569217 1
134 0.588016 1
135 0.579926 1
136 0.514948 0
137 0.429324 0
138 0.423855 0
139 0.418402 0
140 0.413582 0
141 0.41465 0
142 0.416827 0
143 0.422091 0
144 0.429944 0
145 0.439102 0
146 0.442875 0
147 0.430324 0
148 0.431597 0
149 0.425503 0
150 0.425052 0
151 0.421434 0
152 0.419451 0
153 0.419231 0
154 0.41994 0
155 0.422099 0
156 0.433114 0
157 0.42635 0
158 0.422787 0
159 0.417283 0
160 0.418619 0
161 0.423741 0
162 0.427024 0
163 0.419285 0
164 0.422381 0
165 0.415129 0
166 0.416007 0
167 0.413533 0
168 0.422421 0
169 0.416761 0
170 0.404555 0
171 0.409696 0
172 0.412072 0
173 0.42891 0
174 0.414105 0
175 0.427013 0
176 0.442286 0
177 0.45805 0
178 0.442931 0
179 0.406289 0
180 0.427004 1
181 0.440529 1
182 0.447483 1
183 0.468541 1
184 0.47831 1
185 0.501256 1
186 0.456474 0
187 0.520496 0
188 0.534721 0
