pointId Ascore actuallabel
0 0.500962 0
1 0.439681 0
2 0.418735 0
3 0.413821 0
4 0.419868 0
5 0.414219 0
6 0.420719 0
7 0.423668 0
8 0.409879 1
9 0.415814 1
10 0.419372 1
11 0.408027 1
12 0.409012 1
13 0.411804 1
14 0.410618 1
15 0.416141 1
16 0.429643 1
17 0.429486 1
18 0.410632 0
19 0.42166 0
20 0.41388 0
21 0.421746 0
22 0.432609 0
23 0.44041 0
24 0.426865 0
25 0.433622 0
26 0.428072 0
27 0.424262 0
28 0.425193 0
29 0.411915 0
30 0.416507 0
31 0.42221 0
32 0.412362 0
33 0.409889 0
34 0.418277 0
35 0.425367 0
36 0.423961 0
37 0.410741 0
38 0.409426 0
39 0.410509 0
40 0.412126 0
41 0.406116 0
42 0.408229 0
43 0.451867 1
44 0.449187 1
45 0.463161 1
46 0.427772 0
47 0.426217 0
48 0.414415 0
49 0.419599 0
50 0.439846 1
51 0.466078 1
52 0.466103 1
53 0.47071 1
54 0.500796 0
55 0.471372 0
56 0.455544 0
57 0.437842 0
58 0.403798 0
59 0.409677 0
60 0.418969 0
61 0.413664 0
62 0.403467 0
63 0.420588 1
64 0.422473 1
65 0.430667 1
66 0.418823 1
67 0.412801 1
68 0.410362 1
69 0.414472 1
70 0.421195 1
71 0.453672 1
72 0.567106 1
73 0.558252 0
74 0.489678 0
75 0.417441 0
76 0.410431 0
77 0.406903 0
78 0.414434 0
79 0.430331 0
80 0.445034 0
81 0.442174 0
82 0.435475 0
83 0.433749 0
84 0.43124 0
85 0.425231 0
86 0.430773 0
87 0.42895 0
88 0.421133 0
89 0.41271 0
90 0.413309 0
91 0.414113 0
92 0.421978 0
93 0.417408 0
94 0.419556 0
95 0.417537 0
96 0.418001 0
97 0.424936 0
98 0.420936 0
99 0.414937 0
100 0.408018 0
101 0.423193 0
102 0.421128 0
103 0.464722 0
104 0.416888 0
105 0.432739 0
106 0.445118 0
107 0.406645 0
108 0.413429 0
109 0.427799 1
110 0.450813 1
111 0.459713 1
112 0.457547 1
113 0.463768 1
114 0.488681 1
115 0.493765 0
116 0.494023 0
117 0.492655 0
118 0.499044 0
119 0.474568 0
120 0.411867 0
121 0.410251 0
122 0.409266 0
123 0.41525 0
124 0.417071 1
125 0.412627 1
126 0.421281 1
127 0.411182 1
128 0.42231 1
129 0.419436 1
130 0.413194 1
131 0.415976 1
132 0.576527 1
133 0.571414 1
134 0.591801 1
135 0.546634 1
136 0.492418 0
137 0.423048 0
138 0.415902 0
139 0.417178 0
140 0.409968 0
141 0.416018 0
142 0.415278 0
143 0.417819 0
144 0.416564 0
145 0.426003 0
146 0.426635 0
147 0.435892 0
148 0.427756 0
149 0.423347 0
150 0.423781 0
151 0.41838 0
152 0.410938 0
153 0.42117 0
154 0.422206 0
155 0.416791 0
156 0.412435 0
157 0.423568 0
158 0.421622 0
159 0.410912 0
160 0.420139 0
161 0.410744 0
162 0.424687 0
163 0.414556 0
164 0.418585 0
165 0.421539 0
166 0.406061 0
167 0.408057 0
168 0.414703 0
169 0.411958 0
170 0.410486 0
171 0.398323 0
172 0.409409 0
173 0.426942 0
174 0.40998 0
175 0.418761 0
176 0.444041 0
177 0.450042 0
178 0.451338 0
179 0.417676 0
180 0.432453 1
181 0.452938 1
182 0.455243 1
183 0.465363 1
184 0.474925 1
185 0.477098 1
186 0.459026 0
187 0.493933 0
188 0.514658 0
189 0.502642 0
190 0.431315 0
191 0.410491 0
192 0.40768 0
193 0.423126 1
194 0.411916 1
195 0.410362 1
196 0.41447 1
197 0.422472 1
198 0.415153 1
199 0.423595 1
200 0.419731 1
201 0.416952 1
202 0.43317 1
203 0.516069 1
204 0.595444 1
205 0.599734 1
206 0.563759 1
207 0.532406 1
208 0.559114 1
209 0.546394 1
210 0.413607 0
211 0.402684 0
212 0.407531 0
213 0.41575 0
214 0.424794 0
215 0.419377 0
216 0.418478 0
217 0.420774 0
218 0.423483 0
219 0.420764 0
220 0.425514 0
221 0.419269 0
222 0.423195 0
223 0.42707 0
224 0.421632 0
225 0.419427 0
226 0.410533 0
227 0.413045 0
228 0.408879 0
229 0.419934 0
230 0.418783 0
231 0.419174 0
232 0.410221 0
233 0.411686 0
234 0.408031 0
235 0.416679 0
236 0.413516 0
237 0.4324 0
238 0.445744 0
239 0.428683 0
240 0.412034 0
241 0.41704 0
242 0.444341 0
243 0.444235 0
244 0.44711 1
245 0.45396 0
246 0.47964 1
247 0.49164 0
248 0.474586 0
249 0.511706 0
250 0.528554 0
251 0.502702 0
252 0.490032 0
253 0.415048 0
254 0.410597 0
255 0.421681 0
256 0.420339 1
257 0.425489 1
258 0.424514 1
259 0.417366 1
260 0.424554 1
261 0.418197 1
262 0.421867 1
263 0.42236 1
264 0.466859 1
265 0.526333 1
266 0.562633 1
267 0.596917 1
268 0.594579 1
269 0.556738 1
270 0.53245 1
271 0.524102 1
272 0.529764 1
273 0.576101 1
274 0.515372 0
275 0.40411 0
276 0.4129 0
277 0.409809 0
278 0.426832 0
279 0.431997 0
280 0.431965 0
281 0.438843 0
282 0.420457 0
283 0.421186 0
284 0.430688 0
285 0.43232 0
286 0.42166 0
287 0.427848 0
288 0.426306 0
289 0.420595 0
290 0.419733 0
291 0.424242 0
292 0.420191 0
293 0.416405 0
294 0.414386 0
295 0.424869 0
296 0.423932 0
297 0.428617 0
298 0.420152 0
299 0.425678 0
300 0.433945 0
301 0.425399 0
302 0.411651 0
303 0.424669 0
304 0.42415 0
305 0.413189 0
306 0.407371 0
307 0.413585 0
308 0.416377 0
309 0.411863 0
310 0.419682 0
311 0.442675 0
312 0.442566 0
313 0.46023 0
314 0.516432 0
315 0.49048 0
316 0.515649 0
317 0.493873 0
318 0.476728 0
319 0.411627 0
320 0.400723 0
321 0.409583 0
322 0.408716 0
323 0.418203 1
324 0.415115 1
325 0.416177 1
326 0.424475 1
327 0.462833 1
328 0.486231 1
329 0.598936 1
330 0.600858 1
331 0.547232 1
332 0.543063 1
333 0.544831 1
334 0.531767 1
335 0.533768 1
336 0.529805 1
337 0.552098 1
338 0.557594 1
339 0.483816 0
340 0.428346 0
341 0.42339 0
342 0.417215 0
343 0.435356 0
344 0.426387 0
345 0.42048 0
346 0.427111 0
347 0.413465 0
348 0.413465 0
349 0.421594 0
350 0.42326 0
351 0.416726 0
352 0.418329 0
353 0.415604 0
354 0.419202 0
355 0.427226 0
356 0.438255 0
357 0.421256 0
358 0.419573 0
359 0.415101 0
360 0.413239 0
361 0.411123 0
362 0.416501 0
363 0.423021 0
364 0.433027 0
365 0.430435 0
366 0.41769 0
367 0.413347 0
368 0.414121 0
369 0.419372 0
370 0.41038 0
371 0.40492 0
372 0.418645 0
373 0.421027 0
374 0.440949 0
375 0.451824 0
376 0.422779 0
377 0.406389 0
378 0.409729 0
379 0.406911 0
380 0.415465 0
381 0.425675 0
382 0.530939 0
383 0.508844 0
384 0.492515 0
385 0.498439 0
386 0.417664 0
387 0.408954 0
388 0.414645 0
389 0.425735 1
390 0.420278 1
391 0.458669 1
392 0.50639 1
393 0.552358 1
394 0.57516 1
395 0.550581 1
396 0.575637 1
397 0.589456 1
398 0.581254 1
399 0.578956 1
400 0.564447 1
401 0.540654 1
402 0.539421 1
403 0.533834 1
404 0.532947 1
405 0.537826 1
406 0.561327 1
407 0.580106 1
408 0.539381 1
409 0.467346 0
410 0.432229 0
411 0.433139 0
412 0.416036 0
413 0.418715 0
414 0.421287 0
415 0.425217 0
416 0.423993 0
417 0.422911 0
418 0.414668 0
419 0.420164 0
420 0.411003 0
421 0.410876 0
422 0.418526 0
423 0.422405 0
424 0.417682 0
425 0.426219 0
426 0.438198 0
427 0.408575 0
428 0.409484 0
429 0.419364 0
430 0.412453 0
431 0.415669 0
432 0.420467 0
433 0.418808 0
434 0.432707 0
435 0.427676 0
436 0.41404 0
437 0.414034 0
438 0.408909 0
439 0.402162 0
440 0.449177 0
441 0.446676 0
442 0.448813 0
443 0.444003 0
444 0.42834 0
445 0.427761 0
446 0.414983 0
447 0.41047 0
448 0.420768 0
449 0.508939 0
450 0.493036 0
451 0.479297 0
452 0.461311 0
453 0.439594 0
454 0.430525 0
455 0.422893 0
456 0.415844 0
457 0.412071 0
458 0.417914 0
459 0.417759 1
460 0.4286 1
461 0.470383 1
462 0.562249 1
463 0.575988 1
464 0.597623 1
465 0.583687 1
466 0.559957 1
467 0.575303 1
468 0.571096 1
469 0.572128 1
470 0.561679 1
471 0.526542 1
472 0.5253 1
473 0.536319 1
474 0.560904 1
475 0.580441 1
476 0.49706 0
477 0.445394 0
478 0.418067 0
479 0.41852 0
480 0.415822 0
481 0.414136 0
482 0.420246 0
483 0.431751 0
484 0.422929 0
485 0.421678 0
486 0.4077 0
487 0.414013 0
488 0.410075 0
489 0.415196 0
490 0.421247 0
491 0.408774 0
492 0.409619 0
493 0.415724 0
494 0.420227 0
495 0.423178 0
496 0.441352 0
497 0.434989 0
498 0.437924 0
499 0.410167 0
500 0.413141 0
501 0.417862 0
502 0.458542 0
503 0.469416 0
504 0.427595 0
505 0.404118 0
506 0.41365 0
507 0.416388 0
508 0.40883 0
509 0.408759 0
510 0.411381 0
511 0.417213 0
512 0.492699 0
513 0.479987 0
514 0.434214 0
515 0.435439 0
516 0.42749 0
517 0.427729 0
518 0.410917 0
519 0.429364 1
520 0.586236 1
521 0.559349 1
522 0.542428 1
523 0.534851 1
524 0.560949 1
525 0.568263 1
526 0.589293 1
527 0.590149 1
528 0.563139 1
529 0.551044 1
530 0.541199 1
531 0.519353 1
532 0.516546 1
533 0.515033 1
534 0.563025 1
535 0.549367 1
536 0.480974 0
537 0.409784 0
538 0.41625 0
539 0.428254 0
540 0.433023 0
541 0.424579 0
542 0.41837 0
543 0.414338 0
544 0.417872 0
545 0.408822 0
546 0.411427 0
547 0.410373 0
548 0.417397 0
549 0.414023 0
550 0.419006 0
551 0.430274 0
552 0.437904 0
553 0.439099 0
554 0.447468 0
555 0.434327 0
556 0.43258 0
557 0.469602 0
558 0.482729 0
559 0.504018 0
560 0.443599 0
561 0.426435 0
562 0.432315 0
563 0.427909 0
564 0.417798 0
565 0.417177 0
566 0.42264 0
567 0.43716 0
568 0.437046 0
569 0.432005 0
570 0.516363 0
571 0.47424 0
572 0.441594 0
573 0.433739 0
574 0.448959 0
575 0.434699 0
576 0.433719 0
577 0.441005 0
578 0.530839 1
579 0.591326 1
580 0.599139 1
581 0.570444 1
582 0.556482 1
583 0.534627 1
584 0.541733 1
585 0.59266 1
586 0.572037 1
587 0.534639 1
588 0.529466 1
589 0.524326 1
590 0.523984 1
591 0.527986 1
592 0.456606 0
593 0.406711 0
594 0.416863 0
595 0.427909 0
596 0.4237 0
597 0.422315 0
598 0.427964 0
599 0.419853 0
600 0.413685 0
601 0.415132 0
602 0.418295 0
603 0.414642 0
604 0.406214 0
605 0.414372 0
606 0.416917 0
607 0.421135 0
608 0.421747 0
609 0.419119 0
610 0.453643 0
611 0.449505 0
612 0.466229 0
613 0.475067 0
614 0.482609 0
615 0.449458 0
616 0.429286 0
617 0.426804 0
618 0.420308 0
619 0.429637 0
620 0.426515 0
621 0.41515 0
622 0.427932 0
623 0.427446 0
624 0.4206 0
625 0.428019 0
626 0.438115 0
627 0.446483 0
628 0.499213 0
629 0.477932 0
630 0.460409 0
631 0.438713 0
632 0.441415 0
633 0.458278 0
634 0.444271 0
635 0.427289 0
636 0.449403 0
637 0.506171 1
638 0.562213 1
639 0.580615 1
640 0.578884 1
641 0.562356 1
642 0.54028 1
643 0.544244 1
644 0.546279 1
645 0.535055 1
646 0.52564 1
647 0.531461 1
648 0.548921 1
649 0.562823 1
650 0.575004 1
651 0.562142 1
652 0.559287 1
653 0.530359 1
654 0.525015 1
655 0.51544 1
656 0.515731 1
657 0.519058 1
658 0.512021 1
659 0.515902 1
660 0.523647 1
661 0.545301 1
662 0.549474 1
663 0.425925 0
664 0.412223 0
665 0.410221 0
666 0.43253 0
667 0.432912 0
668 0.430469 0
669 0.422251 0
670 0.420714 0
671 0.425318 0
672 0.414644 0
673 0.416147 0
674 0.427523 0
675 0.452888 0
676 0.448662 0
677 0.450893 0
678 0.501047 0
679 0.525698 1
680 0.499681 1
681 0.476786 1
682 0.46474 1
683 0.451247 0
684 0.455072 0
685 0.424681 0
686 0.436796 0
687 0.432466 0
688 0.432255 0
689 0.41518 0
690 0.420343 0
691 0.421885 0
692 0.434843 0
693 0.436335 0
694 0.435884 0
695 0.485403 0
696 0.468496 0
697 0.427235 0
698 0.437969 0
699 0.428266 0
700 0.445827 0
701 0.443206 0
702 0.545312 1
703 0.568774 1
704 0.560167 1
705 0.544173 1
706 0.545 1
707 0.552539 1
708 0.547018 1
709 0.535844 1
710 0.541781 1
711 0.544124 1
712 0.567789 1
713 0.559592 1
714 0.536517 1
715 0.526595 1
716 0.519152 1
717 0.515239 1
718 0.519155 1
719 0.473204 0
720 0.42011 0
721 0.410585 0
722 0.419159 0
723 0.439785 0
724 0.43368 0
725 0.428628 0
726 0.432914 0
727 0.433751 0
728 0.426527 0
729 0.417319 0
730 0.422279 0
731 0.420236 0
732 0.431872 0
733 0.449853 0
734 0.466704 0
735 0.481265 0
736 0.548943 1
737 0.526019 1
738 0.49511 1
739 0.468037 1
740 0.466292 1
741 0.458513 0
742 0.452553 0
743 0.437428 0
744 0.440625 0
745 0.431521 0
746 0.427299 0
747 0.42836 0
748 0.420833 0
749 0.415903 0
750 0.40594 0
751 0.423908 0
752 0.428429 0
753 0.442798 0
754 0.433905 0
755 0.426945 0
756 0.418305 0
757 0.419961 0
758 0.428202 0
759 0.41742 0
760 0.56155 1
761 0.553385 1
762 0.557911 1
763 0.558226 1
764 0.550422 1
765 0.53107 1
766 0.528162 1
767 0.533673 1
768 0.555972 1
769 0.570574 1
770 0.521779 1
771 0.517575 1
772 0.515927 1
773 0.525469 1
774 0.511766 1
775 0.524123 1
776 0.540765 1
777 0.581949 1
778 0.449585 0
779 0.418374 0
780 0.410778 0
781 0.420111 0
782 0.431974 0
783 0.422311 0
784 0.431088 0
785 0.442373 0
786 0.420823 0
787 0.41852 0
788 0.426035 0
789 0.417789 0
790 0.426381 0
791 0.420624 0
792 0.438268 0
793 0.470043 0
794 0.500518 0
795 0.526717 1
796 0.541545 1
797 0.523212 1
798 0.501658 1
799 0.487549 1
800 0.491016 1
801 0.491067 1
802 0.480751 1
803 0.478612 0
804 0.450812 0
805 0.439661 0
806 0.436318 0
807 0.414698 0
808 0.435824 0
809 0.406516 0
810 0.429661 0
811 0.434859 0
812 0.43352 0
813 0.437598 0
814 0.449768 0
815 0.422696 0
816 0.444959 0
817 0.44831 0
818 0.435754 0
819 0.419552 1
820 0.43451 1
821 0.57083 1
822 0.569745 1
823 0.558429 1
824 0.543876 1
825 0.532876 1
826 0.525301 1
827 0.533846 1
828 0.561084 1
829 0.562886 1
830 0.54505 1
831 0.523363 1
832 0.525049 1
833 0.524712 1
834 0.529243 1
835 0.531082 1
836 0.526948 1
837 0.528536 1
838 0.524058 1
839 0.523259 1
840 0.478488 0
841 0.443735 0
842 0.425888 0
843 0.43175 0
844 0.434889 0
845 0.453804 0
846 0.448494 0
847 0.444295 0
848 0.435157 0
849 0.433216 0
850 0.429826 0
851 0.424599 0
852 0.425749 0
853 0.437555 0
854 0.453435 0
855 0.474607 0
856 0.509174 1
857 0.52732 1
858 0.51103 1
859 0.490989 1
860 0.496068 1
861 0.435575 0
862 0.435944 0
863 0.429392 0
864 0.441794 0
865 0.444581 0
866 0.435695 0
867 0.433873 0
868 0.423193 0
869 0.431692 0
870 0.449474 0
871 0.450035 0
872 0.462056 0
873 0.438974 0
874 0.420163 1
875 0.421081 1
876 0.41169 1
877 0.53598 1
878 0.591286 1
879 0.601484 1
880 0.563533 1
881 0.557212 1
882 0.567303 1
883 0.556144 1
884 0.541378 1
885 0.532466 1
886 0.532099 1
887 0.531902 1
888 0.528402 1
889 0.526127 1
890 0.543172 1
891 0.548107 1
892 0.513637 1
893 0.520455 1
894 0.529135 1
895 0.460356 0
896 0.427781 0
897 0.427344 0
898 0.435786 0
899 0.445302 0
900 0.452622 0
901 0.448518 0
902 0.453315 0
903 0.43412 0
904 0.433205 0
905 0.443819 0
906 0.462412 0
907 0.461628 0
908 0.431756 0
909 0.435297 0
910 0.521241 1
911 0.525201 1
912 0.527665 1
913 0.52119 1
914 0.510769 1
915 0.498568 1
916 0.506985 1
917 0.493469 1
918 0.505562 1
919 0.452958 0
920 0.426352 0
921 0.430774 0
922 0.440122 0
923 0.445698 0
924 0.442192 0
925 0.439832 0
926 0.441439 0
927 0.462425 0
928 0.46548 0
929 0.468856 0
930 0.47414 0
931 0.442916 0
932 0.414083 1
933 0.409238 1
934 0.41481 1
935 0.448585 1
936 0.543894 1
937 0.570898 1
938 0.578886 1
939 0.559106 1
940 0.558968 1
941 0.534788 1
942 0.53055 1
943 0.531934 1
944 0.531667 1
945 0.527162 1
946 0.523114 1
947 0.546941 1
948 0.559869 1
949 0.54736 1
950 0.534448 1
951 0.526776 1
952 0.526011 1
953 0.523353 1
954 0.525209 1
955 0.528241 1
956 0.52298 1
957 0.563375 1
958 0.531356 1
959 0.46158 0
960 0.445721 0
961 0.445242 0
962 0.441458 0
963 0.450308 0
964 0.436851 0
965 0.453551 0
966 0.44767 0
967 0.440396 0
968 0.445451 0
969 0.468282 0
970 0.476685 0
971 0.457725 0
972 0.450354 0
973 0.45637 1
974 0.498716 1
975 0.512197 1
976 0.508404 1
977 0.514709 1
978 0.51634 1
979 0.49174 1
980 0.498043 1
981 0.464434 0
982 0.434498 0
983 0.45058 0
984 0.464348 0
985 0.447686 0
986 0.439161 0
987 0.460453 0
988 0.462042 0
989 0.464315 0
990 0.422713 1
991 0.422733 1
992 0.422228 1
993 0.495073 1
994 0.578382 1
995 0.587507 1
996 0.554572 1
997 0.548306 1
998 0.542751 1
999 0.535181 1
1000 0.531431 1
1001 0.524521 1
1002 0.518622 1
1003 0.517514 1
1004 0.554169 1
1005 0.536795 1
1006 0.527771 1
1007 0.522563 1
1008 0.526229 1
1009 0.535202 1
1010 0.538747 1
1011 0.550121 1
1012 0.548824 1
1013 0.50523 1
1014 0.477177 0
1015 0.456528 0
1016 0.457497 0
1017 0.461622 0
1018 0.446864 0
1019 0.449218 0
1020 0.444319 0
1021 0.438651 0
1022 0.430758 0
1023 0.446316 0
1024 0.460769 0
1025 0.433308 0
1026 0.433367 0
1027 0.501475 1
1028 0.524786 1
1029 0.532605 1
1030 0.508008 1
1031 0.504635 1
1032 0.492844 1
1033 0.473696 1
1034 0.502316 1
1035 0.467913 1
1036 0.45123 1
1037 0.482002 1
1038 0.588629 1
1039 0.582571 1
1040 0.575095 1
1041 0.558877 1
1042 0.508967 0
1043 0.461494 0
1044 0.439112 0
1045 0.466083 0
1046 0.481592 0
1047 0.462965 0
1048 0.428366 1
1049 0.411454 1
1050 0.420606 1
1051 0.519082 1
1052 0.573297 1
1053 0.555181 1
1054 0.544754 1
1055 0.541907 1
1056 0.531885 1
1057 0.535734 1
1058 0.519028 1
1059 0.524351 1
1060 0.545021 1
1061 0.550451 1
1062 0.543874 1
1063 0.533624 1
1064 0.523702 1
1065 0.546789 1
1066 0.549438 1
1067 0.553368 1
1068 0.529069 1
1069 0.512351 0
1070 0.46548 0
1071 0.458215 0
1072 0.433252 0
1073 0.444641 0
1074 0.463914 0
1075 0.479435 0
1076 0.44862 0
1077 0.451134 0
1078 0.436887 0
1079 0.434683 0
1080 0.42776 0
1081 0.444222 0
1082 0.422846 0
1083 0.429965 0
1084 0.422929 0
1085 0.413613 0
1086 0.424391 0
1087 0.466554 1
1088 0.51681 1
1089 0.494146 1
1090 0.479589 1
1091 0.479039 1
1092 0.494256 1
1093 0.473547 1
1094 0.478985 1
1095 0.500448 1
1096 0.476157 1
1097 0.607491 1
1098 0.598362 1
1099 0.573628 1
1100 0.557623 1
1101 0.566514 1
1102 0.465413 1
1103 0.454731 1
1104 0.449756 0
1105 0.455332 1
1106 0.418189 1
1107 0.416321 1
1108 0.425046 1
1109 0.413331 1
1110 0.409675 1
1111 0.41706 1
1112 0.419474 1
1113 0.414288 1
1114 0.425826 1
1115 0.477906 1
1116 0.560838 1
1117 0.587345 1
1118 0.57033 1
1119 0.54548 1
1120 0.54143 1
1121 0.546408 1
1122 0.549409 1
1123 0.540454 1
1124 0.530161 1
1125 0.521394 1
1126 0.522404 1
1127 0.523433 1
1128 0.525995 1
1129 0.528304 1
1130 0.545437 1
1131 0.553649 1
1132 0.544363 1
1133 0.500067 1
1134 0.455507 0
1135 0.421267 0
1136 0.421831 0
1137 0.476882 0
1138 0.487904 0
1139 0.48401 0
1140 0.461909 0
1141 0.433611 0
1142 0.424143 0
1143 0.415657 0
1144 0.425783 0
1145 0.427247 0
1146 0.406308 0
1147 0.412118 0
1148 0.418163 0
1149 0.491425 1
1150 0.506053 1
1151 0.49599 1
1152 0.469961 1
1153 0.44661 1
1154 0.460803 1
1155 0.477082 1
1156 0.483287 1
1157 0.497881 1
1158 0.493662 1
1159 0.476388 1
1160 0.570577 1
1161 0.562571 1
1162 0.554755 1
1163 0.576717 1
1164 0.522666 1
1165 0.474552 1
1166 0.464566 1
1167 0.428061 1
1168 0.415091 1
1169 0.408779 1
1170 0.414097 1
1171 0.414437 1
1172 0.413435 1
1173 0.408672 1
1174 0.417504 1
1175 0.414131 1
1176 0.416271 1
1177 0.411512 1
1178 0.42459 1
1179 0.521215 1
1180 0.573715 1
1181 0.586374 1
1182 0.534015 1
1183 0.519208 1
1184 0.511451 1
1185 0.517461 1
1186 0.524262 1
1187 0.529507 1
1188 0.556502 1
1189 0.5744 1
1190 0.564075 1
1191 0.516632 1
1192 0.460841 0
1193 0.455869 0
1194 0.439509 0
1195 0.428314 0
1196 0.430061 0
1197 0.418762 0
1198 0.421624 0
1199 0.47255 0
1200 0.495129 0
1201 0.431793 0
1202 0.4199 0
1203 0.431464 0
1204 0.419108 0
1205 0.410996 0
1206 0.412798 0
1207 0.456824 0
1208 0.466715 1
1209 0.470186 1
1210 0.48471 1
1211 0.486155 1
1212 0.494044 1
1213 0.483965 1
1214 0.474135 1
1215 0.552983 1
1216 0.583225 1
1217 0.584289 1
1218 0.54247 1
1219 0.587886 1
1220 0.572843 1
1221 0.53586 1
1222 0.474756 1
1223 0.418886 1
1224 0.426334 1
1225 0.416765 1
1226 0.413333 1
1227 0.41967 1
1228 0.413031 1
1229 0.40716 1
1230 0.415183 1
1231 0.415512 1
1232 0.422255 1
1233 0.458136 1
1234 0.535698 0
1235 0.578077 1
1236 0.539136 1
1237 0.538293 1
1238 0.528215 1
1239 0.574616 1
1240 0.578327 1
1241 0.57174 1
1242 0.472116 1
1243 0.438283 0
1244 0.434556 0
1245 0.425778 0
1246 0.418402 0
1247 0.408978 0
1248 0.409955 0
1249 0.429263 0
1250 0.418754 0
1251 0.428918 0
1252 0.430516 0
1253 0.415384 0
1254 0.412377 0
1255 0.41358 0
1256 0.40524 0
1257 0.420261 0
1258 0.422793 0
1259 0.412258 0
1260 0.414216 0
1261 0.443083 0
1262 0.448173 1
1263 0.448407 1
1264 0.469178 1
1265 0.482728 1
1266 0.482402 1
1267 0.475597 1
1268 0.490272 1
1269 0.511622 1
1270 0.562523 1
1271 0.593332 1
1272 0.554195 1
1273 0.544127 1
1274 0.568169 1
1275 0.575355 1
1276 0.582744 1
1277 0.518168 1
1278 0.487045 1
1279 0.434832 0
1280 0.422208 1
1281 0.408283 1
1282 0.406099 1
1283 0.411741 1
1284 0.412124 1
1285 0.415023 1
1286 0.42299 0
1287 0.434973 0
1288 0.483372 0
1289 0.565113 1
1290 0.563299 1
1291 0.549585 1
1292 0.538304 1
1293 0.544719 1
1294 0.541056 1
1295 0.548202 1
1296 0.564217 1
1297 0.582467 1
1298 0.584661 1
1299 0.522511 0
1300 0.48444 0
1301 0.455507 0
1302 0.441437 0
1303 0.440116 0
1304 0.441731 0
1305 0.442933 0
1306 0.438919 0
1307 0.435299 0
1308 0.42178 0
1309 0.416733 0
1310 0.415104 0
1311 0.419284 0
1312 0.418328 0
1313 0.425662 0
1314 0.423064 0
1315 0.414682 0
1316 0.411668 0
1317 0.408544 0
1318 0.409333 0
1319 0.41965 0
1320 0.412995 0
1321 0.411081 0
1322 0.4125 0
1323 0.42606 0
1324 0.452107 1
1325 0.449068 1
1326 0.445359 1
1327 0.446763 1
1328 0.462115 1
1329 0.477234 1
1330 0.461555 1
1331 0.490593 1
1332 0.522847 1
1333 0.581945 1
1334 0.576089 1
1335 0.551473 1
1336 0.552557 1
1337 0.583711 1
1338 0.542304 1
1339 0.459074 0
1340 0.445503 0
1341 0.438514 0
1342 0.429187 0
1343 0.413409 0
1344 0.415055 0
1345 0.415039 1
1346 0.414539 1
1347 0.413479 1
1348 0.430833 1
1349 0.424125 0
1350 0.417088 0
1351 0.430484 0
1352 0.447914 0
1353 0.541411 0
1354 0.568527 1
1355 0.552828 1
1356 0.549276 1
1357 0.544224 1
1358 0.574011 1
1359 0.592426 1
1360 0.4579 0
1361 0.44284 0
1362 0.442825 0
1363 0.442536 0
1364 0.434758 0
1365 0.417435 0
1366 0.422739 0
1367 0.430421 0
1368 0.427232 0
