pointId Ascore actuallabel
0 0.480562 0
1 0.436798 0
2 0.410175 0
3 0.407821 0
4 0.409727 0
5 0.42924 0
6 0.415872 0
7 0.420347 0
8 0.410235 1
9 0.410351 1
10 0.40981 1
11 0.412572 1
12 0.420487 1
13 0.413758 1
14 0.414156 1
15 0.409622 1
16 0.429999 1
17 0.424523 1
18 0.413785 0
19 0.418159 0
20 0.41718 0
21 0.422678 0
22 0.422751 0
23 0.43786 0
24 0.425911 0
25 0.428068 0
26 0.419663 0
27 0.425621 0
28 0.420886 0
29 0.41915 0
30 0.414718 0
31 0.417618 0
32 0.419192 0
33 0.415294 0
34 0.40604 0
35 0.412049 0
36 0.419104 0
37 0.417699 0
38 0.40924 0
39 0.411119 0
40 0.407669 0
41 0.411728 0
42 0.409965 0
43 0.438397 1
44 0.447686 1
45 0.47329 1
46 0.433778 0
47 0.420519 0
48 0.409029 0
49 0.408277 0
50 0.434437 1
51 0.457757 1
52 0.465798 1
53 0.47621 1
54 0.505068 0
55 0.47768 0
56 0.453768 0
57 0.43987 0
58 0.411448 0
59 0.412999 0
60 0.417435 0
61 0.416747 0
62 0.419904 0
63 0.413226 1
64 0.419966 1
65 0.420886 1
66 0.416242 1
67 0.422437 1
68 0.415289 1
69 0.403991 1
70 0.423741 1
71 0.453503 1
72 0.557532 1
73 0.529269 0
74 0.496705 0
75 0.411656 0
76 0.411341 0
77 0.407651 0
78 0.42213 0
79 0.42808 0
80 0.438408 0
81 0.436836 0
82 0.439188 0
83 0.427005 0
84 0.42296 0
85 0.425518 0
86 0.426533 0
87 0.421934 0
88 0.420341 0
89 0.4193 0
90 0.421133 0
91 0.422023 0
92 0.411434 0
93 0.420866 0
94 0.416685 0
95 0.416971 0
96 0.42354 0
97 0.413843 0
98 0.413101 0
99 0.410013 0
100 0.406696 0
101 0.410051 0
102 0.410931 0
103 0.451913 0
104 0.416916 0
105 0.433029 0
106 0.438799 0
107 0.418807 0
108 0.412979 0
109 0.423016 1
110 0.440116 1
111 0.445639 1
112 0.466855 1
113 0.483837 1
114 0.496805 1
115 0.497362 0
116 0.499783 0
117 0.506009 0
118 0.481571 0
119 0.459801 0
120 0.418416 0
121 0.413988 0
122 0.415404 0
123 0.412195 0
124 0.414309 1
125 0.413111 1
126 0.409847 1
127 0.40932 1
128 0.425816 1
129 0.415361 1
130 0.421051 1
131 0.429496 1
132 0.562746 1
133 0.577118 1
134 0.582096 1
135 0.545948 1
136 0.492315 0
137 0.426187 0
138 0.407484 0
139 0.415434 0
140 0.406775 0
141 0.412322 0
142 0.414144 0
143 0.4158 0
144 0.419365 0
145 0.425243 0
146 0.427963 0
147 0.428831 0
148 0.425917 0
149 0.420235 0
150 0.420995 0
151 0.416494 0
152 0.417145 0
153 0.421177 0
154 0.417118 0
155 0.410708 0
156 0.417035 0
157 0.415493 0
158 0.411209 0
159 0.414004 0
160 0.422471 0
161 0.420891 0
162 0.421211 0
163 0.418921 0
164 0.414258 0
165 0.421316 0
166 0.413041 0
167 0.405583 0
168 0.404199 0
169 0.406611 0
170 0.405009 0
171 0.404213 0
172 0.409421 0
173 0.424856 0
174 0.413459 0
175 0.421159 0
176 0.431731 0
177 0.445151 0
178 0.44881 0
179 0.420185 0
180 0.423218 1
181 0.431344 1
182 0.454379 1
183 0.451252 1
184 0.453263 1
185 0.493035 1
186 0.44505 0
187 0.486056 0
188 0.497001 0
189 0.477654 0
190 0.433953 0
191 0.411293 0
192 0.413163 0
193 0.417451 1
194 0.414132 1
195 0.411639 1
196 0.411976 1
197 0.410035 1
198 0.417082 1
199 0.410513 1
200 0.416819 1
201 0.417058 1
202 0.42776 1
203 0.51313 1
204 0.592049 1
205 0.575314 1
206 0.564639 1
207 0.53088 1
208 0.557128 1
209 0.539226 1
210 0.417917 0
211 0.408777 0
212 0.408374 0
213 0.413029 0
214 0.421131 0
215 0.414068 0
216 0.418248 0
217 0.42191 0
218 0.418036 0
219 0.416727 0
220 0.415017 0
221 0.414674 0
222 0.421573 0
223 0.421424 0
224 0.421576 0
225 0.416575 0
226 0.417831 0
227 0.416674 0
228 0.411068 0
229 0.424217 0
230 0.420713 0
231 0.415744 0
232 0.405407 0
233 0.408574 0
234 0.40865 0
235 0.417756 0
236 0.412624 0
237 0.425857 0
238 0.432045 0
239 0.439545 0
240 0.421842 0
241 0.416012 0
242 0.435414 0
243 0.431615 0
244 0.435306 1
245 0.452727 0
246 0.47356 1
247 0.497657 0
248 0.485542 0
249 0.514509 0
250 0.534092 0
251 0.515931 0
252 0.48701 0
253 0.412279 0
254 0.409081 0
255 0.411525 0
256 0.410849 1
257 0.414651 1
258 0.412311 1
259 0.421481 1
260 0.423996 1
261 0.416457 1
262 0.412928 1
263 0.421016 1
264 0.471489 1
265 0.51448 1
266 0.560828 1
267 0.574483 1
268 0.580988 1
269 0.555306 1
270 0.526286 1
271 0.51896 1
272 0.526039 1
273 0.58866 1
274 0.522499 0
275 0.417437 0
276 0.412925 0
277 0.420149 0
278 0.420696 0
279 0.423062 0
280 0.428878 0
281 0.427094 0
282 0.418314 0
283 0.4241 0
284 0.414105 0
285 0.420218 0
286 0.428253 0
287 0.423671 0
288 0.429796 0
289 0.42634 0
290 0.421574 0
291 0.418836 0
292 0.418548 0
293 0.414594 0
294 0.411902 0
295 0.424989 0
296 0.414062 0
297 0.417137 0
298 0.425862 0
299 0.426462 0
300 0.435102 0
301 0.420719 0
302 0.419957 0
303 0.423712 0
304 0.416589 0
305 0.408203 0
306 0.403764 0
307 0.40196 0
308 0.416544 0
309 0.421976 0
310 0.427435 0
311 0.434401 0
312 0.43672 0
313 0.447738 0
314 0.518473 0
315 0.507157 0
316 0.511355 0
317 0.520566 0
318 0.483465 0
319 0.401129 0
320 0.407593 0
321 0.410485 0
322 0.410554 0
323 0.413778 1
324 0.415935 1
325 0.408481 1
326 0.418885 1
327 0.457799 1
328 0.468266 1
329 0.591669 1
330 0.588012 1
331 0.555256 1
332 0.538457 1
333 0.535559 1
334 0.52186 1
335 0.532057 1
336 0.529758 1
337 0.540193 1
338 0.556799 1
339 0.496016 0
340 0.422582 0
341 0.417692 0
342 0.415205 0
343 0.418537 0
344 0.42825 0
345 0.425467 0
346 0.427618 0
347 0.415255 0
