pointId Ascore actuallabel
0 0.47693 0
1 0.450568 0
2 0.417425 0
3 0.40991 0
4 0.415665 0
5 0.419018 0
6 0.415057 0
7 0.430906 0
8 0.415792 1
9 0.416276 1
10 0.423807 1
11 0.41222 1
12 0.419704 1
13 0.432982 1
14 0.421055 1
15 0.431672 1
16 0.446882 1
17 0.441643 1
18 0.414034 0
19 0.415313 0
20 0.414708 0
21 0.419149 0
22 0.420043 0
23 0.44234 0
24 0.426364 0
25 0.419918 0
26 0.419506 0
27 0.420757 0
28 0.419509 0
29 0.420611 0
30 0.42181 0
31 0.421662 0
32 0.410762 0
33 0.413253 0
34 0.420164 0
35 0.419594 0
36 0.415653 0
37 0.410665 0
38 0.406646 0
39 0.417148 0
40 0.413311 0
41 0.415385 0
42 0.40679 0
43 0.463691 1
44 0.461645 1
45 0.482872 1
46 0.447512 0
47 0.441621 0
48 0.412454 0
49 0.413664 0
50 0.448826 1
51 0.472891 1
52 0.469461 1
53 0.484269 1
54 0.516036 0
55 0.480073 0
56 0.462865 0
57 0.462941 0
58 0.412536 0
59 0.412028 0
60 0.414561 0
61 0.411231 0
62 0.426839 0
63 0.416356 1
64 0.424884 1
65 0.427783 1
66 0.424068 1
67 0.4214 1
68 0.4071 1
69 0.407752 1
70 0.418225 1
71 0.46077 1
72 0.559837 1
73 0.54565 0
74 0.507707 0
75 0.41875 0
76 0.41318 0
77 0.412141 0
78 0.415081 0
79 0.421245 0
80 0.431492 0
81 0.441377 0
82 0.444927 0
83 0.434537 0
84 0.429715 0
85 0.424993 0
86 0.428947 0
87 0.429292 0
88 0.422319 0
89 0.419257 0
90 0.417893 0
91 0.421782 0
92 0.419789 0
93 0.421047 0
94 0.417821 0
95 0.421064 0
96 0.421799 0
97 0.414241 0
98 0.410541 0
99 0.414188 0
100 0.41945 0
101 0.411175 0
102 0.413408 0
103 0.466262 0
104 0.425243 0
105 0.452784 0
106 0.44931 0
107 0.410862 0
108 0.413484 0
109 0.423496 1
110 0.445687 1
111 0.455475 1
112 0.471485 1
113 0.46651 1
114 0.488645 1
115 0.499731 0
116 0.496531 0
117 0.510883 0
118 0.494 0
119 0.466965 0
120 0.417783 0
121 0.408412 0
122 0.40689 0
123 0.419097 0
124 0.427195 1
125 0.419303 1
126 0.416654 1
127 0.423168 1
128 0.419149 1
129 0.418388 1
130 0.418026 1
131 0.416591 1
132 0.547502 1
133 0.57297 1
134 0.57547 1
135 0.565152 1
136 0.488112 0
137 0.427817 0
138 0.414306 0
139 0.414315 0
140 0.411132 0
141 0.408656 0
142 0.417797 0
143 0.420318 0
144 0.424238 0
145 0.427579 0
146 0.424354 0
147 0.433209 0
148 0.425161 0
149 0.428044 0
150 0.416959 0
151 0.415712 0
152 0.414649 0
153 0.421115 0
154 0.418617 0
155 0.420365 0
156 0.415802 0
157 0.424805 0
158 0.416128 0
159 0.408725 0
160 0.421273 0
161 0.4169 0
162 0.432965 0
163 0.422334 0
164 0.420809 0
165 0.425944 0
166 0.414971 0
167 0.411918 0
168 0.420026 0
169 0.418283 0
170 0.411576 0
171 0.413408 0
172 0.428006 0
173 0.434541 0
174 0.414816 0
175 0.429432 0
176 0.439016 0
177 0.453679 0
178 0.452595 0
179 0.416314 0
180 0.4271 1
181 0.448323 1
182 0.45735 1
183 0.475495 1
184 0.477983 1
185 0.502759 1
