pointId Ascore actuallabel
0 0.496871 0
1 0.454381 0
2 0.415584 0
3 0.4128 0
4 0.410461 0
5 0.413208 0
6 0.417668 0
7 0.41409 0
8 0.414239 1
9 0.4186 1
10 0.416121 1
11 0.416081 1
12 0.41645 1
13 0.413928 1
14 0.408811 1
15 0.40588 1
16 0.424044 1
17 0.423172 1
18 0.407557 0
19 0.420653 0
20 0.412791 0
21 0.417714 0
22 0.426205 0
23 0.431341 0
24 0.436106 0
25 0.428457 0
26 0.415967 0
27 0.423418 0
28 0.424432 0
29 0.413412 0
30 0.417578 0
31 0.418353 0
32 0.412034 0
33 0.418591 0
34 0.416342 0
35 0.42054 0
36 0.421846 0
37 0.410983 0
38 0.407753 0
39 0.418555 0
40 0.410439 0
41 0.414606 0
42 0.41438 0
43 0.458178 1
44 0.455007 1
45 0.456423 1
46 0.425213 0
47 0.425128 0
48 0.407762 0
49 0.420804 0
50 0.447718 1
51 0.458075 1
52 0.47918 1
53 0.487198 1
54 0.48453 0
55 0.480111 0
56 0.471019 0
57 0.437273 0
58 0.407029 0
59 0.417753 0
60 0.4184 0
61 0.416947 0
62 0.423128 0
63 0.409568 1
64 0.421792 1
65 0.412391 1
66 0.41504 1
67 0.411967 1
68 0.407658 1
69 0.401776 1
70 0.418587 1
71 0.446017 1
72 0.539992 1
73 0.548369 0
74 0.520932 0
75 0.414459 0
76 0.410994 0
77 0.409737 0
78 0.418834 0
79 0.426541 0
80 0.435984 0
81 0.443912 0
82 0.433654 0
83 0.426295 0
84 0.431972 0
85 0.431446 0
86 0.426475 0
87 0.420862 0
88 0.417617 0
89 0.42123 0
90 0.420768 0
91 0.417049 0
92 0.418058 0
93 0.405346 0
94 0.420363 0
95 0.42158 0
96 0.414769 0
97 0.413139 0
98 0.409141 0
99 0.415212 0
100 0.407244 0
101 0.410802 0
102 0.415866 0
103 0.457652 0
104 0.426562 0
105 0.441131 0
106 0.454064 0
107 0.405625 0
108 0.412757 0
109 0.424505 1
110 0.441853 1
111 0.451873 1
112 0.459912 1
113 0.472344 1
114 0.493232 1
115 0.494941 0
116 0.474058 0
117 0.48933 0
118 0.496683 0
119 0.465657 0
120 0.410319 0
121 0.416177 0
122 0.409202 0
123 0.414971 0
124 0.430474 1
125 0.419618 1
126 0.421847 1
127 0.419209 1
128 0.422777 1
129 0.410695 1
130 0.413044 1
131 0.410734 1
132 0.553567 1
133 0.551108 1
134 0.560951 1
135 0.554708 1
136 0.489032 0
137 0.431999 0
138 0.409305 0
139 0.408342 0
140 0.405952 0
141 0.403912 0
142 0.409562 0
143 0.42116 0
144 0.435576 0
145 0.423661 0
146 0.424002 0
147 0.426878 0
148 0.430041 0
149 0.418735 0
150 0.419381 0
151 0.414788 0
152 0.41496 0
153 0.416694 0
154 0.407835 0
155 0.412557 0
156 0.426215 0
157 0.417337 0
158 0.412541 0
159 0.411875 0
160 0.411317 0
161 0.412143 0
162 0.42723 0
163 0.415472 0
164 0.424019 0
165 0.420119 0
166 0.407205 0
167 0.414401 0
168 0.413781 0
169 0.410109 0
170 0.403497 0
171 0.409208 0
172 0.405862 0
173 0.427812 0
174 0.404813 0
175 0.429688 0
176 0.436914 0
177 0.450132 0
178 0.445709 0
179 0.412434 0
180 0.427996 1
181 0.436735 1
182 0.441052 1
183 0.447297 1
184 0.471299 1
185 0.485993 1
186 0.451614 0
187 0.486365 0
188 0.492062 0
189 0.488212 0
190 0.440431 0
191 0.4158 0
192 0.410887 0
193 0.420031 1
194 0.416316 1
195 0.420958 1
196 0.421398 1
197 0.413712 1
198 0.418839 1
199 0.418194 1
200 0.408586 1
201 0.414658 1
202 0.428128 1
203 0.499645 1
204 0.560763 1
205 0.555147 1
206 0.549354 1
207 0.522199 1
208 0.573629 1
209 0.5284 1
210 0.416067 0
211 0.410837 0
212 0.410525 0
213 0.411196 0
214 0.427629 0
215 0.421579 0
216 0.414443 0
217 0.416181 0
218 0.422612 0
219 0.42401 0
220 0.415081 0
221 0.410545 0
222 0.41984 0
223 0.420623 0
224 0.415193 0
225 0.404379 0
226 0.410735 0
227 0.411833 0
228 0.413416 0
229 0.434504 0
230 0.424659 0
231 0.420175 0
232 0.410938 0
233 0.408943 0
234 0.417621 0
235 0.418869 0
236 0.411921 0
237 0.436459 0
238 0.455211 0
239 0.445209 0
240 0.41175 0
241 0.408448 0
242 0.430491 0
243 0.433574 0
244 0.445546 1
245 0.449387 0
246 0.473644 1
247 0.484365 0
248 0.468523 0
249 0.491705 0
250 0.494753 0
251 0.515624 0
252 0.497676 0
253 0.409529 0
254 0.412068 0
255 0.415519 0
256 0.421785 1
257 0.418392 1
258 0.415559 1
259 0.420286 1
260 0.415609 1
261 0.407208 1
262 0.411064 1
263 0.414756 1
264 0.463143 1
265 0.508866 1
266 0.542339 1
267 0.562959 1
268 0.556697 1
269 0.538225 1
270 0.535336 1
271 0.517687 1
272 0.52344 1
273 0.556194 1
274 0.513726 0
275 0.407809 0
276 0.410981 0
277 0.417647 0
278 0.42431 0
279 0.429142 0
280 0.422841 0
