pointId Ascore actuallabel
0 0.5142 0
1 0.467365 0
2 0.425565 0
3 0.424412 0
4 0.429674 0
5 0.423745 0
6 0.433998 0
7 0.434143 0
8 0.424009 1
9 0.427058 1
10 0.4338 1
11 0.419092 1
12 0.433794 1
13 0.423217 1
14 0.416577 1
15 0.417883 1
16 0.428761 1
17 0.444188 1
18 0.426383 0
19 0.429107 0
20 0.423959 0
21 0.442048 0
22 0.451508 0
23 0.459434 0
24 0.442744 0
25 0.435119 0
26 0.43781 0
27 0.431431 0
28 0.430595 0
29 0.434737 0
30 0.436216 0
31 0.433238 0
32 0.424016 0
33 0.430686 0
34 0.428019 0
35 0.437994 0
36 0.438875 0
37 0.420091 0
38 0.418688 0
39 0.425132 0
40 0.421296 0
41 0.428021 0
42 0.421886 0
43 0.438105 1
44 0.483241 1
45 0.463995 1
46 0.449502 0
47 0.435365 0
48 0.415327 0
49 0.41397 0
50 0.459769 1
51 0.463572 1
52 0.476681 1
53 0.502561 1
54 0.513338 0
55 0.506986 0
56 0.48633 0
57 0.465848 0
58 0.421893 0
59 0.421741 0
60 0.426519 0
61 0.432032 0
62 0.441108 0
63 0.420988 1
64 0.428737 1
65 0.43442 1
66 0.430703 1
67 0.425256 1
68 0.410429 1
69 0.407579 1
70 0.420742 1
71 0.435353 1
72 0.547931 1
73 0.545152 0
74 0.497843 0
75 0.429153 0
76 0.425687 0
77 0.421359 0
78 0.435525 0
79 0.438897 0
80 0.447593 0
81 0.450409 0
82 0.46021 0
83 0.445139 0
84 0.437448 0
85 0.436126 0
86 0.446645 0
87 0.440769 0
88 0.433329 0
89 0.430325 0
90 0.425649 0
91 0.426628 0
92 0.431489 0
93 0.422152 0
94 0.42408 0
95 0.434955 0
96 0.443215 0
97 0.430692 0
98 0.432435 0
99 0.414512 0
100 0.427404 0
101 0.424249 0
102 0.420855 0
103 0.465099 0
104 0.430262 0
105 0.435465 0
106 0.453322 0
107 0.413785 0
108 0.41672 0
109 0.42387 1
110 0.456324 1
111 0.471733 1
112 0.480708 1
113 0.496454 1
114 0.527817 1
115 0.528392 0
116 0.500988 0
117 0.501893 0
118 0.521825 0
119 0.49955 0
120 0.443845 0
121 0.425273 0
122 0.425195 0
123 0.423088 0
124 0.426379 1
125 0.426221 1
126 0.428088 1
127 0.418147 1
128 0.424737 1
129 0.42651 1
130 0.432552 1
131 0.431038 1
132 0.570093 1
133 0.576815 1
134 0.586361 1
135 0.551018 1
136 0.493349 0
137 0.441154 0
138 0.424644 0
139 0.422307 0
140 0.415274 0
141 0.417185 0
142 0.42375 0
143 0.429326 0
144 0.438322 0
145 0.436544 0
146 0.445406 0
147 0.446351 0
148 0.443557 0
149 0.438522 0
150 0.433789 0
151 0.430828 0
152 0.424906 0
153 0.421379 0
154 0.426892 0
155 0.420636 0
156 0.433676 0
157 0.445228 0
158 0.421623 0
159 0.423403 0
160 0.424534 0
161 0.424408 0
162 0.435549 0
163 0.435855 0
164 0.433641 0
165 0.435375 0
166 0.420099 0
167 0.4214 0
168 0.430193 0
169 0.416009 0
170 0.418547 0
171 0.419181 0
172 0.426106 0
173 0.436624 0
174 0.432303 0
175 0.438557 0
176 0.463068 0
177 0.460111 0
178 0.446209 0
179 0.411313 0
180 0.424462 1
181 0.441879 1
182 0.468801 1
183 0.477071 1
184 0.498695 1
185 0.509859 1
186 0.456864 0
187 0.50819 0
188 0.540103 0
189 0.514972 0
190 0.45676 0
191 0.428938 0
192 0.423645 0
193 0.424594 1
194 0.428299 1
195 0.422685 1
196 0.428136 1
197 0.42722 1
198 0.424912 1
199 0.428501 1
200 0.42102 1
201 0.418265 1
202 0.43762 1
203 0.502369 1
204 0.58733 1
205 0.585459 1
206 0.557728 1
207 0.525271 1
208 0.566281 1
209 0.554473 1
210 0.425214 0
211 0.419582 0
212 0.423364 0
213 0.427924 0
214 0.440527 0
215 0.425306 0
216 0.431471 0
217 0.431947 0
218 0.429309 0
219 0.431113 0
220 0.422673 0
221 0.426387 0
222 0.428122 0
223 0.4305 0
224 0.419055 0
225 0.42601 0
226 0.424026 0
227 0.432892 0
228 0.432435 0
229 0.436718 0
230 0.442745 0
231 0.437074 0
232 0.430763 0
233 0.424535 0
234 0.432734 0
235 0.441778 0
236 0.418955 0
237 0.452963 0
238 0.448322 0
239 0.436386 0
240 0.412089 0
241 0.414221 0
242 0.432719 0
243 0.440537 0
244 0.449148 1
245 0.461851 0
246 0.477055 1
247 0.506207 0
248 0.488709 0
249 0.529127 0
250 0.546739 0
251 0.537978 0
252 0.516454 0
253 0.422771 0
254 0.421912 0
255 0.444564 0
