pointId Ascore actuallabel
0 0.490684 0
1 0.450842 0
2 0.41476 0
3 0.412544 0
4 0.412697 0
5 0.418779 0
6 0.422934 0
7 0.425505 0
8 0.41763 1
9 0.415144 1
10 0.416281 1
11 0.411836 1
12 0.415789 1
13 0.420523 1
14 0.407868 1
15 0.423979 1
16 0.42813 1
17 0.442403 1
18 0.427292 0
19 0.424749 0
20 0.419497 0
21 0.429964 0
22 0.437547 0
23 0.454757 0
24 0.432024 0
25 0.441872 0
26 0.432244 0
27 0.434228 0
28 0.432734 0
29 0.434056 0
30 0.428846 0
31 0.436058 0
32 0.425148 0
33 0.417909 0
34 0.42897 0
35 0.422718 0
36 0.424356 0
37 0.416664 0
38 0.418373 0
39 0.420799 0
40 0.418637 0
41 0.415846 0
42 0.414912 0
43 0.442369 1
44 0.451414 1
45 0.481733 1
46 0.442635 0
47 0.426958 0
48 0.412998 0
49 0.423542 0
50 0.440507 1
51 0.460242 1
52 0.47941 1
53 0.484011 1
54 0.496245 0
55 0.478912 0
56 0.47322 0
57 0.452031 0
58 0.420458 0
59 0.424734 0
60 0.425433 0
61 0.421126 0
62 0.417825 0
63 0.409439 1
64 0.415595 1
65 0.419138 1
66 0.41533 1
67 0.410807 1
68 0.406601 1
69 0.404775 1
70 0.427126 1
71 0.469008 1
72 0.566133 1
73 0.55682 0
74 0.51025 0
75 0.42511 0
76 0.418822 0
77 0.415126 0
78 0.43045 0
79 0.4327 0
80 0.441611 0
81 0.450613 0
82 0.446795 0
83 0.439472 0
84 0.431563 0
85 0.43263 0
86 0.436707 0
87 0.43378 0
88 0.427326 0
89 0.429205 0
90 0.424029 0
91 0.431326 0
92 0.429116 0
93 0.420384 0
94 0.430838 0
95 0.427092 0
96 0.422962 0
97 0.420733 0
98 0.425283 0
99 0.416624 0
100 0.41481 0
101 0.416381 0
102 0.40863 0
103 0.449393 0
104 0.423023 0
105 0.432169 0
106 0.445851 0
107 0.405317 0
108 0.411917 0
109 0.412997 1
110 0.43498 1
111 0.446081 1
112 0.457337 1
113 0.468722 1
114 0.491784 1
115 0.497967 0
116 0.483652 0
117 0.508696 0
118 0.502419 0
119 0.477476 0
120 0.422901 0
121 0.420158 0
122 0.415232 0
123 0.418494 0
124 0.411547 1
125 0.408428 1
126 0.416565 1
127 0.414089 1
128 0.421885 1
129 0.422631 1
130 0.428802 1
131 0.41743 1
132 0.569142 1
133 0.573825 1
134 0.575112 1
135 0.565568 1
136 0.483467 0
137 0.433566 0
138 0.419357 0
139 0.412653 0
140 0.416856 0
141 0.412433 0
142 0.41952 0
143 0.426612 0
144 0.434204 0
145 0.428057 0
146 0.439926 0
147 0.445165 0
148 0.434197 0
149 0.425165 0
150 0.42214 0
151 0.430697 0
152 0.422915 0
153 0.431405 0
154 0.425064 0
155 0.42954 0
156 0.42759 0
157 0.434292 0
158 0.418826 0
159 0.423797 0
160 0.429293 0
161 0.429323 0
162 0.4302 0
163 0.422142 0
164 0.418951 0
165 0.434869 0
166 0.416243 0
167 0.415659 0
168 0.42075 0
169 0.412674 0
170 0.404412 0
171 0.407106 0
172 0.419411 0
173 0.425586 0
174 0.409066 0
175 0.420822 0
176 0.438698 0
177 0.437218 0
178 0.436655 0
179 0.413807 0
180 0.430839 1
181 0.446765 1
182 0.44943 1
183 0.451384 1
184 0.465588 1
185 0.493436 1
186 0.470427 0
187 0.493123 0
188 0.521178 0
189 0.487908 0
190 0.44337 0
191 0.41536 0
192 0.418214 0
193 0.421052 1
194 0.415126 1
195 0.412223 1
196 0.414364 1
197 0.415746 1
198 0.422296 1
199 0.412487 1
200 0.416068 1
201 0.415107 1
202 0.438207 1
203 0.529537 1
204 0.586383 1
205 0.565965 1
206 0.550207 1
207 0.525614 1
208 0.552685 1
209 0.559536 1
210 0.419416 0
211 0.420088 0
212 0.416622 0
213 0.426617 0
214 0.437083 0
215 0.427199 0
216 0.424934 0
217 0.431428 0
218 0.425752 0
219 0.430437 0
220 0.437044 0
221 0.427995 0
222 0.427574 0
223 0.428981 0
224 0.423742 0
225 0.419166 0
226 0.43092 0
227 0.424395 0
228 0.408655 0
229 0.429963 0
230 0.425193 0
231 0.42305 0
232 0.412779 0
233 0.411944 0
234 0.417813 0
235 0.42225 0
236 0.410924 0
237 0.433981 0
238 0.443868 0
239 0.432447 0
240 0.414048 0
241 0.406686 0
242 0.449569 0
243 0.448984 0
244 0.456576 1
245 0.462204 0
246 0.475784 1
247 0.492504 0
248 0.477423 0
249 0.511175 0
250 0.514195 0
251 0.516479 0
252 0.50978 0
253 0.411702 0
254 0.407298 0
255 0.411416 0
256 0.413322 1
257 0.423711 1
258 0.418222 1
259 0.412726 1
260 0.417666 1
261 0.413702 1
262 0.415496 1
263 0.426124 1
264 0.469804 1
265 0.524366 1
266 0.544848 1
267 0.567472 1
268 0.562059 1
269 0.549186 1
270 0.533764 1
271 0.525808 1
272 0.52208 1
273 0.596615 1
274 0.52409 0
275 0.426428 0
276 0.422669 0
277 0.428656 0
278 0.442644 0
279 0.432153 0
280 0.434121 0
281 0.439033 0
282 0.426179 0
283 0.429128 0
284 0.427336 0
285 0.431247 0
286 0.416496 0
287 0.429862 0
288 0.435532 0
289 0.432205 0
290 0.431315 0
291 0.424598 0
292 0.436355 0
293 0.420895 0
294 0.425032 0
295 0.428721 0
296 0.418047 0
297 0.423348 0
298 0.41874 0
299 0.432129 0
300 0.44294 0
301 0.4301 0
302 0.419657 0
303 0.418995 0
304 0.426214 0
305 0.424394 0
306 0.413511 0
307 0.419134 0
308 0.412906 0
309 0.415874 0
310 0.426972 0
311 0.436159 0
312 0.443204 0
313 0.44856 0
314 0.511596 0
315 0.503888 0
316 0.507939 0
317 0.509846 0
318 0.493477 0
319 0.409259 0
320 0.4088 0
321 0.414594 0
322 0.414515 0
323 0.413267 1
324 0.419438 1
325 0.41417 1
326 0.419496 1
327 0.461597 1
328 0.472498 1
329 0.566665 1
330 0.589469 1
331 0.543952 1
332 0.546118 1
333 0.556534 1
334 0.530649 1
335 0.53113 1
336 0.536113 1
337 0.541235 1
338 0.576563 1
339 0.492079 0
340 0.419156 0
341 0.43518 0
342 0.429749 0
343 0.4381 0
344 0.438632 0
345 0.435784 0
346 0.435195 0
347 0.423652 0
348 0.425723 0
349 0.427322 0
350 0.424213 0
351 0.431578 0
352 0.42764 0
353 0.421882 0
354 0.428652 0
355 0.426824 0
356 0.429201 0
357 0.433067 0
358 0.436525 0
359 0.423745 0
360 0.4207 0
361 0.423023 0
362 0.421545 0
363 0.419009 0
364 0.43457 0
365 0.427769 0
366 0.429917 0
367 0.415016 0
368 0.424306 0
369 0.421338 0
370 0.418148 0
371 0.420142 0
372 0.440161 0
373 0.436219 0
374 0.436421 0
375 0.445699 0
376 0.421023 0
377 0.410798 0
378 0.408142 0
379 0.413173 0
380 0.411376 0
381 0.427013 0
382 0.512543 0
383 0.507332 0
384 0.485463 0
385 0.490582 0
386 0.425447 0
387 0.412529 0
388 0.407347 0
389 0.415811 1
390 0.419817 1
391 0.472112 1
392 0.503009 1
393 0.536417 1
394 0.571365 1
395 0.552432 1
396 0.579016 1
397 0.594331 1
398 0.577432 1
399 0.563632 1
400 0.564263 1
401 0.537714 1
402 0.530368 1
403 0.535152 1
404 0.528663 1
405 0.536488 1
406 0.559434 1
407 0.597421 1
408 0.541368 1
409 0.467548 0
410 0.433999 0
411 0.420586 0
412 0.425868 0
413 0.416063 0
414 0.419899 0
415 0.431613 0
416 0.429016 0
417 0.431668 0
418 0.430109 0
419 0.431266 0
420 0.425537 0
421 0.425917 0
422 0.422647 0
423 0.424386 0
424 0.427246 0
425 0.430788 0
426 0.433768 0
427 0.4191 0
428 0.41666 0
429 0.424294 0
430 0.419142 0
431 0.417259 0
432 0.427573 0
433 0.431918 0
434 0.436037 0
435 0.441648 0
436 0.42342 0
437 0.42543 0
438 0.429311 0
439 0.415196 0
440 0.449214 0
441 0.438903 0
442 0.444318 0
443 0.456028 0
444 0.439413 0
445 0.435192 0
446 0.426482 0
447 0.410505 0
448 0.418737 0
449 0.518402 0
450 0.501455 0
451 0.48567 0
452 0.467781 0
453 0.450296 0
454 0.441288 0
455 0.439706 0
456 0.425838 0
457 0.414422 0
458 0.411587 0
459 0.411198 1
460 0.413543 1
461 0.480767 1
462 0.555645 1
463 0.574268 1
464 0.570209 1
465 0.560851 1
466 0.535236 1
467 0.568313 1
468 0.589924 1
469 0.572613 1
470 0.560439 1
471 0.52369 1
472 0.518095 1
473 0.52803 1
474 0.563673 1
475 0.599294 1
476 0.516413 0
477 0.448759 0
478 0.424012 0
479 0.419481 0
480 0.427101 0
481 0.418254 0
482 0.427788 0
483 0.430551 0
484 0.432292 0
485 0.431578 0
486 0.420861 0
487 0.42747 0
488 0.41808 0
489 0.421124 0
490 0.431942 0
491 0.428318 0
492 0.421308 0
493 0.424594 0
494 0.421899 0
495 0.427236 0
496 0.443662 0
497 0.43993 0
498 0.44747 0
499 0.425864 0
500 0.431537 0
501 0.430977 0
502 0.459163 0
503 0.45634 0
504 0.426955 0
505 0.40492 0
506 0.405736 0
507 0.41411 0
508 0.410215 0
509 0.409414 0
510 0.416289 0
511 0.41293 0
512 0.498825 0
513 0.475791 0
514 0.435065 0
515 0.436468 0
516 0.446219 0
517 0.427913 0
518 0.416968 0
519 0.428386 1
520 0.566912 1
521 0.560464 1
522 0.540602 1
523 0.532781 1
524 0.565528 1
525 0.579737 1
526 0.600207 1
527 0.591052 1
528 0.560811 1
529 0.555938 1
