pointId Ascore actuallabel
0 0.515719 0
1 0.44397 0
2 0.417074 0
3 0.403708 0
4 0.407102 0
5 0.417079 0
6 0.412286 0
7 0.414778 0
8 0.4093 1
9 0.413014 1
10 0.418858 1
11 0.411613 1
12 0.416788 1
13 0.42841 1
14 0.409651 1
15 0.418715 1
16 0.425434 1
17 0.431417 1
18 0.411516 0
19 0.416514 0
20 0.412971 0
21 0.425109 0
22 0.43439 0
23 0.436729 0
24 0.421153 0
25 0.42996 0
26 0.425265 0
27 0.430341 0
28 0.415661 0
29 0.413552 0
30 0.413531 0
31 0.422908 0
32 0.407604 0
33 0.414424 0
34 0.410786 0
35 0.420484 0
36 0.415858 0
37 0.406356 0
38 0.40666 0
39 0.407189 0
40 0.410308 0
41 0.406759 0
42 0.406494 0
43 0.441884 1
44 0.454223 1
45 0.467208 1
46 0.433063 0
47 0.418608 0
48 0.408132 0
49 0.417367 0
50 0.456403 1
51 0.477213 1
52 0.479806 1
53 0.494238 1
54 0.492143 0
55 0.478087 0
56 0.466981 0
57 0.439605 0
58 0.413996 0
59 0.419931 0
60 0.415254 0
61 0.427483 0
62 0.411081 0
63 0.407573 1
64 0.410654 1
65 0.423129 1
66 0.424335 1
67 0.414475 1
68 0.405112 1
69 0.402212 1
70 0.417298 1
71 0.452247 1
72 0.564084 1
73 0.548182 0
74 0.497725 0
75 0.416918 0
76 0.406366 0
77 0.405081 0
78 0.413502 0
79 0.424224 0
80 0.42905 0
81 0.435958 0
82 0.431313 0
83 0.4361 0
84 0.428392 0
85 0.43055 0
86 0.430226 0
87 0.429209 0
88 0.424229 0
89 0.415777 0
90 0.417185 0
91 0.41522 0
92 0.416488 0
93 0.420504 0
94 0.414724 0
95 0.433592 0
96 0.419268 0
97 0.423652 0
98 0.411853 0
99 0.410349 0
100 0.419352 0
101 0.413452 0
102 0.412075 0
103 0.450768 0
104 0.420894 0
105 0.432273 0
106 0.445902 0
107 0.415897 0
108 0.42495 0
109 0.42226 1
110 0.451026 1
111 0.461511 1
112 0.471934 1
113 0.480401 1
114 0.498462 1
115 0.510656 0
116 0.514205 0
117 0.510241 0
118 0.50229 0
119 0.471724 0
120 0.406226 0
121 0.408676 0
122 0.41253 0
123 0.413044 0
124 0.414938 1
125 0.418445 1
126 0.416627 1
127 0.421245 1
128 0.415062 1
129 0.418792 1
130 0.410307 1
131 0.4075 1
132 0.569016 1
133 0.581673 1
134 0.58178 1
135 0.535039 1
136 0.4851 0
