pointId Ascore actuallabel
0 0.491705 0
1 0.459381 0
2 0.428521 0
3 0.422924 0
4 0.426998 0
5 0.437412 0
6 0.425718 0
7 0.440131 0
8 0.417809 1
9 0.431374 1
10 0.423314 1
11 0.419946 1
12 0.424255 1
13 0.430138 1
14 0.417463 1
15 0.417797 1
16 0.443185 1
17 0.444825 1
18 0.421078 0
19 0.432504 0
20 0.41459 0
21 0.443462 0
22 0.435473 0
23 0.456237 0
24 0.440636 0
25 0.43448 0
26 0.433219 0
27 0.439517 0
28 0.438601 0
29 0.432441 0
30 0.428781 0
31 0.42762 0
32 0.434233 0
33 0.415661 0
34 0.435581 0
35 0.437596 0
36 0.439928 0
37 0.430787 0
38 0.42408 0
39 0.425282 0
40 0.426846 0
41 0.426903 0
42 0.416256 0
43 0.442963 1
44 0.471023 1
45 0.479498 1
46 0.44948 0
47 0.429673 0
48 0.419384 0
49 0.418843 0
50 0.446646 1
51 0.470392 1
52 0.461041 1
53 0.479358 1
54 0.517912 0
55 0.483006 0
56 0.479582 0
57 0.449522 0
58 0.415943 0
59 0.422875 0
60 0.435709 0
61 0.424244 0
62 0.435161 0
63 0.419205 1
64 0.428285 1
65 0.425722 1
66 0.428569 1
67 0.433963 1
68 0.414275 1
69 0.411678 1
70 0.424998 1
71 0.468101 1
72 0.57585 1
73 0.56765 0
74 0.517652 0
75 0.431726 0
76 0.427011 0
77 0.414272 0
78 0.423758 0
79 0.444188 0
80 0.450053 0
81 0.448226 0
82 0.458643 0
83 0.441313 0
84 0.437337 0
85 0.438498 0
86 0.440487 0
87 0.4344 0
88 0.428145 0
89 0.432425 0
90 0.429951 0
91 0.427281 0
92 0.429375 0
93 0.419449 0
94 0.434283 0
95 0.422756 0
96 0.434245 0
97 0.429325 0
98 0.427992 0
99 0.420991 0
100 0.419523 0
101 0.42308 0
102 0.419433 0
103 0.456067 0
104 0.424181 0
105 0.440152 0
106 0.449976 0
107 0.41498 0
108 0.42125 0
109 0.429506 1
110 0.448562 1
111 0.464928 1
112 0.45448 1
113 0.466733 1
114 0.492692 1
115 0.517506 0
116 0.532972 0
117 0.510523 0
