pointId Ascore actuallabel
192 1 0
193 1 0
194 1 0
195 1 0
196 1 0
197 1 0
198 0.688107 0
199 0.462415 0
200 0.544843 0
201 0.562681 0
202 0.740642 0
203 0.280862 0
204 0.58277 0
205 0.589239 0
206 0.94616 0
207 1 0
208 1 0
209 1 0
210 1 0
211 1 0
212 1 0
213 1 0
214 1 0
215 1 0
216 1 0
217 1 0
218 1 0
219 1 0
220 1 0
221 1 0
222 1 0
223 1 0
224 1 0
225 1 0
226 1 0
227 1 0
228 0.99 0
229 0.831806 0
230 0.436914 0
231 0.141485 0
232 0.379115 0
233 0.454678 0
234 0.334298 0
235 0.5548 0
236 0.650404 0
237 0.912727 0
238 1 0
239 1 0
240 1 0
241 1 0
242 1 0
243 1 0
244 1 0
245 1 0
246 1 0
247 1 0
248 1 0
249 1 0
250 1 0
251 1 0
252 1 0
253 1 0
254 1 0
255 1 0
256 1 0
257 0.977043 0
258 0.973522 0
259 0.629829 0
260 0.535752 0
261 0.302541 0
262 0.540489 0
263 0.3845 0
264 0.166263 0
265 0.419664 0
266 0.820569 0
267 0.819589 0
268 0.995734 0
269 1 0
270 1 0
271 1 0
272 1 0
273 1 0
274 1 0
275 1 0
276 1 0
277 1 0
278 1 0
279 1 0
280 1 0
281 1 0
282 1 0
283 1 0
284 1 0
285 1 0
286 0.977043 0
287 0.820816 0
288 0.820816 0
289 0.510532 0
290 0.291665 0
291 0.238748 0
292 0.381858 0
293 0.72119 0
294 0.632719 0
295 0.619098 0
296 0.81682 0
297 0.819589 0
298 0.995734 0
299 1 0
300 1 0
301 1 0
302 1 0
303 1 0
304 1 0
305 1 0
306 1 0
307 1 0
308 1 0
309 1 0
310 1 0
311 1 0
312 1 0
313 1 0
314 1 0
315 1 0
316 0.935903 0
317 0.820816 0
318 0.820816 0
319 0.730857 0
320 0.329927 0
321 0.400807 0
322 0.440598 0
323 0.317605 0
324 0.765101 0
325 0.992965 0
326 0.904573 0
327 0.983796 0
328 1 0
329 1 0
330 1 0
331 1 0
332 1 0
333 1 0
334 1 0
335 1 0
336 1 0
337 1 0
338 1 0
339 1 0
340 1 0
341 1 0
342 1 0
343 1 0
344 1 0
345 1 0
346 0.935903 0
347 0.820816 0
348 0.820816 0
349 0.739812 0
350 0.622449 0
351 0.953608 0
352 0.94715 0
353 0.885111 0
354 0.967725 0
355 1 0
356 1 0
357 1 0
358 1 0
359 1 0
360 1 0
361 1 0
362 1 0
363 1 0
364 1 0
365 1 0
366 1 0
367 1 0
368 1 0
369 1 0
370 1 0
371 1 0
372 1 0
373 1 0
374 1 0
375 1 0
376 1 0
377 0.977043 0
378 0.935903 0
379 0.993166 0
380 0.981739 0
381 0.995889 0
382 1 0
383 1 0
384 1 0
385 1 0
386 1 0
387 1 0
388 1 0
389 1 0
390 1 0
391 1 0
392 1 0
393 1 0
394 1 0
395 1 0
396 1 0
397 1 0
398 1 0
399 1 0
400 1 0
401 1 0
402 1 0
403 1 0
404 1 0
405 1 0
406 1 0
407 1 0
408 1 0
409 1 0
410 1 0
411 1 0
412 1 0
413 1 0
414 1 0
415 1 0
416 1 0
417 1 0
418 1 0
419 1 0
420 1 0
421 1 0
422 1 0
423 1 0
424 1 0
425 1 0
426 1 0
427 1 0
428 1 0
429 1 0
430 1 0
431 1 0
432 1 0
433 1 0
434 1 0
435 1 0
436 1 0
437 1 0
438 1 0
439 1 0
440 1 0
441 1 0
442 1 0
443 1 0
444 1 0
445 1 0
446 1 0
447 1 0
448 1 0
449 1 0
450 1 0
451 1 0
452 1 0
453 1 0
454 1 0
455 1 0
456 1 0
457 1 0
458 1 0
459 1 0
460 1 0
461 1 0
462 1 0
463 1 0
464 1 0
465 1 0
466 1 0
467 1 0
468 1 0
469 1 0
470 1 0
471 1 0
472 1 0
473 1 0
474 1 0
475 1 0
476 1 0
477 1 0
478 1 0
479 1 0
480 1 0
481 1 0
482 1 0
483 1 0
484 1 0
485 1 0
486 1 0
487 1 0
488 1 0
489 1 0
490 1 0
491 1 0
492 1 0
493 1 0
494 1 0
495 1 0
496 1 0
497 1 0
498 1 0
499 1 0
500 1 0
501 1 0
502 1 0
503 1 0
504 1 0
505 1 0
506 1 0
507 1 0
508 1 0
509 1 0
510 1 0
511 1 0
512 1 0
513 1 0
514 1 0
515 1 0
516 0.978339 0
517 0.826025 0
518 0.936832 0
519 1 0
520 1 0
521 1 0
522 1 0
523 1 0
524 1 0
525 1 0
526 1 0
527 1 0
528 1 0
529 1 0
530 1 0
531 1 0
532 1 0
533 1 0
534 1 0
535 1 0
536 1 0
537 1 0
538 1 0
539 1 0
540 1 0
541 1 0
542 1 0
543 0.978274 0
544 0.978274 0
545 0.873161 0
546 0.680529 0
547 0.398155 0
548 0.759721 0
549 0.991243 0
550 1 0
551 1 0
552 1 0
553 1 0
554 1 0
555 1 0
556 1 0
557 1 0
558 1 0
559 1 0
560 1 0
561 1 0
562 1 0
563 1 0
564 1 0
565 1 0
566 1 0
567 1 0
568 1 0
569 1 0
570 1 0
571 1 0
572 0.994503 0
573 0.801731 0
574 0.572296 0
575 0.81551 0
576 0.627835 0
577 0.640051 0
578 0.285004 0
579 0.396119 0
580 0.9225 0
581 0.985407 0
582 0.965473 0
583 0.985407 0
584 0.999195 0
585 1 0
586 1 0
587 1 0
588 1 0
589 1 0
590 1 0
591 1 0
592 1 0
593 1 0
594 1 0
595 1 0
596 1 0
597 1 0
598 1 0
599 1 0
600 1 0
601 1 0
602 0.981704 0
603 0.540461 0
604 0.391874 0
605 0.641245 0
606 0.625397 0
607 0.457234 0
608 0.681361 0
609 0.103037 0
610 0.76077 0
611 0.757375 0
612 0.755329 0
613 0.755329 0
614 0.985407 0
615 1 0
616 1 0
617 1 0
618 1 0
619 1 0
620 1 0
621 1 0
622 1 0
623 1 0
624 1 0
625 1 0
626 1 0
627 1 0
628 1 0
629 1 0
630 1 0
631 1 0
632 0.967634 0
633 0.482508 0
634 0.327582 0
635 0.30475 0
636 0.276936 0
637 0.630972 0
638 0.618291 0
639 0.216039 0
640 0.401144 0
641 0.769454 0
642 0.755329 0
643 0.755329 0
644 0.965473 0
645 1 0
646 1 0
647 1 0
648 1 0
649 1 0
650 1 0
651 1 0
652 1 0
653 1 0
654 1 0
655 1 0
656 1 0
657 1 0
658 1 0
659 1 0
660 1 0
661 1 0
662 0.76239 0
663 0.724328 0
664 0.279168 0
665 0.456672 0
666 0.530265 0
667 0.254555 0
668 0.376811 0
669 0.817602 0
670 0.536751 0
671 0.73536 0
672 0.778821 0
673 0.755329 0
674 0.993148 0
675 1 0
676 1 0
677 1 0
678 1 0
679 1 0
680 1 0
681 1 0
682 1 0
683 1 0
684 1 0
685 1 0
686 1 0
687 1 0
688 1 0
689 1 0
690 1 0
691 1 0
692 0.764761 0
693 0.760918 0
694 0.568368 0
695 0.349941 0
696 0.637676 0
697 0.415994 0
698 0.493124 0
699 0.628388 0
700 0.82005 0
701 0.769082 0
702 0.985407 0
703 0.996389 0
704 1 0
705 1 0
706 1 0
707 1 0
708 1 0
709 1 0
710 1 0
711 1 0
712 1 0
713 1 0
714 1 0
715 1 0
716 1 0
717 1 0
718 1 0
719 1 0
720 1 0
721 1 0
722 0.985112 0
723 0.949203 0
724 0.920772 0
725 0.595524 0
726 0.356659 0
727 0.331624 0
728 0.40251 0
729 0.632318 0
730 0.870911 0
731 1 0
732 1 0
733 1 0
734 1 0
735 1 0
736 1 0
737 1 0
738 1 0
739 1 0
740 1 0
741 1 0
742 1 0
743 1 0
744 1 0
745 1 0
746 1 0
747 1 0
748 1 0
749 1 0
750 1 0
751 1 0
752 0.998648 0
753 0.958012 0
754 0.949327 0
755 0.688429 0
756 0.692527 0
757 0.927003 0
758 0.423411 0
759 0.818282 0
760 0.999365 0
761 1 0
762 1 0
763 1 0
764 1 0
765 1 0
766 1 0
767 1 0
768 1 0
769 1 0
770 1 0
771 1 0
772 1 0
773 1 0
774 1 0
775 1 0
776 1 0
777 1 0
778 1 0
779 1 0
780 1 0
781 1 0
782 0.958012 0
783 0.958012 0
784 0.786528 0
785 0.678803 0
786 0.68614 0
787 0.948518 0
788 0.870206 0
789 0.993898 0
790 1 0
791 1 0
792 1 0
793 1 0
794 1 0
795 1 0
796 1 0
797 1 0
798 1 0
799 1 0
800 1 0
801 1 0
802 1 0
803 1 0
804 1 0
805 1 0
806 1 0
807 1 0
808 1 0
809 1 0
810 1 0
811 1 0
812 0.958012 0
813 0.786159 0
814 0.786159 0
815 0.786528 0
816 0.786528 0
817 0.786159 0
818 0.958012 0
819 1 0
820 1 0
821 1 0
822 1 0
823 1 0
824 1 0
825 1 0
826 1 0
827 1 0
828 1 0
829 1 0
830 1 0
831 1 0
832 1 0
833 1 0
834 1 0
835 1 0
836 1 0
837 1 0
838 1 0
839 1 0
840 1 0
841 1 0
842 0.958012 0
843 0.786159 0
844 0.786159 0
845 0.786159 0
846 0.786159 0
847 0.786159 0
848 0.958012 0
849 1 0
850 1 0
851 1 0
852 1 0
853 1 0
854 1 0
855 1 0
856 1 0
857 1 0
858 1 0
859 1 0
860 1 0
861 1 0
862 1 0
863 1 0
864 1 0
865 1 0
866 1 0
867 1 0
868 1 0
869 1 0
870 1 0
871 1 0
872 0.958012 0
873 0.958012 0
874 0.786159 0
875 0.786159 0
876 0.786159 0
877 0.958012 0
878 0.987055 0
879 1 0
880 1 0
881 1 0
882 1 0
883 1 0
884 1 0
885 1 0
886 1 0
887 1 0
888 1 0
889 1 0
890 1 0
891 1 0
892 1 0
893 1 0
894 1 0
895 1 0
896 1 0
897 1 0
898 1 0
899 1 0
