pointId Ascore actuallabel
0 0.896162 1
1 0.246432 0
2 0.618624 0
3 0.171778 0
4 0.372001 0
5 0.443606 0
6 0.305783 0
7 0.265633 0
8 0.158372 0
9 0.338126 0
10 0.423983 0
11 0.668441 0
12 0.610289 0
13 0.386648 0
14 0.154076 0
15 0.398281 0
16 0.397749 0
17 0.560749 0
18 0.168976 0
19 0.39353 0
20 0.159631 0
21 0.290839 0
22 0.19912 0
23 0.361279 0
24 0.194128 0
25 0.492217 0
26 0.428915 0
27 0.123514 0
28 0.240292 0
29 0.28481 0
30 0.092812 0
31 0.591164 0
32 0.240922 0
33 0.319858 0
34 0.230783 0
35 0.0990791 0
36 0.121153 0
37 0.187652 0
38 0.107574 0
39 0.276621 0
40 0.146411 0
41 0.52645 0
42 0.474388 0
43 0.624706 0
44 0.213468 0
45 0.638023 0
46 0.381874 0
47 0.150825 0
48 0.250434 0
49 0.534708 0
50 0.236357 0
51 0.375225 0
52 0.217142 0
53 0.324227 0
54 0.363278 0
55 0.515767 0
56 0.342317 0
57 0.569808 0
58 0.488765 0
59 0.184337 0
60 0.322447 0
61 0.406235 0
62 0.422789 0
63 0.178506 0
64 0.30831 0
65 0.277092 0
66 0.540363 0
67 0.0615947 0
68 0.105065 0
69 0.232149 0
70 0.173637 0
71 0.21623 0
72 0.412663 0
73 0.0586321 0
74 0.427654 0
75 0.335085 0
76 0.494031 0
77 0.236188 0
78 0.247538 0
79 0.368909 0
80 0.233389 0
81 0.220135 0
82 0.374417 0
83 0.236052 0
84 0.704307 0
85 0.244831 0
86 0.558315 0
87 0.574976 0
88 0.333545 0
89 0.0938364 0
90 0.20899 0
91 0.441405 0
92 0.290319 0
93 0.209185 0
94 0.411668 0
95 0.190572 0
96 0.533096 0
97 0.293537 0
98 0.269792 0
99 0.457129 0
100 0.354471 0
101 0.397127 0
102 0.540063 0
103 0.329268 0
104 0.275239 0
105 0.153485 0
106 0.4306 0
107 0.359077 0
108 0.164659 0
109 0.261073 0
110 0.349567 0
111 0.0887593 0
112 0.511584 0
113 0.363187 0
114 0.513379 0
115 0.333623 0
116 0.293186 0
117 0.252633 0
118 0.537103 0
119 0.152894 0
120 0.261791 0
121 0.35212 0
122 0.114761 0
123 0.157354 0
124 0.231366 0
125 0.41029 0
126 0.871541 0
127 0.151653 0
128 0.361729 0
129 0.520204 0
130 0.235852 0
131 0.322153 0
132 0.374957 0
133 0.44076 0
134 0.338931 0
135 0.441598 0
136 0.238629 0
137 0.133871 0
138 0.212329 0
139 0.150765 0
140 0.148501 0
141 0.229597 0
142 0.347747 0
143 0.298822 0
144 0.434609 0
145 0.241625 0
146 0.295722 0
147 0.416833 0
148 0.346203 0
149 0.446522 0
150 0.207093 0
151 0.132989 0
152 0.31148 0
153 0.245073 0
154 0.472978 0
155 0.273022 0
156 0.137413 0
157 0.769065 0
158 0.488594 0
159 0.387749 0
160 0.423344 0
161 0.172125 0
162 0.298863 0
163 0.204326 0
164 0.240069 0
