pointId Ascore actuallabel
0 0.746879 1
1 0.434107 0
2 0.567324 0
3 0.490413 0
4 0.398279 0
5 0.581758 0
6 0.407128 0
7 0.459649 0
8 0.414925 0
9 0.413179 0
10 0.466337 0
11 0.426601 0
12 0.420447 0
13 0.419014 0
14 0.40714 0
15 0.413179 0
16 0.434101 0
17 0.406008 0
18 0.429318 0
19 0.48664 0
20 0.415949 0
21 0.493929 0
22 0.411226 0
23 0.52256 0
24 0.413226 0
25 0.400617 0
26 0.430555 0
27 0.411022 0
28 0.439225 0
29 0.41688 0
30 0.451481 0
31 0.399797 0
32 0.401201 0
33 0.500941 0
34 0.566197 0
35 0.467375 0
36 0.414861 0
37 0.525059 0
38 0.417557 0
39 0.412255 0
40 0.396033 0
41 0.40852 0
42 0.400564 0
43 0.415424 0
44 0.431152 0
45 0.434707 0
46 0.412029 0
47 0.402387 0
48 0.399858 0
49 0.418923 0
50 0.436472 0
51 0.417407 0
52 0.42844 0
53 0.426491 0
54 0.39837 0
55 0.451267 0
56 0.424771 0
57 0.440622 0
58 0.468536 0
59 0.432702 0
60 0.411386 0
61 0.549136 0
62 0.537 0
63 0.46907 0
64 0.454524 0
65 0.407439 0
66 0.450093 0
67 0.4121 0
68 0.435064 0
69 0.408786 0
70 0.394564 0
71 0.426269 0
72 0.405883 0
73 0.411027 0
74 0.413819 0
75 0.586205 0
76 0.556381 0
77 0.39884 0
78 0.393641 0
79 0.43159 0
80 0.428603 0
81 0.397498 0
82 0.401309 0
83 0.42235 0
84 0.610669 0
85 0.426868 0
86 0.580272 0
87 0.396004 0
88 0.449723 0
89 0.406635 0
90 0.442986 0
91 0.44598 0
92 0.409003 0
93 0.41005 0
94 0.398013 0
95 0.432424 0
96 0.54145 0
97 0.477982 0
98 0.418178 0
99 0.438116 0
100 0.418448 0
101 0.514267 0
102 0.548742 0
103 0.505194 0
104 0.539294 0
105 0.44917 0
106 0.435312 0
107 0.460016 0
108 0.402164 0
109 0.445629 0
110 0.472229 0
111 0.453058 0
112 0.600841 0
113 0.406041 0
114 0.409019 0
115 0.402532 0
116 0.495237 0
117 0.436082 0
118 0.455022 0
119 0.494126 0
120 0.406501 0
121 0.447715 0
122 0.426305 0
123 0.402543 0
124 0.532876 0
125 0.400663 0
126 0.670715 0
127 0.422548 0
128 0.530208 0
129 0.405103 0
130 0.456927 0
131 0.412021 0
132 0.433999 0
133 0.406207 0
134 0.411056 0
135 0.487482 0
136 0.429016 0
137 0.442208 0
138 0.498824 0
139 0.442704 0
140 0.420899 0
141 0.42003 0
142 0.397186 0
143 0.398887 0
144 0.428736 0
145 0.39573 0
146 0.40536 0
147 0.395784 0
148 0.419139 0
149 0.428641 0
150 0.569421 0
151 0.440806 0
152 0.465446 0
153 0.40943 0
154 0.405758 0
155 0.431117 0
156 0.459522 0
157 0.663549 0
158 0.405644 0
159 0.437525 0
160 0.41141 0
161 0.416071 0
162 0.425695 0
163 0.444996 0
164 0.431848 0
165 0.433637 0
166 0.418672 0
167 0.461124 0
168 0.609812 0
169 0.646176 0
170 0.439274 0
171 0.409874 0
172 0.395501 0
173 0.394012 0
174 0.433789 0
175 0.442755 0
176 0.412103 0
177 0.420642 0
178 0.397396 0
179 0.418079 0
180 0.426516 0
181 0.514115 0
182 0.412396 0
183 0.624819 0
184 0.411006 0
185 0.402535 0
186 0.414813 0
187 0.491819 0
188 0.53865 0
189 0.503222 0
190 0.413521 0
191 0.474555 0
192 0.400903 0
193 0.392782 0
194 0.426826 0
195 0.55414 0
196 0.415614 0
197 0.439864 0
198 0.523481 0
199 0.529377 0
200 0.444698 0
201 0.443788 0
202 0.401362 0
203 0.54946 0
204 0.432142 0
205 0.517379 0
206 0.480998 0
207 0.624362 0
208 0.443733 0
209 0.535652 0
210 0.458118 0
211 0.415592 0
212 0.517208 0
213 0.412324 0
214 0.400553 0
215 0.467392 0
216 0.409492 0
217 0.427781 0
218 0.426791 0
219 0.507461 0
220 0.47253 0
221 0.484491 0
222 0.409333 0
223 0.447025 0
224 0.454944 0
225 0.437066 0
