pointId Ascore actuallabel
0 0.461801 1
1 0.512793 0
2 0.500599 0
3 0.548937 0
4 0.546809 0
5 0.440519 0
6 0.46478 0
7 0.41219 0
8 0.631669 0
9 0.46737 0
10 0.533731 0
11 0.447475 0
12 0.463893 0
13 0.49268 0
14 0.562979 0
15 0.486898 0
16 0.647495 0
17 0.566625 0
18 0.44119 0
19 0.553417 0
20 0.459537 0
21 0.477684 0
22 0.470374 0
23 0.578491 0
24 0.63463 0
25 0.547054 0
26 0.554736 0
27 0.495694 0
28 0.533285 0
29 0.453567 0
30 0.528107 0
31 0.556174 0
32 0.438731 0
33 0.481889 0
34 0.465331 0
35 0.474222 0
36 0.399906 0
37 0.524691 0
38 0.604062 0
39 0.506548 0
40 0.491276 0
41 0.506961 0
42 0.641391 0
43 0.460776 0
44 0.557418 0
45 0.456256 0
46 0.4745 0
47 0.548998 0
48 0.472424 0
49 0.590692 0
50 0.446823 0
51 0.474032 0
52 0.579601 0
53 0.581217 0
54 0.459598 0
55 0.472811 0
56 0.454969 0
57 0.442978 0
58 0.472756 0
59 0.485258 0
60 0.462785 0
61 0.488645 0
62 0.4517 0
63 0.426252 0
64 0.437083 0
65 0.438262 0
66 0.532089 0
67 0.4235 0
68 0.461191 0
69 0.416525 0
70 0.467179 0
71 0.452827 0
72 0.426717 0
73 0.688727 0
74 0.520548 0
75 0.492337 0
76 0.432692 0
77 0.501549 0
78 0.448708 0
79 0.458867 0
80 0.508479 0
81 0.575589 0
82 0.402808 0
83 0.476695 0
84 0.498794 0
85 0.439867 0
86 0.509745 0
87 0.534089 0
88 0.446137 0
89 0.500501 0
90 0.744655 0
91 0.493093 0
92 0.522897 0
93 0.396481 0
94 0.472848 0
95 0.527878 0
96 0.472109 0
97 0.517304 0
98 0.461582 0
99 0.525318 0
100 0.521506 0
101 0.749662 0
102 0.426488 0
103 0.425087 0
104 0.531965 0
105 0.504309 0
106 0.424258 0
107 0.47359 0
108 0.433566 0
109 0.49319 0
110 0.519262 0
111 0.508152 0
112 0.429058 0
113 0.52914 0
114 0.461025 0
115 0.458706 0
116 0.559466 0
117 0.467288 0
118 0.599645 0
119 0.66962 0
120 0.691621 0
121 0.477489 0
122 0.636219 0
123 0.459289 0
124 0.50098 0
125 0.459989 0
126 0.450496 0
127 0.553278 0
128 0.558679 0
129 0.464962 0
130 0.548183 0
131 0.44306 0
132 0.5469 0
133 0.550386 0
134 0.462069 0
135 0.515101 0
136 0.587549 0
137 0.550081 0
138 0.520785 0
139 0.501624 0
140 0.477566 0
141 0.4321 0
142 0.418504 0
143 0.565748 0
144 0.61353 0
145 0.449664 0
146 0.41934 0
147 0.552452 0
148 0.520302 0
149 0.571471 0
150 0.457543 0
151 0.457242 0
152 0.438474 0
153 0.585321 0
154 0.545644 0
155 0.531361 0
156 0.523907 0
157 0.409446 0
158 0.423985 0
159 0.422511 0
160 0.700159 0
161 0.495971 0
162 0.449519 0
163 0.512937 0
164 0.594196 0
165 0.441892 0
166 0.514247 0
167 0.479983 0
168 0.871472 0
169 0.490126 0
170 0.457575 0
171 0.413767 0
172 0.536583 0
173 0.448524 0
174 0.566416 0
175 0.51444 0
176 0.54804 0
177 0.51315 0
178 0.545793 0
179 0.517871 0
180 0.478292 0
181 0.470922 0
182 0.573945 0
183 0.549464 0
184 0.45093 0
185 0.547841 0
186 0.453188 0
187 0.522731 0
188 0.444569 0
189 0.503273 0
190 0.582867 0
191 0.66062 0
192 0.464982 0
193 0.574416 0
194 0.509245 0
195 0.52933 0
196 0.558365 0
197 0.443088 0
198 0.576453 0
199 0.503795 0
200 0.413438 0
201 0.513526 0
202 0.566833 0
203 0.468727 0
204 0.565174 0
205 0.502361 0
206 0.522933 0
207 0.440516 0
208 0.430167 0
209 0.486531 0
210 0.491525 0
211 0.86831 0
212 0.496663 0
213 0.469264 0
214 0.465223 0
215 0.486909 0
216 0.554767 0
217 0.670077 0
218 0.41071 0
219 0.469858 0
220 0.400546 0
221 0.460949 0
222 0.456789 0
223 0.5297 0
224 0.448607 0
225 0.536127 0
226 0.526388 0
227 0.556819 0
228 0.393111 0
229 0.681595 0
230 0.403944 0
231 0.449526 0
232 0.396234 0
233 0.459731 0
234 0.410381 0
235 0.418219 0
236 0.38791 0
237 0.466733 0
238 0.495836 0
239 0.415046 0
240 0.450709 0
241 0.405752 0
242 0.408298 0
243 0.519642 0
244 0.537928 0
245 0.477138 0
246 0.562763 0
247 0.475236 0
248 0.635669 0
249 0.505931 0
250 0.511868 0
251 0.771286 0
252 0.458953 0
253 0.580987 0
254 0.511881 0
255 0.449193 0
256 0.516574 0
257 0.519873 0
258 0.45994 0
259 0.451498 0
260 0.584631 0
261 0.518962 0
262 0.455287 0
263 0.463666 0
264 0.513836 0
265 0.634024 0
266 0.395865 0
267 0.526155 0
268 0.520301 0
269 0.439415 0
270 0.520984 0
271 0.452258 0
272 0.505458 0
273 0.541521 0
274 0.422535 0
275 0.571315 0
276 0.474749 0
277 0.57815 0
278 0.588891 0
279 0.408586 0
280 0.486861 0
281 0.4888 0
282 0.460735 0
283 0.546948 0
284 0.442292 0
285 0.409397 0
286 0.505509 0
287 0.576527 0
288 0.500452 0
289 0.461384 0
290 0.561974 0
291 0.700655 0
292 0.44192 0
293 0.507462 0
294 0.605666 0
295 0.497125 0
296 0.457304 0
297 0.483415 0
298 0.471832 0
299 0.567396 0
300 0.496777 0
301 0.469449 0
302 0.548699 0
303 0.460247 0
304 0.691724 0
305 0.461055 0
306 0.439352 0
307 0.453094 0
308 0.447509 0
309 0.519953 0
310 0.475021 0
311 0.465216 0
312 0.479874 0
313 0.438688 0
314 0.476794 0
315 0.540428 0
316 0.458393 0
317 0.496682 0
318 0.442355 0
319 0.509755 0
320 0.513549 0
321 0.491552 0
322 0.465349 0
323 0.522042 0
324 0.472659 0
325 0.43477 0
326 0.546451 0
327 0.505347 0
328 0.556716 0
329 0.453401 0
330 0.502717 0
331 0.472397 0
332 0.454642 0
333 0.438736 0
334 0.545206 0
335 0.522736 0
336 0.464657 0
337 0.51043 0
338 0.42017 0
339 0.500714 0
340 0.50337 0
341 0.435241 0
342 0.474178 0
343 0.451232 0
344 0.570118 0
345 0.461973 0
346 0.525205 0
347 0.413888 0
348 0.847245 0
349 0.503769 0
350 0.426503 0
351 0.525779 0
352 0.749979 0
353 0.46654 0
354 0.550953 0
355 0.533401 0
356 0.632526 0
357 0.498786 0
358 0.592596 0
359 0.542906 0
360 0.412026 0
361 0.410646 0
362 0.479291 0
363 0.511864 0
364 0.795412 0
365 0.431424 0
366 0.448934 0
367 0.431371 0
368 0.452494 0
369 0.439788 0
370 0.520211 0
371 0.446963 0
372 0.527023 0
373 0.526067 0
374 0.445868 0
375 0.495094 0
376 0.49379 0
377 0.559428 0
378 0.492049 0
379 0.469918 0
380 0.462496 0
381 0.453643 0
382 0.479403 0
383 0.45773 0
384 0.679197 0
385 0.449394 0
386 0.439463 0
387 0.417485 0
388 0.718251 0
389 0.490745 0
390 0.414627 0
391 0.566464 0
392 0.455542 0
393 0.53541 0
394 0.471737 0
395 0.418977 0
396 0.451681 0
397 0.46336 0
398 0.466776 0
399 0.413539 0
400 0.478894 0
401 0.466695 0
402 0.608576 0
403 0.517302 0
404 0.45507 0
405 0.513525 0
406 0.536692 0
407 0.486497 0
408 0.531637 0
409 0.556268 0
410 0.509254 0
411 0.516383 0
412 0.522811 0
413 0.437779 0
414 0.472492 0
415 0.522787 0
416 0.523367 0
417 0.528974 0
418 0.429998 0
419 0.450735 0
420 0.480575 0
421 0.520818 0
422 0.461732 0
423 0.536044 0
424 0.502483 0
425 0.535153 0
426 0.502567 0
427 0.594029 0
428 0.504668 0
429 0.656522 0
430 0.640236 0
431 0.535202 0
432 0.61934 0
433 0.549877 0
434 0.449002 0
435 0.493315 0
436 0.541708 0
437 0.462217 0
438 0.505399 0
439 0.471816 0
440 0.473437 0
441 0.423381 0
442 0.489506 0
443 0.45048 0
444 0.507928 0
445 0.471494 0
446 0.41874 0
447 0.496651 0
448 0.474688 0
449 0.51805 0
450 0.47084 0
451 0.585314 0
452 0.477907 0
453 0.494857 0
454 0.497149 0
455 0.562452 0
456 0.498653 0
457 0.420809 0
458 0.528145 0
459 0.447963 0
460 0.460248 0
461 0.47453 0
462 0.558179 0
463 0.478358 0
464 0.485594 0
465 0.554278 0
466 0.469734 0
467 0.423022 0
468 0.812889 0
469 0.668815 0
470 0.407597 0
471 0.39963 0
472 0.459298 0
473 0.533496 0
474 0.535578 0
475 0.410843 0
476 0.53973 0
477 0.466514 0
478 0.398301 0
479 0.430506 0
480 0.509819 0
481 0.421687 0
482 0.485225 0
483 0.442254 0
484 0.829943 0
485 0.404299 0
486 0.502341 0
487 0.65855 0
488 0.527145 0
489 0.462711 0
490 0.499033 0
491 0.451156 0
492 0.547773 0
493 0.657158 0
494 0.449893 0
495 0.489202 0
496 0.673068 0
