pointId Ascore actuallabel
0 0.497854 0
1 0.509311 0
2 0.465929 0
3 0.479682 0
4 0.481061 0
5 0.485509 0
6 0.532318 0
7 0.470813 0
8 0.468325 0
9 0.477872 0
10 0.482366 0
11 0.514008 0
12 0.469088 0
13 0.488996 0
14 0.473634 0
15 0.536148 0
16 0.461265 0
17 0.4676 0
18 0.483388 0
19 0.482773 0
20 0.48883 0
21 0.489643 0
22 0.494352 0
23 0.494389 0
24 0.532353 0
25 0.501965 0
26 0.496014 0
27 0.482187 0
28 0.498568 0
29 0.463336 0
30 0.514948 0
31 0.479436 0
32 0.476466 0
33 0.460876 0
34 0.46544 0
35 0.510893 0
36 0.515065 0
37 0.517534 0
38 0.472263 0
39 0.47383 0
40 0.509869 0
41 0.46982 0
42 0.499041 0
43 0.477212 0
44 0.464469 0
45 0.495285 0
46 0.52183 0
47 0.5008 0
48 0.458565 0
49 0.496081 0
50 0.510489 0
51 0.457429 0
52 0.508659 0
53 0.481012 0
54 0.475707 0
55 0.50295 0
56 0.490187 0
57 0.473887 0
58 0.495858 0
59 0.47716 0
60 0.46662 0
61 0.469022 0
62 0.464696 0
63 0.518504 0
64 0.516264 0
65 0.511955 0
66 0.467672 0
67 0.472024 0
68 0.469751 0
69 0.522612 0
70 0.477819 0
71 0.469749 0
72 0.486627 0
73 0.516673 0
74 0.525775 0
75 0.509214 0
76 0.474107 0
77 0.469401 0
78 0.490346 0
79 0.520584 0
80 0.487795 0
81 0.503287 0
82 0.543623 0
83 0.469597 0
84 0.493926 0
85 0.47517 0
86 0.476164 0
87 0.478824 0
88 0.480658 0
89 0.480508 0
90 0.472101 0
91 0.522032 0
92 0.491954 0
93 0.487777 0
94 0.506333 0
95 0.535928 0
96 0.502934 0
97 0.463687 0
98 0.472011 0
99 0.502939 0
100 0.479239 0
101 0.484236 0
102 0.507247 0
103 0.515765 0
104 0.495964 0
105 0.481082 0
106 0.469687 0
107 0.479155 0
108 0.476465 0
109 0.471852 0
110 0.503617 0
111 0.459991 0
112 0.474312 0
113 0.549002 0
114 0.470146 0
115 0.470954 0
116 0.472494 0
117 0.478982 0
118 0.467404 0
119 0.46134 0
120 0.467975 0
121 0.467173 0
122 0.505139 0
123 0.524349 0
124 0.485709 0
125 0.476959 0
126 0.490543 0
127 0.481125 0
128 0.477856 0
129 0.479891 0
130 0.459275 0
131 0.467183 0
132 0.486745 0
133 0.556073 0
134 0.473932 0
135 0.492649 0
136 0.468201 0
137 0.485348 0
138 0.49971 0
139 0.471922 0
140 0.459935 0
141 0.483232 0
142 0.461852 0
143 0.469503 0
144 0.454162 0
145 0.484232 0
146 0.494891 0
147 0.492321 0
148 0.473129 0
149 0.488963 0
150 0.457168 0
151 0.535307 0
152 0.49216 0
153 0.487007 0
154 0.520298 0
155 0.477122 0
156 0.46966 0
157 0.462136 0
158 0.482501 0
159 0.4779 0
160 0.465246 0
161 0.502442 0
162 0.520288 0
163 0.469401 0
164 0.486785 0
165 0.458898 0
166 0.4626 0
167 0.488321 0
168 0.472174 0
169 0.471243 0
170 0.461571 0
171 0.483039 0
172 0.471033 0
173 0.47611 0
174 0.47998 0
175 0.526346 0
176 0.525389 0
177 0.458479 0
178 0.512452 0
179 0.4643 0
180 0.480029 0
181 0.471529 0
182 0.473738 0
183 0.479629 0
184 0.471336 0
185 0.509159 0
186 0.468771 0
187 0.487004 0
188 0.510649 0
189 0.477228 0
190 0.479592 0
191 0.475303 0
192 0.487897 0
193 0.484247 0
194 0.504302 0
195 0.525676 0
196 0.505558 0
197 0.470149 0
198 0.540119 0
199 0.483084 0
200 0.487573 0
201 0.521377 0
202 0.546249 0
203 0.518557 0
204 0.476254 0
205 0.521094 0
206 0.461953 0
207 0.496412 0
208 0.479965 0
209 0.549482 0
210 0.472229 0
211 0.463246 0
212 0.466701 0
213 0.460611 0
214 0.489825 0
215 0.473935 0
216 0.469018 0
217 0.538728 0
218 0.475473 0
219 0.531766 0
220 0.489399 0
221 0.487568 0
222 0.480651 0
223 0.489446 0
224 0.483977 0
225 0.46611 0
226 0.503142 0
227 0.470214 0
228 0.460631 0
229 0.493347 0
230 0.476192 0
231 0.477234 0
232 0.471538 0
233 0.505472 0
234 0.48721 0
235 0.477066 0
236 0.477364 0
237 0.476676 0
238 0.463337 0
239 0.495946 0
240 0.490553 0
241 0.495693 0
242 0.466075 0
243 0.488963 0
244 0.524199 0
245 0.47056 0
246 0.45991 0
247 0.471261 0
248 0.492382 0
249 0.482473 0
250 0.505566 0
251 0.462926 0
252 0.469875 0
253 0.522211 0
254 0.501103 0
255 0.485558 0
256 0.471636 0
257 0.472168 0
258 0.512437 0
259 0.482884 0
260 0.505235 0
261 0.455188 0
262 0.461081 0
263 0.472108 0
264 0.491083 0
265 0.488411 0
266 0.472897 0
267 0.485318 0
268 0.513831 0
269 0.474648 0
270 0.508467 0
271 0.477711 0
272 0.462965 0
273 0.513635 0
274 0.479082 0
275 0.47969 0
276 0.461591 0
277 0.520073 0
278 0.537308 0
279 0.485323 0
280 0.469149 0
281 0.477326 0
282 0.544768 0
283 0.461445 0
284 0.466274 0
285 0.496851 0
286 0.517416 0
287 0.497011 0
288 0.500871 0
289 0.475391 0
290 0.524871 0
