pointId Ascore actuallabel
0 0.473187 1
1 0.480294 0
2 0.535641 0
3 0.496118 0
4 0.417843 0
5 0.56254 0
6 0.426395 0
7 0.490084 0
8 0.442007 0
9 0.423153 0
10 0.476579 0
11 0.440948 0
12 0.440888 0
13 0.446388 0
14 0.420176 0
15 0.442608 0
16 0.45966 0
17 0.437956 0
18 0.458808 0
19 0.485775 0
20 0.443156 0
21 0.495098 0
22 0.426962 0
23 0.508523 0
24 0.423413 0
25 0.419671 0
26 0.470706 0
27 0.421968 0
28 0.451141 0
29 0.433329 0
30 0.464652 0
31 0.422655 0
32 0.420903 0
33 0.490424 0
34 0.549126 0
35 0.501728 0
36 0.435068 0
37 0.533594 0
38 0.432144 0
39 0.430361 0
40 0.418672 0
41 0.425436 0
42 0.421647 0
43 0.440238 0
44 0.448169 0
45 0.448616 0
46 0.434829 0
47 0.420607 0
48 0.423626 0
49 0.440036 0
50 0.454905 0
51 0.42779 0
52 0.461067 0
53 0.451308 0
54 0.420596 0
55 0.485964 0
56 0.446259 0
57 0.474849 0
58 0.497476 0
59 0.450873 0
60 0.43133 0
61 0.530939 0
62 0.546902 0
63 0.478729 0
64 0.465158 0
65 0.424839 0
66 0.461382 0
67 0.432875 0
68 0.462306 0
69 0.428378 0
70 0.418071 0
71 0.444157 0
72 0.423274 0
73 0.423244 0
74 0.426735 0
75 0.554356 0
76 0.526479 0
77 0.420639 0
78 0.417165 0
79 0.461907 0
80 0.474021 0
81 0.418049 0
82 0.420661 0
83 0.442766 0
84 0.575252 0
85 0.44918 0
86 0.538936 0
87 0.41697 0
88 0.46435 0
89 0.426783 0
90 0.472169 0
91 0.459778 0
92 0.424903 0
93 0.424961 0
94 0.418721 0
95 0.450011 0
96 0.521512 0
97 0.495285 0
98 0.427858 0
99 0.460588 0
100 0.437763 0
101 0.509985 0
102 0.565826 0
103 0.524947 0
104 0.52116 0
105 0.485877 0
106 0.451336 0
107 0.465996 0
108 0.425061 0
109 0.460741 0
110 0.480426 0
111 0.469693 0
112 0.538857 0
113 0.433578 0
114 0.437906 0
115 0.420879 0
116 0.489084 0
117 0.474534 0
118 0.479188 0
119 0.512014 0
120 0.436186 0
121 0.48132 0
122 0.449493 0
123 0.425373 0
124 0.530268 0
125 0.423916 0
126 0.645119 0
127 0.459342 0
128 0.52705 0
129 0.4272 0
130 0.495564 0
131 0.431303 0
132 0.451905 0
133 0.421884 0
134 0.4297 0
135 0.481209 0
136 0.443955 0
137 0.472761 0
138 0.51182 0
139 0.451028 0
140 0.448863 0
141 0.435345 0
142 0.419458 0
143 0.420213 0
144 0.459859 0
145 0.41696 0
146 0.42932 0
147 0.420776 0
148 0.434572 0
149 0.451633 0
150 0.553697 0
151 0.473609 0
152 0.471197 0
153 0.430238 0
154 0.426808 0
155 0.448481 0
156 0.465404 0
157 0.581128 0
158 0.423039 0
159 0.462714 0
160 0.432109 0
161 0.434739 0
162 0.44526 0
163 0.463626 0
164 0.444639 0
165 0.453027 0
166 0.455154 0
167 0.465447 0
168 0.596566 0
169 0.649273 0
170 0.456181 0
171 0.428831 0
172 0.4175 0
173 0.41831 0
174 0.464841 0
175 0.463948 0
176 0.42992 0
177 0.445365 0
178 0.419211 0
179 0.436934 0
180 0.445973 0
181 0.547035 0
182 0.42514 0
183 0.532224 0
184 0.427164 0
185 0.42074 0
186 0.433822 0
187 0.506487 0
188 0.523155 0
189 0.516978 0
190 0.430336 0
191 0.510688 0
192 0.421336 0
193 0.416935 0
194 0.462365 0
195 0.539795 0
196 0.430954 0
197 0.457603 0
198 0.533334 0
199 0.507009 0
200 0.483311 0
201 0.454079 0
202 0.427822 0
203 0.571903 0
204 0.451839 0
205 0.505864 0
206 0.493811 0
207 0.631113 0
208 0.462126 0
209 0.533594 0
210 0.472228 0
211 0.440486 0
212 0.520923 0
213 0.432605 0
214 0.42076 0
215 0.48282 0
216 0.429863 0
217 0.448552 0
218 0.452281 0
219 0.489594 0
220 0.501544 0
221 0.485415 0
222 0.425587 0
223 0.468351 0
224 0.46573 0
225 0.452795 0
226 0.433552 0
227 0.466072 0
228 0.447256 0
229 0.445876 0
230 0.46575 0
231 0.453232 0
232 0.41752 0
233 0.487547 0
234 0.437242 0
235 0.428019 0
236 0.490195 0
237 0.433996 0
238 0.58492 0
239 0.429415 0
240 0.460607 0
241 0.442534 0
242 0.473944 0
243 0.501688 0
244 0.465143 0
245 0.424285 0
246 0.427254 0
247 0.518314 0
248 0.533096 0
249 0.460365 0
250 0.488372 0
251 0.434072 0
252 0.426066 0
253 0.430545 0
254 0.434557 0
255 0.470679 0
256 0.456233 0
257 0.436508 0
258 0.442282 0
259 0.439586 0
260 0.455714 0
261 0.47429 0
262 0.446317 0
263 0.446111 0
264 0.462418 0
265 0.470134 0
266 0.427157 0
267 0.428293 0
268 0.429613 0
269 0.49194 0
270 0.431149 0
271 0.507109 0
272 0.612606 0
273 0.446391 0
274 0.475761 0
275 0.471791 0
276 0.487987 0
277 0.439684 0
278 0.456461 0
279 0.441267 0
280 0.431609 0
281 0.458116 0
282 0.615159 0
283 0.426396 0
284 0.465195 0
285 0.436415 0
286 0.492624 0
287 0.42662 0
288 0.41882 0
289 0.440874 0
290 0.434516 0
291 0.450336 0
292 0.438033 0
293 0.476984 0
294 0.572871 0
295 0.429991 0
296 0.478551 0
297 0.452661 0
298 0.445419 0
299 0.456862 0
300 0.44969 0
301 0.447733 0
302 0.481096 0
303 0.420177 0
304 0.510658 0
305 0.438533 0
306 0.435741 0
307 0.533881 0
308 0.463036 0
309 0.436183 0
310 0.503462 0
311 0.439228 0
312 0.434793 0
313 0.433702 0
314 0.475349 0
315 0.456833 0
316 0.419909 0
317 0.429262 0
318 0.433828 0
319 0.440567 0
320 0.461617 0
321 0.463055 0
322 0.456099 0
323 0.545737 0
324 0.421731 0
325 0.467712 0
326 0.485473 0
327 0.421574 0
328 0.435776 0
329 0.462844 0
330 0.603598 0
331 0.443072 0
332 0.431265 0
333 0.450261 0
334 0.44721 0
335 0.501741 0
336 0.430505 0
337 0.440108 0
338 0.420699 0
339 0.426829 0
340 0.441154 0
341 0.561259 0
342 0.518183 0
343 0.43365 0
344 0.434839 0
345 0.43616 0
346 0.427568 0
347 0.421688 0
348 0.468572 0
349 0.463608 0
350 0.464191 0
351 0.453128 0
352 0.423995 0
353 0.50057 0
354 0.472815 0
355 0.552682 0
356 0.424847 0
357 0.454745 0
358 0.432634 0
359 0.419807 0
360 0.541915 0
361 0.423293 0
362 0.456801 0
363 0.419427 0
364 0.438996 0
365 0.446748 0
366 0.563228 0
367 0.44242 0
368 0.429989 0
369 0.582301 0
370 0.439002 0
371 0.490917 0
372 0.431918 0
373 0.420636 0
374 0.4296 0
375 0.458242 0
376 0.446161 0
377 0.429056 0
378 0.44838 0
379 0.419909 0
380 0.486191 0
381 0.501598 0
382 0.51091 0
383 0.427756 0
384 0.52968 0
385 0.429549 0
386 0.437746 0
387 0.435781 0
388 0.458291 0
389 0.518719 0
390 0.452517 0
391 0.429759 0
392 0.535154 0
393 0.435706 0
394 0.439718 0
395 0.521243 0
396 0.422091 0
397 0.470003 0
398 0.444011 0
399 0.428121 0
400 0.445635 0
401 0.465496 0
402 0.42028 0
403 0.4993 0
404 0.460123 0
405 0.451932 0
406 0.42842 0
407 0.527777 0
408 0.438961 0
409 0.421937 0
410 0.429549 0
411 0.430328 0
412 0.444653 0
413 0.431598 0
414 0.430128 0
415 0.426878 0
416 0.424847 0
417 0.432964 0
418 0.425701 0
419 0.429182 0
420 0.46632 0
421 0.468295 0
422 0.522245 0
423 0.46243 0
424 0.440495 0
425 0.426441 0
426 0.43964 0
427 0.535934 0
428 0.441354 0
429 0.425769 0
430 0.444494 0
431 0.46225 0
432 0.430881 0
433 0.420745 0
434 0.426116 0
435 0.506784 0
436 0.498264 0
437 0.428364 0
438 0.432591 0
439 0.427792 0
440 0.439692 0
441 0.422073 0
442 0.438218 0
443 0.482941 0
444 0.441369 0
445 0.419514 0
446 0.583883 0
447 0.48384 0
448 0.494533 0
449 0.466255 0
450 0.426773 0
451 0.434461 0
452 0.43488 0
453 0.478013 0
454 0.474153 0
455 0.466063 0
456 0.44618 0
457 0.444492 0
458 0.426933 0
459 0.458582 0
460 0.437598 0
461 0.460983 0
462 0.435133 0
463 0.43589 0
464 0.427638 0
465 0.475979 0
466 0.438719 0
467 0.477262 0
468 0.453455 0
469 0.435155 0
470 0.435773 0
471 0.499283 0
472 0.465771 0
473 0.433694 0
474 0.469467 0
475 0.425776 0
476 0.435277 0
477 0.442888 0
478 0.443089 0
479 0.44545 0
480 0.426595 0
481 0.461743 0
482 0.457758 0
483 0.428582 0
484 0.436594 0
485 0.419794 0
486 0.563456 0
487 0.460845 0
488 0.54799 0
489 0.419688 0
490 0.443862 0
491 0.419754 0
492 0.418357 0
493 0.431961 0
494 0.431671 0
495 0.419626 0
496 0.429459 0
497 0.441549 0
498 0.523888 0
499 0.418819 0
