pointId Ascore actuallabel
0 0.465982 1
1 0.464373 0
2 0.487579 0
3 0.485557 0
4 0.467493 0
5 0.477605 0
6 0.476943 0
7 0.458789 0
8 0.516538 0
9 0.516269 0
10 0.489013 0
11 0.467704 0
12 0.479996 0
13 0.461795 0
14 0.485164 0
15 0.503127 0
16 0.582628 0
17 0.495126 0
18 0.44922 0
19 0.497315 0
20 0.46633 0
21 0.463366 0
22 0.449438 0
23 0.474118 0
24 0.514997 0
25 0.482978 0
26 0.569554 0
27 0.530807 0
28 0.483353 0
29 0.455405 0
30 0.467647 0
31 0.560654 0
32 0.462536 0
33 0.465826 0
34 0.482605 0
35 0.474568 0
36 0.464209 0
37 0.490688 0
38 0.51044 0
39 0.480416 0
40 0.461851 0
41 0.565857 0
42 0.562478 0
43 0.488183 0
44 0.462962 0
45 0.46586 0
46 0.501332 0
47 0.495588 0
48 0.462728 0
49 0.47764 0
50 0.455256 0
51 0.480216 0
52 0.475162 0
53 0.474863 0
54 0.497829 0
55 0.461567 0
56 0.460106 0
57 0.466138 0
58 0.475013 0
59 0.513749 0
60 0.473245 0
61 0.492781 0
62 0.481336 0
63 0.473169 0
64 0.474338 0
65 0.463455 0
66 0.486103 0
67 0.459943 0
68 0.470908 0
69 0.465899 0
70 0.50684 0
71 0.488475 0
72 0.462844 0
73 0.645526 0
74 0.503434 0
75 0.488158 0
76 0.460983 0
77 0.523002 0
78 0.476161 0
79 0.456217 0
80 0.496725 0
81 0.474595 0
82 0.462693 0
83 0.461603 0
84 0.502993 0
85 0.463026 0
86 0.468528 0
87 0.528676 0
88 0.472782 0
89 0.502684 0
90 0.678963 0
91 0.492997 0
92 0.459241 0
93 0.465563 0
94 0.478224 0
95 0.505523 0
96 0.453396 0
97 0.486173 0
98 0.526694 0
99 0.486714 0
100 0.467127 0
101 0.600801 0
102 0.455096 0
103 0.461915 0
104 0.490067 0
105 0.546993 0
106 0.458025 0
107 0.489045 0
108 0.464136 0
109 0.501018 0
110 0.502455 0
111 0.502503 0
112 0.47689 0
113 0.487778 0
114 0.46934 0
115 0.511198 0
116 0.484771 0
117 0.505752 0
118 0.532946 0
119 0.524449 0
120 0.65193 0
121 0.531289 0
122 0.563074 0
123 0.492646 0
124 0.498186 0
125 0.494103 0
126 0.482984 0
127 0.462895 0
128 0.478417 0
129 0.467606 0
130 0.481349 0
131 0.480859 0
132 0.481234 0
133 0.527343 0
134 0.44906 0
135 0.465668 0
136 0.528976 0
137 0.485557 0
138 0.48552 0
139 0.51171 0
140 0.541489 0
141 0.466384 0
142 0.471839 0
143 0.576481 0
144 0.503836 0
145 0.453847 0
146 0.47405 0
147 0.488044 0
148 0.469231 0
149 0.478681 0
150 0.47819 0
151 0.446788 0
152 0.449704 0
153 0.517443 0
154 0.487813 0
155 0.548699 0
156 0.552976 0
157 0.470181 0
158 0.466013 0
159 0.460133 0
160 0.669695 0
161 0.503912 0
162 0.481115 0
163 0.49282 0
164 0.487554 0
165 0.478514 0
166 0.56376 0
167 0.527752 0
168 0.650025 0
169 0.527895 0
170 0.51155 0
171 0.459473 0
172 0.471634 0
173 0.475323 0
174 0.462641 0
175 0.465883 0
176 0.472585 0
177 0.467209 0
178 0.495028 0
179 0.490655 0
180 0.497643 0
181 0.519148 0
182 0.513972 0
183 0.470817 0
184 0.444923 0
185 0.493091 0
186 0.475768 0
187 0.489103 0
188 0.458151 0
189 0.496434 0
190 0.490566 0
191 0.64213 0
192 0.484057 0
193 0.49369 0
194 0.467187 0
195 0.524156 0
196 0.47685 0
197 0.484891 0
198 0.529971 0
199 0.507449 0
200 0.470984 0
201 0.501077 0
202 0.544131 0
203 0.495345 0
204 0.493137 0
205 0.487434 0
206 0.469658 0
207 0.522295 0
208 0.489446 0
209 0.508556 0
210 0.511973 0
211 0.638858 0
212 0.476746 0
213 0.479376 0
214 0.515454 0
215 0.560081 0
216 0.476989 0
217 0.639037 0
218 0.457154 0
219 0.470039 0
220 0.460836 0
221 0.452628 0
222 0.455647 0
223 0.470289 0
224 0.490556 0
225 0.474403 0
226 0.468576 0
227 0.480499 0
228 0.462521 0
229 0.527244 0
230 0.467155 0
231 0.489951 0
232 0.463843 0
233 0.463201 0
234 0.465163 0
235 0.468927 0
236 0.457466 0
237 0.450364 0
238 0.452936 0
239 0.459795 0
240 0.466953 0
241 0.461797 0
242 0.469783 0
243 0.466884 0
244 0.481365 0
245 0.465188 0
246 0.467918 0
247 0.48456 0
248 0.528942 0
249 0.46382 0
250 0.459363 0
251 0.668535 0
252 0.515871 0
253 0.466597 0
254 0.483513 0
255 0.491142 0
256 0.485635 0
257 0.464199 0
258 0.475896 0
259 0.472913 0
260 0.515701 0
261 0.511481 0
262 0.49458 0
263 0.470667 0
264 0.554236 0
265 0.529353 0
266 0.464823 0
267 0.489814 0
268 0.54908 0
269 0.480489 0
270 0.493502 0
271 0.443796 0
272 0.452499 0
273 0.469139 0
274 0.486664 0
275 0.545582 0
276 0.468118 0
277 0.547182 0
278 0.565102 0
279 0.469428 0
280 0.500685 0
281 0.533193 0
282 0.508838 0
283 0.485921 0
284 0.475438 0
285 0.46481 0
286 0.495131 0
287 0.49319 0
288 0.49914 0
289 0.484721 0
290 0.499896 0
291 0.592317 0
292 0.47755 0
293 0.478919 0
294 0.505551 0
295 0.507591 0
296 0.53144 0
297 0.543383 0
298 0.500011 0
299 0.49377 0
300 0.505987 0
301 0.527206 0
302 0.482986 0
303 0.447794 0
304 0.613739 0
305 0.457046 0
306 0.473878 0
307 0.475 0
308 0.455765 0
309 0.559705 0
310 0.46013 0
311 0.520852 0
312 0.449679 0
313 0.463736 0
314 0.512949 0
315 0.489113 0
316 0.466207 0
317 0.463771 0
318 0.47373 0
319 0.496264 0
320 0.510063 0
321 0.457198 0
322 0.474658 0
323 0.495399 0
324 0.495757 0
325 0.462768 0
326 0.494983 0
327 0.493243 0
328 0.473665 0
329 0.446357 0
330 0.511997 0
331 0.474262 0
332 0.471607 0
333 0.474555 0
334 0.479268 0
335 0.555788 0
336 0.476825 0
337 0.482382 0
338 0.453338 0
339 0.479686 0
340 0.507225 0
341 0.461321 0
342 0.471207 0
343 0.452269 0
344 0.492762 0
345 0.462819 0
346 0.484323 0
347 0.465848 0
348 0.633105 0
349 0.45931 0
350 0.463748 0
351 0.553957 0
352 0.670454 0
353 0.498004 0
354 0.476809 0
355 0.485951 0
356 0.546305 0
357 0.498644 0
358 0.511211 0
359 0.467238 0
360 0.449407 0
361 0.467852 0
362 0.476998 0
363 0.562217 0
364 0.675809 0
365 0.478427 0
366 0.465969 0
367 0.463837 0
368 0.510498 0
369 0.481949 0
370 0.461731 0
371 0.465585 0
372 0.461572 0
373 0.484016 0
374 0.497062 0
375 0.503195 0
376 0.519734 0
377 0.521705 0
378 0.495313 0
379 0.472884 0
380 0.47225 0
381 0.454435 0
382 0.543818 0
383 0.47417 0
384 0.543388 0
385 0.485532 0
386 0.467082 0
387 0.473626 0
388 0.670812 0
389 0.534293 0
390 0.468462 0
391 0.504374 0
392 0.497876 0
393 0.483448 0
394 0.481564 0
395 0.469679 0
396 0.463258 0
397 0.469958 0
398 0.472506 0
399 0.454472 0
400 0.469496 0
401 0.490346 0
402 0.513567 0
403 0.506766 0
404 0.482189 0
405 0.54121 0
406 0.476448 0
407 0.463677 0
408 0.465769 0
409 0.471684 0
410 0.524605 0
411 0.476038 0
412 0.552603 0
413 0.451655 0
414 0.479468 0
415 0.542374 0
416 0.487752 0
417 0.486045 0
418 0.48033 0
419 0.500588 0
420 0.487678 0
421 0.469076 0
422 0.501857 0
423 0.478859 0
424 0.46478 0
425 0.488811 0
426 0.483234 0
427 0.547282 0
428 0.493658 0
429 0.529942 0
430 0.520731 0
431 0.521732 0
432 0.533332 0
433 0.492754 0
434 0.520557 0
435 0.486351 0
436 0.508958 0
437 0.492756 0
438 0.454302 0
439 0.502536 0
440 0.525188 0
441 0.47724 0
442 0.528227 0
443 0.490346 0
444 0.564154 0
445 0.506158 0
446 0.452528 0
447 0.503703 0
448 0.466893 0
449 0.525725 0
450 0.470793 0
451 0.513041 0
452 0.533192 0
453 0.487287 0
454 0.45793 0
455 0.466731 0
456 0.465511 0
457 0.474665 0
458 0.483794 0
459 0.484189 0
460 0.514442 0
461 0.460577 0
462 0.500182 0
463 0.509331 0
464 0.461323 0
465 0.483612 0
466 0.457864 0
467 0.468137 0
468 0.579775 0
469 0.609691 0
470 0.466468 0
471 0.465202 0
472 0.462633 0
473 0.497743 0
474 0.469938 0
475 0.469833 0
476 0.579426 0
477 0.468841 0
478 0.462898 0
479 0.47652 0
480 0.483779 0
481 0.459861 0
482 0.49874 0
483 0.47828 0
484 0.59112 0
485 0.449587 0
486 0.525386 0
487 0.622278 0
488 0.518238 0
489 0.448982 0
490 0.485227 0
491 0.475849 0
492 0.477742 0
493 0.599726 0
494 0.477472 0
495 0.498739 0
496 0.596391 0
497 0.519496 0
498 0.465594 0
499 0.465766 0
500 0.471236 0
501 0.471241 0
502 0.474814 0
503 0.523814 0
504 0.554496 0
505 0.519777 0
506 0.523612 0
507 0.499042 0
508 0.467239 0
509 0.47174 0
510 0.49528 0
511 0.466992 0
512 0.47559 0
513 0.469307 0
514 0.4726 0
515 0.477766 0
516 0.602655 0
517 0.478626 0
518 0.465205 0
519 0.448206 0
520 0.49033 0
521 0.503398 0
522 0.479564 0
523 0.492051 0
524 0.462259 0
525 0.472276 0
526 0.521087 0
527 0.46023 0
528 0.465411 0
529 0.491192 0
530 0.459893 0
531 0.549794 0
532 0.501814 0
533 0.501192 0
534 0.466479 0
535 0.483114 0
536 0.461809 0
537 0.509114 0
538 0.504472 0
539 0.467237 0
540 0.488193 0
541 0.492204 0
542 0.492395 0
543 0.532539 0
544 0.470745 0
545 0.545465 0
546 0.485188 0
547 0.452334 0
548 0.521218 0
549 0.47916 0
550 0.535579 0
551 0.642574 0
552 0.489888 0
553 0.483444 0
554 0.550922 0
555 0.467617 0
556 0.474159 0
557 0.522894 0
558 0.484431 0
559 0.478639 0
560 0.449184 0
561 0.472886 0
562 0.461124 0
563 0.458439 0
564 0.459863 0
565 0.451655 0
566 0.464469 0
567 0.50113 0
568 0.468819 0
569 0.466476 0
570 0.484831 0
571 0.64304 0
572 0.487287 0
573 0.495678 0
574 0.466646 0
575 0.467846 0
576 0.489205 0
577 0.572482 0
578 0.466976 0
579 0.488976 0
580 0.486712 0
581 0.501866 0
582 0.474948 0
583 0.529005 0
584 0.479029 0
585 0.476012 0
586 0.467345 0
587 0.483807 0
588 0.476319 0
589 0.46139 0
590 0.503131 0
591 0.487091 0
592 0.470355 0
593 0.52238 0
594 0.446212 0
595 0.499778 0
596 0.545612 0
597 0.462078 0
598 0.490496 0
599 0.483393 0
600 0.506707 0
601 0.509519 0
602 0.580023 0
603 0.465476 0
604 0.528672 0
605 0.500282 0
606 0.475179 0
607 0.525149 0
608 0.472661 0
609 0.474449 0
610 0.514146 0
611 0.530855 0
612 0.484115 0
613 0.45795 0
614 0.456478 0
615 0.472651 0
616 0.452818 0
617 0.473886 0
618 0.497271 0
619 0.467436 0
620 0.450973 0
621 0.463628 0
622 0.449778 0
623 0.455388 0
624 0.477547 0
625 0.471059 0
626 0.514387 0
627 0.451887 0
628 0.506273 0
629 0.496795 0
630 0.450724 0
631 0.485248 0
632 0.451263 0
633 0.47716 0
634 0.449195 0
635 0.465858 0
636 0.48127 0
637 0.464077 0
638 0.529963 0
639 0.481534 0
640 0.546084 0
641 0.492593 0
642 0.496149 0
643 0.492388 0
644 0.564127 0
645 0.549385 0
646 0.48421 0
647 0.481327 0
648 0.461854 0
649 0.450509 0
650 0.495776 0
651 0.46886 0
652 0.45084 0
653 0.474437 0
654 0.465747 0
655 0.447296 0
656 0.494875 0
657 0.499829 0
658 0.517698 0
659 0.6177 0
660 0.466643 0
661 0.489425 0
662 0.467879 0
663 0.515632 0
664 0.44703 0
665 0.468627 0
666 0.515148 0
667 0.489263 0
668 0.471293 0
669 0.491968 0
670 0.499171 0
671 0.456845 0
672 0.464586 0
673 0.550212 0
674 0.538104 0
675 0.470826 0
676 0.621331 0
677 0.533689 0
678 0.537637 0
679 0.484344 0
680 0.476494 0
681 0.44714 0
682 0.49828 0
683 0.467014 0
684 0.469108 0
685 0.479344 0
686 0.470679 0
687 0.510849 0
688 0.466931 0
689 0.56911 0
690 0.454901 0
691 0.456524 0
692 0.489312 0
693 0.537037 0
694 0.540156 0
695 0.526167 0
696 0.475301 0
697 0.494291 0
698 0.527349 0
699 0.492338 0
700 0.500135 0
701 0.467616 0
702 0.652335 0
703 0.463287 0
704 0.455819 0
705 0.485297 0
706 0.462891 0
707 0.456473 0
708 0.605408 0
709 0.497015 0
710 0.49617 0
711 0.490704 0
712 0.467429 0
713 0.496121 0
714 0.453119 0
715 0.454111 0
716 0.476844 0
717 0.472219 0
718 0.513118 0
719 0.530603 0
720 0.499965 0
721 0.467513 0
722 0.467696 0
723 0.49006 0
724 0.553332 0
725 0.476397 0
726 0.481797 0
727 0.468861 0
728 0.494032 0
729 0.462186 0
730 0.469081 0
731 0.500068 0
732 0.467599 0
733 0.461938 0
734 0.501757 0
735 0.486897 0
736 0.478291 0
737 0.4973 0
738 0.504332 0
739 0.460027 0
740 0.576353 0
741 0.487596 0
742 0.546996 0
743 0.454168 0
744 0.514616 0
745 0.495781 0
746 0.527076 0
747 0.647833 0
748 0.465182 0
749 0.493411 0
750 0.452965 0
751 0.465878 0
752 0.472607 0
753 0.461915 0
754 0.514403 0
755 0.464209 0
756 0.453871 0
757 0.46762 0
758 0.499799 0
759 0.509804 0
760 0.460577 0
761 0.467242 0
762 0.520384 0
763 0.650086 0
764 0.471417 0
765 0.46412 0
766 0.498787 0
767 0.513174 0
768 0.556339 0
769 0.474091 0
770 0.478877 0
771 0.51182 0
772 0.451357 0
773 0.458257 0
774 0.464675 0
775 0.456758 0
